5391,3,CARD,2013
5392,3,OOIL,2013
5393,3,CIK0001394922,2013
5394,3,ICOE,2013
5395,3,CNQR,2013
5396,3,CISI,2013
5397,3,PNK,2013
5398,3,STN,2013
5399,3,ABFS,2013
5400,3,INVT,2013
5401,3,SRSGD,2013
5402,3,INFA,2013
5403,3,MNRO,2013
5404,3,CRI,2013
5405,3,BEBE,2013
5406,3,CMSB,2013
5407,3,MLCG,2013
5408,3,AKDS,2013
5409,3,HURN,2013
5410,3,AGIO,2013
5411,3,MMTRS,2013
5412,3,MSN,2013
5413,3,TALN,2013
5414,3,NHC,2013
5415,3,VRTS,2013
5416,3,IILG,2013
5417,3,SRYB,2013
5418,3,AAGC,2013
5419,3,LABC,2013
5420,3,TBNC,2013
5421,3,MTII,2013
5422,3,CVD,2013
5423,3,ARW,2013
5424,3,GILD,2013
5425,3,TRMK,2013
5426,3,CIGF6,2013
5427,3,Q,2013
5428,3,ONTC,2013
5429,3,KND,2013
5430,3,CRRB,2013
5431,3,NVL,2013
5432,3,LBTYA,2013
5433,3,C236,2013
5434,3,FCH,2013
5435,3,CK0001539429,2013
5436,3,PGI,2013
5437,3,CVLT,2013
5438,3,MIHI,2013
5439,3,PEIX,2013
5440,3,PRGX,2013
5441,3,WLT,2013
5442,3,ACIW,2013
5443,3,USMD,2013
5444,3,POLR,2013
5445,3,XNRG,2013
5446,3,SWM,2013
5447,3,HUM,2013
5448,3,WSTG,2013
5449,3,DDXS,2013
5450,3,IDC,2013
5451,3,VLTC,2013
5452,3,HDSN,2013
5453,3,ESBI,2013
5454,3,AYR,2013
5455,3,ENMD,2013
5456,3,IBIO,2013
5457,3,FSBK,2013
5458,3,NETR,2013
5459,3,STAG,2013
5460,3,AFHACQVI,2013
5461,3,NCQ,2013
5462,3,DDS,2013
5463,3,ELGO,2013
5464,3,DLTZ,2013
5465,3,BSHF,2013
5466,3,DWCH,2013
5467,3,PTEO,2013
5468,3,ODT,2013
5469,3,UCP,2013
5470,3,PHX,2013
5471,3,APLL,2013
5472,3,SGMA,2013
5473,3,SIMU,2013
5474,3,PLPM,2013
5475,3,RGUS,2013
5476,3,NKA,2013
5477,3,MKL,2013
5478,3,CRY,2013
5479,3,KRNY,2013
5480,3,MCD,2013
5481,3,EKDKQ,2013
5482,3,FPF,2013
5483,3,JOUT,2013
5484,3,JALA,2013
5485,3,CTYI,2013
5486,3,TJX,2013
5487,3,NTKS,2013
5488,3,CNBKA,2013
5489,3,EMC,2013
5490,3,YONG,2013
5491,3,CIK0,2013
5492,3,SPAN,2013
5493,3,COVR,2013
5494,3,SART,2013
5495,3,NSP,2013
5496,3,REX,2013
5497,3,EXLA,2013
5498,3,QCOR,2013
5499,3,HERO,2013
5500,3,INOC,2013
5501,3,CNL,2013
5502,3,WCN,2013
5503,3,INSA,2013
5504,3,OSOK,2013
5505,3,SIMH,2013
5506,3,POWD,2013
5507,3,FXCB,2013
5508,3,YCC,2013
5509,3,KFFB,2013
5510,3,LII,2013
5511,3,SBSI,2013
5512,3,GALE,2013
5513,3,PRIM,2013
5514,3,C412,2013
5515,3,HLX,2013
5516,3,HAWK,2013
5517,3,MKTG,2013
5518,3,FIL,2013
5519,3,OABC,2013
5520,3,ERB,2013
5521,3,HWBK,2013
5522,3,CREG,2013
5523,3,GMED,2013
5524,3,IVDA,2013
5525,3,WINA,2013
5526,3,SGMA,2013
5527,3,PBH,2013
5528,3,DOLE,2013
5529,3,STFC,2013
5530,3,ARS,2013
5531,3,CWT,2013
5532,3,KYTH,2013
5533,3,HNNA,2013
5534,3,SRT,2013
5535,3,MMLP,2013
5536,3,BKCT,2013
5537,3,CK0001368775,2013
5538,3,AFLB,2013
5539,3,SFLY,2013
5540,3,YYEQF,2013
5541,3,KLMK,2013
5542,3,AHT,2013
5543,3,TRLA,2013
5544,3,MSCD,2013
5545,3,CHLO,2013
5546,3,REVT,2013
5547,3,GBIQ,2013
5548,3,LL,2013
5549,3,VALU,2013
5550,3,WDAY,2013
5551,3,UNIV,2013
5552,3,ELLI,2013
5553,3,EXPE,2013
5554,3,GCO,2013
5555,3,LNCM,2013
5556,3,MAC,2013
5557,3,TZOO,2013
5558,3,CERC,2013
5559,3,CDXC,2013
5560,3,FSI,2013
5561,3,SAGE,2013
5562,3,PKBK,2013
5563,3,ZDVN,2013
5564,3,MEP,2013
5565,3,LORL,2013
5566,3,CYTR,2013
5567,3,ZNOM,2013
5568,3,WPS,2013
5569,3,WCIC,2013
5570,3,WLL,2013
5571,3,EW,2013
5572,3,AHH,2013
5573,3,VVC,2013
5574,3,CK0001499875,2013
5575,3,ITKG,2013
5576,3,MTRX,2013
5577,3,ADGE,2013
5578,3,PRU,2013
5579,3,USM,2013
5580,3,UFI,2013
5581,3,PFNS,2013
5582,3,CGPS,2013
5583,3,ALQA,2013
5584,3,C155,2013
5585,3,SRGZ,2013
5586,3,CIK846581,2013
5587,3,MN,2013
5588,3,FDA,2013
5589,3,TDS,2013
5590,3,DIVSE,2013
5591,3,UQM,2013
5592,3,NONE,2013
5593,3,ITNM,2013
5594,3,ATAX,2013
5595,3,SLG,2013
5596,3,EZPW,2013
5597,3,GS,2013
5598,3,WREFXII,2013
5599,3,ECAU,2013
5600,3,MODN,2013
5601,3,PGOL,2013
5602,3,CODI,2013
5603,3,AXCG,2013
5604,3,ASIM,2013
5605,3,CIK0001463389,2013
5606,3,FIL,2013
5607,3,MTRN,2013
5608,3,COFI,2013
5609,3,NUAN,2013
5610,3,AAON,2013
5611,3,NESL,2013
5612,3,NHLD,2013
5613,3,XPO,2013
5614,3,PDO,2013
5615,3,DUG,2013
5616,3,CGEM,2013
5617,3,FERN,2013
5618,3,BKR,2013
5619,3,CRMZ,2013
5620,3,MRVL,2013
5621,3,AFAN,2013
5622,3,KWEST,2013
5623,3,LAKE,2013
5624,3,TECH,2013
5625,3,HOMS,2013
5626,3,PTSC,2013
5627,3,KEM,2013
5628,3,SED,2013
5629,3,ABMD,2013
5630,3,AQSP,2013
5631,3,FFG,2013
5632,3,RVNW,2013
5633,3,CK0001466085,2013
5634,3,WETF,2013
5635,3,VSTR,2013
5636,3,PFNI,2013
5637,3,BISN,2013
5638,3,SCG,2013
5639,3,ATW,2013
5640,3,YORW,2013
5641,3,GPK,2013
5642,3,MDXG,2013
5643,3,WESTG,2013
5644,3,EGAN,2013
5645,3,BKEP,2013
5646,3,COH,2013
5647,3,NAVR,2013
5648,3,NNAN,2013
5649,3,PLICO,2013
5650,3,AMSE,2013
5651,3,SFBC,2013
5652,3,AVIV,2013
5653,3,OSUR,2013
5654,3,TEAR,2013
5655,3,FIL,2013
5656,3,ACO,2013
5657,3,SOULD,2013
5658,3,CYCC,2013
5659,3,MSBF,2013
5660,3,UDN,2013
5661,3,MYHS,2013
5662,3,FEIC,2013
5663,3,AFAM,2013
5664,3,CLMT,2013
5665,3,IDOI,2013
5666,3,POL,2013
5667,3,ALEX,2013
5668,3,LLEN,2013
5669,3,GPI,2013
5670,3,BNGOF,2013
5671,3,ROIL,2013
5672,3,MEET,2013
5673,3,SFDY,2013
5674,3,AARS,2013
5675,3,AMRU,2013
5676,3,PFDS,2013
5677,3,WVVI,2013
5678,3,HCA,2013
5679,3,ELRA,2013
5680,3,INRE,2013
5681,3,NBHC,2013
5682,3,GOV,2013
5683,3,RMCP,2013
5684,3,C561,2013
5685,3,CCMP,2013
5686,3,RSSS,2013
5687,3,MHH,2013
5688,3,VHC,2013
5689,3,PEDO,2013
5690,3,BWMGD,2013
5691,3,ALKS,2013
5692,3,SXE,2013
5693,3,GTAT,2013
5694,3,MWE,2013
5695,3,RNGE,2013
5696,3,OSTK,2013
5697,3,CBR,2013
5698,3,VIRC,2013
5699,3,UHN,2013
5700,3,NERO,2013
5701,3,STKL,2013
5702,3,TSO,2013
5703,3,UTX,2013
5704,3,PLPE,2013
5705,3,WNCIV1,2013
5706,3,CK0001168990,2013
5707,3,CMKG,2013
5708,3,POCO,2013
5709,3,NMED,2013
5710,3,RGRX,2013
5711,3,CCGI,2013
5712,3,ENR,2013
5713,3,LEATPK,2013
5714,3,ESRN,2013
5715,3,CTCM,2013
5716,3,HL,2013
5717,3,BSPM,2013
5718,3,HPCCP,2013
5719,3,GNK,2013
5720,3,LTHR,2013
5721,3,MZEI,2013
5722,3,BEAM,2013
5723,3,SJI,2013
5724,3,WSFS,2013
5725,3,IWSY,2013
5726,3,DRL,2013
5727,3,WREF,2013
5728,3,ISBC,2013
5729,3,ZIPR,2013
5730,3,CVGW,2013
5731,3,MCGI,2013
5732,3,VIIC,2013
5733,3,ABAX,2013
5734,3,CAC,2013
5735,3,CIK0001511139,2013
5736,3,ASEN,2013
5737,3,C289,2013
5738,3,AXST,2013
5739,3,DXM,2013
5740,3,KOS,2013
5741,3,WAGE,2013
5742,3,CELPHAP,2013
5743,3,NEWC,2013
5744,3,STKO,2013
5745,3,BOVKF,2013
5746,3,APEX,2013
5747,3,NEWP,2013
5748,3,BMSN,2013
5749,3,BARA,2013
5750,3,GTLT,2013
5751,3,BOFI,2013
5752,3,WTW,2013
5753,3,CCEL,2013
5754,3,AKR,2013
5755,3,UAMY,2013
5756,3,UNT,2013
5757,3,LUVE,2013
5758,3,BMHI,2013
5759,3,FUL,2013
5760,3,AURZ,2013
5761,3,ALG,2013
5762,3,ODFL,2013
5763,3,IGTE,2013
5764,3,WMIH,2013
5765,3,IO,2013
5766,3,FONU,2013
5767,3,VIDE,2013
5768,3,AFFY,2013
5769,3,PLCM,2013
5770,3,CEXE,2013
5771,3,ZAYO,2013
5772,3,VODG,2013
5773,3,KR,2013
5774,3,PKOHI,2013
5775,3,BCPC,2013
5776,3,NBTF,2013
5777,3,HSKA,2013
5778,3,SNMX,2013
