1623,4,PKTX,2016
1624,4,FE,2016
1625,4,ACMC,2016
1626,4,MLAF,2016
1627,4,IHC,2016
1628,4,KBH,2016
1629,4,MKRS,2016
1630,4,ESOA,2016
1631,4,TWI,2016
1632,4,AMGI,2016
1633,4,VGGL,2016
1634,4,CRMT,2016
1635,4,SENS,2016
1636,4,IRWD,2016
1637,4,POTO,2016
1638,4,ICD,2016
1639,4,CNC,2016
1640,4,SPAN,2016
1641,4,FTR,2016
1642,4,MCRN,2016
1643,4,OKS,2016
1644,4,AVT,2016
1645,4,HGBL,2016
1646,4,JOY,2016
1647,4,MORE,2016
1648,4,NONE,2016
1649,4,FELE,2016
1650,4,PVSP,2016
1651,4,ACAT,2016
1652,4,SBCF,2016
1653,4,PEI,2016
1654,4,SGNL,2016
1655,4,LTDH,2016
1656,4,CK0001369628,2016
1657,4,CBYL,2016
1658,4,MTNB,2016
1659,4,EVA,2016
1660,4,IMSC,2016
1661,4,WVE,2016
1662,4,EDR,2016
1663,4,LIFE,2016
1664,4,VNCE,2016
1665,4,OPHC,2016
1666,4,BXP,2016
1667,4,SFAS,2016
1668,4,FSAM,2016
1669,4,IPGP,2016
1670,4,ACPB,2016
1671,4,C,2016
1672,4,KBAL,2016
1673,4,PGEC,2016
1674,4,PRLE,2016
1675,4,LACP,2016
1676,4,IWEB,2016
1677,4,ICOJ,2016
1678,4,ORBC,2016
1679,4,VUZI,2016
1680,4,IRT,2016
1681,4,TLOG,2016
1682,4,AMS,2016
1683,4,INCT,2016
1684,4,SFEF,2016
1685,4,CGEM,2016
1686,4,AFI,2016
1687,4,UUU,2016
1688,4,HREI,2016
1689,4,ON,2016
1690,4,POL,2016
1691,4,NBFT,2016
1692,4,NSPM,2016
1693,4,WERN,2016
1694,4,LOCK,2016
1695,4,FHLBC,2016
1696,4,SBRA,2016
1697,4,BLTO,2016
1698,4,NEMD,2016
1699,4,MIIIU,2016
1700,4,LRN,2016
1701,4,ACW,2016
1702,4,C765,2016
1703,4,ARPC,2016
1704,4,CSGP,2016
1705,4,ITUP,2016
1706,4,CHBM,2016
1707,4,KBR,2016
1708,4,NVAX,2016
1709,4,GFTI,2016
1710,4,NHI,2016
1711,4,NHLD,2016
1712,4,EVSI,2016
1713,4,GWB,2016
1714,4,MJN,2016
1715,4,SSNF,2016
1716,4,MDRX,2016
1717,4,COTE,2016
1718,4,SPHS,2016
1719,4,CNCL,2016
1720,4,CPHI,2016
1721,4,EVOL,2016
1722,4,MYMX,2016
1723,4,TCO,2016
1724,4,PARR,2016
1725,4,CIK0000739708,2016
1726,4,MAPLE,2016
1727,4,VNDA,2016
1728,4,MPB,2016
1729,4,ESRT,2016
1730,4,CLTH,2016
1731,4,PFGC,2016
1732,4,DTRC,2016
1733,4,CRWS,2016
1734,4,CZR,2016
1735,4,SBFG,2016
1736,4,PAYC,2016
1737,4,BKGMF,2016
1738,4,SOV,2016
1739,4,AMSC,2016
1740,4,EGHT,2016
1741,4,SCMP,2016
1742,4,KMRB,2016
1743,4,HF,2016
1744,4,EVLV,2016
1745,4,ATEN,2016
1746,4,NURO,2016
1747,4,CALA,2016
1748,4,APTS,2016
1749,4,SNR,2016
1750,4,AEY,2016
1751,4,MLSM,2016
1752,4,EVFU,2016
1753,4,LL,2016
1754,4,UAL,2016
1755,4,OUNZ,2016
1756,4,NR,2016
1757,4,ODP,2016
1758,4,ZNRG,2016
1759,4,XCRA,2016
1760,4,ADMD,2016
1761,4,GLPI,2016
1762,4,CSAL,2016
1763,4,HLWD,2016
1764,4,CWI,2016
1765,4,FARO,2016
1766,4,HTLF,2016
1767,4,ARBE,2016
1768,4,HELE,2016
1769,4,MLWF,2016
1770,4,TYG,2016
1771,4,AUBN,2016
1772,4,NSSC,2016
1773,4,TTD,2016
1774,4,EMEDIA,2016
1775,4,SGB,2016
1776,4,IMMR,2016
1777,4,CLCD,2016
1778,4,LJPC,2016
1779,4,ANCX,2016
1780,4,BGC,2016
1781,4,CIK0001310383,2016
1782,4,JNJ,2016
1783,4,STBR,2016
1784,4,ARGS,2016
1785,4,ROLL,2016
1786,4,EIG,2016
1787,4,PTN,2016
