4311,2,FXB,2020
4312,2,MCS,2020
4313,2,NOVA,2020
4314,2,PRAH,2020
4315,2,TARA,2020
4316,2,BRFH,2020
4317,2,FBP,2020
4318,2,LKFN,2020
4319,2,LPI,2020
4320,2,CNCL,2020
4321,2,FANG,2020
4322,2,ICNB,2020
4323,2,CWT,2020
4324,2,ABVN,2020
4325,2,ENSG,2020
4326,2,OSMT,2020
4327,2,BHF,2020
4328,2,PHIO,2020
4329,2,RAIL,2020
4330,2,HLI,2020
4331,2,EPM,2020
4332,2,DNKN,2020
4333,2,INS,2020
4334,2,SCHW,2020
4335,2,CIK0001646916,2020
4336,2,TOFB,2020
4337,2,OGS,2020
4338,2,NTOX,2020
4339,2,ULNV,2020
4340,2,GBLI,2020
4341,2,HRI,2020
4342,2,UTL,2020
4343,2,NSC,2020
4344,2,WPX,2020
4345,2,WELLBEING,2020
4346,2,AXAEQ,2020
4347,2,DLOC,2020
4348,2,CK0001466225,2020
4349,2,ONB,2020
4350,2,UONE,2020
4351,2,MYOS,2020
4352,2,CIRT,2020
4353,2,MOJO,2020
4354,2,CK0000096271,2020
4355,2,STT,2020
4356,2,BKE,2020
4357,2,EXPI,2020
4358,2,LMB,2020
4359,2,ATEX,2020
4360,2,REAC,2020
4361,2,MKGI,2020
4362,2,MSGS,2020
4363,2,NGLD,2020
4364,2,CXW,2020
4365,2,AXTA,2020
4366,2,CHTR,2020
4367,2,FULO,2020
4368,2,EHTH,2020
4369,2,BZYR,2020
4370,2,EXPCU,2020
4371,2,SUNW,2020
4372,2,BHE,2020
4373,2,BCORP,2020
4374,2,ETM,2020
4375,2,WINR,2020
4376,2,GIII,2020
4377,2,WGT,2020
4378,2,PW,2020
4379,2,WDDN,2020
4380,2,SPNE,2020
4381,2,EQC,2020
4382,2,BRGO,2020
4383,2,SPL,2020
4384,2,RLBY,2020
4385,2,KFFB,2020
4386,2,BFB,2020
4387,2,BCOW,2020
4388,2,NYCR,2020
4389,2,CTB,2020
4390,2,XOM,2020
4391,2,MGNX,2020
4392,2,GMGI,2020
4393,2,ROCK,2020
4394,2,WABC,2020
4395,2,ABQQ,2020
4396,2,AMRS,2020
4397,2,ARGQ,2020
4398,2,CBLI,2020
4399,2,GLIBA,2020
4400,2,GE,2020
4401,2,VERONI,2020
4402,2,AL,2020
4403,2,BH,2020
4404,2,PSN,2020
4405,2,ATGE,2020
4406,2,BLFS,2020
4407,2,CSX,2020
4408,2,FLCX,2020
4409,2,DLB,2020
4410,2,PSE,2020
4411,2,LTUM,2020
4412,2,IFNY,2020
4413,2,NCLH,2020
4414,2,GLPI,2020
4415,2,TCFC,2020
4416,2,ANDE,2020
4417,2,HCYT,2020
4418,2,HEPA,2020
4419,2,CUBE,2020
4420,2,ANY,2020
4421,2,NBAC,2020
4422,2,CLOUD,2020
4423,2,GPI,2020
4424,2,UNT,2020
4425,2,LAMR,2020
4426,2,VRML,2020
4427,2,IFNY,2020
4428,2,ENDV,2020
4429,2,CL,2020
4430,2,FBP,2020
4431,2,GIFI,2020
4432,2,AVGR,2020
4433,2,HUN,2020
4434,2,CDXI,2020
4435,2,KZR,2020
4436,2,ABEO,2020
4437,2,COHR,2020
4438,2,LOPE,2020
4439,2,HZO,2020
4440,2,ARCT,2020
4441,2,SAIL,2020
4442,2,NXPI,2020
4443,2,SYTE,2020
4444,2,LBSR,2020
4445,2,OMTK,2020
4446,2,VTL,2020
4447,2,WMT,2020
4448,2,MAT,2020
4449,2,FTDR,2020
4450,2,HRL,2020
4451,2,CREX,2020
4452,2,HPQ,2020
4453,2,HGSH,2020
4454,2,ROYL,2020
4455,2,SSCR,2020
4456,2,LQDT,2020
4457,2,INCY,2020
4458,2,TSSI,2020
4459,2,MESA,2020
4460,2,SORL,2020
4461,2,ANY,2020
4462,2,RZLT,2020
4463,2,BLPH,2020
4464,2,EGAN,2020
4465,2,ACEZ,2020
4466,2,PICO,2020
4467,2,FLO,2020
4468,2,CNTY,2020
4469,2,FSLR,2020
4470,2,LAUR,2020
4471,2,HAHA,2020
4472,2,SCSC,2020
4473,2,ASIN,2020
4474,2,DOW,2020
4475,2,XEC,2020
4476,2,OEG,2020
4477,2,SITM,2020
4478,2,KFRC,2020
4479,2,IGAP,2020
4480,2,DISCA,2020
4481,2,FCX,2020
4482,2,ZN,2020
4483,2,ZDGE,2020
4484,2,AMD,2020
4485,2,CHCI,2020
4486,2,INTT,2020
4487,2,ANH,2020
4488,2,CIIC,2020
4489,2,ORRF,2020
4490,2,REGN,2020
4491,2,CMLS,2020
4492,2,CBAT,2020
4493,2,EXLT,2020
4494,2,EMPM,2020
4495,2,SCL,2020
4496,2,ICNB,2020
4497,2,SALM,2020
4498,2,SNX,2020
4499,2,BEAT,2020
4500,2,HAS,2020
4501,2,SNSS,2020
4502,2,SYKE,2020
4503,2,BXP,2020
4504,2,SPND,2020
4505,2,SNCA,2020
4506,2,AMS,2020
4507,2,PGRE,2020
4508,2,NRBO,2020
4509,2,AEI24,2020
4510,2,PLAG,2020
4511,2,VIAC,2020
4512,2,INRD,2020
4513,2,IMII,2020
4514,2,EGOV,2020
4515,2,MLSS,2020
4516,2,OFG,2020
4517,2,ARLO,2020
4518,2,BPOP,2020
4519,2,EVTN,2020
4520,2,FMC,2020
4521,2,BIOC,2020
4522,2,MCOA,2020
4523,2,SEB,2020
4524,2,DUG,2020
4525,2,QPRC,2020
4526,2,ETH,2020
4527,2,TR,2020
4528,2,JCI,2020
4529,2,NBY,2020
4530,2,MSB,2020
4531,2,LITE,2020
4532,2,RIG,2020
4533,2,ECIA,2020
4534,2,CSSE,2020
4535,2,UEIC,2020
4536,2,IBTX,2020
4537,2,CNBX,2020
4538,2,INFI,2020
4539,2,PFMT,2020
4540,2,PROS,2020
4541,2,SENS,2020
4542,2,LANDBAY,2020
4543,2,MSVB,2020
4544,2,CABA,2020
4545,2,CAKE,2020
4546,2,GCNL,2020
4547,2,AERO,2020
4548,2,UDR,2020
4549,2,BURL,2020
4550,2,VNO,2020
4551,2,K,2020
4552,2,CSL,2020
4553,2,CXDC,2020
4554,2,KLDK,2020
4555,2,TNDM,2020
4556,2,BFB,2020
4557,2,MRBK,2020
4558,2,TWMC,2020
4559,2,SUMR,2020
4560,2,URGO,2020
4561,2,WTRH,2020
4562,2,SPT,2020
4563,2,FFWM,2020
4564,2,UGA,2020
4565,2,LAKE,2020
4566,2,VLO,2020
4567,2,EWLL,2020
4568,2,VTR,2020
4569,2,RSG,2020
4570,2,DHGC,2020
4571,2,MED,2020
4572,2,ACA,2020
4573,2,GOOD,2020
4574,2,CZNC,2020
4575,2,MCHP,2020
4576,2,PNFP,2020
4577,2,MUDS,2020
4578,2,RMNI,2020
4579,2,FLES,2020
4580,2,NG,2020
4581,2,PODS,2020
4582,2,MBX,2020
4583,2,ALAC,2020
4584,2,QUEST,2020
4585,2,AJX,2020
4586,2,RTIX,2020
4587,2,HMMR,2020
4588,2,IBM,2020
4589,2,APEI,2020
4590,2,CIK1038509,2020
4591,2,AES,2020
4592,2,AAOI,2020
4593,2,YTFD,2020
4594,2,CYCC,2020
4595,2,IDXG,2020
4596,2,MHH,2020
4597,2,FLIR,2020
4598,2,R,2020
4599,2,AVT,2020
4600,2,CHWY,2020
4601,2,GLW,2020
4602,2,FXE,2020
4603,2,AUBN,2020
4604,2,CK0001325676,2020
4605,2,RSKIA,2020
4606,2,WEP,2020
4607,2,AVTR,2020
4608,2,BKH,2020
4609,2,AREC,2020
4610,2,STBA,2020
4611,2,GWGH,2020
4612,2,HZN,2020
4613,2,PSX,2020
4614,2,SONM,2020
4615,2,NOVA,2020
4616,2,BCDA,2020
4617,2,PD,2020
4618,2,NBC,2020
4619,2,PLX,2020
4620,2,COHN,2020
4621,2,APA,2020
4622,2,CVI,2020
