4214,4,EVBS,2013
4215,4,CHS,2013
4216,4,SRER,2013
4217,4,GGS,2013
4218,4,CRNSF,2013
4219,4,LG,2013
4220,4,NTGR,2013
4221,4,YIDI,2013
4222,4,WY,2013
4223,4,CRR,2013
4224,4,MNI,2013
4225,4,CK0001042074,2013
4226,4,WNCHVI9,2013
4227,4,WMT,2013
4228,4,RYL,2013
4229,4,ODC,2013
4230,4,EMCI,2013
4231,4,ATLC,2013
4232,4,NEWC,2013
4233,4,WREFXIII,2013
4234,4,SELR,2013
4235,4,TAMO,2013
4236,4,SMMF,2013
4237,4,ARCW,2013
4238,4,RSG,2013
4239,4,OMED,2013
4240,4,ARMAI,2013
4241,4,GRPX,2013
4242,4,TESO,2013
4243,4,PLBC,2013
4244,4,WPS,2013
4245,4,IAIC,2013
4246,4,C250,2013
4247,4,NROM,2013
4248,4,ACEFL,2013
4249,4,TRR,2013
4250,4,ATTL,2013
4251,4,NBN,2013
4252,4,GAS,2013
4253,4,LCAPA,2013
4254,4,CYUR,2013
4255,4,MOH,2013
4256,4,WNCVI13,2013
4257,4,CTLE,2013
4258,4,CLDT,2013
4259,4,WILD,2013
4260,4,SPCI,2013
4261,4,TAYC,2013
4262,4,XMEP,2013
4263,4,WASH,2013
4264,4,CNHC,2013
4265,4,VITB,2013
4266,4,NORX,2013
4267,4,ALRT,2013
4268,4,FIL,2013
4269,4,DO,2013
4270,4,LUV,2013
4271,4,QLYS,2013
4272,4,FRF,2013
4273,4,AFHHVI,2013
4274,4,CCBG,2013
4275,4,STVF,2013
4276,4,STRL,2013
4277,4,CIK000135500,2013
4278,4,UFI,2013
4279,4,KWR,2013
4280,4,INSV,2013
4281,4,UEC,2013
4282,4,H,2013
4283,4,BANR,2013
4284,4,ARDM,2013
4285,4,FLXS,2013
4286,4,GLFO,2013
4287,4,JMB245PARK,2013
4288,4,FFIV,2013
4289,4,MISN,2013
4290,4,MHO,2013
4291,4,CHAA,2013
4292,4,PRSI,2013
4293,4,CXBL,2013
4294,4,LEXG,2013
4295,4,FRP,2013
4296,4,AGOE,2013
4297,4,CACGU,2013
4298,4,APPZ,2013
4299,4,M,2013
4300,4,C179,2013
4301,4,IPCC,2013
4302,4,MMP,2013
4303,4,SF,2013
4304,4,BHM,2013
4305,4,VIGS,2013
4306,4,KOFF,2013
4307,4,CK0001558441,2013
4308,4,PWOD,2013
4309,4,ACMI,2013
4310,4,VMI,2013
4311,4,ROBK,2013
4312,4,DYSL,2013
4313,4,GTSS,2013
4314,4,PSEM,2013
4315,4,BWLD,2013
4316,4,ESSI,2013
4317,4,TCBK,2013
4318,4,CTO,2013
4319,4,PTOS,2013
4320,4,SNFCA,2013
4321,4,NOC,2013
4322,4,MIK,2013
4323,4,CYTO,2013
4324,4,MLI,2013
4325,4,ADES,2013
4326,4,BSSA,2013
4327,4,MET,2013
4328,4,ASFI,2013
4329,4,CEGX,2013
4330,4,ITNM,2013
4331,4,AHC,2013
4332,4,VRA,2013
4333,4,RNBI,2013
4334,4,MANY,2013
4335,4,ACHC,2013
4336,4,SHDH,2013
4337,4,NEXS,2013
4338,4,NANX,2013
4339,4,GWAY,2013
4340,4,SE,2013
4341,4,WEN,2013
4342,4,VSCI,2013
4343,4,SCMR,2013
4344,4,PTN,2013
4345,4,HUAY,2013
4346,4,QHOI,2013
4347,4,PPYH,2013
4348,4,PERY,2013
4349,4,SPIR,2013
4350,4,CYNX,2013
4351,4,NPCI,2013
4352,4,BLGO,2013
4353,4,FL,2013
4354,4,MYSK,2013
4355,4,CPKA,2013
4356,4,MLHR,2013
4357,4,PCP,2013
4358,4,PANW,2013
4359,4,BLKG,2013
4360,4,WTT,2013
4361,4,SARA,2013
4362,4,FCCN,2013
4363,4,MMECH,2013
4364,4,CHKE,2013
4365,4,VECO,2013
4366,4,ZPPB,2013
4367,4,LEE,2013
4368,4,DWTI,2013
4369,4,HOS,2013
4370,4,CRRC,2013
4371,4,AAOI,2013
4372,4,DLNE,2013
4373,4,HEVI,2013
4374,4,GLYE,2013
4375,4,ACEP,2013
4376,4,BSI,2013
4377,4,FLDM,2013
4378,4,CK0001175028,2013
4379,4,DIVSE,2013
4380,4,BHE,2013
4381,4,ASTC,2013
4382,4,ARCI,2013
4383,4,CIEN,2013
4384,4,MREE,2013
4385,4,WFCF,2013
4386,4,ZION,2013
4387,4,ANDE,2013
4388,4,MREY,2013
4389,4,AJGH,2013
4390,4,VASO,2013
4391,4,FBMI,2013
4392,4,HPPI,2013
4393,4,LPR,2013
4394,4,UCHC,2013
4395,4,HLF,2013
4396,4,ECOO,2013
4397,4,ABSI,2013
4398,4,MWIV,2013
4399,4,AHH,2013
4400,4,MNOV,2013
4401,4,LNG,2013
4402,4,PIMO,2013
4403,4,SNH,2013
4404,4,BMIX,2013
4405,4,NCSO,2013
4406,4,AEY,2013
4407,4,MBI,2013
4408,4,VRTA,2013
4409,4,EGOV,2013
4410,4,BRDGWY,2013
4411,4,LCNB,2013
4412,4,CBSJ,2013
4413,4,MIAM,2013
4414,4,PFDS,2013
4415,4,RMPV,2013
4416,4,VNRX,2013
4417,4,BLL,2013
4418,4,XTOG,2013
4419,4,UTMD,2013
4420,4,CFX,2013
4421,4,DTRPI,2013
4422,4,OXFC,2013
4423,4,IBIO,2013
4424,4,LVIS,2013
4425,4,FIL,2013
4426,4,FMCB,2013
4427,4,NRG,2013
4428,4,ETRM,2013
4429,4,PBGC,2013
4430,4,EPLP,2013
4431,4,LXU,2013
4432,4,OVER,2013
4433,4,RDNT,2013
4434,4,GRAVE,2013
4435,4,OCR,2013
4436,4,SURG,2013
4437,4,MUX,2013
4438,4,AIZ,2013
4439,4,ATAX,2013
4440,4,RVNW,2013
