1236,2,UIS,2012
1237,2,TDS,2012
1238,2,INRD,2012
1239,2,VUZI,2012
1240,2,ACOM,2012
1241,2,S,2012
1242,2,AAST,2012
1243,2,CIK0001308085,2012
1244,2,OESX,2012
1245,2,THQI,2012
1246,2,POSC,2012
1247,2,SRMC,2012
1248,2,TNDM,2012
1249,2,TIF,2012
1250,2,MSEH,2012
1251,2,MRTN,2012
1252,2,ECPG,2012
1253,2,MCBF,2012
1254,2,BRT,2012
1255,2,CK0001465264,2012
1256,2,MAC,2012
1257,2,DLOV,2012
1258,2,PBSK,2012
1259,2,OFED,2012
1260,2,NTSC,2012
1261,2,EDGR,2012
1262,2,VMW,2012
1263,2,CASC,2012
1264,2,QBAK,2012
1265,2,HCCI,2012
1266,2,REV,2012
1267,2,PVR,2012
1268,2,CGRE,2012
1269,2,QKLS,2012
1270,2,MMAB,2012
1271,2,JMB245,2012
1272,2,MAPP,2012
1273,2,CIRC,2012
1274,2,DION,2012
1275,2,CIK0000825315,2012
1276,2,EFH,2012
1277,2,BRBH,2012
1278,2,CCFN,2012
1279,2,CSPI,2012
1280,2,REEV,2012
1281,2,MMAM,2012
1282,2,CIK0001459241,2012
1283,2,FDA,2012
1284,2,WMGI,2012
1285,2,LANC,2012
1286,2,FOH,2012
1287,2,EDE,2012
1288,2,OSTK,2012
1289,2,UBI,2012
1290,2,LDHL,2012
1291,2,CRAY,2012
1292,2,STON,2012
1293,2,JINM,2012
1294,2,PFNS,2012
1295,2,ENVI,2012
1296,2,SIII,2012
1297,2,MTRN,2012
1298,2,ICOI,2012
1299,2,GOV,2012
1300,2,EEDG,2012
1301,2,CFBK,2012
1302,2,EERG,2012
1303,2,SPAG,2012
1304,2,INRE,2012
1305,2,LTS,2012
1306,2,NANX,2012
1307,2,JNGW,2012
1308,2,OMEX,2012
1309,2,COMV,2012
1310,2,GYRO,2012
1311,2,XLS,2012
1312,2,KIWB,2012
1313,2,NUVA,2012
1314,2,PKG,2012
1315,2,UTGN,2012
1316,2,AVEO,2012
1317,2,POM,2012
1318,2,EQR,2012
1319,2,CROWN,2012
1320,2,MRCI,2012
1321,2,RMTR,2012
1322,2,PBY,2012
1323,2,CCSG,2012
1324,2,MBLX,2012
1325,2,FXC,2012
1326,2,STDR,2012
1327,2,PLCI,2012
1328,2,AKR,2012
1329,2,PKPL,2012
1330,2,ATC,2012
1331,2,NDSN,2012
1332,2,HUN,2012
1333,2,MBWM,2012
1334,2,ACNB,2012
1335,2,GSS,2012
1336,2,THRD,2012
1337,2,HUIX,2012
1338,2,BNX,2012
1339,2,LPHI,2012
1340,2,SAPE,2012
1341,2,CATO,2012
1342,2,SJW,2012
1343,2,BELFB,2012
1344,2,PRKR,2012
1345,2,WAL,2012
1346,2,CIK0001501919,2012
1347,2,TITN,2012
1348,2,SDEV,2012
1349,2,GLEC,2012
1350,2,NENE,2012
1351,2,CORT,2012
1352,2,FRME,2012
1353,2,VVI,2012
1354,2,GMET,2012
1355,2,KIDE,2012
1356,2,CYNBP,2012
1357,2,KCSM,2012
1358,2,FIL,2012
1359,2,VSST,2012
1360,2,EQIX,2012
1361,2,NVFLL,2012
1362,2,SPH,2012
1363,2,ISRG,2012
1364,2,DDR,2012
1365,2,SPDL,2012
1366,2,CEVA,2012
1367,2,CTWS,2012
1368,2,MOV,2012
1369,2,ARG,2012
1370,2,UHN,2012
1371,2,BLK,2012
1372,2,OKS,2012
1373,2,ASTM,2012
1374,2,SHMX,2012
1375,2,TPIV,2012
1376,2,FHLBSF,2012
1377,2,USMN,2012
1378,2,CLC,2012
1379,2,CUIS,2012
1380,2,ISR,2012
1381,2,CK0001526600,2012
1382,2,SNX,2012
1383,2,LJPC,2012
1384,2,GSB,2012
1385,2,CIK0001024628,2012
1386,2,HBAC,2012
1387,2,CBAN,2012
1388,2,TLF,2012
1389,2,VRNT,2012
1390,2,CINJ,2012
1391,2,CLWR,2012
1392,2,ASCMA,2012
1393,2,LXK,2012
1394,2,HLX,2012
1395,2,MCK,2012
1396,2,AON,2012
1397,2,HSP,2012
1398,2,LCTZ,2012
1399,2,MMI,2012
1400,2,ELGO,2012
1401,2,PXT,2012
1402,2,ALDEP,2012
1403,2,BX,2012
1404,2,BCSB,2012
1405,2,IDA,2012
1406,2,IWDM,2012
1407,2,VSST,2012
1408,2,CIK0001325878,2012
1409,2,FOFN,2012
1410,2,CCON,2012
1411,2,SEV,2012
1412,2,VSUT,2012
1413,2,SKX,2012
1414,2,NTCT,2012
1415,2,MREE,2012
1416,2,TWTC,2012
1417,2,PX,2012
1418,2,CIRC,2012
1419,2,BWY,2012
1420,2,SWK,2012
1421,2,DGRN,2012
1422,2,MTOR,2012
1423,2,WWAG,2012
1424,2,UTHR,2012
1425,2,ASI,2012
1426,2,CNL,2012
1427,2,GDP,2012
1428,2,REED,2012
1429,2,CIK0000882289,2012
1430,2,MWIV,2012
1431,2,CLDT,2012
1432,2,MEI,2012
1433,2,PNXE,2012
1434,2,PMFI,2012
1435,2,QCOM,2012
1436,2,AMTY,2012
1437,2,IT,2012
1438,2,ZYTC,2012
1439,2,BKRS,2012
1440,2,AMAR,2012
1441,2,TPC,2012
1442,2,ALSE,2012
1443,2,VTNC,2012
1444,2,LSCG,2012
1445,2,CK0001500554,2012
1446,2,SWX,2012
1447,2,HEPI,2012
1448,2,GOVX,2012
1449,2,RGN,2012
1450,2,TNS,2012
1451,2,VYFC,2012
1452,2,AFG,2012
1453,2,FCBC,2012
1454,2,ARUN,2012
1455,2,BBG,2012
1456,2,BOBE,2012
1457,2,ESBA,2012
1458,2,SAFT,2012
1459,2,AMNB,2012
1460,2,AKS,2012
1461,2,CHDX,2012
1462,2,VLGEA,2012
1463,2,SCOR,2012
1464,2,WYN,2012
1465,2,DECK,2012
1466,2,DVLY,2012
1467,2,APOG,2012
1468,2,OPTI,2012
1469,2,CNGV,2012
1470,2,CAT,2012
1471,2,CVGI,2012
1472,2,JNJ,2012
1473,2,CIK0000815917,2012
1474,2,UGNE,2012
1475,2,TSFE,2012
1476,2,AJG,2012
1477,2,BOX,2012
1478,2,VSST,2012
1479,2,HLCS,2012
1480,2,CRBO,2012
1481,2,ARTX,2012
1482,2,SADY,2012
1483,2,PZZA,2012
1484,2,NBOFI,2012
1485,2,IPKV,2012
1486,2,BOKF,2012
1487,2,AMKR,2012
1488,2,CLJO,2012
1489,2,NBN,2012
1490,2,MPC,2012
1491,2,GPCM,2012
1492,2,MSXP,2012
1493,2,COOL,2012
1494,2,GLBZ,2012
1495,2,KNOL,2012
1496,2,UIHC,2012
1497,2,CPSS,2012
1498,2,ASYS,2012
1499,2,BZYR,2012
1500,2,BLQN,2012
1501,2,IGEN,2012
1502,2,ADAC,2012
1503,2,MEMS,2012
1504,2,NEOM,2012
1505,2,DAVEY,2012
1506,2,IBKR,2012
1507,2,AMPD,2012
1508,2,VNR,2012
1509,2,ACEFL,2012
1510,2,GRPN,2012
1511,2,WTFC,2012
1512,2,SMID,2012
1513,2,IBCA,2012
1514,2,UEPS,2012
1515,2,MRGE,2012
1516,2,BALT,2012
1517,2,CIK0001379763,2012
1518,2,MYMX,2012
1519,2,ORT,2012
1520,2,PIMZ,2012
1521,2,CPIH,2012
1522,2,OIS,2012
1523,2,EEI,2012
1524,2,RCON,2012
1525,2,NRCI,2012
1526,2,ALC,2012
1527,2,GIII,2012
1528,2,DVR,2012
1529,2,FRCCO,2012
1530,2,SIF,2012
1531,2,CIK0001326141,2012
1532,2,KRNY,2012
1533,2,PSEM,2012
1534,2,MYRY,2012
1535,2,NFEC,2012
1536,2,CSBC,2012
1537,2,SEBC,2012
1538,2,SGMO,2012
1539,2,RMD,2012
1540,2,SNBC,2012
1541,2,EVBS,2012
1542,2,BYCX,2012
1543,2,IRE,2012
1544,2,UREE,2012
1545,2,ALMAH,2012
1546,2,ORDRAG,2012
1547,2,JEF,2012
1548,2,NAUH,2012
1549,2,MGRC,2012
1550,2,MAG,2012
1551,2,OMG,2012
1552,2,VCST,2012
1553,2,SMBI,2012
1554,2,SHDH,2012
1555,2,SXT,2012
1556,2,SERV,2012
1557,2,OEH,2012
1558,2,LBTYA,2012
1559,2,PRGX,2012
1560,2,AUXL,2012
1561,2,CIHD,2012
1562,2,SKT,2012
1563,2,FXCH,2012
1564,2,CIK0000919465,2012
1565,2,AHRO,2012
1566,2,ROSV,2012
1567,2,DAC7,2012
1568,2,IIVI,2012
1569,2,SPZR,2012
1570,2,GERS,2012
1571,2,CCRT,2012
1572,2,HCW,2012
1573,2,WRI,2012
1574,2,EEDG,2012
1575,2,GQM,2012
1576,2,SONS,2012
1577,2,BICB,2012
1578,2,DELL,2012
1579,2,ABCD,2012
1580,2,KAI,2012
1581,2,PKT,2012
1582,2,STPR,2012
1583,2,SQBG,2012
1584,2,UBAB,2012
1585,2,DPW,2012
1586,2,DTRPLLL,2012
1587,2,TSS,2012
1588,2,NEUKF,2012
1589,2,USEG,2012
1590,2,TPI,2012
1591,2,VPRS,2012
1592,2,HUBB,2012
1593,2,AHNR,2012
1594,2,CF,2012
1595,2,NONR,2012
1596,2,VLTR,2012
1597,2,HLF,2012
1598,2,BRN,2012
1599,2,DGII,2012
1600,2,NA,2012
1601,2,UTX,2012
1602,2,SFY,2012
1603,2,LECO,2012
1604,2,MLR,2012
1605,2,CICS,2012
1606,2,OPLI,2012
1607,2,PRSC,2012
1608,2,A,2012
1609,2,USAP,2012
1610,2,CMOH,2012
1611,2,UMAM,2012
1612,2,OSIR,2012
1613,2,WREFVAF,2012
1614,2,KALU,2012
1615,2,IDSY,2012
1616,2,CIK0001342514,2012
1617,2,CYRP,2012
1618,2,SPWR,2012
1619,2,GNBT,2012
1620,2,MINI,2012
1621,2,AUGT,2012
1622,2,BNLB,2012
1623,2,FNHM,2012
1624,2,EMS,2012
1625,2,OZST,2012
1626,2,NFX,2012
1627,2,CIK0001370914,2012
1628,2,TWI,2012
1629,2,RVBD,2012
1630,2,AVOE,2012
1631,2,FRAN,2012
1632,2,GCO,2012
1633,2,CIK0000081061,2012
1634,2,WTM,2012
1635,2,ADXS,2012
1636,2,CZFC,2012
1637,2,FELE,2012
1638,2,IDIX,2012
1639,2,ZHNE,2012
1640,2,UDMG,2012
1641,2,QTM,2012
1642,2,FCAP,2012
1643,2,BKI,2012
1644,2,IMTO,2012
1645,2,KALO,2012
1646,2,HAR,2012
1647,2,STFC,2012
1648,2,CDKG,2012
1649,2,AVSR,2012
1650,2,DENR,2012
1651,2,PERY,2012
1652,2,CUI,2012
1653,2,FSPI,2012
1654,2,DLB,2012
1655,2,PDC,2012
1656,2,AWNE,2012
1657,2,PRU,2012
1658,2,ESCO,2012
1659,2,XLNX,2012
1660,2,AIG,2012
1661,2,USMO,2012
1662,2,NNVC,2012
1663,2,MABA,2012
1664,2,TIII,2012
1665,2,FACE,2012
1666,2,ASBB,2012
1667,2,TEG,2012
1668,2,APDN,2012
1669,2,CYBA,2012
1670,2,URI,2012
1671,2,ARWD,2012
1672,2,ARI,2012
1673,2,ATC,2012
1674,2,RGED,2012
1675,2,PWDI,2012
1676,2,MLAB,2012
1677,2,CDE,2012
1678,2,TROV,2012
1679,2,DWSF,2012
1680,2,GPLS,2012
1681,2,MAN,2012
1682,2,AAP,2012
1683,2,FRNK,2012
1684,2,TKOI,2012
1685,2,DYSL,2012
1686,2,XOM,2012
1687,2,BMOD,2012
1688,2,BMRC,2012
1689,2,NVLT,2012
1690,2,TGE,2012
1691,2,CHSP,2012
1692,2,SHBI,2012
1693,2,BLC,2012
1694,2,AFH,2012
1695,2,GURE,2012
1696,2,DHRM,2012
1697,2,SMP,2012
1698,2,SNKTYOB,2012
1699,2,QSFT,2012
1700,2,WG,2012
1701,2,PAWS,2012
1702,2,LUK,2012
1703,2,AGII,2012
1704,2,WMT,2012
1705,2,ABM,2012
1706,2,GNGT,2012
1707,2,SRCH,2012
1708,2,INV,2012
1709,2,ALTE,2012
1710,2,TRHG,2012
1711,2,LPX,2012
1712,2,ULBI,2012
1713,2,CMKM,2012
1714,2,NRIM,2012
1715,2,MTGE,2012
1716,2,LICONT,2012
1717,2,CIGW,2012
1718,2,LNT,2012
1719,2,LSTG,2012
1720,2,BLT,2012
1721,2,CGNH,2012
1722,2,DRJ,2012
1723,2,CVBF,2012
1724,2,SBPLP,2012
1725,2,CSH,2012
1726,2,ASIA,2012
1727,2,ACTN,2012
1728,2,ESRN,2012
1729,2,HGRI,2012
1730,2,SPS,2012
1731,2,CK0000320431,2012
1732,2,FXB,2012
1733,2,FETM,2012
1734,2,RPI,2012
1735,2,MAS,2012
1736,2,PLCI,2012
1737,2,ANOS,2012
1738,2,HMLA,2012
1739,2,FMNB,2012
1740,2,MDW,2012
1741,2,BMSN,2012
1742,2,KLAC,2012
1743,2,STN,2012
1744,2,IIET,2012
1745,2,CK0001511863,2012
1746,2,ORN,2012
1747,2,CK0001051251,2012
1748,2,HLIC,2012
1749,2,SWRI,2012
1750,2,LMTS,2012
1751,2,LDR,2012
1752,2,CYCA,2012
1753,2,SENY,2012
1754,2,RDMP,2012
1755,2,ATSG,2012
1756,2,SCBT,2012
1757,2,HPJ,2012
1758,2,IAU,2012
1759,2,EGCT,2012
1760,2,FHLBCIN,2012
1761,2,IR,2012
1762,2,HLIT,2012
1763,2,T,2012
1764,2,PAA,2012
1765,2,NTN,2012
1766,2,HBNC,2012
1767,2,SITO,2012
1768,2,TOFC,2012
1769,2,HBCP,2012
1770,2,LINC,2012
1771,2,CK0001368513,2012
1772,2,CIK0001297587,2012
1773,2,SBRA,2012
1774,2,WBMD,2012
1775,2,ANX,2012
1776,2,BVIG,2012
1777,2,EVBN,2012
1778,2,NHYT,2012
1779,2,ENG,2012
1780,2,BBCZ,2012
1781,2,ICOG,2012
1782,2,ADM,2012
1783,2,LINE,2012
1784,2,PNDI,2012
1785,2,PNR,2012
1786,2,RTAS,2012
1787,2,SRZ,2012
1788,2,LWENERGY,2012
1789,2,LINTA,2012
1790,2,RXMD,2012
1791,2,BONI,2012
1792,2,BFED,2012
1793,2,SPNC,2012
1794,2,SHOO,2012
1795,2,CSU,2012
1796,2,MLVF,2012
1797,2,ORCL,2012
1798,2,RBPAA,2012
1799,2,DYGO,2012
1800,2,LBSR,2012
1801,2,TMNG,2012
1802,2,INCY,2012
1803,2,RFMD,2012
1804,2,MPG,2012
1805,2,CNRB,2012
1806,2,MOH,2012
1807,2,CHDN,2012
1808,2,BSHF,2012
1809,2,CNBI,2012
1810,2,SBX,2012
1811,2,ROOM,2012
1812,2,APRI,2012
1813,2,JBSS,2012
1814,2,MGLN,2012
1815,2,HBCCP,2012
1816,2,TVE,2012
1817,2,KOKX,2012
1818,2,HEAT,2012
1819,2,CONN,2012
1820,2,FLT,2012
1821,2,RES,2012
1822,2,LPAD,2012
1823,2,KKFC,2012
1824,2,LPSB,2012
1825,2,RLJA,2012
1826,2,CIK0000351346,2012
1827,2,CIGF4,2012
1828,2,SYN,2012
1829,2,WTBA,2012
1830,2,BKKN,2012
1831,2,PEB,2012
