3822,1,AMC,2015
3823,1,CK0001548691,2015
3824,1,CAGZ,2015
3825,1,RIVR,2015
3826,1,SNAX,2015
3827,1,JCG,2015
3828,1,MAMS,2015
3829,1,LBMH,2015
3830,1,XON,2015
3831,1,LACO,2015
3832,1,ADSK,2015
3833,1,LAMR,2015
3834,1,HNDI,2015
3835,1,PRGO,2015
3836,1,SLH,2015
3837,1,MHGEI,2015
3838,1,ALSO,2015
3839,1,VTNR,2015
3840,1,WIBC,2015
3841,1,CK0001308085,2015
3842,1,MOBO,2015
3843,1,CK0001452168,2015
3844,1,NTKS,2015
3845,1,DWCH,2015
3846,1,SIMG,2015
3847,1,SLAB,2015
3848,1,NYMT,2015
3849,1,OCFC,2015
3850,1,FRES,2015
3851,1,ACUC,2015
3852,1,SMID,2015
3853,1,SKKB,2015
3854,1,USPB,2015
3855,1,TR,2015
3856,1,PKBK,2015
3857,1,KS,2015
3858,1,REVT,2015
3859,1,UAMY,2015
3860,1,TCO,2015
3861,1,KEQU,2015
3862,1,ATNY,2015
3863,1,CTLT,2015
3864,1,PGC,2015
3865,1,GOOG,2015
3866,1,INDI4,2015
3867,1,AFLB,2015
3868,1,EMAX,2015
3869,1,SKVI,2015
3870,1,CHSCP,2015
3871,1,ECPG,2015
3872,1,WLKP,2015
3873,1,RLH,2015
3874,1,CSBQ,2015
3875,1,ETE,2015
3876,1,MATR,2015
3877,1,PRDC,2015
3878,1,BOOT,2015
3879,1,JOE,2015
3880,1,GNET,2015
3881,1,SWC,2015
3882,1,RIG,2015
3883,1,EPIQ,2015
3884,1,HSBCUSA,2015
3885,1,SEB,2015
3886,1,TIXF,2015
3887,1,REAC,2015
3888,1,PULB,2015
3889,1,TFHW,2015
3890,1,EHSK,2015
3891,1,ZU,2015
3892,1,LTS,2015
3893,1,AWLD,2015
3894,1,MGLT,2015
3895,1,AZO,2015
3896,1,MDVN,2015
3897,1,FLXS,2015
3898,1,LAHO,2015
3899,1,KTCC,2015
3900,1,PSSR,2015
3901,1,STJ,2015
3902,1,PTCT,2015
3903,1,GRWD,2015
3904,1,SPW,2015
3905,1,MGC,2015
3906,1,EGAS,2015
3907,1,REXR,2015
3908,1,SGC,2015
3909,1,III,2015
3910,1,ITKG,2015
3911,1,LGNS,2015
3912,1,SHLX,2015
3913,1,KRFT,2015
3914,1,SRX,2015
3915,1,HHC,2015
3916,1,PUB18C,2015
3917,1,CPLA,2015
3918,1,ARTNA,2015
3919,1,ASH,2015
3920,1,SYDY,2015
3921,1,MEI,2015
3922,1,LIBE,2015
3923,1,GTHP,2015
3924,1,UNIS,2015
3925,1,TAT,2015
3926,1,CATY,2015
3927,1,OKSB,2015
3928,1,WNCCA3,2015
3929,1,TGPL,2015
3930,1,RGP,2015
3931,1,VRDR,2015
3932,1,C130,2015
3933,1,AIR,2015
3934,1,AVNW,2015
3935,1,BOFI,2015
3936,1,SENE,2015
3937,1,VRNG,2015
3938,1,MRIC,2015
3939,1,ESW,2015
3940,1,DWST,2015
3941,1,VRTS,2015
3942,1,PBF,2015
3943,1,TSN,2015
3944,1,FIL,2015
3945,1,RNO,2015
3946,1,ISBA,2015
3947,1,CNOB,2015
3948,1,QPRC,2015
3949,1,WEC,2015
3950,1,SONS,2015
3951,1,JBT,2015
3952,1,ALTE,2015
3953,1,CVSL,2015
3954,1,LUAC,2015
3955,1,HP,2015
3956,1,LCTC,2015
3957,1,UVV,2015
3958,1,RMBS,2015
3959,1,VLGEA,2015
3960,1,TRT,2015
3961,1,WEYS,2015
3962,1,APT,2015
3963,1,MADI,2015
3964,1,ASPZ,2015
3965,1,NKSH,2015
3966,1,DOV,2015
3967,1,ICOI,2015
3968,1,SLVM,2015
3969,1,LVS,2015
3970,1,ENTA,2015
3971,1,CIMARRON,2015
3972,1,STAA,2015
3973,1,CCOI,2015
3974,1,BAGR,2015
3975,1,SPP,2015
3976,1,FSAM,2015
3977,1,ASAB,2015
3978,1,KFFB,2015
3979,1,BWC,2015
3980,1,SEV,2015
3981,1,ENZR,2015
3982,1,NTEX,2015
3983,1,LFUS,2015
3984,1,DPRX,2015
3985,1,LEE,2015
3986,1,ADSND,2015
3987,1,KRC,2015
3988,1,MPO,2015
3989,1,TIME,2015
3990,1,RSPP,2015
3991,1,EXIN,2015
3992,1,FMCC,2015
3993,1,MMTRS,2015
3994,1,CIK0001476204,2015
3995,1,PH,2015
3996,1,WTXR,2015
3997,1,EXAR,2015
3998,1,CFFN,2015
3999,1,CXBL,2015
4000,1,IRET,2015
4001,1,GRSU,2015
4002,1,FMNB,2015
4003,1,HIGHWATER,2015
4004,1,SSD,2015
4005,1,MWV,2015
4006,1,CSBR,2015
4007,1,DAL,2015
4008,1,AOLS,2015
4009,1,MBVX,2015
4010,1,KITE,2015
4011,1,CODE,2015
4012,1,BYFC,2015
4013,1,QNST,2015
4014,1,BOPO,2015
4015,1,PUB10,2015
4016,1,SPLP,2015
4017,1,MFMV,2015
4018,1,LL,2015
4019,1,RS,2015
4020,1,BKEP,2015
4021,1,WORLD,2015
4022,1,TRIV,2015
4023,1,NEWC,2015
4024,1,COYN,2015
4025,1,LODE,2015
4026,1,TWOC,2015
4027,1,GOLU,2015
4028,1,RNR,2015
4029,1,SKX,2015
4030,1,MELY,2015
4031,1,CLMS,2015
4032,1,CTEI,2015
4033,1,ISDR,2015
4034,1,VISI,2015
4035,1,PWVI,2015
4036,1,GECC,2015
4037,1,FIL,2015
4038,1,VTAE,2015
4039,1,STE,2015
4040,1,ASEI,2015
4041,1,MEP,2015
4042,1,PDLI,2015
4043,1,VSH,2015
4044,1,DIMN,2015
4045,1,WST,2015
4046,1,VYCO,2015
4047,1,DST,2015
4048,1,LOXO,2015
4049,1,DMJT,2015
4050,1,PFLC,2015
4051,1,GNWC,2015
4052,1,C716,2015
4053,1,KMPR,2015
4054,1,XEC,2015
4055,1,FEC,2015
4056,1,ALGT,2015
4057,1,GS,2015
4058,1,KEM,2015
4059,1,SYDY,2015
4060,1,OSUR,2015
4061,1,HWAY,2015
4062,1,EPAX,2015
4063,1,EOG,2015
4064,1,RBIZ,2015
4065,1,DDE,2015
4066,1,MPET,2015
4067,1,FR,2015
4068,1,AWH,2015
4069,1,WGO,2015
4070,1,PDCE,2015
4071,1,Q,2015
4072,1,OVLY,2015
4073,1,FMCB,2015
4074,1,MEIP,2015
4075,1,DHC,2015
4076,1,WORLD,2015
4077,1,WPG,2015
4078,1,HIW,2015
4079,1,CCAA,2015
4080,1,EPD,2015
4081,1,NGEY,2015
4082,1,ECIA,2015
4083,1,BTAP,2015
4084,1,RCAP,2015
4085,1,IBI,2015
4086,1,AEI22,2015
4087,1,REVE,2015
4088,1,JOY,2015
4089,1,BMS,2015
4090,1,CK0001405621,2015
4091,1,ACMC,2015
4092,1,SIR,2015
4093,1,ZN,2015
4094,1,SUWN,2015
4095,1,MWW,2015
4096,1,VAC,2015
4097,1,BIO,2015
4098,1,NPTN,2015
4099,1,HAE,2015
4100,1,FSGI,2015
4101,1,VSUL,2015
4102,1,VZ,2015
