3936,3,GCO,2019
3937,3,SPWR,2019
3938,3,BOLD,2019
3939,3,HAIN,2019
3940,3,SNPS,2019
3941,3,SPXC,2019
3942,3,NYMT,2019
3943,3,OAK,2019
3944,3,EGY,2019
3945,3,DBA,2019
3946,3,UNB,2019
3947,3,GERN,2019
3948,3,ZYNE,2019
3949,3,PEPL,2019
3950,3,SHRV,2019
3951,3,WWIN,2019
3952,3,AMRC,2019
3953,3,TRIB,2019
3954,3,ROL,2019
3955,3,AIXN,2019
3956,3,DISCA,2019
3957,3,ZM,2019
3958,3,AMNB,2019
3959,3,PVBC,2019
3960,3,CSAF,2019
3961,3,RP,2019
3962,3,WOLV,2019
3963,3,CK0000889123,2019
3964,3,GPN,2019
3965,3,TAKD,2019
3966,3,LGC,2019
3967,3,EVC,2019
3968,3,ESGR,2019
3969,3,MNR,2019
3970,3,OSG,2019
3971,3,RMGUN,2019
3972,3,EBSB,2019
3973,3,EVR,2019
3974,3,MMG,2019
3975,3,TNDM,2019
3976,3,HEAT,2019
3977,3,GWNS,2019
3978,3,GFN,2019
3979,3,SCPL,2019
3980,3,DIN,2019
3981,3,AVAV,2019
3982,3,RMTI,2019
3983,3,INLL,2019
3984,3,HTBX,2019
3985,3,NGS,2019
3986,3,RUN,2019
3987,3,MS,2019
3988,3,ICFN,2019
3989,3,EPGG,2019
3990,3,RICK,2019
3991,3,SCX,2019
3992,3,DTRC,2019
3993,3,BRGO,2019
3994,3,CENX,2019
3995,3,CTGO,2019
3996,3,CATO,2019
3997,3,TRKK,2019
3998,3,RMR,2019
3999,3,CIGF6,2019
4000,3,GPOR,2019
4001,3,SDPI,2019
4002,3,IMI,2019
4003,3,W,2019
4004,3,FHB,2019
4005,3,CELZ,2019
4006,3,CK0000096271,2019
4007,3,BWFG,2019
4008,3,SFAS,2019
4009,3,KNSA,2019
4010,3,NONE,2019
4011,3,URG,2019
4012,3,CUO,2019
4013,3,MNCL,2019
4014,3,QSEP,2019
4015,3,HYSR,2019
4016,3,INVH,2019
4017,3,SHW,2019
4018,3,BDR,2019
4019,3,FSP,2019
4020,3,NBY,2019
4021,3,ARAO,2019
4022,3,ARA,2019
4023,3,SLCA,2019
4024,3,GRAS,2019
4025,3,HELE,2019
4026,3,SIEN,2019
4027,3,NSPW,2019
4028,3,ELVT,2019
4029,3,SYNA,2019
4030,3,LMST,2019
4031,3,SUPN,2019
4032,3,IMCI,2019
4033,3,NSA,2019
4034,3,FTEK,2019
4035,3,DGICA,2019
4036,3,WSC,2019
4037,3,DERM,2019
4038,3,LONE,2019
4039,3,FHLBSF,2019
4040,3,ON,2019
4041,3,CDIF,2019
4042,3,IVDN,2019
4043,3,LMAT,2019
4044,3,FKWL,2019
4045,3,TYPE,2019
4046,3,LRCX,2019
4047,3,JAG,2019
4048,3,LNDC,2019
4049,3,SNOA,2019
4050,3,PTRC,2019
4051,3,ABIO,2019
4052,3,ENZN,2019
4053,3,STQN,2019
4054,3,CVLY,2019
4055,3,AZPN,2019
4056,3,NYT,2019
4057,3,GFF,2019
4058,3,CMCO,2019
4059,3,LOGC,2019
4060,3,DTII,2019
4061,3,SKIS,2019
4062,3,AE,2019
4063,3,PGAS,2019
4064,3,PSEG,2019
4065,3,SEII,2019
4066,3,GOLD,2019
4067,3,MBTF,2019
4068,3,PTN,2019
4069,3,PNRG,2019
4070,3,CPMD,2019
4071,3,UEEC,2019
4072,3,APEX,2019
4073,3,LCTC,2019
4074,3,FHLBD,2019
4075,3,WTNW,2019
4076,3,EPM,2019
4077,3,CCOI,2019
4078,3,FBIZ,2019
4079,3,LNG,2019
4080,3,NCRA,2019
4081,3,NTRU,2019
4082,3,INSE,2019
4083,3,STON,2019
4084,3,CAKE,2019
4085,3,NLS,2019
4086,3,VBFC,2019
4087,3,IVTP,2019
4088,3,OSUR,2019
4089,3,GSHD,2019
4090,3,CMP,2019
4091,3,LITH,2019
4092,3,ENOB,2019
4093,3,SUI,2019
4094,3,CUR,2019
4095,3,TW,2019
4096,3,JOE,2019
4097,3,ZSAN,2019
4098,3,SLAB,2019
4099,3,APLS,2019
4100,3,FTFT,2019
4101,3,EMPM,2019
4102,3,CDW,2019
4103,3,USAK,2019
4104,3,AXS,2019
4105,3,IZEA,2019
4106,3,WEWA,2019
4107,3,BTN,2019
4108,3,ISBC,2019
4109,3,AP,2019
4110,3,WH,2019
4111,3,FUN,2019
4112,3,WFC,2019
4113,3,COHN,2019
4114,3,UFAB,2019
4115,3,ECPG,2019
4116,3,LKQ,2019
4117,3,HPQ,2019
4118,3,IQST,2019
4119,3,MRVL,2019
4120,3,CASA,2019
4121,3,BDGE,2019
4122,3,MNST,2019
4123,3,AIT,2019
4124,3,ESTA,2019
4125,3,ACM,2019
4126,3,QPRC,2019
4127,3,TFC,2019
4128,3,HDS,2019
4129,3,CTIC,2019
4130,3,NINK,2019
4131,3,NBEV,2019
4132,3,LAKF,2019
4133,3,AX,2019
4134,3,SFST,2019
