3710,1,ZZHJB,2012
3711,1,GMC,2012
3712,1,LNET,2012
3713,1,PRK,2012
3714,1,NWE,2012
3715,1,SYNA,2012
3716,1,SPW,2012
3717,1,AACC,2012
3718,1,UNL,2012
3719,1,SEV,2012
3720,1,INTG,2012
3721,1,AUBN,2012
3722,1,PZG,2012
3723,1,SQBG,2012
3724,1,LIME,2012
3725,1,COP,2012
3726,1,HUBB,2012
3727,1,HRB,2012
3728,1,FXE,2012
3729,1,EF,2012
3730,1,OTT,2012
3731,1,CK0001337272,2012
3732,1,SGA,2012
3733,1,APGS,2012
3734,1,UCI,2012
3735,1,CIA,2012
3736,1,BOTH,2012
3737,1,RCKY,2012
3738,1,EEI,2012
3739,1,GBSX,2012
3740,1,PIP,2012
3741,1,TMP,2012
3742,1,VALU,2012
3743,1,ROCM,2012
3744,1,WHG,2012
3745,1,TGI,2012
3746,1,CRCM,2012
3747,1,CVGI,2012
3748,1,EVR,2012
3749,1,HILL,2012
3750,1,OZRK,2012
3751,1,FLGI,2012
3752,1,NSFC,2012
3753,1,BREN,2012
3754,1,BIOD,2012
3755,1,NL,2012
3756,1,NEPHD,2012
3757,1,CXPO,2012
3758,1,TRCH,2012
3759,1,AMGN,2012
3760,1,SUPX,2012
3761,1,PANG,2012
3762,1,BKU,2012
3763,1,PPYH,2012
3764,1,OMIF,2012
3765,1,SNCR,2012
3766,1,CK0001442626,2012
3767,1,BOLT,2012
3768,1,CYNX,2012
3769,1,CMA,2012
3770,1,DWSN,2012
3771,1,IGPAA,2012
3772,1,ASTM,2012
3773,1,CK0001463389,2012
3774,1,GNRV,2012
3775,1,MMS,2012
3776,1,ZYTC,2012
3777,1,ZRVT,2012
3778,1,HICKA,2012
3779,1,GDLM,2012
3780,1,PFB,2012
3781,1,PW,2012
3782,1,SPZR,2012
3783,1,INFU,2012
3784,1,C,2012
3785,1,NLNK,2012
3786,1,NVSL,2012
3787,1,BCR,2012
3788,1,OGXI,2012
3789,1,OCLR,2012
3790,1,VTR,2012
3791,1,CIK0001360466,2012
3792,1,WLFC,2012
3793,1,STFC,2012
3794,1,BWY,2012
3795,1,ADVS,2012
3796,1,GRPN,2012
3797,1,MAC,2012
3798,1,DFZ,2012
3799,1,LPVO,2012
3800,1,DGRN,2012
3801,1,CVGW,2012
3802,1,DRH,2012
3803,1,MTW,2012
3804,1,NR,2012
3805,1,EVR,2012
3806,1,TOVC,2012
3807,1,MXIM,2012
3808,1,TGC,2012
3809,1,SVC,2012
3810,1,HF,2012
3811,1,CPR,2012
3812,1,URZ,2012
3813,1,ISNS,2012
3814,1,HYSR,2012
3815,1,AMAG,2012
3816,1,KSW,2012
3817,1,CW,2012
3818,1,ISCA,2012
3819,1,ISLE,2012
3820,1,UMPQ,2012
3821,1,CSPI,2012
3822,1,ALGN,2012
