1116,3,SHEN,2012
1117,3,AWAY,2012
1118,3,DMPD,2012
1119,3,PHX,2012
1120,3,MRGE,2012
1121,3,MINI,2012
1122,3,SNWV,2012
1123,3,CIK0001166365,2012
1124,3,ESW,2012
1125,3,EGAN,2012
1126,3,TFCO,2012
1127,3,ADTO,2012
1128,3,JBHT,2012
1129,3,TWTC,2012
1130,3,CBLI,2012
1131,3,CVU,2012
1132,3,CFI,2012
1133,3,WYN,2012
1134,3,VLTR,2012
1135,3,DWSB,2012
1136,3,SRCO,2012
1137,3,AUGT,2012
1138,3,SVBI,2012
1139,3,GROTE,2012
1140,3,HIG,2012
1141,3,BK,2012
1142,3,SFR,2012
1143,3,SIRO,2012
1144,3,OVER,2012
1145,3,BKYF,2012
1146,3,WHR,2012
1147,3,AXR,2012
1148,3,RSTI,2012
1149,3,CVCY,2012
1150,3,FOSL,2012
1151,3,ETEC,2012
1152,3,IKAN,2012
1153,3,ADVC,2012
1154,3,OB,2012
1155,3,UNFI,2012
1156,3,OMN,2012
1157,3,CACI,2012
1158,3,ATCTIX,2012
1159,3,SOSTE,2012
1160,3,ATEA,2012
1161,3,ISLV,2012
1162,3,PIKE,2012
1163,3,NIGC,2012
1164,3,MANH,2012
1165,3,CONM,2012
1166,3,SCBT,2012
1167,3,CK0001527728,2012
1168,3,BIOSTEM,2012
1169,3,LLY,2012
1170,3,ULU,2012
1171,3,BOLC,2012
1172,3,EVBN,2012
1173,3,WTM,2012
1174,3,FSR,2012
1175,3,DPW,2012
1176,3,FSRL,2012
1177,3,LNDC,2012
1178,3,AEXC,2012
1179,3,WFC,2012
1180,3,JGRI,2012
1181,3,WGEI,2012
1182,3,CK0001526113,2012
1183,3,CTBX,2012
1184,3,ALC,2012
1185,3,DM,2012
1186,3,BTU,2012
1187,3,RADH,2012
1188,3,NAVG,2012
1189,3,PULB,2012
1190,3,NVLT,2012
1191,3,CDMC,2012
1192,3,POWT,2012
1193,3,SIRI,2012
1194,3,NKSH,2012
1195,3,PARE,2012
1196,3,KEM,2012
1197,3,CWTR,2012
1198,3,ACFN,2012
1199,3,DIET,2012
1200,3,TFX,2012
1201,3,CK0001511863,2012
1202,3,PDCO,2012
1203,3,ATTH,2012
1204,3,MERN,2012
1205,3,FFCH,2012
1206,3,SOYL,2012
1207,3,LEDS,2012
1208,3,CRPZ,2012
1209,3,SOCB,2012
1210,3,TLPH,2012
1211,3,AIS,2012
1212,3,BMY,2012
1213,3,GWG,2012
1214,3,EGCT,2012
1215,3,FRFD,2012
1216,3,CBIN,2012
1217,3,OMER,2012
1218,3,APDN,2012
1219,3,DJRT,2012
