_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2995,../archive/2013.QTR3/0001213900-13-004643.json,3,GSPTWO,2013
2996,../archive/2013.QTR3/0001141391-13-000011.json,3,MA,2013
2997,../archive/2013.QTR3/0000897101-13-001146.json,3,MTSC,2013
2998,../archive/2013.QTR3/0001517126-13-000267.json,3,OCEL,2013
2999,../archive/2013.QTR3/0001165527-13-000634.json,3,NVGC,2013
3000,../archive/2013.QTR3/0001193125-13-363507.json,3,ZUMZ,2013
3001,../archive/2013.QTR3/0001213900-13-005402.json,3,MOJO,2013
3002,../archive/2013.QTR3/0000350698-13-000140.json,3,AN,2013
3003,../archive/2013.QTR3/0001019687-13-002551.json,3,NXTI,2013
3004,../archive/2013.QTR3/0001515971-13-000309.json,3,GACR,2013
3005,../archive/2013.QTR3/0001060349-13-000026.json,3,GBL,2013
3006,../archive/2013.QTR3/0001193125-13-323933.json,3,CTF,2013
3007,../archive/2013.QTR3/0001437749-13-012471.json,3,PSMH,2013
3008,../archive/2013.QTR3/0001019687-13-003593.json,3,GRZG,2013
3009,../archive/2013.QTR3/0001144204-13-045386.json,3,YOSN,2013
3010,../archive/2013.QTR3/0001078782-13-001663.json,3,DEEL,2013
3011,../archive/2013.QTR3/0000106455-13-000043.json,3,WLB,2013
3012,../archive/2013.QTR3/0001104659-13-061773.json,3,BDGE,2013
3013,../archive/2013.QTR3/0001144204-13-042013.json,3,NXOI,2013
3014,../archive/2013.QTR3/0001354488-13-004500.json,3,CMBG,2013
3015,../archive/2013.QTR3/0001022408-13-000035.json,3,PLUS,2013
3016,../archive/2013.QTR3/0001558891-13-000163.json,3,BSSP,2013
3017,../archive/2013.QTR3/0001077048-13-000132.json,3,MERCU,2013
3018,../archive/2013.QTR3/0001137050-13-000274.json,3,ECRY,2013
3019,../archive/2013.QTR3/0001036070-13-000040.json,3,STEL,2013
3020,../archive/2013.QTR3/0001193125-13-319064.json,3,IMMR,2013
3021,../archive/2013.QTR3/0001193125-13-281660.json,3,BV,2013
3022,../archive/2013.QTR3/0001193125-13-329128.json,3,AGII,2013
3023,../archive/2013.QTR3/0001188112-13-002760.json,3,CSGN,2013
3024,../archive/2013.QTR3/0001393905-13-000508.json,3,NDFM,2013
3025,../archive/2013.QTR3/0001213900-13-003610.json,3,ATTD,2013
3026,../archive/2013.QTR3/0001498710-13-000116.json,3,SAVE,2013
3027,../archive/2013.QTR3/0001462567-13-000011.json,3,RICI,2013
3028,../archive/2013.QTR3/0000865911-13-000003.json,3,CACB,2013
3029,../archive/2013.QTR3/0001193125-13-352036.json,3,NTAP,2013
3030,../archive/2013.QTR3/0001193125-13-336727.json,3,FNJN,2013
3031,../archive/2013.QTR3/0001477932-13-004083.json,3,BRK,2013
3032,../archive/2013.QTR3/0001437749-13-011965.json,3,OPTT,2013
3033,../archive/2013.QTR3/0001477932-13-003592.json,3,LION,2013
3034,../archive/2013.QTR3/0001477932-13-003438.json,3,SPZR,2013
3035,../archive/2013.QTR3/0001104659-13-060359.json,3,DRIV,2013
3036,../archive/2013.QTR3/0001104659-13-062364.json,3,SN,2013
3037,../archive/2013.QTR3/0000106618-13-000029.json,3,HNH,2013
3038,../archive/2013.QTR3/0000356037-13-000065.json,3,CSPI,2013
3039,../archive/2013.QTR3/0001104659-13-061118.json,3,RST,2013
3040,../archive/2013.QTR3/0001437749-13-008617.json,3,FDS,2013
3041,../archive/2013.QTR3/0001144204-13-042228.json,3,TOWR,2013
3042,../archive/2013.QTR3/0001445305-13-001817.json,3,IT,2013
3043,../archive/2013.QTR3/0001104659-13-053439.json,3,ADK,2013
3044,../archive/2013.QTR3/0001193125-13-326459.json,3,BLMT,2013
3045,../archive/2013.QTR3/0000726514-13-000080.json,3,ESI,2013
3046,../archive/2013.QTR3/0000914748-13-000019.json,3,CIK0000914748,2013
3047,../archive/2013.QTR3/0001104659-13-063060.json,3,FCCO,2013
3048,../archive/2013.QTR3/0001193125-13-334872.json,3,CK0001294632,2013
3049,../archive/2013.QTR3/0001104659-13-059171.json,3,ACLS,2013
3050,../archive/2013.QTR3/0001193125-13-321723.json,3,PRTS,2013
3051,../archive/2013.QTR3/0001469709-13-000514.json,3,HVPA,2013
3052,../archive/2013.QTR3/0001193125-13-331373.json,3,SRNE,2013
3053,../archive/2013.QTR3/0001193125-13-380082.json,3,ADAT,2013
3054,../archive/2013.QTR3/0001501745-13-000010.json,3,CK0001501745,2013
3055,../archive/2013.QTR3/0001437749-13-010362.json,3,RUSHA,2013
3056,../archive/2013.QTR3/0001019687-13-002855.json,3,SWET,2013
3057,../archive/2013.QTR3/0001019687-13-003747.json,3,PEYE,2013
3058,../archive/2013.QTR3/0000068270-13-000036.json,3,RT,2013
3059,../archive/2013.QTR3/0000058492-13-000008.json,3,LEG,2013
3060,../archive/2013.QTR3/0001193125-13-319176.json,3,ROSE,2013
3061,../archive/2013.QTR3/0001104659-13-061724.json,3,CLNE,2013
3062,../archive/2013.QTR3/0001213900-13-005286.json,3,MBIT,2013
3063,../archive/2013.QTR3/0000048039-13-000054.json,3,HFC,2013
3064,../archive/2013.QTR3/0001445305-13-002104.json,3,SMBI,2013
3065,../archive/2013.QTR3/0001493152-13-001483.json,3,WNCHVI9,2013
3066,../archive/2013.QTR3/0001019687-13-003194.json,3,SCRC,2013
3067,../archive/2013.QTR3/0000816956-13-000008.json,3,CNMD,2013
3068,../archive/2013.QTR3/0001358831-13-000012.json,3,LGCY,2013
3069,../archive/2013.QTR3/0001193125-13-334608.json,3,ANGO,2013
3070,../archive/2013.QTR3/0001445305-13-001682.json,3,SQNM,2013
3071,../archive/2013.QTR3/0000757011-13-000046.json,3,USG,2013
