json_id,location,quarter,ticker,year
0,../archive/2011.QTR1/0000950123-11-017717.json,1,EQR,2011
1,../archive/2011.QTR1/0000950123-11-018548.json,1,AAN,2011
2,../archive/2011.QTR1/0001193125-11-038883.json,1,CLF,2011
3,../archive/2011.QTR1/0000950123-11-019709.json,1,GDI,2011
4,../archive/2011.QTR1/0001445305-11-000278.json,1,CCI,2011
5,../archive/2011.QTR1/0001193125-11-047462.json,1,WRE,2011
6,../archive/2011.QTR1/0000897101-11-000338.json,1,STJ,2011
7,../archive/2011.QTR1/0001193125-11-045326.json,1,XCO,2011
8,../archive/2011.QTR1/0000950123-11-000744.json,1,AM,2011
9,../archive/2011.QTR1/0000003453-11-000006.json,1,ALEX,2011
10,../archive/2011.QTR1/0000950123-11-018724.json,1,MELI,2011
11,../archive/2011.QTR1/0000950123-11-018231.json,1,TKLC,2011
12,../archive/2011.QTR1/0001193125-11-050962.json,1,CMO,2011
13,../archive/2011.QTR1/0001047469-11-001461.json,1,WLT,2011
14,../archive/2011.QTR1/0001062993-11-000440.json,1,UEPS,2011
15,../archive/2011.QTR1/0001104659-11-005636.json,1,MMS,2011
16,../archive/2011.QTR1/0000092122-11-000013.json,1,SO,2011
17,../archive/2011.QTR1/0000950123-11-010969.json,1,FICO,2011
18,../archive/2011.QTR1/0000950123-11-002407.json,1,SVU,2011
19,../archive/2011.QTR1/0001193125-11-056224.json,1,ESL,2011
20,../archive/2011.QTR1/0001193125-11-030621.json,1,GLW,2011
21,../archive/2011.QTR1/0000950123-11-008323.json,1,HI,2011
22,../archive/2011.QTR1/0001437749-11-000131.json,1,BLUD,2011
23,../archive/2011.QTR1/0000950123-11-024759.json,1,HIG,2011
24,../archive/2011.QTR1/0000950123-11-019027.json,1,TSS,2011
25,../archive/2011.QTR1/0001193125-11-017728.json,1,MSCI,2011
26,../archive/2011.QTR1/0000950123-11-017756.json,1,LLL,2011
27,../archive/2011.QTR1/0001206774-11-000217.json,1,CLX,2011
28,../archive/2011.QTR1/0001193125-11-008432.json,1,IHS,2011
29,../archive/2011.QTR1/0001193125-11-029695.json,1,UTX,2011
30,../archive/2011.QTR1/0001193125-11-042158.json,1,ETFC,2011
31,../archive/2011.QTR1/0000950123-11-008765.json,1,AMSC,2011
32,../archive/2011.QTR1/0001445305-11-000110.json,1,MXIM,2011
33,../archive/2011.QTR1/0000950123-11-005854.json,1,HRC,2011
34,../archive/2011.QTR1/0000950123-11-018620.json,1,AMMD,2011
35,../archive/2011.QTR1/0001193125-11-007952.json,1,FXE,2011
36,../archive/2011.QTR1/0001193125-11-045388.json,1,LEG,2011
37,../archive/2011.QTR1/0001193125-11-010956.json,1,FUL,2011
38,../archive/2011.QTR1/0000950123-11-018362.json,1,ARRS,2011
39,../archive/2011.QTR1/0001104659-11-010249.json,1,RLI,2011
40,../archive/2011.QTR1/0000950123-11-014711.json,1,ESRX,2011
41,../archive/2011.QTR1/0001193125-11-029011.json,1,DLB,2011
42,../archive/2011.QTR1/0001193125-11-040427.json,1,PEP,2011
43,../archive/2011.QTR1/0001045810-11-000015.json,1,NVDA,2011
44,../archive/2011.QTR1/0001104659-11-006372.json,1,OW,2011
45,../archive/2011.QTR1/0000950123-11-018460.json,1,HME,2011
46,../archive/2011.QTR1/0001047469-11-000972.json,1,HSP,2011
47,../archive/2011.QTR1/0001193125-11-048650.json,1,SD,2011
48,../archive/2011.QTR1/0000950123-11-000115.json,1,CAG,2011
49,../archive/2011.QTR1/0001193125-11-024434.json,1,EXP,2011
50,../archive/2011.QTR1/0000950123-11-016242.json,1,GNTX,2011
51,../archive/2011.QTR1/0001224608-11-000009.json,1,CNO,2011
52,../archive/2011.QTR1/0000950123-11-018319.json,1,SXT,2011
