_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1053,../archive/2010.QTR4/0001140361-10-044157.json,4,COF,2010
1054,../archive/2010.QTR4/0001130464-10-000090.json,4,BKH,2010
1055,../archive/2010.QTR4/0000702325-10-000203.json,4,FMBI,2010
1056,../archive/2010.QTR4/0001193125-10-238300.json,4,CYT,2010
1057,../archive/2010.QTR4/0000950123-10-100207.json,4,QCOM,2010
1058,../archive/2010.QTR4/0001193125-10-239842.json,4,NYT,2010
1059,../archive/2010.QTR4/0001104659-10-056121.json,4,CAKE,2010
1060,../archive/2010.QTR4/0001104659-10-056571.json,4,RYL,2010
1061,../archive/2010.QTR4/0001145443-10-002443.json,4,SKT,2010
1062,../archive/2010.QTR4/0000950123-10-100138.json,4,GPRO,2010
1063,../archive/2010.QTR4/0001193125-10-246323.json,4,LBTYA,2010
1064,../archive/2010.QTR4/0000950123-10-096688.json,4,DPS,2010
1065,../archive/2010.QTR4/0000950123-10-103344.json,4,NILE,2010
1066,../archive/2010.QTR4/0001193125-10-245919.json,4,XCO,2010
1067,../archive/2010.QTR4/0000950123-10-097975.json,4,LTM,2010
1068,../archive/2010.QTR4/0000950123-10-112040.json,4,FCE,2010
1069,../archive/2010.QTR4/0000950123-10-101545.json,4,BAC,2010
1070,../archive/2010.QTR4/0001193125-10-266453.json,4,VSEA,2010
1071,../archive/2010.QTR4/0000950123-10-101816.json,4,BHI,2010
1072,../archive/2010.QTR4/0001193125-10-245763.json,4,EPR,2010
1073,../archive/2010.QTR4/0000950123-10-097867.json,4,LLY,2010
1074,../archive/2010.QTR4/0000950123-10-103313.json,4,MDCO,2010
1075,../archive/2010.QTR4/0001193125-10-244349.json,4,MMP,2010
1076,../archive/2010.QTR4/0001193125-10-251848.json,4,TMK,2010
1077,../archive/2010.QTR4/0001074433-10-000074.json,4,CFFN,2010
1078,../archive/2010.QTR4/0001193125-10-246231.json,4,SRX,2010
1079,../archive/2010.QTR4/0000078239-10-000073.json,4,PVH,2010
1080,../archive/2010.QTR4/0000950123-10-098157.json,4,HBAN,2010
1081,../archive/2010.QTR4/0001104659-10-059145.json,4,OSK,2010
1082,../archive/2010.QTR4/0001047469-10-010040.json,4,HP,2010
1083,../archive/2010.QTR4/0001193125-10-241262.json,4,OMI,2010
1084,../archive/2010.QTR4/0001047469-10-010555.json,4,TTC,2010
1085,../archive/2010.QTR4/0001193125-10-248043.json,4,SVR,2010
1086,../archive/2010.QTR4/0001140361-10-043000.json,4,DLX,2010
1087,../archive/2010.QTR4/0000950123-10-101705.json,4,VTR,2010
1088,../archive/2010.QTR4/0000092122-10-000126.json,4,SO,2010
1089,../archive/2010.QTR4/0001193125-10-247267.json,4,HBHC,2010
1090,../archive/2010.QTR4/0001008848-10-000036.json,4,ACOR,2010
1091,../archive/2010.QTR4/0001046188-10-000037.json,4,PBHC,2010
1092,../archive/2010.QTR4/0001067063-10-000013.json,4,CIK0001067063,2010
1093,../archive/2010.QTR4/0001193125-10-250263.json,4,DVA,2010
1094,../archive/2010.QTR4/0001193125-10-275087.json,4,MTN,2010
1095,../archive/2010.QTR4/0001193125-10-238044.json,4,AAPL,2010
1096,../archive/2010.QTR4/0001193125-10-254365.json,4,CHK,2010
1097,../archive/2010.QTR4/0001193125-10-244365.json,4,AXS,2010
1098,../archive/2010.QTR4/0001193125-10-246358.json,4,PCL,2010
1099,../archive/2010.QTR4/0000950123-10-100840.json,4,KEY,2010
1100,../archive/2010.QTR4/0001104659-10-057198.json,4,ATK,2010
1101,../archive/2010.QTR4/0001193125-10-236666.json,4,AMED,2010
