json_id,location,quarter,ticker,year
3962,../archive/2018.QTR2/0001521332-18-000025.json,2,APTV,2018
3963,../archive/2018.QTR2/0001140361-18-021886.json,2,USPH,2018
3964,../archive/2018.QTR2/0000912603-18-000037.json,2,SCHN,2018
3965,../archive/2018.QTR2/0001078782-18-000497.json,2,INNO,2018
3966,../archive/2018.QTR2/0001437749-18-009772.json,2,INTT,2018
3967,../archive/2018.QTR2/0000706688-18-000081.json,2,AAN,2018
3968,../archive/2018.QTR2/0001493152-18-008640.json,2,ODZA,2018
3969,../archive/2018.QTR2/0001558370-18-002801.json,2,RELY,2018
3970,../archive/2018.QTR2/0001564590-18-010484.json,2,NERV,2018
3971,../archive/2018.QTR2/0000080661-18-000025.json,2,PGR,2018
3972,../archive/2018.QTR2/0001121702-18-000016.json,2,YTEN,2018
3973,../archive/2018.QTR2/0001437749-18-009322.json,2,NBN,2018
3974,../archive/2018.QTR2/0000930413-18-001725.json,2,TWMC,2018
3975,../archive/2018.QTR2/0001654954-18-005428.json,2,FIL,2018
3976,../archive/2018.QTR2/0001564590-18-012456.json,2,AMPY,2018
3977,../archive/2018.QTR2/0001144204-18-020376.json,2,PRTX,2018
3978,../archive/2018.QTR2/0001558370-18-003656.json,2,FSP,2018
3979,../archive/2018.QTR2/0001165527-18-000117.json,2,GRYN,2018
3980,../archive/2018.QTR2/0001493152-18-004376.json,2,SRNA,2018
3981,../archive/2018.QTR2/0001680525-18-000002.json,2,NONE,2018
3982,../archive/2018.QTR2/0001091818-18-000088.json,2,ZZLL,2018
3983,../archive/2018.QTR2/0001437749-18-008476.json,2,GOVX,2018
3984,../archive/2018.QTR2/0001213900-18-005771.json,2,OSPRU,2018
3985,../archive/2018.QTR2/0001104659-18-033389.json,2,JAGX,2018
3986,../archive/2018.QTR2/0001288847-18-000068.json,2,FIVN,2018
3987,../archive/2018.QTR2/0001558370-18-004740.json,2,WTTR,2018
3988,../archive/2018.QTR2/0001564590-18-010312.json,2,ARAY,2018
3989,../archive/2018.QTR2/0001144204-18-018523.json,2,AEYE,2018
3990,../archive/2018.QTR2/0001628280-18-005866.json,2,HIIQ,2018
3991,../archive/2018.QTR2/0001079974-18-000326.json,2,JSMN,2018
3992,../archive/2018.QTR2/0000863894-18-000005.json,2,VERU,2018
3993,../archive/2018.QTR2/0001493152-18-006961.json,2,QURT,2018
3994,../archive/2018.QTR2/0001144204-18-026922.json,2,JXSB,2018
3995,../archive/2018.QTR2/0001721868-18-000353.json,2,FPFI,2018
3996,../archive/2018.QTR2/0001575828-18-000014.json,2,FI,2018
3997,../archive/2018.QTR2/0001193125-18-119535.json,2,PERY,2018
3998,../archive/2018.QTR2/0001193125-18-159281.json,2,ZFGN,2018
3999,../archive/2018.QTR2/0001140361-18-028577.json,2,MPAA,2018
4000,../archive/2018.QTR2/0000827052-18-000115.json,2,EIX,2018
4001,../archive/2018.QTR2/0000906163-18-000026.json,2,NVR,2018
4002,../archive/2018.QTR2/0001019056-18-000547.json,2,SIEB,2018
4003,../archive/2018.QTR2/0001607062-18-000172.json,2,IGMB,2018
4004,../archive/2018.QTR2/0001144204-18-026164.json,2,XTNT,2018
4005,../archive/2018.QTR2/0001387131-18-001337.json,2,MEP,2018
