json_id,location,quarter,ticker,year
2575,../archive/2016.QTR1/0001193125-16-490801.json,1,REIS,2016
2576,../archive/2016.QTR1/0001193125-16-501527.json,1,SCMR,2016
2577,../archive/2016.QTR1/0001019687-16-004739.json,1,CCRE,2016
2578,../archive/2016.QTR1/0000882184-16-000122.json,1,DHI,2016
2579,../archive/2016.QTR1/0001376474-16-000608.json,1,PRXG,2016
2580,../archive/2016.QTR1/0001193125-16-491656.json,1,CYTK,2016
2581,../archive/2016.QTR1/0001332551-16-000052.json,1,RSO,2016
2582,../archive/2016.QTR1/0001127855-16-000547.json,1,PUBC,2016
2583,../archive/2016.QTR1/0001273511-16-000160.json,1,RYES,2016
2584,../archive/2016.QTR1/0001564590-16-015649.json,1,BOX,2016
2585,../archive/2016.QTR1/0001437749-16-026857.json,1,BRID,2016
2586,../archive/2016.QTR1/0001564590-16-013637.json,1,RNG,2016
2587,../archive/2016.QTR1/0001609253-16-000194.json,1,CRC,2016
2588,../archive/2016.QTR1/0000024090-16-000049.json,1,CIA,2016
2589,../archive/2016.QTR1/0001279363-16-000080.json,1,WCG,2016
2590,../archive/2016.QTR1/0001564590-16-014408.json,1,EVOK,2016
2591,../archive/2016.QTR1/0000355019-16-000040.json,1,FONR,2016
2592,../archive/2016.QTR1/0001104659-16-093833.json,1,IMGN,2016
2593,../archive/2016.QTR1/0000076063-16-000034.json,1,ETE,2016
2594,../archive/2016.QTR1/0001628280-16-011540.json,1,CR,2016
2595,../archive/2016.QTR1/0001104659-16-105045.json,1,TRMR,2016
2596,../archive/2016.QTR1/0001019687-16-004810.json,1,LIVE,2016
2597,../archive/2016.QTR1/0001553350-16-001601.json,1,FNAM,2016
2598,../archive/2016.QTR1/0001193125-16-454023.json,1,EPAY,2016
2599,../archive/2016.QTR1/0000812011-16-000073.json,1,MTN,2016
2600,../archive/2016.QTR1/0001096906-16-001451.json,1,UTMD,2016
2601,../archive/2016.QTR1/0001056903-16-000024.json,1,AWR,2016
2602,../archive/2016.QTR1/0001223786-16-000040.json,1,NSH,2016
2603,../archive/2016.QTR1/0001398432-16-000445.json,1,BHRG,2016
2604,../archive/2016.QTR1/0001558370-16-003549.json,1,SEB,2016
2605,../archive/2016.QTR1/0000897101-16-001983.json,1,ISNS,2016
2606,../archive/2016.QTR1/0001617819-16-000115.json,1,KMRB,2016
2607,../archive/2016.QTR1/0000866273-16-000141.json,1,MTRX,2016
2608,../archive/2016.QTR1/0001493152-16-007350.json,1,IMGL,2016
2609,../archive/2016.QTR1/0000005272-16-000035.json,1,AIG,2016
2610,../archive/2016.QTR1/0001193125-16-503625.json,1,ESI,2016
2611,../archive/2016.QTR1/0001213900-16-011991.json,1,CESX,2016
2612,../archive/2016.QTR1/0001144204-16-091377.json,1,CNNM,2016
2613,../archive/2016.QTR1/0001640334-16-000829.json,1,LUOX,2016
2614,../archive/2016.QTR1/0001564590-16-015433.json,1,INVE,2016
2615,../archive/2016.QTR1/0001614502-16-000012.json,1,RREIO,2016
2616,../archive/2016.QTR1/0001061219-16-000058.json,1,EPD,2016
2617,../archive/2016.QTR1/0001544227-16-000008.json,1,OVAS,2016
2618,../archive/2016.QTR1/0000077281-16-000093.json,1,PEI,2016
2619,../archive/2016.QTR1/0001564590-16-014222.json,1,XENE,2016
2620,../archive/2016.QTR1/0001104659-16-104068.json,1,IRMD,2016
2621,../archive/2016.QTR1/0000075252-16-000137.json,1,OMI,2016
2622,../archive/2016.QTR1/0001171843-16-008541.json,1,PRTO,2016
2623,../archive/2016.QTR1/0000350852-16-000152.json,1,CTBI,2016
2624,../archive/2016.QTR1/0001437749-16-027616.json,1,PATK,2016
2625,../archive/2016.QTR1/0001213900-16-010050.json,1,PPMT,2016
2626,../archive/2016.QTR1/0001477932-16-009327.json,1,MHTX,2016
2627,../archive/2016.QTR1/0001498547-16-000022.json,1,CCPTIV,2016
2628,../archive/2016.QTR1/0001117480-16-000034.json,1,CMRX,2016
2629,../archive/2016.QTR1/0000016160-16-000052.json,1,CALM,2016
2630,../archive/2016.QTR1/0001193125-16-519551.json,1,CTA,2016
2631,../archive/2016.QTR1/0001423902-16-000036.json,1,WGP,2016
2632,../archive/2016.QTR1/0001144204-16-075249.json,1,PPTG,2016
2633,../archive/2016.QTR1/0001492091-16-000014.json,1,ASCK,2016
2634,../archive/2016.QTR1/0001193125-16-484507.json,1,PMT,2016
2635,../archive/2016.QTR1/0001095291-16-000109.json,1,WEB,2016
2636,../archive/2016.QTR1/0000721748-16-000946.json,1,EXNT,2016
2637,../archive/2016.QTR1/0001628280-16-011239.json,1,AIZ,2016
2638,../archive/2016.QTR1/0001477932-16-008023.json,1,EYE,2016
2639,../archive/2016.QTR1/0001511164-16-000632.json,1,MVTG,2016
2640,../archive/2016.QTR1/0001477932-16-008473.json,1,CTIX,2016
2641,../archive/2016.QTR1/0001096906-16-001328.json,1,ACAR,2016
2642,../archive/2016.QTR1/0001564590-16-012933.json,1,PLD,2016
2643,../archive/2016.QTR1/0000771266-16-000071.json,1,KOPN,2016
2644,../archive/2016.QTR1/0001533526-16-000028.json,1,BRSS,2016
2645,../archive/2016.QTR1/0000030554-16-000106.json,1,DD,2016
2646,../archive/2016.QTR1/0001552781-16-001439.json,1,CNRB,2016
2647,../archive/2016.QTR1/0001564590-16-012460.json,1,IIVI,2016
2648,../archive/2016.QTR1/0001437749-16-025294.json,1,BLIN,2016
2649,../archive/2016.QTR1/0000886163-16-000149.json,1,LGND,2016
2650,../archive/2016.QTR1/0001193125-16-493387.json,1,AREX,2016
2651,../archive/2016.QTR1/0000896841-16-000147.json,1,AVID,2016
2652,../archive/2016.QTR1/0001598428-16-000075.json,1,TMST,2016
2653,../archive/2016.QTR1/0001548123-16-000449.json,1,BLKE,2016
2654,../archive/2016.QTR1/0000950159-16-000475.json,1,FRBK,2016
2655,../archive/2016.QTR1/0001628280-16-011844.json,1,SLM,2016
2656,../archive/2016.QTR1/0001433714-16-000059.json,1,CSLT,2016
2657,../archive/2016.QTR1/0001437749-16-028672.json,1,SGRP,2016
2658,../archive/2016.QTR1/0001144204-16-091635.json,1,MTNB,2016
2659,../archive/2016.QTR1/0001562762-16-000357.json,1,HCKT,2016
2660,../archive/2016.QTR1/0001047469-16-009669.json,1,SIMON,2016
2661,../archive/2016.QTR1/0001011060-16-000035.json,1,IMSC,2016
2662,../archive/2016.QTR1/0000045012-16-000272.json,1,HAL,2016
2663,../archive/2016.QTR1/0001185185-16-003461.json,1,IMGG,2016
2664,../archive/2016.QTR1/0001034054-16-000018.json,1,SBAC,2016
2665,../archive/2016.QTR1/0001428336-16-000041.json,1,HQY,2016
2666,../archive/2016.QTR1/0001558370-16-003908.json,1,PLOW,2016
2667,../archive/2016.QTR1/0000939767-16-000149.json,1,EXEL,2016
2668,../archive/2016.QTR1/0001104659-16-100355.json,1,CCC,2016
2669,../archive/2016.QTR1/0000947484-16-000043.json,1,ACGL,2016
2670,../archive/2016.QTR1/0001144204-16-091320.json,1,ABHD,2016
2671,../archive/2016.QTR1/0001365555-16-000222.json,1,AFSI,2016
2672,../archive/2016.QTR1/0001437749-16-028367.json,1,VIVMF,2016
2673,../archive/2016.QTR1/0001052918-16-000897.json,1,REE,2016
2674,../archive/2016.QTR1/0001437749-16-027138.json,1,HOV,2016
2675,../archive/2016.QTR1/0001163609-16-000042.json,1,SDSP,2016
2676,../archive/2016.QTR1/0001511164-16-000720.json,1,GLBT,2016
2677,../archive/2016.QTR1/0000081362-16-000025.json,1,KWR,2016
2678,../archive/2016.QTR1/0001564590-16-013699.json,1,KITE,2016
2679,../archive/2016.QTR1/0001213900-16-011616.json,1,ZN,2016
2680,../archive/2016.QTR1/0001564590-16-013363.json,1,HEES,2016
2681,../archive/2016.QTR1/0001193125-16-475816.json,1,ADTN,2016
2682,../archive/2016.QTR1/0001558370-16-003288.json,1,TCON,2016
2683,../archive/2016.QTR1/0001604082-16-000021.json,1,PETRICHO,2016
2684,../archive/2016.QTR1/0001006837-16-000027.json,1,HCHC,2016
2685,../archive/2016.QTR1/0001078782-16-002424.json,1,MRJT,2016
2686,../archive/2016.QTR1/0001064728-16-000149.json,1,BTU,2016
2687,../archive/2016.QTR1/0001104659-16-100990.json,1,PRIM,2016
2688,../archive/2016.QTR1/0001104659-16-106147.json,1,MLTD,2016
2689,../archive/2016.QTR1/0001558370-16-004058.json,1,MSFG,2016
2690,../archive/2016.QTR1/0000100122-16-000034.json,1,TEP,2016
2691,../archive/2016.QTR1/0001558370-16-003267.json,1,DISH,2016
2692,../archive/2016.QTR1/0001127855-16-000506.json,1,AMCI,2016
2693,../archive/2016.QTR1/0000868740-16-000091.json,1,AEI20,2016
2694,../archive/2016.QTR1/0001193125-16-457822.json,1,EXPE,2016
2695,../archive/2016.QTR1/0001628280-16-013603.json,1,THA,2016
2696,../archive/2016.QTR1/0001019687-16-005186.json,1,NONE,2016
2697,../archive/2016.QTR1/0000845289-16-000026.json,1,C289,2016
2698,../archive/2016.QTR1/0001104659-16-093872.json,1,SBH,2016
2699,../archive/2016.QTR1/0001390213-16-000031.json,1,CPA17,2016
2700,../archive/2016.QTR1/0000899751-16-000098.json,1,TWI,2016
2701,../archive/2016.QTR1/0000828916-16-000068.json,1,WRI,2016
2702,../archive/2016.QTR1/0001157523-16-004933.json,1,JAKK,2016
2703,../archive/2016.QTR1/0000939802-16-000098.json,1,CAPC,2016
2704,../archive/2016.QTR1/0000912603-16-000164.json,1,SCHN,2016
2705,../archive/2016.QTR1/0001564590-16-013601.json,1,BDN,2016
2706,../archive/2016.QTR1/0001493152-16-008343.json,1,PRPH,2016
2707,../archive/2016.QTR1/0000101984-16-000062.json,1,UEIC,2016
2708,../archive/2016.QTR1/0001213900-16-012108.json,1,OPLF,2016
2709,../archive/2016.QTR1/0000816956-16-000013.json,1,CNMD,2016
2710,../archive/2016.QTR1/0001144204-16-091091.json,1,CIK0001463389,2016
2711,../archive/2016.QTR1/0000025598-16-000043.json,1,SLFC,2016
2712,../archive/2016.QTR1/0000819689-16-000096.json,1,HRT,2016
2713,../archive/2016.QTR1/0001078782-16-002453.json,1,UPOT,2016
2714,../archive/2016.QTR1/0001330399-16-000019.json,1,FHLBPGH,2016
2715,../archive/2016.QTR1/0001008886-16-000271.json,1,CGI,2016
2716,../archive/2016.QTR1/0001628280-16-012570.json,1,PWOD,2016
2717,../archive/2016.QTR1/0001564590-16-014982.json,1,JCG,2016
2718,../archive/2016.QTR1/0001558370-16-003705.json,1,JPEP,2016
2719,../archive/2016.QTR1/0001615774-16-004672.json,1,SPEX,2016
2720,../archive/2016.QTR1/0001262463-16-000857.json,1,SCPD,2016
2721,../archive/2016.QTR1/0001564590-16-013314.json,1,THRM,2016
2722,../archive/2016.QTR1/0001104659-16-092652.json,1,GMCR,2016
2723,../archive/2016.QTR1/0001213900-16-010973.json,1,EONE,2016
2724,../archive/2016.QTR1/0000891103-16-000023.json,1,IAC,2016
2725,../archive/2016.QTR1/0001567388-16-000004.json,1,PF,2016
2726,../archive/2016.QTR1/0001140361-16-057345.json,1,LINC,2016
2727,../archive/2016.QTR1/0001571049-16-011912.json,1,TVPT,2016
2728,../archive/2016.QTR1/0001018724-16-000172.json,1,AMZN,2016
2729,../archive/2016.QTR1/0001193125-16-468479.json,1,UAL,2016
2730,../archive/2016.QTR1/0001028918-16-000161.json,1,PPBI,2016
2731,../archive/2016.QTR1/0001493152-16-006998.json,1,STJO,2016
2732,../archive/2016.QTR1/0000790070-16-000229.json,1,EMC,2016
2733,../archive/2016.QTR1/0001144204-16-088176.json,1,CIK0001619312,2016
2734,../archive/2016.QTR1/0001102624-16-002334.json,1,CRVP,2016
2735,../archive/2016.QTR1/0001193125-16-500029.json,1,JNP,2016
2736,../archive/2016.QTR1/0001571049-16-012144.json,1,AIRM,2016
2737,../archive/2016.QTR1/0001193125-16-505381.json,1,CFRX,2016
2738,../archive/2016.QTR1/0001437749-16-025934.json,1,BABB,2016
2739,../archive/2016.QTR1/0001558370-16-003990.json,1,CVGW,2016
2740,../archive/2016.QTR1/0001564590-16-013528.json,1,PPS,2016
2741,../archive/2016.QTR1/0000823094-16-000080.json,1,BID,2016
2742,../archive/2016.QTR1/0000907254-16-000153.json,1,BFS,2016
2743,../archive/2016.QTR1/0001193125-16-481119.json,1,NUE,2016
2744,../archive/2016.QTR1/0001144204-16-091642.json,1,ETAK,2016
2745,../archive/2016.QTR1/0001193125-16-499179.json,1,RVLT,2016
2746,../archive/2016.QTR1/0001157523-16-004749.json,1,NLY,2016
2747,../archive/2016.QTR1/0001493152-16-007235.json,1,WSCO,2016
2748,../archive/2016.QTR1/0001104659-16-097811.json,1,CLD,2016
2749,../archive/2016.QTR1/0001558370-16-004428.json,1,EPRS,2016
2750,../archive/2016.QTR1/0001558370-16-003617.json,1,TXRH,2016
2751,../archive/2016.QTR1/0001642863-16-000011.json,1,CHMD,2016
2752,../archive/2016.QTR1/0001144204-16-091496.json,1,VUZI,2016
2753,../archive/2016.QTR1/0001144204-16-079708.json,1,WCN,2016
2754,../archive/2016.QTR1/0001628280-16-012462.json,1,ABUS,2016
2755,../archive/2016.QTR1/0000054480-16-000143.json,1,KSU,2016
2756,../archive/2016.QTR1/0000779152-16-000101.json,1,JKHY,2016
2757,../archive/2016.QTR1/0001493152-16-007848.json,1,VMRI,2016
2758,../archive/2016.QTR1/0001511164-16-000645.json,1,DNAT,2016
2759,../archive/2016.QTR1/0001079973-16-000853.json,1,ICIF,2016
2760,../archive/2016.QTR1/0000049728-16-000134.json,1,IEC,2016
2761,../archive/2016.QTR1/0001424454-16-000040.json,1,ROVI,2016
2762,../archive/2016.QTR1/0001193125-16-478707.json,1,ACHC,2016
2763,../archive/2016.QTR1/0001047122-16-000210.json,1,RTN,2016
2764,../archive/2016.QTR1/0000003545-16-000130.json,1,ALCO,2016
2765,../archive/2016.QTR1/0000089800-16-000026.json,1,SHW,2016
2766,../archive/2016.QTR1/0001558891-16-000197.json,1,CMND,2016
2767,../archive/2016.QTR1/0001019687-16-004758.json,1,CLDS,2016
2768,../archive/2016.QTR1/0001635650-16-000060.json,1,GPP,2016
2769,../archive/2016.QTR1/0001437749-16-027661.json,1,FLIC,2016
2770,../archive/2016.QTR1/0000801337-16-000172.json,1,WBS,2016
2771,../archive/2016.QTR1/0001587523-16-000029.json,1,KN,2016
2772,../archive/2016.QTR1/0001185185-16-003504.json,1,IMGG,2016
2773,../archive/2016.QTR1/0000840715-16-000060.json,1,CLRO,2016
2774,../archive/2016.QTR1/0001437749-16-026709.json,1,IRG,2016
2775,../archive/2016.QTR1/0001403528-16-000045.json,1,OAK,2016
2776,../archive/2016.QTR1/0001580695-16-000233.json,1,TXSO,2016
2777,../archive/2016.QTR1/0001558370-16-003494.json,1,STWD,2016
2778,../archive/2016.QTR1/0000006951-16-000041.json,1,AMAT,2016
2779,../archive/2016.QTR1/0001144204-16-086979.json,1,WPCS,2016
2780,../archive/2016.QTR1/0001376474-16-000540.json,1,DUG,2016
2781,../archive/2016.QTR1/0001564590-16-013986.json,1,SWHC,2016
2782,../archive/2016.QTR1/0001140361-16-050711.json,1,ITDN,2016
2783,../archive/2016.QTR1/0001047469-16-010468.json,1,SIMON,2016
2784,../archive/2016.QTR1/0001193125-16-466575.json,1,IOSP,2016
2785,../archive/2016.QTR1/0001213900-16-011765.json,1,PGEI,2016
2786,../archive/2016.QTR1/0001583103-16-000046.json,1,VLP,2016
2787,../archive/2016.QTR1/0001571049-16-012369.json,1,MPX,2016
2788,../archive/2016.QTR1/0001471265-16-000006.json,1,NWBI,2016
2789,../archive/2016.QTR1/0001437749-16-026123.json,1,GTN,2016
2790,../archive/2016.QTR1/0001062993-16-008107.json,1,ORGS,2016
2791,../archive/2016.QTR1/0001007587-16-000027.json,1,KVHI,2016
2792,../archive/2016.QTR1/0001144204-16-075697.json,1,CERE,2016
2793,../archive/2016.QTR1/0001562151-16-000111.json,1,C151,2016
2794,../archive/2016.QTR1/0001511164-16-000653.json,1,STFK,2016
