json_id,location,quarter,ticker,year
2300,../archive/2015.QTR4/0001104659-15-076300.json,4,RDUS,2015
2301,../archive/2015.QTR4/0001590364-15-000011.json,4,FTAI,2015
2302,../archive/2015.QTR4/0001144204-15-065486.json,4,ISSM,2015
2303,../archive/2015.QTR4/0001193125-15-409443.json,4,CK0001294632,2015
2304,../archive/2015.QTR4/0001571049-15-008430.json,4,PETS,2015
2305,../archive/2015.QTR4/0001633917-15-000052.json,4,PYPL,2015
2306,../archive/2015.QTR4/0001548123-15-000402.json,4,FVRG,2015
2307,../archive/2015.QTR4/0001144204-15-065193.json,4,UGA,2015
2308,../archive/2015.QTR4/0001376474-15-000481.json,4,LGV,2015
2309,../archive/2015.QTR4/0001527622-15-000024.json,4,RRMS,2015
2310,../archive/2015.QTR4/0001288847-15-000042.json,4,FIVN,2015
2311,../archive/2015.QTR4/0001193125-15-368291.json,4,PCAR,2015
2312,../archive/2015.QTR4/0001489096-15-000079.json,4,THR,2015
2313,../archive/2015.QTR4/0000885245-15-000041.json,4,BKE,2015
2314,../archive/2015.QTR4/0000939057-15-000519.json,4,RVSB,2015
2315,../archive/2015.QTR4/0001628280-15-008287.json,4,RLOG,2015
2316,../archive/2015.QTR4/0001193125-15-342800.json,4,WOR,2015
2317,../archive/2015.QTR4/0001393905-15-000597.json,4,NMXC,2015
2318,../archive/2015.QTR4/0001173375-15-000118.json,4,SSI,2015
2319,../archive/2015.QTR4/0001144204-15-067287.json,4,MERR,2015
2320,../archive/2015.QTR4/0001085706-15-000052.json,4,METR,2015
2321,../archive/2015.QTR4/0001171520-15-000650.json,4,DRAM,2015
2322,../archive/2015.QTR4/0001104659-15-075310.json,4,AVY,2015
2323,../archive/2015.QTR4/0000063908-15-000081.json,4,MCD,2015
2324,../archive/2015.QTR4/0001063344-15-000083.json,4,HT,2015
2325,../archive/2015.QTR4/0000828916-15-000054.json,4,WRI,2015
2326,../archive/2015.QTR4/0001437749-15-020989.json,4,SPDC,2015
2327,../archive/2015.QTR4/0001564590-15-008564.json,4,FAF,2015
2328,../archive/2015.QTR4/0001396279-15-000093.json,4,HGG,2015
2329,../archive/2015.QTR4/0000833079-15-000093.json,4,MTH,2015
2330,../archive/2015.QTR4/0000096536-15-000026.json,4,TAYD,2015
2331,../archive/2015.QTR4/0001185185-15-002954.json,4,IGC,2015
2332,../archive/2015.QTR4/0001477932-15-006867.json,4,IMC,2015
2333,../archive/2015.QTR4/0001477932-15-007775.json,4,NOSTALGIA,2015
2334,../archive/2015.QTR4/0001104659-15-077638.json,4,DERM,2015
2335,../archive/2015.QTR4/0001558370-15-002082.json,4,VBTX,2015
2336,../archive/2015.QTR4/0001104659-15-079276.json,4,MARA,2015
2337,../archive/2015.QTR4/0001477932-15-006534.json,4,CPKA,2015
2338,../archive/2015.QTR4/0000093556-15-000041.json,4,SWK,2015
2339,../archive/2015.QTR4/0001144204-15-073381.json,4,ELTP,2015
2340,../archive/2015.QTR4/0001564618-15-000090.json,4,IBTX,2015
2341,../archive/2015.QTR4/0000026780-15-000016.json,4,DAN,2015
2342,../archive/2015.QTR4/0001564590-15-009725.json,4,RKDA,2015
2343,../archive/2015.QTR4/0001024305-15-000103.json,4,COTY,2015
