_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2375,../archive/2020.QTR4/0001558370-20-013039.json,4,PCTY,2020
2376,../archive/2020.QTR4/0001437749-20-022308.json,4,TWIN,2020
2377,../archive/2020.QTR4/0001193125-20-303749.json,4,ALGS,2020
2378,../archive/2020.QTR4/0001171520-20-000445.json,4,PLYM,2020
2379,../archive/2020.QTR4/0001437749-20-021877.json,4,UEC,2020
2380,../archive/2020.QTR4/0001558370-20-011907.json,4,JOE,2020
2381,../archive/2020.QTR4/0000101199-20-000176.json,4,UFCS,2020
2382,../archive/2020.QTR4/0001096906-20-000360.json,4,FMHS,2020
2383,../archive/2020.QTR4/0001493152-20-024510.json,4,HBUV,2020
2384,../archive/2020.QTR4/0000203527-20-000027.json,4,VAR,2020
2385,../archive/2020.QTR4/0001562762-20-000365.json,4,MRLN,2020
2386,../archive/2020.QTR4/0001393905-20-000297.json,4,NEIK,2020
2387,../archive/2020.QTR4/0001564590-20-052562.json,4,SSTI,2020
2388,../archive/2020.QTR4/0001618755-20-000073.json,4,QSR,2020
2389,../archive/2020.QTR4/0001683168-20-003785.json,4,ACTG,2020
2390,../archive/2020.QTR4/0001493152-20-021342.json,4,NTN,2020
2391,../archive/2020.QTR4/0001549983-20-000011.json,4,CRDX,2020
2392,../archive/2020.QTR4/0001564590-20-048495.json,4,CNST,2020
2393,../archive/2020.QTR4/0000935703-20-000066.json,4,DLTR,2020
2394,../archive/2020.QTR4/0001493152-20-020553.json,4,ECMT,2020
2395,../archive/2020.QTR4/0001564590-20-051964.json,4,FISI,2020
2396,../archive/2020.QTR4/0000707549-20-000173.json,4,LRCX,2020
2397,../archive/2020.QTR4/0001654954-20-012351.json,4,VASO,2020
2398,../archive/2020.QTR4/0001493152-20-020380.json,4,INTG,2020
2399,../archive/2020.QTR4/0001264931-20-000232.json,4,GHAV,2020
2400,../archive/2020.QTR4/0001251769-20-000112.json,4,APEN,2020
2401,../archive/2020.QTR4/0001102934-20-000055.json,4,CCMP,2020
2402,../archive/2020.QTR4/0001683168-20-003910.json,4,DPLS,2020
2403,../archive/2020.QTR4/0001213900-20-037346.json,4,FTIVU,2020
2404,../archive/2020.QTR4/0001401914-20-000118.json,4,DARE,2020
2405,../archive/2020.QTR4/0001399306-20-000030.json,4,SIML,2020
2406,../archive/2020.QTR4/0001193125-20-286905.json,4,GNW,2020
2407,../archive/2020.QTR4/0001513162-20-000216.json,4,BMRA,2020
