_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2132,../archive/2021.QTR3/0001166691-21-000029.json,3,CMCSA,2021
2133,../archive/2021.QTR3/0001104659-21-089478.json,3,HPX,2021
2134,../archive/2021.QTR3/0001280776-21-000018.json,3,VTL,2021
2135,../archive/2021.QTR3/0001104659-21-097935.json,3,ZTAQU,2021
2136,../archive/2021.QTR3/0000950170-21-000948.json,3,KPTI,2021
2137,../archive/2021.QTR3/0001213900-21-041049.json,3,FPAY,2021
2138,../archive/2021.QTR3/0001109546-21-000026.json,3,PMBC,2021
2139,../archive/2021.QTR3/0001213900-21-043074.json,3,SGBX,2021
2140,../archive/2021.QTR3/0001437749-21-020595.json,3,IRNS,2021
2141,../archive/2021.QTR3/0001096906-21-002007.json,3,AQSP,2021
2142,../archive/2021.QTR3/0001558370-21-012088.json,3,DE,2021
2143,../archive/2021.QTR3/0001564590-21-043479.json,3,NUE,2021
2144,../archive/2021.QTR3/0001564590-21-044646.json,3,GMBT,2021
2145,../archive/2021.QTR3/0001213900-21-043131.json,3,RCLF,2021
2146,../archive/2021.QTR3/0001564590-21-043029.json,3,DCTH,2021
2147,../archive/2021.QTR3/0001123360-21-000026.json,3,GPN,2021
2148,../archive/2021.QTR3/0001193125-21-269992.json,3,CHPT,2021
2149,../archive/2021.QTR3/0001783879-21-000029.json,3,HOOD,2021
2150,../archive/2021.QTR3/0001558370-21-012437.json,3,SMBC,2021
2151,../archive/2021.QTR3/0001472375-21-000104.json,3,IMA,2021
2152,../archive/2021.QTR3/0001564590-21-043880.json,3,PGTI,2021
2153,../archive/2021.QTR3/0000024090-21-000049.json,3,CIA,2021
2154,../archive/2021.QTR3/0001213900-21-042720.json,3,OBCI,2021
2155,../archive/2021.QTR3/0001493152-21-018725.json,3,NEPH,2021
2156,../archive/2021.QTR3/0001558370-21-010959.json,3,YMAB,2021
2157,../archive/2021.QTR3/0001213900-21-043832.json,3,PQEFF,2021
2158,../archive/2021.QTR3/0001564590-21-037738.json,3,CAG,2021
2159,../archive/2021.QTR3/0001477932-21-005607.json,3,AMPI,2021
2160,../archive/2021.QTR3/0001564590-21-042638.json,3,ALLK,2021
2161,../archive/2021.QTR3/0001607062-21-000294.json,3,LZGI,2021
2162,../archive/2021.QTR3/0001539497-21-001002.json,3,TRIB,2021
2163,../archive/2021.QTR3/0001104659-21-104838.json,3,FSFG,2021
2164,../archive/2021.QTR3/0001193125-21-274070.json,3,WVFC,2021
2165,../archive/2021.QTR3/0001514281-21-000112.json,3,MITT,2021
2166,../archive/2021.QTR3/0001558370-21-011831.json,3,PRCH,2021
2167,../archive/2021.QTR3/0001558370-21-010373.json,3,PZZA,2021
2168,../archive/2021.QTR3/0000950170-21-001436.json,3,HRVSF,2021
2169,../archive/2021.QTR3/0001824293-21-000010.json,3,CK0001824293,2021
2170,../archive/2021.QTR3/0000733076-21-000010.json,3,BHL,2021
2171,../archive/2021.QTR3/0001362468-21-000040.json,3,ALGT,2021
2172,../archive/2021.QTR3/0001558370-21-011132.json,3,ALT,2021
2173,../archive/2021.QTR3/0001213900-21-042059.json,3,BANT,2021
2174,../archive/2021.QTR3/0001564590-21-046801.json,3,MEI,2021
2175,../archive/2021.QTR3/0001493152-21-020170.json,3,QLGN,2021
2176,../archive/2021.QTR3/0001140361-21-028412.json,3,SEAH,2021
