json_id,location,quarter,ticker,year
4095,../archive/2018.QTR1/0001095073-18-000008.json,1,RE,2018
4096,../archive/2018.QTR1/0001546417-18-000042.json,1,BLMN,2018
4097,../archive/2018.QTR1/0001014473-18-000018.json,1,VRSN,2018
4098,../archive/2018.QTR1/0000070415-18-000033.json,1,GPX,2018
4099,../archive/2018.QTR1/0001193125-18-079260.json,1,CCXI,2018
4100,../archive/2018.QTR1/0001493152-18-002344.json,1,PHIL,2018
4101,../archive/2018.QTR1/0001289419-18-000008.json,1,MORN,2018
4102,../archive/2018.QTR1/0001477932-18-000890.json,1,FNHI,2018
4103,../archive/2018.QTR1/0001493152-18-003806.json,1,LIXT,2018
4104,../archive/2018.QTR1/0000102212-18-000018.json,1,UVSP,2018
4105,../archive/2018.QTR1/0001213900-18-003743.json,1,GPAQ,2018
4106,../archive/2018.QTR1/0001304492-18-000011.json,1,PDVW,2018
4107,../archive/2018.QTR1/0001633978-18-000028.json,1,LITE,2018
4108,../archive/2018.QTR1/0001564590-18-007161.json,1,STAF,2018
4109,../archive/2018.QTR1/0001493152-18-000400.json,1,GTOR,2018
4110,../archive/2018.QTR1/0001276531-18-000006.json,1,SCGY,2018
4111,../archive/2018.QTR1/0000716006-18-000004.json,1,YRCW,2018
4112,../archive/2018.QTR1/0001144204-18-016967.json,1,CIK0001640982,2018
4113,../archive/2018.QTR1/0001493152-18-000545.json,1,ECCO,2018
4114,../archive/2018.QTR1/0001493152-18-002578.json,1,GREAT,2018
4115,../archive/2018.QTR1/0000813920-18-000008.json,1,CEC,2018
4116,../archive/2018.QTR1/0001437749-18-001477.json,1,SCX,2018
4117,../archive/2018.QTR1/0001674335-18-000038.json,1,JELD,2018
4118,../archive/2018.QTR1/0001295345-18-000002.json,1,ECMT,2018
4119,../archive/2018.QTR1/0001659173-18-000015.json,1,AT,2018
4120,../archive/2018.QTR1/0000704051-18-000022.json,1,LM,2018
4121,../archive/2018.QTR1/0001564590-18-001682.json,1,ONVO,2018
4122,../archive/2018.QTR1/0001552000-18-000020.json,1,MPC,2018
4123,../archive/2018.QTR1/0001170991-18-000006.json,1,DCT,2018
4124,../archive/2018.QTR1/0001308411-18-000012.json,1,ARAO,2018
4125,../archive/2018.QTR1/0000225648-18-000008.json,1,CVA,2018
4126,../archive/2018.QTR1/0001185185-18-000457.json,1,FEIM,2018
4127,../archive/2018.QTR1/0001165527-18-000015.json,1,LAKF,2018
4128,../archive/2018.QTR1/0001397187-18-000013.json,1,LULU,2018
4129,../archive/2018.QTR1/0000106535-18-000013.json,1,WY,2018
4130,../archive/2018.QTR1/0001558370-18-000528.json,1,IMMU,2018
4131,../archive/2018.QTR1/0001564590-18-005291.json,1,WRD,2018
4132,../archive/2018.QTR1/0001640334-18-000272.json,1,VRDR,2018
4133,../archive/2018.QTR1/0000022444-18-000016.json,1,CMC,2018
4134,../archive/2018.QTR1/0001477932-18-000177.json,1,CPST,2018
4135,../archive/2018.QTR1/0001558370-18-002145.json,1,RMAX,2018
4136,../archive/2018.QTR1/0000081362-18-000003.json,1,KWR,2018
4137,../archive/2018.QTR1/0001477932-18-000198.json,1,LLPP,2018
4138,../archive/2018.QTR1/0001214659-18-002347.json,1,WISH,2018
4139,../archive/2018.QTR1/0000029332-18-000026.json,1,DXYN,2018
4140,../archive/2018.QTR1/0001193125-18-060949.json,1,CK0000068589,2018
4141,../archive/2018.QTR1/0001564590-18-003200.json,1,DDR,2018
4142,../archive/2018.QTR1/0001437749-18-003787.json,1,ZEUS,2018
4143,../archive/2018.QTR1/0001158172-18-000052.json,1,SCOR,2018
4144,../archive/2018.QTR1/0000077543-18-000016.json,1,TPC,2018
4145,../archive/2018.QTR1/0000842517-18-000059.json,1,ISBA,2018
4146,../archive/2018.QTR1/0001558370-18-000894.json,1,NEM,2018
4147,../archive/2018.QTR1/0001437749-18-004412.json,1,ATLO,2018
4148,../archive/2018.QTR1/0001654954-18-002715.json,1,AZRX,2018
4149,../archive/2018.QTR1/0000927089-18-000052.json,1,SMBC,2018
4150,../archive/2018.QTR1/0001561660-18-000033.json,1,PEGI,2018
4151,../archive/2018.QTR1/0001144204-18-015356.json,1,EACQU,2018
