_c0,_c1,_c2,_c3,_c4
3820,../archive/2018.QTR1/0001140361-18-012451.json,1,IBCP,2018
3821,../archive/2018.QTR1/0001628280-18-001957.json,1,SEE,2018
3822,../archive/2018.QTR1/0001213900-18-000682.json,1,MOBO,2018
3823,../archive/2018.QTR1/0001568162-18-000005.json,1,AFIN,2018
3824,../archive/2018.QTR1/0001144204-18-011220.json,1,UCBI,2018
3825,../archive/2018.QTR1/0001193125-18-077593.json,1,VERI,2018
3826,../archive/2018.QTR1/0001214659-18-000473.json,1,CIK1646916,2018
3827,../archive/2018.QTR1/0001564590-18-002748.json,1,NAVG,2018
3828,../archive/2018.QTR1/0001465740-18-000031.json,1,TWO,2018
3829,../archive/2018.QTR1/0000827187-18-000009.json,1,SNBR,2018
3830,../archive/2018.QTR1/0001193125-18-061152.json,1,ACHC,2018
3831,../archive/2018.QTR1/0001387131-18-000907.json,1,BKSC,2018
3832,../archive/2018.QTR1/0000070858-18-000009.json,1,BAC,2018
3833,../archive/2018.QTR1/0000096943-18-000028.json,1,TFX,2018
3834,../archive/2018.QTR1/0000004962-18-000032.json,1,AXP,2018
3835,../archive/2018.QTR1/0001564590-18-005824.json,1,ESTE,2018
3836,../archive/2018.QTR1/0001564590-18-004736.json,1,AQ,2018
3837,../archive/2018.QTR1/0001679817-18-000013.json,1,NONE,2018
3838,../archive/2018.QTR1/0001564590-18-006025.json,1,SOHO,2018
3839,../archive/2018.QTR1/0000104918-18-000043.json,1,AVA,2018
3840,../archive/2018.QTR1/0001111335-18-000004.json,1,VC,2018
3841,../archive/2018.QTR1/0001047469-18-001171.json,1,HK,2018
3842,../archive/2018.QTR1/0001206264-18-000033.json,1,TPX,2018
3843,../archive/2018.QTR1/0001017386-18-000021.json,1,MCTC,2018
3844,../archive/2018.QTR1/0001640334-18-000255.json,1,PEKND,2018
3845,../archive/2018.QTR1/0001384101-18-000006.json,1,VCYT,2018
3846,../archive/2018.QTR1/0001176334-18-000024.json,1,MMLP,2018
3847,../archive/2018.QTR1/0001377848-18-000002.json,1,ICOG,2018
3848,../archive/2018.QTR1/0001144204-18-017570.json,1,JTPY,2018
3849,../archive/2018.QTR1/0001618732-18-000027.json,1,NTNX,2018
3850,../archive/2018.QTR1/0001127855-18-000012.json,1,PZOO,2018
3851,../archive/2018.QTR1/0001593034-18-000010.json,1,ENDP,2018
3852,../archive/2018.QTR1/0001564590-18-005035.json,1,ACOR,2018
3853,../archive/2018.QTR1/0000731766-18-000005.json,1,UNH,2018
3854,../archive/2018.QTR1/0001615774-18-000094.json,1,CLCN,2018
3855,../archive/2018.QTR1/0001552781-18-000012.json,1,ADAC,2018
3856,../archive/2018.QTR1/0001647509-18-000014.json,1,FCE,2018
3857,../archive/2018.QTR1/0001032220-18-000011.json,1,MMS,2018
3858,../archive/2018.QTR1/0001387131-18-000116.json,1,RELL,2018
3859,../archive/2018.QTR1/0001477932-18-001468.json,1,CODX,2018
3860,../archive/2018.QTR1/0001213900-18-003153.json,1,AKOM,2018
3861,../archive/2018.QTR1/0001423689-18-000007.json,1,AGNC,2018
3862,../archive/2018.QTR1/0001078782-18-000224.json,1,WCUI,2018
3863,../archive/2018.QTR1/0001449794-18-000002.json,1,EMYB,2018
3864,../archive/2018.QTR1/0001599947-18-000017.json,1,TERP,2018
3865,../archive/2018.QTR1/0001193125-18-076290.json,1,AMSWA,2018
3866,../archive/2018.QTR1/0001144204-18-014999.json,1,CUII,2018
3867,../archive/2018.QTR1/0001078782-18-000361.json,1,MNTR,2018
3868,../archive/2018.QTR1/0001193125-18-065516.json,1,CIO,2018
3869,../archive/2018.QTR1/0001558370-18-001172.json,1,CLVS,2018
3870,../archive/2018.QTR1/0001564590-18-001133.json,1,UFI,2018
3871,../archive/2018.QTR1/0001551163-18-000010.json,1,TFOX,2018
3872,../archive/2018.QTR1/0001085869-18-000009.json,1,PRFT,2018
3873,../archive/2018.QTR1/0001062993-18-000279.json,1,WOLV,2018
3874,../archive/2018.QTR1/0000310354-18-000004.json,1,SXI,2018
3875,../archive/2018.QTR1/0000031107-18-000010.json,1,EML,2018
3876,../archive/2018.QTR1/0001193125-18-083696.json,1,HFBC,2018
3877,../archive/2018.QTR1/0000930413-18-000292.json,1,HON,2018
3878,../archive/2018.QTR1/0001193125-18-086601.json,1,EFII,2018
3879,../archive/2018.QTR1/0001558370-18-002031.json,1,ARLZ,2018
3880,../archive/2018.QTR1/0001230276-18-000019.json,1,P,2018
3881,../archive/2018.QTR1/0001007587-18-000006.json,1,KVHI,2018
3882,../archive/2018.QTR1/0001493152-18-003095.json,1,IMMY,2018
3883,../archive/2018.QTR1/0000741516-18-000012.json,1,AMNB,2018
3884,../archive/2018.QTR1/0001017386-18-000037.json,1,MCTC,2018
3885,../archive/2018.QTR1/0001525221-18-000014.json,1,ERA,2018
3886,../archive/2018.QTR1/0001193125-18-064038.json,1,GNW,2018
3887,../archive/2018.QTR1/0001185185-18-000523.json,1,IVFH,2018
3888,../archive/2018.QTR1/0001564590-18-003661.json,1,HZNP,2018
3889,../archive/2018.QTR1/0001628280-18-002906.json,1,AJX,2018
3890,../archive/2018.QTR1/0000031791-18-000004.json,1,PKI,2018
3891,../archive/2018.QTR1/0000819689-18-000019.json,1,MICR,2018
3892,../archive/2018.QTR1/0001213900-18-000440.json,1,LBAO,2018
3893,../archive/2018.QTR1/0001558370-18-002174.json,1,SLD,2018
3894,../archive/2018.QTR1/0001493152-18-004245.json,1,ECPG,2018
3895,../archive/2018.QTR1/0001558370-18-000519.json,1,GRIF,2018
3896,../archive/2018.QTR1/0001427570-18-000013.json,1,OBLN,2018
3897,../archive/2018.QTR1/0001045810-18-000010.json,1,NVDA,2018
3898,../archive/2018.QTR1/0001493152-18-002542.json,1,BEVS,2018
3899,../archive/2018.QTR1/0001615774-18-001693.json,1,ATOS,2018
3900,../archive/2018.QTR1/0001213900-18-003145.json,1,BSRC,2018
3901,../archive/2018.QTR1/0000050493-18-000007.json,1,IMKT,2018
3902,../archive/2018.QTR1/0001558370-18-001471.json,1,FPI,2018
3903,../archive/2018.QTR1/0000700564-18-000010.json,1,FULT,2018
3904,../archive/2018.QTR1/0001375151-18-000006.json,1,ZGNX,2018
3905,../archive/2018.QTR1/0001493152-18-003353.json,1,WSBP,2018
3906,../archive/2018.QTR1/0000894627-18-000013.json,1,EGY,2018
3907,../archive/2018.QTR1/0000885725-18-000010.json,1,BSX,2018
3908,../archive/2018.QTR1/0001193125-18-084145.json,1,SNNA,2018
3909,../archive/2018.QTR1/0001144204-18-014126.json,1,LCA,2018
3910,../archive/2018.QTR1/0001567683-18-000008.json,1,NRG,2018
3911,../archive/2018.QTR1/0001041061-18-000013.json,1,YUM,2018
3912,../archive/2018.QTR1/0000885508-18-000011.json,1,STRS,2018
3913,../archive/2018.QTR1/0001558370-18-001164.json,1,ECYT,2018
3914,../archive/2018.QTR1/0001553350-18-000050.json,1,GHWC,2018
3915,../archive/2018.QTR1/0000729580-18-000006.json,1,BELFB,2018
3916,../archive/2018.QTR1/0001520006-18-000053.json,1,MTDR,2018
3917,../archive/2018.QTR1/0001493152-18-000590.json,1,GNTW,2018
3918,../archive/2018.QTR1/0001212458-18-000001.json,1,PFPT,2018
3919,../archive/2018.QTR1/0001390844-18-000003.json,1,WBC,2018
3920,../archive/2018.QTR1/0001564590-18-003266.json,1,TRTX,2018
3921,../archive/2018.QTR1/0001477932-18-000957.json,1,CYBF,2018
3922,../archive/2018.QTR1/0001144204-18-007927.json,1,BNKL,2018
3923,../archive/2018.QTR1/0001559484-18-000004.json,1,RREOPPTYREITII,2018
3924,../archive/2018.QTR1/0001558370-18-000958.json,1,COTV,2018
3925,../archive/2018.QTR1/0001564590-18-005648.json,1,BIOL,2018
3926,../archive/2018.QTR1/0001683168-18-000708.json,1,NONE,2018
3927,../archive/2018.QTR1/0001098151-18-000009.json,1,FDBC,2018
3928,../archive/2018.QTR1/0001279569-18-000575.json,1,GQM,2018
3929,../archive/2018.QTR1/0001554795-18-000034.json,1,MYHI,2018
3930,../archive/2018.QTR1/0001564590-18-006988.json,1,GIDYL,2018
3931,../archive/2018.QTR1/0001022652-18-000015.json,1,INSG,2018
3932,../archive/2018.QTR1/0001437749-18-001363.json,1,TXHG,2018
3933,../archive/2018.QTR1/0001564590-18-003289.json,1,LZD,2018
3934,../archive/2018.QTR1/0001493152-18-003884.json,1,ACFN,2018
3935,../archive/2018.QTR1/0001628280-18-000829.json,1,LQDT,2018
3936,../archive/2018.QTR1/0000906163-18-000007.json,1,NVR,2018
3937,../archive/2018.QTR1/0001095651-18-000004.json,1,STAR,2018
3938,../archive/2018.QTR1/0001640334-18-000097.json,1,SQTX,2018
3939,../archive/2018.QTR1/0001493152-18-001339.json,1,HHEG,2018
3940,../archive/2018.QTR1/0001558370-18-001975.json,1,CZFC,2018
3941,../archive/2018.QTR1/0001380846-18-000007.json,1,TSC,2018
3942,../archive/2018.QTR1/0000707388-18-000008.json,1,DIGIRAD,2018
3943,../archive/2018.QTR1/0000005272-18-000022.json,1,AIG,2018
3944,../archive/2018.QTR1/0001477932-18-001429.json,1,NOVA,2018
3945,../archive/2018.QTR1/0001666138-18-000028.json,1,ATKR,2018
3946,../archive/2018.QTR1/0001144204-18-015275.json,1,SLCT,2018
3947,../archive/2018.QTR1/0001520262-18-000016.json,1,ALKS,2018
3948,../archive/2018.QTR1/0000750556-18-000079.json,1,STI,2018
3949,../archive/2018.QTR1/0001558370-18-000688.json,1,SHO,2018
3950,../archive/2018.QTR1/0000930413-18-000379.json,1,ARKR,2018
3951,../archive/2018.QTR1/0000039899-18-000011.json,1,TGNA,2018
3952,../archive/2018.QTR1/0000878526-18-000028.json,1,BABY,2018
3953,../archive/2018.QTR1/0001407805-18-000004.json,1,PDCE,2018
3954,../archive/2018.QTR1/0000026324-18-000003.json,1,CW,2018
3955,../archive/2018.QTR1/0001469367-18-000031.json,1,RUN,2018
3956,../archive/2018.QTR1/0001558370-18-000722.json,1,INCY,2018
3957,../archive/2018.QTR1/0001650962-18-000028.json,1,WBT,2018
3958,../archive/2018.QTR1/0001214659-18-000672.json,1,VGBT,2018
3959,../archive/2018.QTR1/0001564590-18-002549.json,1,MDR,2018
3960,../archive/2018.QTR1/0001558370-18-000535.json,1,MMM,2018
3961,../archive/2018.QTR1/0001104659-18-019104.json,1,AIR,2018
3962,../archive/2018.QTR1/0001564590-18-000124.json,1,HUBG,2018
3963,../archive/2018.QTR1/0001628908-18-000015.json,1,EVH,2018
3964,../archive/2018.QTR1/0001562762-18-000100.json,1,TBBK,2018
3965,../archive/2018.QTR1/0001628280-18-001740.json,1,HUBB,2018
3966,../archive/2018.QTR1/0001644440-18-000030.json,1,GCPWI,2018
3967,../archive/2018.QTR1/0001580695-18-000101.json,1,GSPE,2018
3968,../archive/2018.QTR1/0000879555-18-000002.json,1,BCTCIII,2018
3969,../archive/2018.QTR1/0001096906-18-000105.json,1,CYIG,2018
3970,../archive/2018.QTR1/0001437749-18-003630.json,1,RUSHA,2018
3971,../archive/2018.QTR1/0001297996-18-000026.json,1,DLR,2018
3972,../archive/2018.QTR1/0001193125-18-084240.json,1,SUP,2018
3973,../archive/2018.QTR1/0001640334-18-000280.json,1,GCTY,2018
3974,../archive/2018.QTR1/0001437749-18-002021.json,1,AVX,2018
3975,../archive/2018.QTR1/0001440024-18-000006.json,1,RRTS,2018
3976,../archive/2018.QTR1/0001228454-18-000002.json,1,BCBP,2018
3977,../archive/2018.QTR1/0001493152-18-004286.json,1,MDVX,2018
3978,../archive/2018.QTR1/0001548123-18-000022.json,1,GPRI,2018
3979,../archive/2018.QTR1/0001001907-18-000015.json,1,ASTC,2018
3980,../archive/2018.QTR1/0001144204-18-018083.json,1,RGBD,2018
3981,../archive/2018.QTR1/0001185185-18-000276.json,1,IGC,2018
3982,../archive/2018.QTR1/0001564590-18-003134.json,1,NANO,2018
3983,../archive/2018.QTR1/0001047469-18-001632.json,1,OLP,2018
3984,../archive/2018.QTR1/0001144204-18-002174.json,1,KSHB,2018
3985,../archive/2018.QTR1/0000850429-18-000014.json,1,TG,2018
3986,../archive/2018.QTR1/0001566912-18-000015.json,1,GAHR,2018
3987,../archive/2018.QTR1/0001178913-18-000707.json,1,FOMX,2018
3988,../archive/2018.QTR1/0000932628-18-000006.json,1,APU,2018
3989,../archive/2018.QTR1/0001654954-18-003375.json,1,SNWV,2018
3990,../archive/2018.QTR1/0001549346-18-000006.json,1,SSTK,2018
3991,../archive/2018.QTR1/0001640334-18-000516.json,1,KLDK,2018
3992,../archive/2018.QTR1/0001628280-18-002245.json,1,WAB,2018
3993,../archive/2018.QTR1/0001047469-18-001777.json,1,ONTX,2018
3994,../archive/2018.QTR1/0001607062-18-000082.json,1,GNBT,2018
3995,../archive/2018.QTR1/0001115222-18-000004.json,1,DNB,2018
3996,../archive/2018.QTR1/0001472595-18-000023.json,1,AH,2018
3997,../archive/2018.QTR1/0001402057-18-000038.json,1,CDW,2018
3998,../archive/2018.QTR1/0001030469-18-000021.json,1,OFG,2018
3999,../archive/2018.QTR1/0001195933-18-000012.json,1,IPCC,2018
4000,../archive/2018.QTR1/0001213900-18-001504.json,1,NMEX,2018
4001,../archive/2018.QTR1/0001306830-18-000030.json,1,CE,2018
4002,../archive/2018.QTR1/0001564590-18-004560.json,1,ADVM,2018
4003,../archive/2018.QTR1/0001654954-18-001935.json,1,RMBL,2018
4004,../archive/2018.QTR1/0000766704-18-000012.json,1,WELL,2018
4005,../archive/2018.QTR1/0001640334-18-000392.json,1,MDDT,2018
4006,../archive/2018.QTR1/0001493152-18-001196.json,1,CETX,2018
4007,../archive/2018.QTR1/0001166691-18-000004.json,1,CMCSA,2018
4008,../archive/2018.QTR1/0001551152-18-000014.json,1,ABBV,2018
4009,../archive/2018.QTR1/0000915779-18-000006.json,1,DAKT,2018
4010,../archive/2018.QTR1/0000874238-18-000022.json,1,STRL,2018
4011,../archive/2018.QTR1/0001493152-18-003001.json,1,BEVS,2018
4012,../archive/2018.QTR1/0001552800-18-000005.json,1,TTS,2018
4013,../archive/2018.QTR1/0000922358-18-000003.json,1,FGP,2018
4014,../archive/2018.QTR1/0000831641-18-000010.json,1,TTEK,2018
4015,../archive/2018.QTR1/0001185185-18-000558.json,1,ULNV,2018
4016,../archive/2018.QTR1/0001615774-18-001484.json,1,CIK0001676163,2018
4017,../archive/2018.QTR1/0001096906-18-000152.json,1,FCCN,2018
4018,../archive/2018.QTR1/0001615774-18-002181.json,1,MILLMMM,2018
4019,../archive/2018.QTR1/0001564590-18-002772.json,1,SAGE,2018
