_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
648,../archive/2022.QTR1/0001213900-22-011342.json,1,ATSPU,2022
649,../archive/2022.QTR1/0000950170-22-002426.json,1,DPZ,2022
650,../archive/2022.QTR1/0001628280-22-006856.json,1,VLTA,2022
651,../archive/2022.QTR1/0001193125-22-077357.json,1,HPLTU,2022
652,../archive/2022.QTR1/0001193125-22-082751.json,1,SVFC,2022
653,../archive/2022.QTR1/0001410578-22-000756.json,1,ALCC,2022
654,../archive/2022.QTR1/0001558370-22-003363.json,1,MASS,2022
655,../archive/2022.QTR1/0001104659-22-028789.json,1,OEPWU,2022
656,../archive/2022.QTR1/0000812128-22-000006.json,1,SAFM,2022
657,../archive/2022.QTR1/0001558370-22-003733.json,1,ATNI,2022
658,../archive/2022.QTR1/0000950170-22-004458.json,1,RKLB,2022
659,../archive/2022.QTR1/0000920112-22-000054.json,1,HTLF,2022
660,../archive/2022.QTR1/0001213900-22-012344.json,1,ITP,2022
661,../archive/2022.QTR1/0001062993-22-006314.json,1,STKL,2022
662,../archive/2022.QTR1/0001410578-22-000469.json,1,DHBCU,2022
663,../archive/2022.QTR1/0001808805-22-000010.json,1,NAUT,2022
664,../archive/2022.QTR1/0001062993-22-001081.json,1,IRCC,2022
665,../archive/2022.QTR1/0001213900-22-015878.json,1,FZT,2022
666,../archive/2022.QTR1/0001213900-22-016757.json,1,SATT,2022
667,../archive/2022.QTR1/0001607062-22-000144.json,1,FORZ,2022
668,../archive/2022.QTR1/0001336920-22-000007.json,1,LDOS,2022
669,../archive/2022.QTR1/0000950170-22-005199.json,1,ZIMV,2022
670,../archive/2022.QTR1/0001731122-22-000639.json,1,SBEV,2022
671,../archive/2022.QTR1/0001628280-22-007494.json,1,WSM,2022
672,../archive/2022.QTR1/0001016178-22-000004.json,1,CARV,2022
673,../archive/2022.QTR1/0001564590-22-009806.json,1,KFY,2022
674,../archive/2022.QTR1/0000950170-22-001070.json,1,MEIP,2022
675,../archive/2022.QTR1/0001628280-22-006285.json,1,HCFT,2022
676,../archive/2022.QTR1/0001683168-22-001677.json,1,KATX,2022
677,../archive/2022.QTR1/0001193125-22-091757.json,1,MUDS,2022
678,../archive/2022.QTR1/0001193125-22-091887.json,1,CCAI,2022
679,../archive/2022.QTR1/0001213900-22-012981.json,1,TTCF,2022
680,../archive/2022.QTR1/0000110019-22-000004.json,1,NWP,2022
681,../archive/2022.QTR1/0000950170-22-001709.json,1,MGEE,2022
682,../archive/2022.QTR1/0001558370-22-002972.json,1,FFIC,2022
683,../archive/2022.QTR1/0001410578-22-000605.json,1,BOAS,2022
684,../archive/2022.QTR1/0001762359-22-000007.json,1,ACRG,2022
685,../archive/2022.QTR1/0001564590-22-006589.json,1,D,2022
686,../archive/2022.QTR1/0001193125-22-074582.json,1,SVFA,2022
687,../archive/2022.QTR1/0001104659-22-039531.json,1,LEAP,2022
688,../archive/2022.QTR1/0001558370-22-003725.json,1,AEIS,2022
689,../archive/2022.QTR1/0001497645-22-000003.json,1,INN,2022
690,../archive/2022.QTR1/0001628280-22-000994.json,1,PIXY,2022
691,../archive/2022.QTR1/0001360901-22-000005.json,1,EVR,2022
692,../archive/2022.QTR1/0001640334-22-000653.json,1,BOTY,2022
693,../archive/2022.QTR1/0001193125-22-083506.json,1,CK0001325676,2022
694,../archive/2022.QTR1/0000715072-22-000091.json,1,RNST,2022
695,../archive/2022.QTR1/0001564590-22-000518.json,1,RELL,2022
696,../archive/2022.QTR1/0001002517-22-000017.json,1,NUAN,2022
697,../archive/2022.QTR1/0001674796-22-000007.json,1,HSTC,2022
698,../archive/2022.QTR1/0000896878-22-000010.json,1,INTU,2022
699,../archive/2022.QTR1/0001213900-22-008460.json,1,SHQA,2022
700,../archive/2022.QTR1/0001725160-22-000053.json,1,ZNTL,2022
701,../archive/2022.QTR1/0001213900-22-014697.json,1,ALGR,2022
702,../archive/2022.QTR1/0001437749-22-002626.json,1,TECH,2022
703,../archive/2022.QTR1/0001490281-22-000027.json,1,GRPN,2022
704,../archive/2022.QTR1/0001628280-22-005942.json,1,CPIX,2022
705,../archive/2022.QTR1/0001140361-22-011381.json,1,KNTE,2022
706,../archive/2022.QTR1/0001437749-22-004658.json,1,NREF,2022
707,../archive/2022.QTR1/0001104659-22-036040.json,1,PAQC,2022
708,../archive/2022.QTR1/0001564590-22-010723.json,1,PRLD,2022
709,../archive/2022.QTR1/0001564590-22-009851.json,1,SMSI,2022
710,../archive/2022.QTR1/0000950170-22-000266.json,1,ETWO,2022
711,../archive/2022.QTR1/0001127371-22-000037.json,1,CVCY,2022
712,../archive/2022.QTR1/0001493152-22-001115.json,1,BMNY,2022
713,../archive/2022.QTR1/0001834488-22-000040.json,1,NABL,2022
714,../archive/2022.QTR1/0001104659-22-030317.json,1,IRMD,2022
715,../archive/2022.QTR1/0001171843-22-001737.json,1,CRMT,2022
716,../archive/2022.QTR1/0001628280-22-005738.json,1,SLNG,2022
717,../archive/2022.QTR1/0001558370-22-002533.json,1,NCLC,2022
718,../archive/2022.QTR1/0001477932-22-000151.json,1,JFIL,2022
719,../archive/2022.QTR1/0001524931-22-000005.json,1,CHUY,2022
720,../archive/2022.QTR1/0001410578-22-000717.json,1,JMACU,2022
