json_id,location,quarter,ticker,year
1749,../archive/2015.QTR3/0001628280-15-006283.json,3,LPSN,2015
1750,../archive/2015.QTR3/0000866829-15-000036.json,3,HLX,2015
1751,../archive/2015.QTR3/0001193125-15-270920.json,3,NEWM,2015
1752,../archive/2015.QTR3/0001062993-15-005181.json,3,CADC,2015
1753,../archive/2015.QTR3/0001193125-15-284664.json,3,PWR,2015
1754,../archive/2015.QTR3/0001469709-15-000529.json,3,MWOG,2015
1755,../archive/2015.QTR3/0000079282-15-000018.json,3,BRO,2015
1756,../archive/2015.QTR3/0001628280-15-006954.json,3,ABM,2015
1757,../archive/2015.QTR3/0001171843-15-004476.json,3,TKMR,2015
1758,../archive/2015.QTR3/0000078460-15-000010.json,3,PNY,2015
1759,../archive/2015.QTR3/0001564590-15-007263.json,3,CSAL,2015
1760,../archive/2015.QTR3/0001517126-15-000173.json,3,EMSF,2015
1761,../archive/2015.QTR3/0001393905-15-000470.json,3,VGRBF,2015
1762,../archive/2015.QTR3/0001144204-15-049398.json,3,CIK0001335732,2015
1763,../archive/2015.QTR3/0001213900-15-006090.json,3,GTVI,2015
1764,../archive/2015.QTR3/0001387131-15-002340.json,3,WFD,2015
1765,../archive/2015.QTR3/0000277638-15-000052.json,3,DAVEY,2015
1766,../archive/2015.QTR3/0001193125-15-271059.json,3,UPL,2015
1767,../archive/2015.QTR3/0001019687-15-003111.json,3,TMED,2015
1768,../archive/2015.QTR3/0001477932-15-004544.json,3,SVLT,2015
1769,../archive/2015.QTR3/0001558370-15-001749.json,3,TPC,2015
1770,../archive/2015.QTR3/0001140361-15-028793.json,3,CMP,2015
1771,../archive/2015.QTR3/0001019687-15-002700.json,3,AEMD,2015
1772,../archive/2015.QTR3/0001144204-15-047739.json,3,FBIO,2015
1773,../archive/2015.QTR3/0001403431-15-000014.json,3,HCCI,2015
1774,../archive/2015.QTR3/0001607062-15-000396.json,3,IBAL,2015
1775,../archive/2015.QTR3/0001206774-15-002510.json,3,SFST,2015
1776,../archive/2015.QTR3/0001017386-15-000163.json,3,EMGL,2015
1777,../archive/2015.QTR3/0001213900-15-004941.json,3,CREX,2015
1778,../archive/2015.QTR3/0001628280-15-006391.json,3,INWK,2015
1779,../archive/2015.QTR3/0001354488-15-003997.json,3,SSIE,2015
1780,../archive/2015.QTR3/0000703604-15-000063.json,3,LAWS,2015
1781,../archive/2015.QTR3/0001009626-15-000100.json,3,BRCD,2015
1782,../archive/2015.QTR3/0001213900-15-005829.json,3,ATNM,2015
1783,../archive/2015.QTR3/0001193125-15-278501.json,3,USB,2015
1784,../archive/2015.QTR3/0001104659-15-056651.json,3,HSSC,2015
1785,../archive/2015.QTR3/0001324410-15-000049.json,3,GBNK,2015
1786,../archive/2015.QTR3/0000807249-15-000163.json,3,GBL,2015
1787,../archive/2015.QTR3/0001615774-15-002104.json,3,TST,2015
1788,../archive/2015.QTR3/0001493152-15-003712.json,3,BRFH,2015
1789,../archive/2015.QTR3/0001193125-15-278151.json,3,IMO,2015
1790,../archive/2015.QTR3/0000799698-15-000015.json,3,CYTR,2015
1791,../archive/2015.QTR3/0001331754-15-000142.json,3,FHLBI,2015
1792,../archive/2015.QTR3/0000935494-15-000021.json,3,C494,2015
1793,../archive/2015.QTR3/0001351285-15-000065.json,3,RST,2015
1794,../archive/2015.QTR3/0001493152-15-003342.json,3,WSCO,2015
1795,../archive/2015.QTR3/0001062993-15-003844.json,3,MITU,2015
1796,../archive/2015.QTR3/0000890926-15-000062.json,3,RDN,2015
1797,../archive/2015.QTR3/0001104659-15-054729.json,3,ISIG,2015
1798,../archive/2015.QTR3/0001193125-15-278444.json,3,ADTN,2015
1799,../archive/2015.QTR3/0001548309-15-000045.json,3,SHO,2015
1800,../archive/2015.QTR3/0001615774-15-002411.json,3,AKDS,2015
1801,../archive/2015.QTR3/0000018255-15-000026.json,3,CATO,2015
1802,../archive/2015.QTR3/0000013239-15-000054.json,3,MSC,2015
1803,../archive/2015.QTR3/0001558370-15-001525.json,3,TSE,2015
1804,../archive/2015.QTR3/0001144204-15-046714.json,3,BECN,2015
1805,../archive/2015.QTR3/0001185185-15-002276.json,3,QFOR,2015
1806,../archive/2015.QTR3/0001171520-15-000534.json,3,DRAM,2015
1807,../archive/2015.QTR3/0001387131-15-002439.json,3,VAPA,2015
1808,../archive/2015.QTR3/0001564590-15-006464.json,3,LENS,2015
1809,../archive/2015.QTR3/0001079973-15-000530.json,3,LCTC,2015
1810,../archive/2015.QTR3/0000728391-15-000019.json,3,CIK0000728391,2015
1811,../archive/2015.QTR3/0001393905-15-000466.json,3,GROG,2015
1812,../archive/2015.QTR3/0001095073-15-000035.json,3,RE,2015
1813,../archive/2015.QTR3/0001477932-15-005206.json,3,NGEY,2015
1814,../archive/2015.QTR3/0001490165-15-000063.json,3,EAC,2015
1815,../archive/2015.QTR3/0001628280-15-005397.json,3,ACF,2015
1816,../archive/2015.QTR3/0000939057-15-000391.json,3,FSBW,2015
1817,../archive/2015.QTR3/0001564590-15-006937.json,3,PRTK,2015
1818,../archive/2015.QTR3/0001390213-15-000021.json,3,CPA17,2015
1819,../archive/2015.QTR3/0001017386-15-000175.json,3,EMGL,2015
1820,../archive/2015.QTR3/0001213900-15-007382.json,3,NGTF,2015
1821,../archive/2015.QTR3/0001193125-15-272233.json,3,RTIX,2015
1822,../archive/2015.QTR3/0001647488-15-000003.json,3,SKSK,2015
1823,../archive/2015.QTR3/0000868671-15-000076.json,3,GBCI,2015
1824,../archive/2015.QTR3/0001232524-15-000140.json,3,JAZZ,2015
1825,../archive/2015.QTR3/0001019687-15-002716.json,3,SIMU,2015
1826,../archive/2015.QTR3/0000783280-15-000059.json,3,DRE,2015
1827,../archive/2015.QTR3/0001193125-15-282067.json,3,ALNY,2015
1828,../archive/2015.QTR3/0001540947-15-000013.json,3,EQM,2015
1829,../archive/2015.QTR3/0001193125-15-288190.json,3,NEWR,2015
1830,../archive/2015.QTR3/0001548123-15-000265.json,3,TFLG,2015
1831,../archive/2015.QTR3/0000876167-15-000043.json,3,PRGS,2015
1832,../archive/2015.QTR3/0001144204-15-049731.json,3,INDI4,2015
1833,../archive/2015.QTR3/0001078782-15-001424.json,3,BFMC,2015
1834,../archive/2015.QTR3/0001193125-15-290723.json,3,IDI,2015
1835,../archive/2015.QTR3/0001144204-15-048209.json,3,CK0001378774,2015
1836,../archive/2015.QTR3/0001564590-15-007449.json,3,RELY,2015
1837,../archive/2015.QTR3/0000783284-15-000024.json,3,IFCR,2015
1838,../archive/2015.QTR3/0001326380-15-000178.json,3,GME,2015
1839,../archive/2015.QTR3/0000915913-15-000027.json,3,ALB,2015
1840,../archive/2015.QTR3/0001585064-15-000051.json,3,HRG,2015
1841,../archive/2015.QTR3/0000906107-15-000016.json,3,EQR,2015
1842,../archive/2015.QTR3/0001558370-15-001476.json,3,AXGN,2015
1843,../archive/2015.QTR3/0001213900-15-006340.json,3,PWDI,2015
1844,../archive/2015.QTR3/0001354488-15-003981.json,3,APPLIED,2015
1845,../archive/2015.QTR3/0001144204-15-049048.json,3,UDMG,2015
