json_id,location,quarter,ticker,year
4640,../archive/2011.QTR4/0001193125-11-303255.json,4,CK0001140761,2011
4641,../archive/2011.QTR4/0001193125-11-304590.json,4,K,2011
4642,../archive/2011.QTR4/0000930413-11-007994.json,4,CNLG,2011
4643,../archive/2011.QTR4/0001104659-11-062626.json,4,EPM,2011
4644,../archive/2011.QTR4/0001185185-11-001934.json,4,DBTB,2011
4645,../archive/2011.QTR4/0000893538-11-000051.json,4,SM,2011
4646,../archive/2011.QTR4/0001096906-11-002641.json,4,JZHG,2011
4647,../archive/2011.QTR4/0001193125-11-301638.json,4,ZBRA,2011
4648,../archive/2011.QTR4/0001056520-11-000540.json,4,HITR,2011
4649,../archive/2011.QTR4/0001052257-11-000040.json,4,ZTHO,2011
4650,../archive/2011.QTR4/0001193125-11-309988.json,4,MPB,2011
4651,../archive/2011.QTR4/0001193125-11-311141.json,4,CIK0001359425,2011
4652,../archive/2011.QTR4/0001144204-11-064121.json,4,ZETAI,2011
4653,../archive/2011.QTR4/0001482430-11-000039.json,4,KBSRIII,2011
4654,../archive/2011.QTR4/0001193125-11-304713.json,4,HEK,2011
4655,../archive/2011.QTR4/0001140361-11-051398.json,4,CCUR,2011
4656,../archive/2011.QTR4/0001140361-11-054460.json,4,USNU,2011
4657,../archive/2011.QTR4/0001104659-11-068552.json,4,TITN,2011
4658,../archive/2011.QTR4/0001185185-11-002162.json,4,HOFT,2011
4659,../archive/2011.QTR4/0001161697-11-001034.json,4,DENG,2011
4660,../archive/2011.QTR4/0001019056-11-001025.json,4,CMKG,2011
4661,../archive/2011.QTR4/0000023197-11-000048.json,4,CMTL,2011
4662,../archive/2011.QTR4/0001445305-11-003257.json,4,DRE,2011
4663,../archive/2011.QTR4/0001193125-11-277919.json,4,UTX,2011
4664,../archive/2011.QTR4/0001193125-11-291230.json,4,TMH,2011
4665,../archive/2011.QTR4/0001193125-11-310615.json,4,DTRPL,2011
4666,../archive/2011.QTR4/0001144204-11-061636.json,4,PLX,2011
4667,../archive/2011.QTR4/0000930413-11-007351.json,4,ALDEP,2011
4668,../archive/2011.QTR4/0001351051-11-000054.json,4,SKH,2011
4669,../archive/2011.QTR4/0001193125-11-295273.json,4,PCG,2011
4670,../archive/2011.QTR4/0001036070-11-000040.json,4,STEL,2011
4671,../archive/2011.QTR4/0000912593-11-000045.json,4,SUI,2011
4672,../archive/2011.QTR4/0001193125-11-298011.json,4,HRBR,2011
4673,../archive/2011.QTR4/0000859163-11-000052.json,4,AVX,2011
4674,../archive/2011.QTR4/0000868740-11-000045.json,4,AEI26,2011
4675,../archive/2011.QTR4/0000950123-11-098358.json,4,FRD,2011
4676,../archive/2011.QTR4/0001193125-11-310879.json,4,ACTV,2011
4677,../archive/2011.QTR4/0000311471-11-000015.json,4,APAGF,2011
4678,../archive/2011.QTR4/0001193125-11-305682.json,4,NEXS,2011
4679,../archive/2011.QTR4/0001140361-11-057466.json,4,ERHE,2011
4680,../archive/2011.QTR4/0001140361-11-052664.json,4,BBND,2011
4681,../archive/2011.QTR4/0001072613-11-000827.json,4,STRN,2011
4682,../archive/2011.QTR4/0001104659-11-069569.json,4,KR,2011
4683,../archive/2011.QTR4/0001175108-11-000008.json,4,ROHI,2011
4684,../archive/2011.QTR4/0001185185-11-001867.json,4,BIAD,2011
4685,../archive/2011.QTR4/0001144204-11-060318.json,4,ACUR,2011
4686,../archive/2011.QTR4/0001019687-11-003643.json,4,MVNT,2011
4687,../archive/2011.QTR4/0001193125-11-355136.json,4,FSII,2011
4688,../archive/2011.QTR4/0001387131-11-002557.json,4,EMMA,2011
4689,../archive/2011.QTR4/0001445866-11-000085.json,4,ANOS,2011
4690,../archive/2011.QTR4/0001193125-11-276164.json,4,RRR,2011
4691,../archive/2011.QTR4/0001262463-11-000227.json,4,HDWR,2011
4692,../archive/2011.QTR4/0001144204-11-062260.json,4,LTS,2011
4693,../archive/2011.QTR4/0001193125-11-302901.json,4,BFIN,2011
4694,../archive/2011.QTR4/0000877890-11-000094.json,4,CTXS,2011
4695,../archive/2011.QTR4/0001144204-11-063888.json,4,BONE,2011
4696,../archive/2011.QTR4/0001104659-11-063922.json,4,NOOF,2011
4697,../archive/2011.QTR4/0001387131-11-002412.json,4,BOPT,2011
4698,../archive/2011.QTR4/0000914317-11-001515.json,4,NECB,2011
4699,../archive/2011.QTR4/0001104659-11-067432.json,4,CWTR,2011
4700,../archive/2011.QTR4/0001193125-11-324833.json,4,CYDY,2011
4701,../archive/2011.QTR4/0001140361-11-052371.json,4,NWK,2011
4702,../archive/2011.QTR4/0000950123-11-097687.json,4,PRS,2011
4703,../archive/2011.QTR4/0001193125-11-284248.json,4,MMI,2011
4704,../archive/2011.QTR4/0001193125-11-300195.json,4,IPAS,2011
4705,../archive/2011.QTR4/0001157523-11-007095.json,4,BKE,2011
4706,../archive/2011.QTR4/0001193125-11-299753.json,4,WERN,2011
4707,../archive/2011.QTR4/0001144204-11-060524.json,4,HDSN,2011
4708,../archive/2011.QTR4/0001193125-11-334649.json,4,PHX,2011
4709,../archive/2011.QTR4/0000106640-11-000006.json,4,WHR,2011
4710,../archive/2011.QTR4/0000205402-11-000047.json,4,GRAYBAR,2011
4711,../archive/2011.QTR4/0001445305-11-003304.json,4,CBOE,2011
4712,../archive/2011.QTR4/0000950123-11-094382.json,4,HIG,2011
4713,../archive/2011.QTR4/0001437749-11-008590.json,4,TLONOB,2011
4714,../archive/2011.QTR4/0001144204-11-064137.json,4,CIIC,2011
4715,../archive/2011.QTR4/0000038079-11-000081.json,4,FST,2011
4716,../archive/2011.QTR4/0001193125-11-295770.json,4,TECUA,2011
4717,../archive/2011.QTR4/0001193125-11-300316.json,4,ISBA,2011
