_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
4752,../archive/2021.QTR2/0001564590-21-024988.json,2,OSUR,2021
4753,../archive/2021.QTR2/0001213900-21-025628.json,2,ITP,2021
4754,../archive/2021.QTR2/0001467858-21-000117.json,2,GM,2021
4755,../archive/2021.QTR2/0001564590-21-024121.json,2,VTVT,2021
4756,../archive/2021.QTR2/0001022321-21-000037.json,2,GEL,2021
4757,../archive/2021.QTR2/0001383650-21-000015.json,2,CQP,2021
4758,../archive/2021.QTR2/0001362468-21-000022.json,2,ALGT,2021
4759,../archive/2021.QTR2/0001760319-21-000051.json,2,KDCE,2021
4760,../archive/2021.QTR2/0001213900-21-029125.json,2,GOAC,2021
4761,../archive/2021.QTR2/0001124140-21-000052.json,2,EXAS,2021
4762,../archive/2021.QTR2/0001564590-21-023430.json,2,CRSR,2021
4763,../archive/2021.QTR2/0001552781-21-000525.json,2,FSBC,2021
4764,../archive/2021.QTR2/0001609702-21-000038.json,2,CDK,2021
4765,../archive/2021.QTR2/0001213900-21-032293.json,2,ZDGE,2021
4766,../archive/2021.QTR2/0001474098-21-000084.json,2,PEB,2021
4767,../archive/2021.QTR2/0001213900-21-026680.json,2,SILO,2021
4768,../archive/2021.QTR2/0001558370-21-007987.json,2,HOME,2021
4769,../archive/2021.QTR2/0001437749-21-012310.json,2,CNCGD,2021
4770,../archive/2021.QTR2/0001628280-21-009104.json,2,ARNA,2021
4771,../archive/2021.QTR2/0001108134-21-000015.json,2,BHLB,2021
4772,../archive/2021.QTR2/0001331465-21-000086.json,2,FHLBA,2021
4773,../archive/2021.QTR2/0001564590-21-027536.json,2,ALTG,2021
4774,../archive/2021.QTR2/0001028918-21-000135.json,2,PPBI,2021
4775,../archive/2021.QTR2/0001564590-21-028293.json,2,AGP,2021
4776,../archive/2021.QTR2/0001564590-21-026327.json,2,NOVT,2021
4777,../archive/2021.QTR2/0001214659-21-005311.json,2,HGEN,2021
4778,../archive/2021.QTR2/0001193125-21-176996.json,2,FLME,2021
4779,../archive/2021.QTR2/0001096906-21-001130.json,2,FCCN,2021
4780,../archive/2021.QTR2/0001564590-21-030359.json,2,DXLG,2021
4781,../archive/2021.QTR2/0001193125-21-172486.json,2,GHAC,2021
4782,../archive/2021.QTR2/0001104659-21-070316.json,2,TMB,2021
4783,../archive/2021.QTR2/0001104659-21-076411.json,2,DHHCU,2021
4784,../archive/2021.QTR2/0001467623-21-000025.json,2,DBX,2021
4785,../archive/2021.QTR2/0001193125-21-155126.json,2,STIC,2021
4786,../archive/2021.QTR2/0001628280-21-008980.json,2,MGPI,2021
4787,../archive/2021.QTR2/0001493152-21-014621.json,2,PHPC,2021
4788,../archive/2021.QTR2/0001564590-21-024930.json,2,ZIXI,2021
4789,../archive/2021.QTR2/0001521951-21-000041.json,2,FBIZ,2021
4790,../archive/2021.QTR2/0001564590-21-028010.json,2,IBRX,2021
4791,../archive/2021.QTR2/0001193125-21-175590.json,2,VSPR,2021
4792,../archive/2021.QTR2/0001564590-21-024463.json,2,SMHI,2021
4793,../archive/2021.QTR2/0001213900-21-024081.json,2,GOED,2021
4794,../archive/2021.QTR2/0001564590-21-029314.json,2,ABMD,2021
4795,../archive/2021.QTR2/0001325814-21-000048.json,2,FHLBDM,2021
4796,../archive/2021.QTR2/0001352081-21-000012.json,2,CARD,2021
4797,../archive/2021.QTR2/0001558370-21-007207.json,2,TMB,2021
4798,../archive/2021.QTR2/0000900075-21-000014.json,2,CPRT,2021
4799,../archive/2021.QTR2/0001104659-21-072517.json,2,SGAM,2021
4800,../archive/2021.QTR2/0001110805-21-000034.json,2,NS,2021
4801,../archive/2021.QTR2/0001493152-21-011835.json,2,CMGR,2021
4802,../archive/2021.QTR2/0001104659-21-075728.json,2,KWAC,2021
4803,../archive/2021.QTR2/0001549727-21-000022.json,2,VIVC,2021
4804,../archive/2021.QTR2/0001332349-21-000065.json,2,BKD,2021
4805,../archive/2021.QTR2/0001213900-21-027212.json,2,CFIV,2021
4806,../archive/2021.QTR2/0001819615-21-000031.json,2,CLVR,2021
4807,../archive/2021.QTR2/0001558370-21-006046.json,2,APRN,2021
4808,../archive/2021.QTR2/0001493152-21-011136.json,2,MARA,2021
4809,../archive/2021.QTR2/0001104659-21-065959.json,2,BCTCIV,2021
4810,../archive/2021.QTR2/0001104659-21-067964.json,2,WPF,2021
4811,../archive/2021.QTR2/0000884887-21-000011.json,2,RCL,2021
4812,../archive/2021.QTR2/0001193125-21-163623.json,2,ATAC,2021
4813,../archive/2021.QTR2/0000928953-21-000018.json,2,WSR,2021
4814,../archive/2021.QTR2/0001831631-21-000045.json,2,LDI,2021
4815,../archive/2021.QTR2/0001558370-21-005118.json,2,SRI,2021
4816,../archive/2021.QTR2/0001810019-21-000082.json,2,RXT,2021
4817,../archive/2021.QTR2/0001437749-21-011167.json,2,ISTR,2021
4818,../archive/2021.QTR2/0000826675-21-000033.json,2,DX,2021
4819,../archive/2021.QTR2/0001564590-21-023591.json,2,ICFI,2021
