_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1725,../archive/2015.QTR4/0001437749-15-019892.json,4,INSY,2015
1726,../archive/2015.QTR4/0001338749-15-000069.json,4,PCH,2015
1727,../archive/2015.QTR4/0000072333-15-000182.json,4,JWN,2015
1728,../archive/2015.QTR4/0000025232-15-000039.json,4,CUZ,2015
1729,../archive/2015.QTR4/0000865058-15-000064.json,4,NSEC,2015
1730,../archive/2015.QTR4/0001193125-15-361803.json,4,DO,2015
1731,../archive/2015.QTR4/0000824410-15-000012.json,4,SASR,2015
1732,../archive/2015.QTR4/0001079974-15-000746.json,4,HDAI,2015
1733,../archive/2015.QTR4/0000071691-15-000020.json,4,NYT,2015
1734,../archive/2015.QTR4/0001193125-15-385317.json,4,TENG,2015
1735,../archive/2015.QTR4/0001372167-15-000189.json,4,NUVI,2015
1736,../archive/2015.QTR4/0001628280-15-008337.json,4,VTL,2015
1737,../archive/2015.QTR4/0001607062-15-000457.json,4,IWEB,2015
1738,../archive/2015.QTR4/0001367920-15-000006.json,4,CNCE,2015
1739,../archive/2015.QTR4/0001104659-15-075473.json,4,MWE,2015
1740,../archive/2015.QTR4/0001157523-15-003803.json,4,JAKK,2015
1741,../archive/2015.QTR4/0001493152-15-006402.json,4,HOBT,2015
1742,../archive/2015.QTR4/0000077360-15-000040.json,4,PNR,2015
1743,../archive/2015.QTR4/0001640334-15-000439.json,4,BCCI,2015
1744,../archive/2015.QTR4/0001448038-15-000034.json,4,RMIIX,2015
1745,../archive/2015.QTR4/0001019687-15-003957.json,4,AAOI,2015
1746,../archive/2015.QTR4/0001553350-15-001129.json,4,HTBX,2015
1747,../archive/2015.QTR4/0001144204-15-067360.json,4,SRCH,2015
1748,../archive/2015.QTR4/0001552781-15-001038.json,4,BLGA,2015
1749,../archive/2015.QTR4/0000927089-15-000567.json,4,SSNF,2015
1750,../archive/2015.QTR4/0001574842-15-000024.json,4,HRB,2015
1751,../archive/2015.QTR4/0001164255-15-000046.json,4,ISS,2015
1752,../archive/2015.QTR4/0000047129-15-000017.json,4,HTZ,2015
1753,../archive/2015.QTR4/0001193125-15-401602.json,4,ENTA,2015
1754,../archive/2015.QTR4/0001546609-15-000088.json,4,MVPR,2015
1755,../archive/2015.QTR4/0001166365-15-000014.json,4,C365,2015
1756,../archive/2015.QTR4/0001628280-15-007703.json,4,CK0001405621,2015
1757,../archive/2015.QTR4/0000868740-15-000078.json,4,AEI26,2015
1758,../archive/2015.QTR4/0001437749-15-020881.json,4,MKRS,2015
1759,../archive/2015.QTR4/0001387308-15-000150.json,4,MXSG,2015
1760,../archive/2015.QTR4/0001376474-15-000423.json,4,PRXG,2015
1761,../archive/2015.QTR4/0001354488-15-005140.json,4,WNCIV2,2015
1762,../archive/2015.QTR4/0001564590-15-010230.json,4,RVA,2015
1763,../archive/2015.QTR4/0000753308-15-000249.json,4,NEE,2015
1764,../archive/2015.QTR4/0000934612-15-000028.json,4,BNI,2015
1765,../archive/2015.QTR4/0001144204-15-065561.json,4,BDR,2015
1766,../archive/2015.QTR4/0001493152-15-005296.json,4,ESES,2015
1767,../archive/2015.QTR4/0000930413-15-004239.json,4,TIAAREAL,2015
1768,../archive/2015.QTR4/0001126234-15-000189.json,4,NLNK,2015
1769,../archive/2015.QTR4/0001628280-15-008675.json,4,CIK846581,2015
1770,../archive/2015.QTR4/0001024795-15-000041.json,4,SNHY,2015
1771,../archive/2015.QTR4/0000749251-15-000026.json,4,IT,2015
1772,../archive/2015.QTR4/0001445866-15-001345.json,4,CPSN,2015
1773,../archive/2015.QTR4/0001193125-15-353476.json,4,AZO,2015
