_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3760,../archive/2013.QTR1/0001110805-13-000002.json,1,NS,2013
3761,../archive/2013.QTR1/0001193125-13-095185.json,1,BKS,2013
3762,../archive/2013.QTR1/0000019617-13-000221.json,1,JPM,2013
3763,../archive/2013.QTR1/0001047469-13-001165.json,1,ABR,2013
3764,../archive/2013.QTR1/0001517126-13-000025.json,1,INKA,2013
3765,../archive/2013.QTR1/0001193125-13-107363.json,1,QCCO,2013
3766,../archive/2013.QTR1/0000085961-13-000007.json,1,R,2013
3767,../archive/2013.QTR1/0001193125-13-107699.json,1,CG,2013
3768,../archive/2013.QTR1/0001193125-13-087854.json,1,LVS,2013
3769,../archive/2013.QTR1/0000896878-13-000052.json,1,INTU,2013
3770,../archive/2013.QTR1/0001144204-13-005559.json,1,ABHD,2013
3771,../archive/2013.QTR1/0001403431-13-000007.json,1,HCCI,2013
3772,../archive/2013.QTR1/0001437749-13-001766.json,1,LSE,2013
3773,../archive/2013.QTR1/0001437749-13-002849.json,1,SCG,2013
3774,../archive/2013.QTR1/0001364099-13-000005.json,1,IPHS,2013
3775,../archive/2013.QTR1/0001047469-13-001923.json,1,ATR,2013
3776,../archive/2013.QTR1/0001159154-13-000018.json,1,RJET,2013
3777,../archive/2013.QTR1/0000007032-13-000006.json,1,CIK0,2013
3778,../archive/2013.QTR1/0000700564-13-000012.json,1,FULT,2013
3779,../archive/2013.QTR1/0001283709-13-000011.json,1,TPGI,2013
3780,../archive/2013.QTR1/0001304464-13-000004.json,1,NRGM,2013
3781,../archive/2013.QTR1/0001062993-13-001493.json,1,OMPS,2013
3782,../archive/2013.QTR1/0001193125-13-110625.json,1,HNSN,2013
3783,../archive/2013.QTR1/0001144204-13-008941.json,1,OREO,2013
3784,../archive/2013.QTR1/0001252849-13-000015.json,1,CPTI,2013
3785,../archive/2013.QTR1/0001193125-13-103009.json,1,KFY,2013
3786,../archive/2013.QTR1/0001193125-13-133515.json,1,RXII,2013
3787,../archive/2013.QTR1/0001144204-13-015220.json,1,MBTF,2013
3788,../archive/2013.QTR1/0001193125-13-091650.json,1,INFI,2013
3789,../archive/2013.QTR1/0000101199-13-000014.json,1,UFCS,2013
3790,../archive/2013.QTR1/0000785161-13-000012.json,1,HLS,2013
3791,../archive/2013.QTR1/0001517709-13-000002.json,1,UMAX,2013
3792,../archive/2013.QTR1/0001144204-13-018557.json,1,KDUS,2013
3793,../archive/2013.QTR1/0001223786-13-000002.json,1,NSH,2013
