json_id,location,quarter,ticker,year
1958,../archive/2021.QTR1/0001171520-21-000110.json,1,PLYM,2021
1959,../archive/2021.QTR1/0000006951-21-000013.json,1,AMAT,2021
1960,../archive/2021.QTR1/0001746278-21-000008.json,1,NONE,2021
1961,../archive/2021.QTR1/0001793294-21-000009.json,1,PPDI,2021
1962,../archive/2021.QTR1/0001564590-21-003487.json,1,GHM,2021
1963,../archive/2021.QTR1/0001437749-21-003415.json,1,NHC,2021
1964,../archive/2021.QTR1/0001161697-21-000115.json,1,BLGI,2021
1965,../archive/2021.QTR1/0001821393-21-000009.json,1,AAN,2021
1966,../archive/2021.QTR1/0001558370-21-001947.json,1,CNSL,2021
1967,../archive/2021.QTR1/0001770450-21-000013.json,1,XRX,2021
1968,../archive/2021.QTR1/0001564590-21-008418.json,1,HMHC,2021
1969,../archive/2021.QTR1/0001558370-21-001228.json,1,RBA,2021
1970,../archive/2021.QTR1/0001043277-21-000009.json,1,CHRW,2021
1971,../archive/2021.QTR1/0000318154-21-000010.json,1,AMGN,2021
1972,../archive/2021.QTR1/0001564590-21-006406.json,1,VKTX,2021
1973,../archive/2021.QTR1/0001558370-21-001382.json,1,PBFS,2021
1974,../archive/2021.QTR1/0000101199-21-000024.json,1,UFCS,2021
1975,../archive/2021.QTR1/0001104506-21-000005.json,1,INSM,2021
1976,../archive/2021.QTR1/0001437749-21-001869.json,1,SENEA,2021
1977,../archive/2021.QTR1/0001013237-21-000007.json,1,FDS,2021
1978,../archive/2021.QTR1/0001280600-21-000017.json,1,XLRN,2021
1979,../archive/2021.QTR1/0001062993-21-000318.json,1,DSNY,2021
1980,../archive/2021.QTR1/0000793074-21-000016.json,1,WERN,2021
1981,../archive/2021.QTR1/0001564590-21-009198.json,1,REPH,2021
1982,../archive/2021.QTR1/0001115055-21-000013.json,1,PNFP,2021
1983,../archive/2021.QTR1/0000091142-21-000025.json,1,AOS,2021
1984,../archive/2021.QTR1/0001445305-21-000035.json,1,WK,2021
1985,../archive/2021.QTR1/0000092521-21-000003.json,1,SPS,2021
1986,../archive/2021.QTR1/0001564590-21-004529.json,1,CBT,2021
