_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5005,../archive/2018.QTR1/0001461755-18-000020.json,1,ACPB,2018
5006,../archive/2018.QTR1/0001594466-18-000019.json,1,PE,2018
5007,../archive/2018.QTR1/0000936395-18-000013.json,1,CIEN,2018
5008,../archive/2018.QTR1/0001558370-18-000071.json,1,HELE,2018
5009,../archive/2018.QTR1/0001564590-18-005662.json,1,AVD,2018
5010,../archive/2018.QTR1/0001558370-18-000421.json,1,CUB,2018
5011,../archive/2018.QTR1/0001193125-18-063850.json,1,SWX,2018
5012,../archive/2018.QTR1/0000850261-18-000005.json,1,SRNE,2018
5013,../archive/2018.QTR1/0001437749-18-001575.json,1,NATH,2018
5014,../archive/2018.QTR1/0001352010-18-000011.json,1,EPAM,2018
5015,../archive/2018.QTR1/0001161697-18-000048.json,1,EWST,2018
5016,../archive/2018.QTR1/0001144204-18-007777.json,1,DYSL,2018
5017,../archive/2018.QTR1/0001558370-18-000708.json,1,SUM,2018
5018,../archive/2018.QTR1/0001640334-18-000052.json,1,ABWN,2018
5019,../archive/2018.QTR1/0001019056-18-000409.json,1,AMRB,2018
5020,../archive/2018.QTR1/0001558370-18-000358.json,1,HAYN,2018
5021,../archive/2018.QTR1/0001144204-18-011709.json,1,RES,2018
5022,../archive/2018.QTR1/0001640334-18-000117.json,1,SQTX,2018
5023,../archive/2018.QTR1/0001437749-18-005473.json,1,CUTR,2018
5024,../archive/2018.QTR1/0001628280-18-002644.json,1,HIIQ,2018
5025,../archive/2018.QTR1/0001138639-18-000038.json,1,INFN,2018
5026,../archive/2018.QTR1/0000750004-18-000011.json,1,SGMS,2018
5027,../archive/2018.QTR1/0000087565-18-000020.json,1,SHLM,2018
5028,../archive/2018.QTR1/0001654954-18-001319.json,1,TRT,2018
5029,../archive/2018.QTR1/0001437749-18-005023.json,1,SYPR,2018
5030,../archive/2018.QTR1/0001193125-18-063446.json,1,HBNC,2018
5031,../archive/2018.QTR1/0000005513-18-000016.json,1,UNM,2018
5032,../archive/2018.QTR1/0001193125-18-062607.json,1,MKSI,2018
5033,../archive/2018.QTR1/0000897101-18-000213.json,1,CYBE,2018
5034,../archive/2018.QTR1/0000066382-18-000002.json,1,MLHR,2018
5035,../archive/2018.QTR1/0001564590-18-006388.json,1,CATC,2018
5036,../archive/2018.QTR1/0001599916-18-000029.json,1,AISHOLDINGS,2018
5037,../archive/2018.QTR1/0000885550-18-000014.json,1,CACC,2018
5038,../archive/2018.QTR1/0001104659-18-010732.json,1,LZB,2018
5039,../archive/2018.QTR1/0000740663-18-000011.json,1,FLIC,2018
5040,../archive/2018.QTR1/0001201792-18-000003.json,1,APEI,2018
5041,../archive/2018.QTR1/0001214659-18-001024.json,1,GTIM,2018
5042,../archive/2018.QTR1/0001493152-18-002600.json,1,PETV,2018
5043,../archive/2018.QTR1/0001321732-18-000038.json,1,PEN,2018
5044,../archive/2018.QTR1/0001193125-18-052024.json,1,SAM,2018
5045,../archive/2018.QTR1/0001193125-18-079374.json,1,FXCH,2018
5046,../archive/2018.QTR1/0001437749-18-002573.json,1,CNCG,2018
5047,../archive/2018.QTR1/0001213900-18-002046.json,1,PGTK,2018
5048,../archive/2018.QTR1/0000915358-18-000002.json,1,SGMA,2018
5049,../archive/2018.QTR1/0001640334-18-000382.json,1,FPTS,2018
5050,../archive/2018.QTR1/0000907471-18-000027.json,1,CASH,2018
5051,../archive/2018.QTR1/0001437749-18-005609.json,1,JMP,2018
5052,../archive/2018.QTR1/0000928022-18-000013.json,1,CPE,2018
5053,../archive/2018.QTR1/0001628280-18-002594.json,1,CPK,2018
5054,../archive/2018.QTR1/0001564590-18-005224.json,1,NERV,2018
5055,../archive/2018.QTR1/0001104659-18-009905.json,1,TXT,2018
5056,../archive/2018.QTR1/0001031296-18-000015.json,1,FE,2018
