_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
596,../archive/2013.QTR2/0001206401-13-000006.json,2,WREFXIV,2013
597,../archive/2013.QTR2/0001193125-13-198059.json,2,TREX,2013
598,../archive/2013.QTR2/0001193125-13-207755.json,2,MASI,2013
599,../archive/2013.QTR2/0000020740-13-000043.json,2,CLC,2013
600,../archive/2013.QTR2/0001193125-13-214529.json,2,VHI,2013
601,../archive/2013.QTR2/0001193125-13-201906.json,2,RNET,2013
602,../archive/2013.QTR2/0001062993-13-002721.json,2,AAPH,2013
603,../archive/2013.QTR2/0001104659-13-051049.json,2,CYAN,2013
604,../archive/2013.QTR2/0001185185-13-001092.json,2,PGSI,2013
605,../archive/2013.QTR2/0001185185-13-001138.json,2,GLYE,2013
606,../archive/2013.QTR2/0001062993-13-002371.json,2,URZ,2013
607,../archive/2013.QTR2/0001193125-13-203891.json,2,RGEN,2013
608,../archive/2013.QTR2/0001193125-13-222765.json,2,TAT,2013
609,../archive/2013.QTR2/0001193125-13-194304.json,2,REIS,2013
610,../archive/2013.QTR2/0001019056-13-000804.json,2,CMKG,2013
611,../archive/2013.QTR2/0001046311-13-000007.json,2,CHH,2013
612,../archive/2013.QTR2/0000775345-13-000039.json,2,UBMI,2013
613,../archive/2013.QTR2/0001185185-13-000729.json,2,LOGL,2013
614,../archive/2013.QTR2/0001193125-13-201455.json,2,CACI,2013
615,../archive/2013.QTR2/0001078782-13-000604.json,2,NCAP,2013
616,../archive/2013.QTR2/0000705432-13-000052.json,2,SBSI,2013
617,../archive/2013.QTR2/0001178924-13-000046.json,2,JUDO,2013
618,../archive/2013.QTR2/0001193125-13-207997.json,2,WG,2013
619,../archive/2013.QTR2/0001193125-13-136636.json,2,CK0001503993,2013
620,../archive/2013.QTR2/0001514991-13-000017.json,2,AMCX,2013
621,../archive/2013.QTR2/0000356028-13-000065.json,2,CA,2013
622,../archive/2013.QTR2/0001161697-13-000403.json,2,CIK1497074,2013
623,../archive/2013.QTR2/0000092122-13-000031.json,2,SO,2013
624,../archive/2013.QTR2/0000946275-13-000164.json,2,ROMA,2013
625,../archive/2013.QTR2/0001301063-13-000020.json,2,ANR,2013
626,../archive/2013.QTR2/0001013762-13-000733.json,2,DMPI,2013
627,../archive/2013.QTR2/0001193125-13-201639.json,2,APC,2013
628,../archive/2013.QTR2/0001173375-13-000122.json,2,REAC,2013
629,../archive/2013.QTR2/0001469822-13-000058.json,2,KBSLEGACY,2013
630,../archive/2013.QTR2/0001376474-13-000268.json,2,AHNR,2013
631,../archive/2013.QTR2/0001437749-13-006028.json,2,BLVT,2013
632,../archive/2013.QTR2/0001104659-13-050434.json,2,CPA18,2013
633,../archive/2013.QTR2/0001193125-13-259047.json,2,CK0001389772,2013
634,../archive/2013.QTR2/0001193125-13-213604.json,2,G,2013
635,../archive/2013.QTR2/0001230245-13-000135.json,2,PJC,2013
