_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2021.QTR3/0001628280-21-016145.json,3,WKHS,2021
1,../archive/2021.QTR3/0001213900-21-037325.json,3,WALD,2021
2,../archive/2021.QTR3/0001437749-21-019742.json,3,CENB,2021
3,../archive/2021.QTR3/0001493152-21-018670.json,3,XTNT,2021
4,../archive/2021.QTR3/0001493152-21-019962.json,3,OPXS,2021
5,../archive/2021.QTR3/0001140361-21-028394.json,3,GAIF,2021
6,../archive/2021.QTR3/0001564590-21-040300.json,3,MNTX,2021
7,../archive/2021.QTR3/0000912593-21-000185.json,3,SUI,2021
8,../archive/2021.QTR3/0001628280-21-015769.json,3,SUM,2021
9,../archive/2021.QTR3/0001564590-21-039389.json,3,CHD,2021
10,../archive/2021.QTR3/0000860748-21-000125.json,3,KMPR,2021
11,../archive/2021.QTR3/0000950170-21-000958.json,3,BY,2021
12,../archive/2021.QTR3/0001558370-21-012427.json,3,MSB,2021
13,../archive/2021.QTR3/0001564590-21-043469.json,3,LIFE,2021
14,../archive/2021.QTR3/0001564708-21-000029.json,3,NWS,2021
15,../archive/2021.QTR3/0001562884-21-000032.json,3,HOSU,2021
16,../archive/2021.QTR3/0001549727-21-000050.json,3,FRTG,2021
17,../archive/2021.QTR3/0001437749-21-022107.json,3,BSYN,2021
18,../archive/2021.QTR3/0001564590-21-044656.json,3,SLDB,2021
19,../archive/2021.QTR3/0001477932-21-005617.json,3,ICNB,2021
20,../archive/2021.QTR3/0001564590-21-035715.json,3,EBF,2021
21,../archive/2021.QTR3/0001522727-21-000029.json,3,USAC,2021
22,../archive/2021.QTR3/0001628280-21-016000.json,3,MRSN,2021
23,../archive/2021.QTR3/0001558370-21-010699.json,3,RBCAA,2021
24,../archive/2021.QTR3/0001564590-21-041287.json,3,MKSI,2021
25,../archive/2021.QTR3/0001213900-21-043208.json,3,HCCC,2021
26,../archive/2021.QTR3/0001275158-21-000104.json,3,NDLS,2021
27,../archive/2021.QTR3/0000897101-21-000697.json,3,ELSE,2021
