_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
304,../archive/2010.QTR2/0000950123-10-046578.json,2,WFC,2010
305,../archive/2010.QTR2/0001193125-10-107807.json,2,ICE,2010
306,../archive/2010.QTR2/0001144204-10-024521.json,2,GRMN,2010
307,../archive/2010.QTR2/0001193125-10-096960.json,2,CCE,2010
308,../archive/2010.QTR2/0001047469-10-004823.json,2,CBS,2010
309,../archive/2010.QTR2/0001193125-10-101361.json,2,OTEX,2010
310,../archive/2010.QTR2/0000055785-10-000026.json,2,KMB,2010
311,../archive/2010.QTR2/0000950123-10-038469.json,2,NEM,2010
312,../archive/2010.QTR2/0001047469-10-004931.json,2,HCG,2010
313,../archive/2010.QTR2/0000950123-10-045289.json,2,DPS,2010
314,../archive/2010.QTR2/0001193125-10-130580.json,2,PCP,2010
315,../archive/2010.QTR2/0001193125-10-114175.json,2,AEE,2010
316,../archive/2010.QTR2/0001193125-10-108855.json,2,PCL,2010
317,../archive/2010.QTR2/0000950123-10-047037.json,2,ACI,2010
318,../archive/2010.QTR2/0001104659-10-026341.json,2,APH,2010
319,../archive/2010.QTR2/0001193125-10-108947.json,2,CECO,2010
320,../archive/2010.QTR2/0001193125-10-100927.json,2,COG,2010
321,../archive/2010.QTR2/0000007332-10-000019.json,2,SWN,2010
322,../archive/2010.QTR2/0000950123-10-038994.json,2,RRC,2010
323,../archive/2010.QTR2/0001193125-10-149876.json,2,DLM,2010
324,../archive/2010.QTR2/0000831259-10-000029.json,2,FCX,2010
325,../archive/2010.QTR2/0001047469-10-004771.json,2,MOT,2010
326,../archive/2010.QTR2/0001193125-10-099363.json,2,JEC,2010
327,../archive/2010.QTR2/0001193125-10-091753.json,2,UNP,2010
328,../archive/2010.QTR2/0000950123-10-036699.json,2,QCOM,2010
329,../archive/2010.QTR2/0000950123-10-045358.json,2,BDX,2010
330,../archive/2010.QTR2/0000950123-10-050859.json,2,ADI,2010
331,../archive/2010.QTR2/0000950123-10-054230.json,2,INTU,2010
332,../archive/2010.QTR2/0000950123-10-046562.json,2,AWH,2010
333,../archive/2010.QTR2/0001193125-10-108357.json,2,FMC,2010
334,../archive/2010.QTR2/0001104659-10-024080.json,2,XEL,2010
335,../archive/2010.QTR2/0001140361-10-018366.json,2,CAM,2010
336,../archive/2010.QTR2/0000950123-10-045933.json,2,MTB,2010
337,../archive/2010.QTR2/0001193125-10-137013.json,2,COST,2010
338,../archive/2010.QTR2/0001193125-10-089057.json,2,DHR,2010
339,../archive/2010.QTR2/0001104659-10-025272.json,2,PZZA,2010
340,../archive/2010.QTR2/0000950123-10-061837.json,2,HRB,2010
341,../archive/2010.QTR2/0001193125-10-114778.json,2,CHK,2010
