_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
963,../archive/2010.QTR3/0000215419-10-000083.json,3,CKP,2010
964,../archive/2010.QTR3/0001193125-10-180762.json,3,GWR,2010
965,../archive/2010.QTR3/0000950123-10-073456.json,3,VGR,2010
966,../archive/2010.QTR3/0001130464-10-000074.json,3,BKH,2010
967,../archive/2010.QTR3/0001144204-10-041753.json,3,OSG,2010
968,../archive/2010.QTR3/0000950123-10-069734.json,3,ADTN,2010
969,../archive/2010.QTR3/0001193125-10-181759.json,3,AFL,2010
970,../archive/2010.QTR3/0000351817-10-000031.json,3,SFY,2010
971,../archive/2010.QTR3/0000930413-10-004738.json,3,SVNT,2010
972,../archive/2010.QTR3/0000797468-10-000098.json,3,OXY,2010
973,../archive/2010.QTR3/0000950123-10-074151.json,3,NYX,2010
974,../archive/2010.QTR3/0000102379-10-000060.json,3,URS,2010
975,../archive/2010.QTR3/0000950123-10-073102.json,3,FLWT,2010
976,../archive/2010.QTR3/0001193125-10-187009.json,3,PMTC,2010
977,../archive/2010.QTR3/0000217346-10-000070.json,3,TXT,2010
978,../archive/2010.QTR3/0001193125-10-205700.json,3,ETP,2010
979,../archive/2010.QTR3/0001130310-10-000036.json,3,CNP,2010
980,../archive/2010.QTR3/0001193125-10-185746.json,3,BEZ,2010
981,../archive/2010.QTR3/0001193125-10-170710.json,3,CSTR,2010
982,../archive/2010.QTR3/0000950123-10-074336.json,3,MRK,2010
983,../archive/2010.QTR3/0000950123-10-070375.json,3,TNB,2010
984,../archive/2010.QTR3/0001193125-10-175284.json,3,INT,2010
985,../archive/2010.QTR3/0001193125-10-166851.json,3,HST,2010
986,../archive/2010.QTR3/0001144204-10-041076.json,3,GRMN,2010
987,../archive/2010.QTR3/0000950123-10-072523.json,3,HIG,2010
988,../archive/2010.QTR3/0001193125-10-184550.json,3,VAR,2010
989,../archive/2010.QTR3/0000950123-10-074418.json,3,BHI,2010
990,../archive/2010.QTR3/0001193125-10-161855.json,3,PEP,2010
991,../archive/2010.QTR3/0001193125-10-161785.json,3,ATHR,2010
992,../archive/2010.QTR3/0000950123-10-070322.json,3,RCII,2010
993,../archive/2010.QTR3/0001193125-10-183446.json,3,AGII,2010
994,../archive/2010.QTR3/0000950123-10-074731.json,3,AMTD,2010
995,../archive/2010.QTR3/0000950123-10-069945.json,3,RSG,2010
996,../archive/2010.QTR3/0001104659-10-041888.json,3,CWH,2010
997,../archive/2010.QTR3/0001193125-10-213400.json,3,CSCO,2010
998,../archive/2010.QTR3/0001193125-10-182884.json,3,CBT,2010
999,../archive/2010.QTR3/0001193125-10-175416.json,3,STEC,2010
1000,../archive/2010.QTR3/0001166126-10-000040.json,3,JCP,2010
1001,../archive/2010.QTR3/0001193125-10-163487.json,3,BMY,2010
1002,../archive/2010.QTR3/0001193125-10-177217.json,3,CYMI,2010
1003,../archive/2010.QTR3/0000950123-10-069050.json,3,ESRX,2010
1004,../archive/2010.QTR3/0001193125-10-181206.json,3,BLK,2010
1005,../archive/2010.QTR3/0000916457-10-000018.json,3,CPN,2010
1006,../archive/2010.QTR3/0000073887-10-000079.json,3,BRS,2010
1007,../archive/2010.QTR3/0001193125-10-179874.json,3,AMT,2010
1008,../archive/2010.QTR3/0001193125-10-181343.json,3,FCNCA,2010
1009,../archive/2010.QTR3/0001193125-10-167169.json,3,KSU,2010
1010,../archive/2010.QTR3/0001193125-10-173080.json,3,MCO,2010
1011,../archive/2010.QTR3/0000720672-10-000079.json,3,SF,2010
1012,../archive/2010.QTR3/0001193125-10-184842.json,3,TRMB,2010
1013,../archive/2010.QTR3/0000030697-10-000057.json,3,WEN,2010
1014,../archive/2010.QTR3/0000038725-10-000085.json,3,FELE,2010
1015,../archive/2010.QTR3/0001193125-10-187014.json,3,WTW,2010
1016,../archive/2010.QTR3/0001193125-10-178859.json,3,S,2010
1017,../archive/2010.QTR3/0001193125-10-207052.json,3,TIVO,2010
1018,../archive/2010.QTR3/0001193125-10-181292.json,3,ALTE,2010
1019,../archive/2010.QTR3/0001047469-10-007068.json,3,GRA,2010
1020,../archive/2010.QTR3/0001193125-10-182451.json,3,CHK,2010
1021,../archive/2010.QTR3/0000950123-10-085088.json,3,LULU,2010
1022,../archive/2010.QTR3/0000950123-10-074834.json,3,NE,2010
1023,../archive/2010.QTR3/0001096385-10-000075.json,3,VVC,2010
1024,../archive/2010.QTR3/0000950123-10-071159.json,3,LLL,2010
1025,../archive/2010.QTR3/0000950123-10-071509.json,3,PNW,2010
1026,../archive/2010.QTR3/0001104659-10-044022.json,3,ALL,2010
1027,../archive/2010.QTR3/0000950123-10-074926.json,3,NBR,2010
1028,../archive/2010.QTR3/0001047469-10-007879.json,3,TTWO,2010
1029,../archive/2010.QTR3/0001193125-10-170680.json,3,DLB,2010
1030,../archive/2010.QTR3/0001095073-10-000051.json,3,RE,2010
1031,../archive/2010.QTR3/0001193125-10-208108.json,3,SMTC,2010
1032,../archive/2010.QTR3/0001193125-10-177283.json,3,AWK,2010
1033,../archive/2010.QTR3/0000950123-10-073975.json,3,NOV,2010
1034,../archive/2010.QTR3/0000950123-10-073426.json,3,AMSC,2010
1035,../archive/2010.QTR3/0000950123-10-073076.json,3,CRK,2010
1036,../archive/2010.QTR3/0000950123-10-072372.json,3,PJC,2010
1037,../archive/2010.QTR3/0001193125-10-186629.json,3,THI,2010
1038,../archive/2010.QTR3/0001437749-10-002582.json,3,IGT,2010
1039,../archive/2010.QTR3/0000950123-10-070420.json,3,CPT,2010
1040,../archive/2010.QTR3/0001193125-10-181379.json,3,MKL,2010
1041,../archive/2010.QTR3/0000950123-10-074199.json,3,ENH,2010
1042,../archive/2010.QTR3/0000950123-10-071231.json,3,QLGC,2010
1043,../archive/2010.QTR3/0001047469-10-007029.json,3,SCE,2010
1044,../archive/2010.QTR3/0001135017-10-000038.json,3,KMR,2010
1045,../archive/2010.QTR3/0000950123-10-073349.json,3,TKR,2010
1046,../archive/2010.QTR3/0001193125-10-182410.json,3,CBB,2010
1047,../archive/2010.QTR3/0000950123-10-081570.json,3,CHS,2010
1048,../archive/2010.QTR3/0001144204-10-040132.json,3,EFX,2010
1049,../archive/2010.QTR3/0001104659-10-042676.json,3,TRH,2010
1050,../archive/2010.QTR3/0000950123-10-073826.json,3,AGCO,2010
1051,../archive/2010.QTR3/0000020520-10-000087.json,3,FTR,2010
1052,../archive/2010.QTR3/0000012208-10-000097.json,3,BIO,2010
1053,../archive/2010.QTR3/0001193125-10-176715.json,3,SBAC,2010
1054,../archive/2010.QTR3/0001193125-10-186111.json,3,ENS,2010
1055,../archive/2010.QTR3/0001193125-10-194985.json,3,APC,2010
1056,../archive/2010.QTR3/0001193125-10-183256.json,3,KCG,2010
1057,../archive/2010.QTR3/0001104659-10-042271.json,3,ITG,2010
1058,../archive/2010.QTR3/0001089819-10-000025.json,3,CNL,2010
1059,../archive/2010.QTR3/0000074303-10-000042.json,3,OLN,2010
1060,../archive/2010.QTR3/0000950123-10-073488.json,3,AMKR,2010
1061,../archive/2010.QTR3/0000948846-10-000032.json,3,AAI,2010
1062,../archive/2010.QTR3/0001193125-10-175322.json,3,WBS,2010
1063,../archive/2010.QTR3/0001193125-10-167036.json,3,CMG,2010
1064,../archive/2010.QTR3/0001144204-10-041703.json,3,GTE,2010
1065,../archive/2010.QTR3/0001193125-10-183221.json,3,RKT,2010
1066,../archive/2010.QTR3/0000950123-10-083078.json,3,WFT,2010
1067,../archive/2010.QTR3/0000950123-10-074910.json,3,PWR,2010
1068,../archive/2010.QTR3/0001193125-10-180548.json,3,CHSI,2010
1069,../archive/2010.QTR3/0000950123-10-073502.json,3,FNB,2010
