_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1132,../archive/2018.QTR2/0001708301-18-000022.json,2,BPMP,2018
1133,../archive/2018.QTR2/0001504337-18-000013.json,2,LPX,2018
1134,../archive/2018.QTR2/0001722684-18-000005.json,2,WH,2018
1135,../archive/2018.QTR2/0001628280-18-006557.json,2,FCSC,2018
1136,../archive/2018.QTR2/0001214659-18-003426.json,2,HGEN,2018
1137,../archive/2018.QTR2/0001213900-18-003792.json,2,GTVI,2018
1138,../archive/2018.QTR2/0000034067-18-000014.json,2,BOOM,2018
1139,../archive/2018.QTR2/0001193125-18-206521.json,2,INFOR,2018
1140,../archive/2018.QTR2/0001493152-18-005000.json,2,SURG,2018
1141,../archive/2018.QTR2/0001445866-18-000392.json,2,DHCC,2018
1142,../archive/2018.QTR2/0001564590-18-012561.json,2,KODK,2018
1143,../archive/2018.QTR2/0001628280-18-004993.json,2,STRM,2018
1144,../archive/2018.QTR2/0000042888-18-000024.json,2,GGG,2018
1145,../archive/2018.QTR2/0001171843-18-003719.json,2,BCRX,2018
1146,../archive/2018.QTR2/0001493152-18-009189.json,2,IHT,2018
1147,../archive/2018.QTR2/0001564590-18-012977.json,2,GST,2018
1148,../archive/2018.QTR2/0001564590-18-013665.json,2,GIDYL,2018
1149,../archive/2018.QTR2/0001035201-18-000006.json,2,CWT,2018
1150,../archive/2018.QTR2/0001213900-18-004811.json,2,SVDN,2018
1151,../archive/2018.QTR2/0001564590-18-013235.json,2,LENS,2018
1152,../archive/2018.QTR2/0001613665-18-000042.json,2,GWB,2018
1153,../archive/2018.QTR2/0001144204-18-026680.json,2,FUNC,2018
1154,../archive/2018.QTR2/0001437749-18-006949.json,2,CENB,2018
1155,../archive/2018.QTR2/0000008947-18-000047.json,2,AZZ,2018
1156,../archive/2018.QTR2/0001564590-18-012074.json,2,NCMLLC,2018
1157,../archive/2018.QTR2/0001493152-18-007178.json,2,MBII,2018
1158,../archive/2018.QTR2/0001104659-18-029826.json,2,SCCO,2018
1159,../archive/2018.QTR2/0001628280-18-006412.json,2,MNLO,2018
1160,../archive/2018.QTR2/0001493152-18-007482.json,2,FTNW,2018
1161,../archive/2018.QTR2/0001437749-18-010034.json,2,CVV,2018
1162,../archive/2018.QTR2/0001721716-18-000064.json,2,KALO,2018
1163,../archive/2018.QTR2/0001493152-18-008777.json,2,CYPW,2018
1164,../archive/2018.QTR2/0001564590-18-012424.json,2,OTIC,2018
1165,../archive/2018.QTR2/0001654954-18-007172.json,2,INVU,2018
1166,../archive/2018.QTR2/0001079974-18-000342.json,2,SYEV,2018
1167,../archive/2018.QTR2/0001616862-18-000028.json,2,AXTA,2018
1168,../archive/2018.QTR2/0001493152-18-007247.json,2,FAT,2018
1169,../archive/2018.QTR2/0001193125-18-157701.json,2,LCUT,2018
1170,../archive/2018.QTR2/0000729580-18-000014.json,2,BELFB,2018
1171,../archive/2018.QTR2/0001493152-18-007617.json,2,PCKK,2018
1172,../archive/2018.QTR2/0001193125-18-152850.json,2,MD,2018
1173,../archive/2018.QTR2/0001654954-18-004031.json,2,FTLF,2018
1174,../archive/2018.QTR2/0001453687-18-000030.json,2,SELB,2018
1175,../archive/2018.QTR2/0001473078-18-000017.json,2,CHSP,2018
1176,../archive/2018.QTR2/0000352991-18-000007.json,2,AOXY,2018
1177,../archive/2018.QTR2/0001213900-18-003854.json,2,YEWB,2018
1178,../archive/2018.QTR2/0001659173-18-000197.json,2,ELITESOFT,2018
1179,../archive/2018.QTR2/0001193125-18-164124.json,2,SLNO,2018
1180,../archive/2018.QTR2/0001654954-18-004524.json,2,RMBL,2018
1181,../archive/2018.QTR2/0000780571-18-000024.json,2,ITRI,2018
1182,../archive/2018.QTR2/0001437749-18-007972.json,2,JBHT,2018
