_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3276,../archive/2015.QTR1/0001193125-15-023632.json,1,NOBH,2015
3277,../archive/2015.QTR1/0001493152-15-000538.json,1,PETRO,2015
3278,../archive/2015.QTR1/0000865436-15-000079.json,1,WFM,2015
3279,../archive/2015.QTR1/0001104659-15-020081.json,1,PCMI,2015
3280,../archive/2015.QTR1/0000052827-15-000006.json,1,RYN,2015
3281,../archive/2015.QTR1/0001047469-15-002130.json,1,TA,2015
3282,../archive/2015.QTR1/0000875357-15-000005.json,1,BOKF,2015
3283,../archive/2015.QTR1/0001406666-15-000004.json,1,CALX,2015
3284,../archive/2015.QTR1/0001193125-15-091300.json,1,VNDA,2015
3285,../archive/2015.QTR1/0001047469-15-002075.json,1,OLP,2015
3286,../archive/2015.QTR1/0001214659-15-001634.json,1,CIK1457919,2015
3287,../archive/2015.QTR1/0001016178-15-000003.json,1,CARV,2015
3288,../archive/2015.QTR1/0001477932-15-001985.json,1,WRIT,2015
3289,../archive/2015.QTR1/0001354488-15-000482.json,1,WNCVI5,2015
3290,../archive/2015.QTR1/0000790070-15-000062.json,1,EMC,2015
3291,../archive/2015.QTR1/0001047469-15-001989.json,1,GERN,2015
3292,../archive/2015.QTR1/0001193125-15-093444.json,1,BBSI,2015
3293,../archive/2015.QTR1/0001144204-15-018791.json,1,NFEC,2015
3294,../archive/2015.QTR1/0001628280-15-002042.json,1,CCPTIV,2015
3295,../archive/2015.QTR1/0001193125-15-095590.json,1,CK0001328655,2015
3296,../archive/2015.QTR1/0001193125-15-070196.json,1,GLT,2015
3297,../archive/2015.QTR1/0001047469-15-001120.json,1,ADVS,2015
3298,../archive/2015.QTR1/0001557240-15-000076.json,1,SYYF,2015
3299,../archive/2015.QTR1/0001493152-15-001145.json,1,ACFN,2015
3300,../archive/2015.QTR1/0001035443-15-000018.json,1,ARE,2015
3301,../archive/2015.QTR1/0000908937-15-000003.json,1,SIRI,2015
3302,../archive/2015.QTR1/0001521332-15-000014.json,1,DLPH,2015
3303,../archive/2015.QTR1/0001445116-15-000008.json,1,FBSPRA,2015
3304,../archive/2015.QTR1/0000891103-15-000004.json,1,IACI,2015
3305,../archive/2015.QTR1/0001193125-15-069358.json,1,ONNN,2015
3306,../archive/2015.QTR1/0000867665-15-000013.json,1,AXAS,2015
3307,../archive/2015.QTR1/0001524931-15-000055.json,1,CHUY,2015
3308,../archive/2015.QTR1/0001038838-15-000004.json,1,CSSV,2015
