json_id,location,quarter,ticker,year
3906,../archive/2012.QTR3/0001312073-12-000043.json,3,PAY,2012
3907,../archive/2012.QTR3/0001193125-12-337645.json,3,HOS,2012
3908,../archive/2012.QTR3/0001104659-12-056236.json,3,PWOD,2012
3909,../archive/2012.QTR3/0001042776-12-000108.json,3,PDM,2012
3910,../archive/2012.QTR3/0001144204-12-051009.json,3,GAMR,2012
3911,../archive/2012.QTR3/0001548123-12-000244.json,3,BULM,2012
3912,../archive/2012.QTR3/0001193125-12-293657.json,3,AZZ,2012
3913,../archive/2012.QTR3/0000055772-12-000013.json,3,KBALB,2012
3914,../archive/2012.QTR3/0001002014-12-000436.json,3,DVCO,2012
3915,../archive/2012.QTR3/0000914317-12-001335.json,3,EVI,2012
3916,../archive/2012.QTR3/0001014739-12-000013.json,3,BIOS,2012
3917,../archive/2012.QTR3/0001422105-12-000012.json,3,NOR,2012
3918,../archive/2012.QTR3/0001193125-12-346585.json,3,CCNE,2012
3919,../archive/2012.QTR3/0000940944-12-000062.json,3,DRI,2012
3920,../archive/2012.QTR3/0001193125-12-352196.json,3,CK0001144834,2012
3921,../archive/2012.QTR3/0001062993-12-003259.json,3,CBPO,2012
3922,../archive/2012.QTR3/0000930413-12-004127.json,3,SCHL,2012
3923,../archive/2012.QTR3/0001213900-12-004425.json,3,SEG,2012
3924,../archive/2012.QTR3/0001144204-12-048551.json,3,BERX,2012
3925,../archive/2012.QTR3/0001365038-12-000034.json,3,DMD,2012
3926,../archive/2012.QTR3/0001193125-12-351610.json,3,DLGC,2012
3927,../archive/2012.QTR3/0001047469-12-007979.json,3,VRTX,2012
3928,../archive/2012.QTR3/0001104659-12-051320.json,3,TCB,2012
3929,../archive/2012.QTR3/0001045810-12-000036.json,3,NVDA,2012
3930,../archive/2012.QTR3/0000701869-12-000058.json,3,IHC,2012
3931,../archive/2012.QTR3/0001193125-12-345653.json,3,VIVO,2012
3932,../archive/2012.QTR3/0001104659-12-053608.json,3,PENN,2012
3933,../archive/2012.QTR3/0001144204-12-050927.json,3,UBPS,2012
3934,../archive/2012.QTR3/0001225279-12-000163.json,3,DAC4,2012
3935,../archive/2012.QTR3/0001144204-12-048414.json,3,ZIOP,2012
3936,../archive/2012.QTR3/0001144204-12-044964.json,3,CPYT,2012
3937,../archive/2012.QTR3/0001511164-12-000204.json,3,CYCA,2012
3938,../archive/2012.QTR3/0001185185-12-001744.json,3,QFOR,2012
3939,../archive/2012.QTR3/0001193125-12-331457.json,3,CTGX,2012
3940,../archive/2012.QTR3/0001047469-12-008730.json,3,ARAY,2012
3941,../archive/2012.QTR3/0001193125-12-317135.json,3,AA,2012
3942,../archive/2012.QTR3/0001437749-12-009237.json,3,DIGAOB,2012
3943,../archive/2012.QTR3/0001513162-12-000700.json,3,COPY,2012
3944,../archive/2012.QTR3/0001193125-12-334655.json,3,COIG,2012
3945,../archive/2012.QTR3/0001144204-12-039557.json,3,EACO,2012
3946,../archive/2012.QTR3/0001393905-12-000447.json,3,BSHF,2012
3947,../archive/2012.QTR3/0001193125-12-341305.json,3,DEST,2012
3948,../archive/2012.QTR3/0001193125-12-382631.json,3,OAK,2012
3949,../archive/2012.QTR3/0001510963-12-000051.json,3,UCHN,2012
