_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
6413,../archive/2015.QTR3/0001193125-15-272922.json,3,QLIK,2015
6414,../archive/2015.QTR3/0001140361-15-036073.json,3,ITKG,2015
6415,../archive/2015.QTR3/0001564590-15-007088.json,3,CK0001368757,2015
6416,../archive/2015.QTR3/0001144204-15-048332.json,3,UHN,2015
6417,../archive/2015.QTR3/0001632790-15-000011.json,3,ENR,2015
6418,../archive/2015.QTR3/0001481832-15-000059.json,3,APTS,2015
6419,../archive/2015.QTR3/0000887730-15-000063.json,3,KEM,2015
6420,../archive/2015.QTR3/0001141391-15-000044.json,3,MA,2015
6421,../archive/2015.QTR3/0001393311-15-000022.json,3,PSA,2015
6422,../archive/2015.QTR3/0001528930-15-000024.json,3,TAX,2015
6423,../archive/2015.QTR3/0001571049-15-006734.json,3,FCLF,2015
6424,../archive/2015.QTR3/0001493152-15-003150.json,3,HEVI,2015
6425,../archive/2015.QTR3/0000833795-15-000020.json,3,C795,2015
6426,../archive/2015.QTR3/0001104659-15-057602.json,3,HP,2015
6427,../archive/2015.QTR3/0001193125-15-288117.json,3,DWSF,2015
6428,../archive/2015.QTR3/0001597672-15-000064.json,3,RYAM,2015
6429,../archive/2015.QTR3/0001175483-15-000006.json,3,NCT,2015
6430,../archive/2015.QTR3/0001140361-15-030332.json,3,ASBB,2015
6431,../archive/2015.QTR3/0001493152-15-003916.json,3,CNCK,2015
6432,../archive/2015.QTR3/0001358403-15-000066.json,3,BLCM,2015
6433,../archive/2015.QTR3/0000815097-15-000021.json,3,CCL,2015
6434,../archive/2015.QTR3/0000924719-15-000018.json,3,SMID,2015
6435,../archive/2015.QTR3/0000090144-15-000015.json,3,SPPC,2015
6436,../archive/2015.QTR3/0000078003-15-000034.json,3,PFE,2015
6437,../archive/2015.QTR3/0001041379-15-000018.json,3,PLKI,2015
6438,../archive/2015.QTR3/0001193125-15-279047.json,3,CRVL,2015
6439,../archive/2015.QTR3/0001477932-15-004869.json,3,ECRY,2015
6440,../archive/2015.QTR3/0001144204-15-046855.json,3,PPRO,2015
6441,../archive/2015.QTR3/0001144204-15-040578.json,3,ALPE,2015
6442,../archive/2015.QTR3/0001104659-15-051693.json,3,DIT,2015
6443,../archive/2015.QTR3/0000049826-15-000101.json,3,ITW,2015
6444,../archive/2015.QTR3/0001193125-15-271924.json,3,ESI,2015
6445,../archive/2015.QTR3/0001047469-15-006622.json,3,UNTD,2015
6446,../archive/2015.QTR3/0001018963-15-000037.json,3,ATI,2015
6447,../archive/2015.QTR3/0000011199-15-000021.json,3,BMS,2015
6448,../archive/2015.QTR3/0001104659-15-056506.json,3,CLNE,2015
6449,../archive/2015.QTR3/0001140361-15-032163.json,3,CLRX,2015
6450,../archive/2015.QTR3/0001564590-15-006660.json,3,DIOD,2015
6451,../archive/2015.QTR3/0001163370-15-000031.json,3,NRIM,2015
6452,../archive/2015.QTR3/0001104659-15-057194.json,3,MPO,2015
6453,../archive/2015.QTR3/0001628280-15-006245.json,3,GNCA,2015
6454,../archive/2015.QTR3/0001396814-15-000009.json,3,PCRX,2015
6455,../archive/2015.QTR3/0001043951-15-000041.json,3,CSAF,2015
6456,../archive/2015.QTR3/0001193125-15-289993.json,3,SOFO,2015
6457,../archive/2015.QTR3/0001144204-15-049470.json,3,KDUS,2015
6458,../archive/2015.QTR3/0001104659-15-059889.json,3,SDIX,2015
6459,../archive/2015.QTR3/0000702165-15-000075.json,3,NSC,2015
6460,../archive/2015.QTR3/0000071180-15-000016.json,3,NPC,2015
6461,../archive/2015.QTR3/0001100179-15-000014.json,3,C179,2015
6462,../archive/2015.QTR3/0000897101-15-001040.json,3,DAKP,2015
6463,../archive/2015.QTR3/0000824142-15-000079.json,3,AAON,2015
6464,../archive/2015.QTR3/0001628280-15-005469.json,3,MHFI,2015
6465,../archive/2015.QTR3/0001554795-15-000325.json,3,PGEC,2015
6466,../archive/2015.QTR3/0001571049-15-006558.json,3,RGSE,2015
6467,../archive/2015.QTR3/0001553350-15-000879.json,3,DSKX,2015
6468,../archive/2015.QTR3/0001493152-15-004416.json,3,FAFA,2015
6469,../archive/2015.QTR3/0001493152-15-003629.json,3,REED,2015
6470,../archive/2015.QTR3/0001553350-15-000896.json,3,MDST,2015
6471,../archive/2015.QTR3/0001000096-15-000074.json,3,PCYN,2015
6472,../archive/2015.QTR3/0001144204-15-041806.json,3,TPHS,2015
6473,../archive/2015.QTR3/0001445866-15-000896.json,3,OMTK,2015
6474,../archive/2015.QTR3/0000851205-15-000020.json,3,CGNX,2015
6475,../archive/2015.QTR3/0000052988-15-000119.json,3,JEC,2015
6476,../archive/2015.QTR3/0001193125-15-317255.json,3,BNED,2015
6477,../archive/2015.QTR3/0000825313-15-000009.json,3,AB,2015
6478,../archive/2015.QTR3/0001014897-15-000278.json,3,MJMD,2015
6479,../archive/2015.QTR3/0001279569-15-001560.json,3,THM,2015
6480,../archive/2015.QTR3/0001336047-15-000051.json,3,BWP,2015
6481,../archive/2015.QTR3/0001052595-15-000018.json,3,RLH,2015
6482,../archive/2015.QTR3/0001213900-15-005912.json,3,EBML,2015
6483,../archive/2015.QTR3/0001262823-15-000019.json,3,WLK,2015
6484,../archive/2015.QTR3/0001571049-15-007522.json,3,VALU,2015
6485,../archive/2015.QTR3/0001213900-15-006113.json,3,DWOG,2015
6486,../archive/2015.QTR3/0001193125-15-280120.json,3,TTPH,2015
6487,../archive/2015.QTR3/0001415889-15-002799.json,3,MBMI,2015
6488,../archive/2015.QTR3/0001104659-15-055238.json,3,BG,2015
6489,../archive/2015.QTR3/0001193125-15-291731.json,3,MEA,2015
6490,../archive/2015.QTR3/0001558370-15-001275.json,3,INT,2015
6491,../archive/2015.QTR3/0001628280-15-006584.json,3,FLL,2015
6492,../archive/2015.QTR3/0001065949-15-000239.json,3,WNYN,2015
6493,../archive/2015.QTR3/0001144204-15-047205.json,3,INOD,2015
6494,../archive/2015.QTR3/0001104659-15-056414.json,3,MATX,2015
6495,../archive/2015.QTR3/0001193125-15-284533.json,3,PBCT,2015
6496,../archive/2015.QTR3/0001020416-15-000099.json,3,MWW,2015
6497,../archive/2015.QTR3/0001477932-15-005686.json,3,PGRE,2015
6498,../archive/2015.QTR3/0001193125-15-270231.json,3,APD,2015
6499,../archive/2015.QTR3/0001354488-15-004451.json,3,PHOT,2015
6500,../archive/2015.QTR3/0001338095-15-000051.json,3,NRX,2015
6501,../archive/2015.QTR3/0000859163-15-000046.json,3,AVX,2015
6502,../archive/2015.QTR3/0001420800-15-000025.json,3,CFX,2015
6503,../archive/2015.QTR3/0001472375-15-000185.json,3,DSAL351397,2015
6504,../archive/2015.QTR3/0001354488-15-004001.json,3,DIRV,2015
6505,../archive/2015.QTR3/0001144204-15-047710.json,3,TSRE,2015
6506,../archive/2015.QTR3/0000093556-15-000025.json,3,SWK,2015
6507,../archive/2015.QTR3/0000092521-15-000009.json,3,SPS,2015
6508,../archive/2015.QTR3/0000028823-15-000086.json,3,DBD,2015
6509,../archive/2015.QTR3/0001019687-15-003138.json,3,LIVE,2015
6510,../archive/2015.QTR3/0000914208-15-000385.json,3,IVZ,2015
6511,../archive/2015.QTR3/0001193125-15-268251.json,3,TYPE,2015
6512,../archive/2015.QTR3/0001144204-15-049974.json,3,IMNP,2015
6513,../archive/2015.QTR3/0001062993-15-005110.json,3,MVTG,2015
6514,../archive/2015.QTR3/0000883943-15-000054.json,3,C943,2015
6515,../archive/2015.QTR3/0001193125-15-324427.json,3,THO,2015
6516,../archive/2015.QTR3/0000776867-15-000024.json,3,WTM,2015
6517,../archive/2015.QTR3/0001477932-15-005055.json,3,RCAR,2015
6518,../archive/2015.QTR3/0001511164-15-000426.json,3,CPAI,2015
6519,../archive/2015.QTR3/0001019687-15-003211.json,3,PRDC,2015
6520,../archive/2015.QTR3/0001144204-15-049077.json,3,LTEA,2015
6521,../archive/2015.QTR3/0001437749-15-015066.json,3,PESI,2015
6522,../archive/2015.QTR3/0001609876-15-000045.json,3,MCIG,2015
6523,../archive/2015.QTR3/0001213900-15-006390.json,3,GPNE,2015
6524,../archive/2015.QTR3/0001267426-15-000007.json,3,BCTCV,2015
6525,../archive/2015.QTR3/0001011452-15-000015.json,3,NONE,2015
6526,../archive/2015.QTR3/0001144204-15-045812.json,3,SRI,2015
6527,../archive/2015.QTR3/0000927089-15-000372.json,3,QNTO,2015
6528,../archive/2015.QTR3/0001562463-15-000033.json,3,INBK,2015
6529,../archive/2015.QTR3/0001590714-15-000034.json,3,PAH,2015
6530,../archive/2015.QTR3/0001551163-15-000194.json,3,PRTT,2015
6531,../archive/2015.QTR3/0001104659-15-056697.json,3,SNTA,2015
6532,../archive/2015.QTR3/0001640334-15-000017.json,3,ZHLD,2015
6533,../archive/2015.QTR3/0001437749-15-014362.json,3,TRK,2015
6534,../archive/2015.QTR3/0000840489-15-000041.json,3,FCFS,2015
6535,../archive/2015.QTR3/0000086521-15-000046.json,3,SRE,2015
6536,../archive/2015.QTR3/0000700733-15-000035.json,3,NPBC,2015
6537,../archive/2015.QTR3/0001062993-15-003882.json,3,SDEV,2015
6538,../archive/2015.QTR3/0001564590-15-007163.json,3,ABCD,2015
6539,../archive/2015.QTR3/0001437749-15-015857.json,3,ADMT,2015
6540,../archive/2015.QTR3/0000050104-15-000028.json,3,TSO,2015
6541,../archive/2015.QTR3/0001517126-15-000204.json,3,WLGC,2015
6542,../archive/2015.QTR3/0001564590-15-007114.json,3,RYI,2015
6543,../archive/2015.QTR3/0001193125-15-281195.json,3,KOP,2015
6544,../archive/2015.QTR3/0001493152-15-003609.json,3,ETFM,2015
6545,../archive/2015.QTR3/0001000096-15-000054.json,3,AXDX,2015
6546,../archive/2015.QTR3/0001476264-15-000079.json,3,WFBI,2015
6547,../archive/2015.QTR3/0001564590-15-006705.json,3,TWTR,2015
6548,../archive/2015.QTR3/0001393905-15-000357.json,3,ISMO,2015
6549,../archive/2015.QTR3/0001104659-15-059846.json,3,MLTF,2015
6550,../archive/2015.QTR3/0000764622-15-000052.json,3,PNW,2015
6551,../archive/2015.QTR3/0001193125-15-283901.json,3,GALT,2015
6552,../archive/2015.QTR3/0001628280-15-006320.json,3,ARNA,2015
6553,../archive/2015.QTR3/0000721748-15-000676.json,3,ACOL,2015
6554,../archive/2015.QTR3/0001615774-15-001776.json,3,LTNR,2015
6555,../archive/2015.QTR3/0001437749-15-015011.json,3,SOCB,2015
6556,../archive/2015.QTR3/0001070680-15-000032.json,3,CFBK,2015
6557,../archive/2015.QTR3/0001387131-15-002522.json,3,SQNF,2015
6558,../archive/2015.QTR3/0001330849-15-000059.json,3,HERO,2015
6559,../archive/2015.QTR3/0001628280-15-006265.json,3,CTQ,2015
6560,../archive/2015.QTR3/0001288776-15-000035.json,3,GOOG,2015
6561,../archive/2015.QTR3/0001558370-15-001594.json,3,FPI,2015
6562,../archive/2015.QTR3/0001558235-15-000027.json,3,CPA18,2015
6563,../archive/2015.QTR3/0001430259-15-000022.json,3,CWI,2015
6564,../archive/2015.QTR3/0001091907-15-000032.json,3,WWE,2015
6565,../archive/2015.QTR3/0001493152-15-004573.json,3,GLNS,2015
6566,../archive/2015.QTR3/0001013762-15-000825.json,3,MDFI,2015
6567,../archive/2015.QTR3/0001213900-15-007149.json,3,GRSP,2015
6568,../archive/2015.QTR3/0001477932-15-005472.json,3,UEEC,2015
6569,../archive/2015.QTR3/0001165527-15-000342.json,3,REDG,2015
6570,../archive/2015.QTR3/0001313918-15-000023.json,3,CIFC,2015
6571,../archive/2015.QTR3/0001193125-15-288072.json,3,OXBR,2015
6572,../archive/2015.QTR3/0001144204-15-050558.json,3,GISV,2015
6573,../archive/2015.QTR3/0000018498-15-000032.json,3,GCO,2015
6574,../archive/2015.QTR3/0001193125-15-284952.json,3,CHMI,2015
6575,../archive/2015.QTR3/0001104659-15-057767.json,3,DWSN,2015
6576,../archive/2015.QTR3/0000014693-15-000025.json,3,BFB,2015
6577,../archive/2015.QTR3/0001628468-15-000014.json,3,TPCO,2015
6578,../archive/2015.QTR3/0001144204-15-049329.json,3,FBMS,2015
6579,../archive/2015.QTR3/0000083402-15-000029.json,3,REXI,2015
6580,../archive/2015.QTR3/0001564590-15-008127.json,3,CK0001644482,2015
6581,../archive/2015.QTR3/0001437749-15-013346.json,3,OPTT,2015
6582,../archive/2015.QTR3/0001104659-15-056176.json,3,MWE,2015
6583,../archive/2015.QTR3/0001193125-15-282886.json,3,HRTX,2015
6584,../archive/2015.QTR3/0000732417-15-000043.json,3,HBIA,2015
6585,../archive/2015.QTR3/0001213900-15-006922.json,3,CESX,2015
6586,../archive/2015.QTR3/0001144204-15-047337.json,3,AMRI,2015
6587,../archive/2015.QTR3/0001564590-15-007378.json,3,PUB18A,2015
6588,../archive/2015.QTR3/0000929351-15-000044.json,3,LGF,2015
6589,../archive/2015.QTR3/0001144204-15-048538.json,3,DYSL,2015
6590,../archive/2015.QTR3/0001615774-15-002766.json,3,ATTD,2015
6591,../archive/2015.QTR3/0001177394-15-000028.json,3,SNX,2015
6592,../archive/2015.QTR3/0001026214-15-000053.json,3,FMCC,2015
6593,../archive/2015.QTR3/0001485001-15-000022.json,3,ONFC,2015
6594,../archive/2015.QTR3/0000045876-15-000068.json,3,HSC,2015
6595,../archive/2015.QTR3/0001010549-15-000286.json,3,RAVE,2015
6596,../archive/2015.QTR3/0001193125-15-276687.json,3,Y,2015
6597,../archive/2015.QTR3/0001140361-15-030742.json,3,ABAX,2015
6598,../archive/2015.QTR3/0001213900-15-006534.json,3,YPPN,2015
6599,../archive/2015.QTR3/0001558370-15-001202.json,3,BCEI,2015
6600,../archive/2015.QTR3/0001564590-15-006586.json,3,MCCCB,2015
6601,../archive/2015.QTR3/0000040729-15-000288.json,3,ALLY,2015
6602,../archive/2015.QTR3/0001558370-15-001652.json,3,GKOS,2015
6603,../archive/2015.QTR3/0001628280-15-006459.json,3,VAR,2015
6604,../archive/2015.QTR3/0001628280-15-006377.json,3,APEI,2015
6605,../archive/2015.QTR3/0001437749-15-017094.json,3,FIZZ,2015
6606,../archive/2015.QTR3/0001144204-15-050763.json,3,GPCM,2015
6607,../archive/2015.QTR3/0001102624-15-001075.json,3,PCYO,2015
6608,../archive/2015.QTR3/0001558370-15-001486.json,3,KYTH,2015
6609,../archive/2015.QTR3/0001477932-15-005999.json,3,NHMD,2015
6610,../archive/2015.QTR3/0001144204-15-049542.json,3,SMDM,2015
6611,../archive/2015.QTR3/0000887226-15-000015.json,3,PRCP,2015
6612,../archive/2015.QTR3/0001099910-15-000172.json,3,RMPV,2015
6613,../archive/2015.QTR3/0001144204-15-049112.json,3,WATT,2015
6614,../archive/2015.QTR3/0001571049-15-008024.json,3,OFED,2015
6615,../archive/2015.QTR3/0001564590-15-006752.json,3,AHFC,2015
