_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2516,../archive/2015.QTR2/0001558370-15-000912.json,2,RBPA,2015
2517,../archive/2015.QTR2/0001469822-15-000023.json,2,KBSLEGACY,2015
2518,../archive/2015.QTR2/0001062993-15-002865.json,2,ALN,2015
2519,../archive/2015.QTR2/0001393905-15-000186.json,2,KLAC,2015
2520,../archive/2015.QTR2/0001019687-15-001966.json,2,KLMK,2015
2521,../archive/2015.QTR2/0001477932-15-002473.json,2,ETCK,2015
2522,../archive/2015.QTR2/0001354488-15-001699.json,2,CMBG,2015
2523,../archive/2015.QTR2/0000048039-15-000032.json,2,HFC,2015
2524,../archive/2015.QTR2/0001158463-15-000032.json,2,JBLU,2015
2525,../archive/2015.QTR2/0001003297-15-000205.json,2,USPB,2015
2526,../archive/2015.QTR2/0001437749-15-006815.json,2,JUHL,2015
2527,../archive/2015.QTR2/0001193125-15-184056.json,2,CIVI,2015
2528,../archive/2015.QTR2/0001562762-15-000131.json,2,DRC,2015
2529,../archive/2015.QTR2/0001591517-15-000012.json,2,TIME,2015
2530,../archive/2015.QTR2/0001144215-15-000040.json,2,AYI,2015
2531,../archive/2015.QTR2/0000783280-15-000043.json,2,DRE,2015
2532,../archive/2015.QTR2/0001020569-15-000003.json,2,IRM,2015
2533,../archive/2015.QTR2/0001358403-15-000014.json,2,BLCM,2015
2534,../archive/2015.QTR2/0001003815-15-000004.json,2,BCTCIV,2015
2535,../archive/2015.QTR2/0001078782-15-000669.json,2,SCOO,2015
2536,../archive/2015.QTR2/0001372167-15-000081.json,2,CIK1337408,2015
2537,../archive/2015.QTR2/0000832480-15-000010.json,2,UTGN,2015
2538,../archive/2015.QTR2/0001213900-15-004721.json,2,SGBH,2015
2539,../archive/2015.QTR2/0001376912-15-000010.json,2,PDCE,2015
2540,../archive/2015.QTR2/0000276209-15-000017.json,2,CTWS,2015
2541,../archive/2015.QTR2/0000896159-15-000011.json,2,ACE,2015
2542,../archive/2015.QTR2/0001558370-15-000791.json,2,HPT,2015
2543,../archive/2015.QTR2/0001354488-15-001549.json,2,TCKN,2015
2544,../archive/2015.QTR2/0001594062-15-000117.json,2,AGIN,2015
2545,../archive/2015.QTR2/0000097134-15-000021.json,2,TNC,2015
2546,../archive/2015.QTR2/0001628280-15-003920.json,2,AERI,2015
2547,../archive/2015.QTR2/0001557240-15-000256.json,2,BCCI,2015
2548,../archive/2015.QTR2/0001104659-15-045122.json,2,NCSO,2015
2549,../archive/2015.QTR2/0001415889-15-001755.json,2,AZZURRA,2015
2550,../archive/2015.QTR2/0001628280-15-003865.json,2,TNH,2015
2551,../archive/2015.QTR2/0000930810-15-000005.json,2,SLG,2015
2552,../archive/2015.QTR2/0001127855-15-000263.json,2,STWC,2015
2553,../archive/2015.QTR2/0000821130-15-000021.json,2,USM,2015
2554,../archive/2015.QTR2/0000865058-15-000029.json,2,NSEC,2015
2555,../archive/2015.QTR2/0001185185-15-001293.json,2,AOIL,2015
2556,../archive/2015.QTR2/0001019687-15-001970.json,2,TCPH,2015
2557,../archive/2015.QTR2/0000798949-15-000016.json,2,UNT,2015
2558,../archive/2015.QTR2/0001213900-15-003772.json,2,DWOG,2015
2559,../archive/2015.QTR2/0001553350-15-000372.json,2,TTHX,2015
2560,../archive/2015.QTR2/0001477932-15-003274.json,2,FZMD,2015
2561,../archive/2015.QTR2/0001424884-15-000071.json,2,TRSS,2015
2562,../archive/2015.QTR2/0001213900-15-003637.json,2,MYOS,2015
2563,../archive/2015.QTR2/0001477932-15-003331.json,2,HGWT,2015
2564,../archive/2015.QTR2/0001513162-15-000238.json,2,NPWZ,2015
2565,../archive/2015.QTR2/0001078782-15-000540.json,2,HKBT,2015
2566,../archive/2015.QTR2/0001562762-15-000127.json,2,C543,2015
2567,../archive/2015.QTR2/0001571049-15-003417.json,2,ECOI,2015
2568,../archive/2015.QTR2/0000063908-15-000039.json,2,MCD,2015
2569,../archive/2015.QTR2/0001532543-15-000014.json,2,EVRY,2015
2570,../archive/2015.QTR2/0001193125-15-163181.json,2,EXPE,2015
2571,../archive/2015.QTR2/0001213900-15-002476.json,2,DPHS,2015
2572,../archive/2015.QTR2/0001294606-15-000095.json,2,AVRN,2015
2573,../archive/2015.QTR2/0001118384-15-000005.json,2,C384,2015
2574,../archive/2015.QTR2/0001035443-15-000054.json,2,ARE,2015
2575,../archive/2015.QTR2/0001439199-15-000019.json,2,CTP,2015
2576,../archive/2015.QTR2/0001564590-15-003902.json,2,ARWR,2015
2577,../archive/2015.QTR2/0001571049-15-003769.json,2,CHEV,2015
2578,../archive/2015.QTR2/0001144204-15-030130.json,2,DYSL,2015
2579,../archive/2015.QTR2/0001069258-15-000018.json,2,KTOS,2015
2580,../archive/2015.QTR2/0001145443-15-000713.json,2,VYCO,2015
2581,../archive/2015.QTR2/0001605740-15-000007.json,2,AXXX,2015
2582,../archive/2015.QTR2/0001144204-15-029311.json,2,TGTX,2015
2583,../archive/2015.QTR2/0000014272-15-000178.json,2,BMY,2015
2584,../archive/2015.QTR2/0001078782-15-000794.json,2,LEDL,2015
2585,../archive/2015.QTR2/0001129633-15-000010.json,2,PNX,2015
2586,../archive/2015.QTR2/0000103872-15-000008.json,2,VISI,2015
2587,../archive/2015.QTR2/0001140361-15-018942.json,2,MTEX,2015
2588,../archive/2015.QTR2/0001027884-15-000145.json,2,CBI,2015
2589,../archive/2015.QTR2/0001393905-15-000201.json,2,BLCK,2015
2590,../archive/2015.QTR2/0001354488-15-002332.json,2,AFLB,2015
2591,../archive/2015.QTR2/0001172139-15-000056.json,2,BBG,2015
2592,../archive/2015.QTR2/0001193125-15-181995.json,2,PCTI,2015
2593,../archive/2015.QTR2/0001213900-15-003119.json,2,DUBL,2015
2594,../archive/2015.QTR2/0001495320-15-000025.json,2,VRA,2015
2595,../archive/2015.QTR2/0001140361-15-018807.json,2,STMP,2015
2596,../archive/2015.QTR2/0001422222-15-000005.json,2,ADAC,2015
2597,../archive/2015.QTR2/0001104659-15-034935.json,2,RADH,2015
2598,../archive/2015.QTR2/0001140361-15-018104.json,2,KEX,2015
2599,../archive/2015.QTR2/0001193125-15-184781.json,2,CIK0001527190,2015
2600,../archive/2015.QTR2/0001062993-15-001971.json,2,ALN,2015
2601,../archive/2015.QTR2/0001077771-15-000132.json,2,UMPQ,2015
2602,../archive/2015.QTR2/0001144204-15-029254.json,2,CGA,2015
2603,../archive/2015.QTR2/0001437749-15-013093.json,2,ARTW,2015
2604,../archive/2015.QTR2/0001193125-15-209819.json,2,GHM,2015
2605,../archive/2015.QTR2/0001560443-15-000049.json,2,NSLP,2015
2606,../archive/2015.QTR2/0001477932-15-002961.json,2,HPEV,2015
2607,../archive/2015.QTR2/0001193125-15-176291.json,2,CNBKA,2015
2608,../archive/2015.QTR2/0001096906-15-000525.json,2,BSDM,2015
2609,../archive/2015.QTR2/0001528396-15-000013.json,2,GWRE,2015
2610,../archive/2015.QTR2/0001520744-15-000023.json,2,LMOS,2015
2611,../archive/2015.QTR2/0001564590-15-004402.json,2,SER25A,2015
2612,../archive/2015.QTR2/0001104659-15-036288.json,2,GUID,2015
2613,../archive/2015.QTR2/0001396446-15-000066.json,2,CYS,2015
2614,../archive/2015.QTR2/0001193125-15-174756.json,2,VSI,2015
2615,../archive/2015.QTR2/0001477932-15-003389.json,2,SFOR,2015
2616,../archive/2015.QTR2/0000200155-15-000005.json,2,CIG,2015
2617,../archive/2015.QTR2/0001213900-15-003725.json,2,NXTI,2015
2618,../archive/2015.QTR2/0001193125-15-146277.json,2,PRTK,2015
2619,../archive/2015.QTR2/0001628280-15-003218.json,2,GNC,2015
2620,../archive/2015.QTR2/0001144204-15-022731.json,2,TSGL,2015
2621,../archive/2015.QTR2/0001193125-15-187284.json,2,ZBRA,2015
2622,../archive/2015.QTR2/0001387131-15-001521.json,2,LPTH,2015
2623,../archive/2015.QTR2/0001137171-15-000108.json,2,ENZR,2015
2624,../archive/2015.QTR2/0001019687-15-001927.json,2,GNUS,2015
2625,../archive/2015.QTR2/0001193125-15-183697.json,2,VFC,2015
2626,../archive/2015.QTR2/0001564590-15-004951.json,2,ONVO,2015
2627,../archive/2015.QTR2/0000009346-15-000015.json,2,BWINB,2015
2628,../archive/2015.QTR2/0000724910-15-000010.json,2,NVEC,2015
