_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
321,../archive/2010.QTR3/0001193125-10-178972.json,3,ANSS,2010
322,../archive/2010.QTR3/0001193125-10-179375.json,3,NYT,2010
323,../archive/2010.QTR3/0000861459-10-000025.json,3,GVA,2010
324,../archive/2010.QTR3/0001047469-10-007076.json,3,DTVH,2010
325,../archive/2010.QTR3/0001144204-10-046543.json,3,COL,2010
326,../archive/2010.QTR3/0000950123-10-083841.json,3,AMAT,2010
327,../archive/2010.QTR3/0001140361-10-031970.json,3,CPWR,2010
328,../archive/2010.QTR3/0001104659-10-039808.json,3,IBM,2010
329,../archive/2010.QTR3/0001193125-10-178703.json,3,NSH,2010
330,../archive/2010.QTR3/0000105770-10-000032.json,3,WST,2010
331,../archive/2010.QTR3/0000950123-10-069577.json,3,HRC,2010
332,../archive/2010.QTR3/0001193125-10-172477.json,3,V,2010
333,../archive/2010.QTR3/0001104659-10-045103.json,3,SPLS,2010
334,../archive/2010.QTR3/0000950123-10-070306.json,3,BWA,2010
335,../archive/2010.QTR3/0000950123-10-073195.json,3,DLX,2010
336,../archive/2010.QTR3/0001047469-10-007888.json,3,XEC,2010
337,../archive/2010.QTR3/0001193125-10-170671.json,3,CKH,2010
338,../archive/2010.QTR3/0000950123-10-081597.json,3,DKS,2010
339,../archive/2010.QTR3/0001193125-10-181371.json,3,BK,2010
340,../archive/2010.QTR3/0001104659-10-041117.json,3,SNH,2010
341,../archive/2010.QTR3/0001104659-10-040706.json,3,CBST,2010
342,../archive/2010.QTR3/0001061393-10-000028.json,3,CHG,2010
343,../archive/2010.QTR3/0000049826-10-000040.json,3,ITW,2010
344,../archive/2010.QTR3/0000915389-10-000060.json,3,EMN,2010
345,../archive/2010.QTR3/0000950123-10-082207.json,3,HRS,2010
346,../archive/2010.QTR3/0001104659-10-043215.json,3,GGP,2010
347,../archive/2010.QTR3/0001104659-10-042687.json,3,ROC,2010
348,../archive/2010.QTR3/0000950123-10-074241.json,3,WPC,2010
349,../archive/2010.QTR3/0001104659-10-041414.json,3,BRKL,2010
350,../archive/2010.QTR3/0000813920-10-000059.json,3,CEC,2010
351,../archive/2010.QTR3/0001104659-10-042668.json,3,CPO,2010
352,../archive/2010.QTR3/0000950123-10-070202.json,3,ONB,2010
353,../archive/2010.QTR3/0001126956-10-000019.json,3,LG,2010
354,../archive/2010.QTR3/0001320695-10-000010.json,3,THS,2010
355,../archive/2010.QTR3/0001193125-10-168596.json,3,CFR,2010
356,../archive/2010.QTR3/0001193125-10-178579.json,3,UA,2010
357,../archive/2010.QTR3/0000950123-10-075057.json,3,LGF,2010
358,../archive/2010.QTR3/0001206774-10-001891.json,3,CLX,2010
359,../archive/2010.QTR3/0001140361-10-036489.json,3,BIG,2010
360,../archive/2010.QTR3/0001193125-10-176567.json,3,TUP,2010
361,../archive/2010.QTR3/0001104659-10-039536.json,3,JNS,2010
