json_id,location,quarter,ticker,year
7073,../archive/2014.QTR2/0001193125-14-228981.json,2,VMEM,2014
7074,../archive/2014.QTR2/0001324245-14-000029.json,2,SLH,2014
7075,../archive/2014.QTR2/0001193125-14-190107.json,2,YHOO,2014
7076,../archive/2014.QTR2/0000074260-14-000041.json,2,ORI,2014
7077,../archive/2014.QTR2/0000833795-14-000005.json,2,C795,2014
7078,../archive/2014.QTR2/0000009984-14-000046.json,2,B,2014
7079,../archive/2014.QTR2/0001144204-14-029491.json,2,USO,2014
7080,../archive/2014.QTR2/0001144204-14-026764.json,2,RCKY,2014
7081,../archive/2014.QTR2/0001558891-14-000105.json,2,JOBLOC,2014
7082,../archive/2014.QTR2/0001437749-14-007245.json,2,LAD,2014
7083,../archive/2014.QTR2/0000751652-14-000108.json,2,STR,2014
7084,../archive/2014.QTR2/0001564822-14-000021.json,2,CIK,2014
7085,../archive/2014.QTR2/0001253347-14-000006.json,2,CIGF5,2014
7086,../archive/2014.QTR2/0001387131-14-002032.json,2,EGYH,2014
7087,../archive/2014.QTR2/0001193125-14-166907.json,2,L,2014
7088,../archive/2014.QTR2/0001262463-14-000312.json,2,JOES,2014
7089,../archive/2014.QTR2/0000721748-14-000366.json,2,BIMI,2014
7090,../archive/2014.QTR2/0001144204-14-030063.json,2,CUI,2014
7091,../archive/2014.QTR2/0001557240-14-000352.json,2,RSSV,2014
7092,../archive/2014.QTR2/0001193125-14-195186.json,2,CARA,2014
7093,../archive/2014.QTR2/0000851205-14-000005.json,2,CGNX,2014
7094,../archive/2014.QTR2/0001104659-14-038003.json,2,RGEB,2014
7095,../archive/2014.QTR2/0001193125-14-197154.json,2,HASI,2014
7096,../archive/2014.QTR2/0001564590-14-002256.json,2,SBSA,2014
7097,../archive/2014.QTR2/0001193125-14-183547.json,2,MHH,2014
7098,../archive/2014.QTR2/0001144204-14-030126.json,2,AKER,2014
7099,../archive/2014.QTR2/0001437749-14-011407.json,2,PLCC,2014
7100,../archive/2014.QTR2/0001078782-14-001039.json,2,CHRE,2014
7101,../archive/2014.QTR2/0000731012-14-000047.json,2,HCSG,2014
7102,../archive/2014.QTR2/0001551163-14-000109.json,2,EFTR,2014
7103,../archive/2014.QTR2/0000922224-14-000044.json,2,PPL,2014
7104,../archive/2014.QTR2/0001193125-14-183117.json,2,BJRI,2014
7105,../archive/2014.QTR2/0001104659-14-038146.json,2,SUPN,2014
7106,../archive/2014.QTR2/0001144204-14-030576.json,2,MILLNESTOR,2014
7107,../archive/2014.QTR2/0000726854-14-000028.json,2,CHCO,2014
7108,../archive/2014.QTR2/0001477932-14-002648.json,2,TPMD,2014
7109,../archive/2014.QTR2/0001104659-14-035774.json,2,ARF,2014
7110,../archive/2014.QTR2/0001193125-14-191829.json,2,DBP,2014
7111,../archive/2014.QTR2/0001193125-14-201479.json,2,FRFD,2014
