_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3936,../archive/2017.QTR1/0000840489-17-000032.json,1,FCFS,2017
3937,../archive/2017.QTR1/0001564590-17-002312.json,1,UFS,2017
3938,../archive/2017.QTR1/0000916365-17-000031.json,1,TSCO,2017
3939,../archive/2017.QTR1/0001558370-17-002353.json,1,CUO,2017
3940,../archive/2017.QTR1/0001575189-17-000003.json,1,MTCH,2017
3941,../archive/2017.QTR1/0000078749-17-000010.json,1,AGYS,2017
3942,../archive/2017.QTR1/0000320575-17-000009.json,1,PES,2017
3943,../archive/2017.QTR1/0001047469-17-001481.json,1,OLP,2017
3944,../archive/2017.QTR1/0001628280-17-002449.json,1,CVGI,2017
3945,../archive/2017.QTR1/0001564590-17-004911.json,1,VKTX,2017
3946,../archive/2017.QTR1/0000714603-17-000006.json,1,DST,2017
3947,../archive/2017.QTR1/0001193125-17-038619.json,1,AJG,2017
3948,../archive/2017.QTR1/0001178913-17-000808.json,1,CALL,2017
3949,../archive/2017.QTR1/0001564590-17-001210.json,1,FOX,2017
3950,../archive/2017.QTR1/0001637558-17-000018.json,1,CNXC,2017
3951,../archive/2017.QTR1/0001482430-17-000009.json,1,KBSRIII,2017
3952,../archive/2017.QTR1/0001144204-17-013885.json,1,USL,2017
3953,../archive/2017.QTR1/0001144204-17-015052.json,1,HBMD,2017
3954,../archive/2017.QTR1/0001571283-17-000011.json,1,REXR,2017
3955,../archive/2017.QTR1/0001628280-17-001320.json,1,AIZ,2017
3956,../archive/2017.QTR1/0001104659-17-004356.json,1,LRN,2017
3957,../archive/2017.QTR1/0000922864-17-000006.json,1,AIV,2017
3958,../archive/2017.QTR1/0001144204-17-012328.json,1,SRI,2017
3959,../archive/2017.QTR1/0001144204-17-013493.json,1,JCAP,2017
3960,../archive/2017.QTR1/0001131227-17-000006.json,1,HOS,2017
3961,../archive/2017.QTR1/0001437749-17-005691.json,1,CLTH,2017
3962,../archive/2017.QTR1/0001213900-17-002461.json,1,ATNM,2017
3963,../archive/2017.QTR1/0001571049-17-003050.json,1,SNNY,2017
3964,../archive/2017.QTR1/0001030469-17-000011.json,1,OFG,2017
3965,../archive/2017.QTR1/0000733269-17-000014.json,1,ACXM,2017
3966,../archive/2017.QTR1/0001193125-17-069929.json,1,AUBN,2017
3967,../archive/2017.QTR1/0001120970-17-000011.json,1,LODE,2017
3968,../archive/2017.QTR1/0001193125-17-104228.json,1,ALDX,2017
3969,../archive/2017.QTR1/0001144204-17-003240.json,1,CRDS,2017
3970,../archive/2017.QTR1/0001628280-17-003034.json,1,PSTG,2017
3971,../archive/2017.QTR1/0001493152-17-000563.json,1,ALPE,2017
3972,../archive/2017.QTR1/0001193125-17-051805.json,1,UPL,2017
