json_id,location,quarter,ticker,year
1968,../archive/2019.QTR3/0000939057-19-000345.json,3,PROV,2019
1969,../archive/2019.QTR3/0000055785-19-000064.json,3,KMB,2019
1970,../archive/2019.QTR3/0001445866-19-001041.json,3,NCRE,2019
1971,../archive/2019.QTR3/0000920522-19-000041.json,3,ESS,2019
1972,../archive/2019.QTR3/0001227025-19-000076.json,3,NPTN,2019
1973,../archive/2019.QTR3/0001558370-19-006808.json,3,BLD,2019
1974,../archive/2019.QTR3/0001558370-19-008115.json,3,ATEL,2019
1975,../archive/2019.QTR3/0001493152-19-012483.json,3,SQNF,2019
1976,../archive/2019.QTR3/0001185185-19-001135.json,3,ULNV,2019
1977,../archive/2019.QTR3/0000350894-19-000038.json,3,SEIC,2019
1978,../archive/2019.QTR3/0001213900-19-014741.json,3,NRCG,2019
1979,../archive/2019.QTR3/0001564590-19-030756.json,3,WTRH,2019
1980,../archive/2019.QTR3/0001622353-19-000018.json,3,JCAP,2019
1981,../archive/2019.QTR3/0001213900-19-017497.json,3,DMPI,2019
1982,../archive/2019.QTR3/0001564590-19-028366.json,3,FBHS,2019
1983,../archive/2019.QTR3/0001564590-19-031147.json,3,UPL,2019
1984,../archive/2019.QTR3/0001275158-19-000083.json,3,NDLS,2019
1985,../archive/2019.QTR3/0001636222-19-000122.json,3,WING,2019
1986,../archive/2019.QTR3/0001274494-19-000032.json,3,FSLR,2019
1987,../archive/2019.QTR3/0001561032-19-000009.json,3,HCT,2019
1988,../archive/2019.QTR3/0001683168-19-002070.json,3,AEMD,2019
1989,../archive/2019.QTR3/0001553350-19-000892.json,3,INTB,2019
1990,../archive/2019.QTR3/0001564590-19-026397.json,3,THRM,2019
1991,../archive/2019.QTR3/0000874977-19-000077.json,3,STFC,2019
1992,../archive/2019.QTR3/0001554795-19-000264.json,3,OZSC,2019
1993,../archive/2019.QTR3/0001193125-19-216372.json,3,CTA,2019
1994,../archive/2019.QTR3/0001165002-19-000057.json,3,WHG,2019
1995,../archive/2019.QTR3/0001437749-19-015609.json,3,MBCN,2019
1996,../archive/2019.QTR3/0001654954-19-009800.json,3,DRVD,2019
1997,../archive/2019.QTR3/0001483798-19-000137.json,3,DKMR,2019
1998,../archive/2019.QTR3/0001564590-19-030869.json,3,MCHX,2019
1999,../archive/2019.QTR3/0001306830-19-000165.json,3,CE,2019
2000,../archive/2019.QTR3/0001145197-19-000033.json,3,PODD,2019
2001,../archive/2019.QTR3/0001171520-19-000237.json,3,SOTK,2019
2002,../archive/2019.QTR3/0000784977-19-000044.json,3,POR,2019
2003,../archive/2019.QTR3/0001564590-19-031281.json,3,CK0001466225,2019
2004,../archive/2019.QTR3/0000724910-19-000027.json,3,NVEC,2019
2005,../archive/2019.QTR3/0001104659-19-044929.json,3,VTIQ,2019
2006,../archive/2019.QTR3/0001522727-19-000004.json,3,USAC,2019
2007,../archive/2019.QTR3/0000074260-19-000060.json,3,ORI,2019
2008,../archive/2019.QTR3/0001477932-19-004882.json,3,SING,2019
2009,../archive/2019.QTR3/0001437749-19-016475.json,3,EEPL,2019
2010,../archive/2019.QTR3/0001607062-19-000303.json,3,UNITEDEXPRESS,2019
2011,../archive/2019.QTR3/0001552781-19-000346.json,3,FCCO,2019
2012,../archive/2019.QTR3/0001527190-19-000009.json,3,NCMLLC,2019
2013,../archive/2019.QTR3/0001493152-19-012600.json,3,AITB,2019
2014,../archive/2019.QTR3/0001558891-19-000061.json,3,TGRO,2019
2015,../archive/2019.QTR3/0001493152-19-012250.json,3,RSKIA,2019
2016,../archive/2019.QTR3/0001628280-19-010546.json,3,FBP,2019
2017,../archive/2019.QTR3/0000899689-19-000054.json,3,VNO,2019
2018,../archive/2019.QTR3/0001213900-19-015783.json,3,MYND,2019
2019,../archive/2019.QTR3/0001094739-19-000078.json,3,FNSR,2019
2020,../archive/2019.QTR3/0001527469-19-000035.json,3,AHL,2019
2021,../archive/2019.QTR3/0001654954-19-011026.json,3,PTRC,2019
2022,../archive/2019.QTR3/0000912061-19-000063.json,3,NHTC,2019
2023,../archive/2019.QTR3/0001089063-19-000064.json,3,DKS,2019
2024,../archive/2019.QTR3/0000858470-19-000032.json,3,COG,2019
2025,../archive/2019.QTR3/0001558370-19-007809.json,3,ARDX,2019
2026,../archive/2019.QTR3/0000714310-19-000165.json,3,VLY,2019
2027,../archive/2019.QTR3/0001493152-19-012944.json,3,BLPG,2019
2028,../archive/2019.QTR3/0000794323-19-000009.json,3,CTL,2019
2029,../archive/2019.QTR3/0001140361-19-014491.json,3,PLUS,2019
2030,../archive/2019.QTR3/0001672909-19-000026.json,3,CPHC,2019
2031,../archive/2019.QTR3/0001065949-19-000138.json,3,SOLI,2019
2032,../archive/2019.QTR3/0000890926-19-000063.json,3,RDN,2019
2033,../archive/2019.QTR3/0000894081-19-000182.json,3,ATSG,2019
2034,../archive/2019.QTR3/0001564590-19-029449.json,3,EYES,2019
2035,../archive/2019.QTR3/0000039263-19-000041.json,3,CFR,2019
2036,../archive/2019.QTR3/0001008579-19-000025.json,3,HBKA,2019
2037,../archive/2019.QTR3/0001437749-19-016232.json,3,PGNX,2019
2038,../archive/2019.QTR3/0001425450-19-000083.json,3,KIDS,2019
2039,../archive/2019.QTR3/0001493152-19-012801.json,3,ILAL,2019
2040,../archive/2019.QTR3/0001078782-19-000672.json,3,AXIM,2019
2041,../archive/2019.QTR3/0001517413-19-000012.json,3,FSLY,2019
2042,../archive/2019.QTR3/0000073124-19-000197.json,3,NTRS,2019
2043,../archive/2019.QTR3/0001684682-19-000013.json,3,CNL,2019
2044,../archive/2019.QTR3/0001558370-19-007736.json,3,NCLH,2019
2045,../archive/2019.QTR3/0001731122-19-000405.json,3,IVDN,2019
2046,../archive/2019.QTR3/0000737468-19-000089.json,3,WASH,2019
2047,../archive/2019.QTR3/0001558370-19-006824.json,3,CRVS,2019
2048,../archive/2019.QTR3/0001683168-19-002637.json,3,EVSI,2019
2049,../archive/2019.QTR3/0001297989-19-000007.json,3,EXLS,2019
2050,../archive/2019.QTR3/0001439288-19-000118.json,3,RXN,2019
2051,../archive/2019.QTR3/0001251769-19-000062.json,3,APEN,2019
2052,../archive/2019.QTR3/0000930413-19-002495.json,3,TWMC,2019
2053,../archive/2019.QTR3/0001477932-19-005354.json,3,AFRIKA4U,2019
2054,../archive/2019.QTR3/0001558370-19-007366.json,3,TRVN,2019
2055,../archive/2019.QTR3/0001564590-19-030054.json,3,CTMX,2019
2056,../archive/2019.QTR3/0000017843-19-000058.json,3,CRS,2019
2057,../archive/2019.QTR3/0001477932-19-004115.json,3,FLCX,2019
2058,../archive/2019.QTR3/0001193125-19-216866.json,3,CVR,2019
2059,../archive/2019.QTR3/0001171843-19-005323.json,3,ZOM,2019
