_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
629,../archive/2015.QTR2/0001294606-15-000070.json,2,AXMM,2015
630,../archive/2015.QTR2/0001104659-15-035553.json,2,CPF,2015
631,../archive/2015.QTR2/0001437749-15-010031.json,2,NBY,2015
632,../archive/2015.QTR2/0001193125-15-176736.json,2,HF,2015
633,../archive/2015.QTR2/0001493152-15-002685.json,2,IMGL,2015
634,../archive/2015.QTR2/0000025598-15-000022.json,2,SLFC,2015
635,../archive/2015.QTR2/0001437749-15-009210.json,2,HMNF,2015
636,../archive/2015.QTR2/0001079974-15-000428.json,2,FUTL,2015
637,../archive/2015.QTR2/0001104659-15-034342.json,2,FOLD,2015
638,../archive/2015.QTR2/0001193125-15-173164.json,2,TRNO,2015
639,../archive/2015.QTR2/0001213900-15-003778.json,2,CSNG,2015
640,../archive/2015.QTR2/0001437749-15-008952.json,2,CBNJ,2015
641,../archive/2015.QTR2/0001615774-15-001104.json,2,EGBI,2015
642,../archive/2015.QTR2/0001628280-15-004095.json,2,VAR,2015
643,../archive/2015.QTR2/0001213900-15-004052.json,2,CCCR,2015
644,../archive/2015.QTR2/0001171520-15-000318.json,2,EWD,2015
645,../archive/2015.QTR2/0001193125-15-179586.json,2,PWR,2015
646,../archive/2015.QTR2/0001213900-15-003797.json,2,OBCI,2015
647,../archive/2015.QTR2/0001357204-15-000025.json,2,DNKN,2015
648,../archive/2015.QTR2/0001285819-15-000005.json,2,OMER,2015
649,../archive/2015.QTR2/0000719581-15-000007.json,2,DIVSE,2015
650,../archive/2015.QTR2/0001477932-15-002480.json,2,YUSG,2015
651,../archive/2015.QTR2/0001325814-15-000092.json,2,FHLBDM,2015
652,../archive/2015.QTR2/0001161697-15-000258.json,2,EWSI,2015
653,../archive/2015.QTR2/0001437749-15-006809.json,2,EGLE,2015
654,../archive/2015.QTR2/0001193125-15-178817.json,2,BDX,2015
655,../archive/2015.QTR2/0001104659-15-036113.json,2,GLP,2015
656,../archive/2015.QTR2/0000061004-15-000021.json,2,LGL,2015
657,../archive/2015.QTR2/0001617819-15-000011.json,2,ARII,2015
658,../archive/2015.QTR2/0001078782-15-000663.json,2,SWEE,2015
659,../archive/2015.QTR2/0001104659-15-031286.json,2,SLAB,2015
660,../archive/2015.QTR2/0001161697-15-000171.json,2,CIK1503227,2015
661,../archive/2015.QTR2/0001453814-15-000073.json,2,MDSO,2015
662,../archive/2015.QTR2/0000921082-15-000018.json,2,HIW,2015
663,../archive/2015.QTR2/0001437749-15-007432.json,2,GRH,2015
664,../archive/2015.QTR2/0001304464-15-000007.json,2,CMLP,2015
665,../archive/2015.QTR2/0001213900-15-002755.json,2,DUBL,2015
666,../archive/2015.QTR2/0000929638-15-000529.json,2,ROKR,2015
667,../archive/2015.QTR2/0000352736-15-000010.json,2,ALIC,2015
668,../archive/2015.QTR2/0001048695-15-000008.json,2,FFIV,2015
669,../archive/2015.QTR2/0001520138-15-000206.json,2,NNAB,2015
670,../archive/2015.QTR2/0001104659-15-034987.json,2,SATS,2015
671,../archive/2015.QTR2/0001387131-15-001710.json,2,OPHC,2015
672,../archive/2015.QTR2/0001437749-15-007577.json,2,SOPW,2015
673,../archive/2015.QTR2/0001144204-15-029659.json,2,GELT,2015
674,../archive/2015.QTR2/0001567860-15-000058.json,2,TOSHOAN,2015
675,../archive/2015.QTR2/0001144204-15-037217.json,2,ELTP,2015
676,../archive/2015.QTR2/0001316360-15-000070.json,2,IHS,2015
677,../archive/2015.QTR2/0001193125-15-190265.json,2,CHCI,2015
678,../archive/2015.QTR2/0001213900-15-003451.json,2,GNE,2015
679,../archive/2015.QTR2/0001193125-15-146103.json,2,BCR,2015
680,../archive/2015.QTR2/0001376474-15-000126.json,2,FWSR,2015
681,../archive/2015.QTR2/0001437749-15-012325.json,2,CATI,2015
682,../archive/2015.QTR2/0001437749-15-010318.json,2,TRCB,2015
683,../archive/2015.QTR2/0001144204-15-028336.json,2,UNG,2015
684,../archive/2015.QTR2/0001437749-15-010436.json,2,VIVMF,2015
685,../archive/2015.QTR2/0001013762-15-000353.json,2,DIMI,2015
686,../archive/2015.QTR2/0000723733-15-000005.json,2,MULTI,2015
687,../archive/2015.QTR2/0001564590-15-004408.json,2,SER25B,2015
688,../archive/2015.QTR2/0001104659-15-036778.json,2,OLP,2015
689,../archive/2015.QTR2/0001477932-15-003383.json,2,DRSV,2015
690,../archive/2015.QTR2/0001213900-15-003685.json,2,MDSY,2015
691,../archive/2015.QTR2/0001193125-15-182126.json,2,SF,2015
692,../archive/2015.QTR2/0000721748-15-000403.json,2,CLOK,2015
693,../archive/2015.QTR2/0001467858-15-000122.json,2,GM,2015
694,../archive/2015.QTR2/0001193125-15-173099.json,2,WD,2015
695,../archive/2015.QTR2/0001131554-15-000009.json,2,SNCR,2015
696,../archive/2015.QTR2/0000720500-15-000025.json,2,ASYS,2015
697,../archive/2015.QTR2/0001331875-15-000019.json,2,FNF,2015
698,../archive/2015.QTR2/0001193125-15-177520.json,2,RGLS,2015
699,../archive/2015.QTR2/0001517126-15-000134.json,2,GKIT,2015
700,../archive/2015.QTR2/0000006845-15-000011.json,2,APOG,2015
701,../archive/2015.QTR2/0000936395-15-000038.json,2,CIEN,2015
702,../archive/2015.QTR2/0001437749-15-008456.json,2,UOLI,2015
703,../archive/2015.QTR2/0001606757-15-000017.json,2,KE,2015
704,../archive/2015.QTR2/0001477932-15-002592.json,2,PLATA,2015
705,../archive/2015.QTR2/0000842633-15-000075.json,2,TRS,2015
706,../archive/2015.QTR2/0001140361-15-017078.json,2,UIL,2015
707,../archive/2015.QTR2/0000783324-15-000027.json,2,VGZ,2015
708,../archive/2015.QTR2/0001193125-15-173975.json,2,ADTN,2015
709,../archive/2015.QTR2/0001193125-15-166274.json,2,IMMR,2015
710,../archive/2015.QTR2/0001104659-15-038623.json,2,MLSM,2015
711,../archive/2015.QTR2/0001499268-15-000014.json,2,AFGA,2015
712,../archive/2015.QTR2/0001415889-15-001564.json,2,ABTL,2015
713,../archive/2015.QTR2/0001493152-15-001912.json,2,CORX,2015
714,../archive/2015.QTR2/0001193125-15-174249.json,2,CSU,2015
715,../archive/2015.QTR2/0001014897-15-000187.json,2,HUTN,2015
716,../archive/2015.QTR2/0001437749-15-010089.json,2,SOCB,2015
717,../archive/2015.QTR2/0000844965-15-000051.json,2,TTI,2015
718,../archive/2015.QTR2/0001577916-15-000006.json,2,PINC,2015
719,../archive/2015.QTR2/0001388430-15-000007.json,2,C430,2015
720,../archive/2015.QTR2/0001564590-15-003772.json,2,FBRC,2015
721,../archive/2015.QTR2/0001144204-15-029931.json,2,ENZN,2015
722,../archive/2015.QTR2/0000320017-15-000028.json,2,NBS,2015
723,../archive/2015.QTR2/0001193125-15-195175.json,2,MEA,2015
724,../archive/2015.QTR2/0001566912-15-000080.json,2,GAHR,2015
725,../archive/2015.QTR2/0001213900-15-003810.json,2,SPU,2015
726,../archive/2015.QTR2/0001477932-15-002204.json,2,CLPT,2015
727,../archive/2015.QTR2/0001168220-15-000024.json,2,ULU,2015
728,../archive/2015.QTR2/0000910606-15-000020.json,2,REG,2015
729,../archive/2015.QTR2/0001144204-15-032557.json,2,TSSI,2015
730,../archive/2015.QTR2/0001571049-15-003763.json,2,OTEL,2015
731,../archive/2015.QTR2/0001569994-15-000026.json,2,WSBF,2015
732,../archive/2015.QTR2/0001193125-15-179302.json,2,PSDV,2015
733,../archive/2015.QTR2/0001477932-15-003415.json,2,SEGN,2015
734,../archive/2015.QTR2/0001564590-15-004664.json,2,AMSC,2015
735,../archive/2015.QTR2/0001060990-15-000079.json,2,KWKA,2015
736,../archive/2015.QTR2/0001437749-15-009181.json,2,UFI,2015
737,../archive/2015.QTR2/0001558370-15-001077.json,2,BPMC,2015
738,../archive/2015.QTR2/0001193125-15-221895.json,2,ENN,2015
739,../archive/2015.QTR2/0001628280-15-003091.json,2,MAR,2015
740,../archive/2015.QTR2/0001376474-15-000171.json,2,CIGF7,2015
741,../archive/2015.QTR2/0001104659-15-033203.json,2,JNS,2015
742,../archive/2015.QTR2/0001193125-15-181970.json,2,GTY,2015
743,../archive/2015.QTR2/0001144204-15-030585.json,2,TBTC,2015
744,../archive/2015.QTR2/0001170010-15-000008.json,2,KMX,2015
745,../archive/2015.QTR2/0000890926-15-000025.json,2,RDN,2015
746,../archive/2015.QTR2/0001012771-15-000017.json,2,FBL,2015
747,../archive/2015.QTR2/0001264931-15-000168.json,2,IOSA,2015
748,../archive/2015.QTR2/0001511284-15-000031.json,2,TRR,2015
749,../archive/2015.QTR2/0000939798-15-000020.json,2,LKAI,2015
750,../archive/2015.QTR2/0000895417-15-000032.json,2,ELS,2015
751,../archive/2015.QTR2/0001558370-15-000534.json,2,AVT,2015
752,../archive/2015.QTR2/0001193125-15-178211.json,2,UHT,2015
753,../archive/2015.QTR2/0001466225-15-000011.json,2,RREOPPTYREIT,2015
754,../archive/2015.QTR2/0001104659-15-032255.json,2,ACI,2015
755,../archive/2015.QTR2/0001104659-15-035590.json,2,RIGL,2015
756,../archive/2015.QTR2/0000020639-15-000014.json,2,ABCP,2015
757,../archive/2015.QTR2/0001213900-15-002450.json,2,DPHS,2015
758,../archive/2015.QTR2/0000036047-15-000023.json,2,CLGX,2015
759,../archive/2015.QTR2/0001387131-15-001946.json,2,HADV,2015
760,../archive/2015.QTR2/0001477932-15-004128.json,2,FLSR,2015
761,../archive/2015.QTR2/0001144204-15-036216.json,2,EV,2015
762,../archive/2015.QTR2/0001078271-15-000052.json,2,EXTR,2015
763,../archive/2015.QTR2/0001592000-15-000009.json,2,ENLC,2015
764,../archive/2015.QTR2/0001340122-15-000017.json,2,CLMT,2015
765,../archive/2015.QTR2/0001193125-15-171460.json,2,HBAN,2015
766,../archive/2015.QTR2/0001477932-15-003252.json,2,CYBG,2015
767,../archive/2015.QTR2/0001213900-15-004091.json,2,XDSL,2015
768,../archive/2015.QTR2/0000897429-15-000134.json,2,CHS,2015
769,../archive/2015.QTR2/0001193125-15-157417.json,2,HOT,2015
770,../archive/2015.QTR2/0001493152-15-001986.json,2,HEEH,2015
771,../archive/2015.QTR2/0000859598-15-000078.json,2,CKH,2015
772,../archive/2015.QTR2/0001564590-15-004189.json,2,PAYC,2015
773,../archive/2015.QTR2/0001558370-15-000922.json,2,MXPT,2015
