_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1662,../archive/2019.QTR2/0001437749-19-009325.json,2,MAMS,2019
1663,../archive/2019.QTR2/0001606366-19-000019.json,2,LOCO,2019
1664,../archive/2019.QTR2/0000704051-19-000069.json,2,LM,2019
1665,../archive/2019.QTR2/0001144204-19-027322.json,2,CELZ,2019
1666,../archive/2019.QTR2/0001493152-19-006989.json,2,USAQ,2019
1667,../archive/2019.QTR2/0001380846-19-000021.json,2,TSC,2019
1668,../archive/2019.QTR2/0001079974-19-000264.json,2,HMTF,2019
1669,../archive/2019.QTR2/0001391609-19-000104.json,2,AANC,2019
1670,../archive/2019.QTR2/0001716697-19-000006.json,2,FCBP,2019
1671,../archive/2019.QTR2/0001099219-19-000028.json,2,MET,2019
1672,../archive/2019.QTR2/0001683168-19-001703.json,2,MYDP,2019
1673,../archive/2019.QTR2/0001493152-19-007361.json,2,SQNF,2019
1674,../archive/2019.QTR2/0001193125-19-173682.json,2,CNACU,2019
1675,../archive/2019.QTR2/0001590714-19-000092.json,2,ESI,2019
1676,../archive/2019.QTR2/0001547638-19-000018.json,2,SXE,2019
1677,../archive/2019.QTR2/0001609711-19-000089.json,2,GDDY,2019
1678,../archive/2019.QTR2/0001493152-19-006823.json,2,MBII,2019
1679,../archive/2019.QTR2/0001683168-19-001646.json,2,MDCL,2019
1680,../archive/2019.QTR2/0000939930-19-000058.json,2,PYX,2019
1681,../archive/2019.QTR2/0000700565-19-000021.json,2,FMBH,2019
1682,../archive/2019.QTR2/0001091883-19-000037.json,2,CIR,2019
1683,../archive/2019.QTR2/0001326321-19-000028.json,2,AEI26,2019
1684,../archive/2019.QTR2/0001078782-19-000306.json,2,TYGS,2019
1685,../archive/2019.QTR2/0001193125-19-143371.json,2,GBT,2019
1686,../archive/2019.QTR2/0001193125-19-136271.json,2,LSTR,2019
1687,../archive/2019.QTR2/0001624794-19-000021.json,2,WFX,2019
1688,../archive/2019.QTR2/0001564590-19-019134.json,2,NVUS,2019
1689,../archive/2019.QTR2/0001387131-19-003618.json,2,MEP,2019
1690,../archive/2019.QTR2/0001437749-19-007157.json,2,BABB,2019
1691,../archive/2019.QTR2/0001564590-19-017829.json,2,JAX,2019
1692,../archive/2019.QTR2/0001564590-19-017983.json,2,SVRA,2019
1693,../archive/2019.QTR2/0001453687-19-000053.json,2,SELB,2019
1694,../archive/2019.QTR2/0001193125-19-142560.json,2,TDFF,2019
1695,../archive/2019.QTR2/0001564590-19-014356.json,2,CTG,2019
1696,../archive/2019.QTR2/0001558370-19-002739.json,2,ULTA,2019
1697,../archive/2019.QTR2/0001599489-19-000006.json,2,VRTV,2019
1698,../archive/2019.QTR2/0000726865-19-000187.json,2,C865,2019
1699,../archive/2019.QTR2/0001091818-19-000172.json,2,SNI,2019
1700,../archive/2019.QTR2/0001628280-19-006430.json,2,OMER,2019
1701,../archive/2019.QTR2/0001637761-19-000063.json,2,SPNE,2019
1702,../archive/2019.QTR2/0001683168-19-001538.json,2,CVAT,2019
1703,../archive/2019.QTR2/0001125376-19-000057.json,2,ENSG,2019
1704,../archive/2019.QTR2/0001437749-19-009667.json,2,HIT,2019
1705,../archive/2019.QTR2/0001558370-19-004069.json,2,YETI,2019
1706,../archive/2019.QTR2/0001477932-19-001771.json,2,LSTG,2019
1707,../archive/2019.QTR2/0001144204-19-025061.json,2,MNCL,2019
1708,../archive/2019.QTR2/0001493152-19-005472.json,2,ADMG,2019
1709,../archive/2019.QTR2/0001262463-19-000112.json,2,MCOA,2019
1710,../archive/2019.QTR2/0001481792-19-000028.json,2,QUAD,2019
1711,../archive/2019.QTR2/0001493152-19-007766.json,2,FRLI,2019
1712,../archive/2019.QTR2/0000881453-19-000023.json,2,CIK881453,2019
1713,../archive/2019.QTR2/0001553350-19-000563.json,2,MDXL,2019
1714,../archive/2019.QTR2/0001595585-19-000087.json,2,TCDA,2019
1715,../archive/2019.QTR2/0000032604-19-000018.json,2,EMR,2019
1716,../archive/2019.QTR2/0001104659-19-024559.json,2,SCCO,2019
1717,../archive/2019.QTR2/0001144204-19-026071.json,2,AEYE,2019
1718,../archive/2019.QTR2/0001564590-19-014301.json,2,LXU,2019
1719,../archive/2019.QTR2/0001672909-19-000010.json,2,CPHC,2019
1720,../archive/2019.QTR2/0001079973-19-000268.json,2,LCTC,2019
1721,../archive/2019.QTR2/0001569187-19-000022.json,2,AHH,2019
1722,../archive/2019.QTR2/0001091667-19-000085.json,2,CHTR,2019
1723,../archive/2019.QTR2/0001628280-19-005836.json,2,EIGI,2019
1724,../archive/2019.QTR2/0001120370-19-000017.json,2,BWEN,2019
1725,../archive/2019.QTR2/0001479094-19-000010.json,2,STAG,2019
1726,../archive/2019.QTR2/0001108134-19-000007.json,2,BHLB,2019
1727,../archive/2019.QTR2/0001437749-19-008963.json,2,MBCN,2019
1728,../archive/2019.QTR2/0001564590-19-012410.json,2,CHKE,2019
1729,../archive/2019.QTR2/0001260221-19-000016.json,2,TDG,2019
1730,../archive/2019.QTR2/0001437749-19-010450.json,2,APHE,2019
1731,../archive/2019.QTR2/0000025598-19-000013.json,2,OMF,2019
1732,../archive/2019.QTR2/0001089061-19-000022.json,2,FIND,2019
1733,../archive/2019.QTR2/0001214659-19-003557.json,2,RBTK,2019
1734,../archive/2019.QTR2/0001558370-19-003610.json,2,INCY,2019
1735,../archive/2019.QTR2/0001564590-19-017242.json,2,SCPH,2019
1736,../archive/2019.QTR2/0000874015-19-000068.json,2,IONS,2019
1737,../archive/2019.QTR2/0001654954-19-005878.json,2,MOST,2019
1738,../archive/2019.QTR2/0001213900-19-008555.json,2,OTIV,2019
1739,../archive/2019.QTR2/0001693317-19-000006.json,2,CCH,2019
1740,../archive/2019.QTR2/0001166003-19-000030.json,2,XPO,2019
1741,../archive/2019.QTR2/0001441816-19-000109.json,2,MDB,2019
1742,../archive/2019.QTR2/0001352081-19-000016.json,2,CARD,2019
1743,../archive/2019.QTR2/0001654954-19-006307.json,2,EETA,2019
1744,../archive/2019.QTR2/0000741516-19-000022.json,2,AMNB,2019
1745,../archive/2019.QTR2/0001524358-19-000019.json,2,VAC,2019
1746,../archive/2019.QTR2/0001144204-19-024723.json,2,USL,2019
1747,../archive/2019.QTR2/0001556593-19-000011.json,2,NRZ,2019
1748,../archive/2019.QTR2/0001401914-19-000048.json,2,DARE,2019
1749,../archive/2019.QTR2/0001159281-19-000017.json,2,FVE,2019
1750,../archive/2019.QTR2/0001674796-19-000077.json,2,TBD,2019
1751,../archive/2019.QTR2/0001640334-19-000623.json,2,GSGG,2019
1752,../archive/2019.QTR2/0001564590-19-016516.json,2,STIM,2019
1753,../archive/2019.QTR2/0001144204-19-030275.json,2,HURC,2019
1754,../archive/2019.QTR2/0001564590-19-011729.json,2,DEST,2019
1755,../archive/2019.QTR2/0001213900-19-005388.json,2,GTVI,2019
1756,../archive/2019.QTR2/0001193125-19-124431.json,2,L,2019
1757,../archive/2019.QTR2/0000058361-19-000031.json,2,LEE,2019
1758,../archive/2019.QTR2/0001144204-19-028215.json,2,WORX,2019
1759,../archive/2019.QTR2/0001493152-19-007459.json,2,PPCB,2019
1760,../archive/2019.QTR2/0001564590-19-018158.json,2,NITE,2019
1761,../archive/2019.QTR2/0001558370-19-003755.json,2,AUMN,2019
1762,../archive/2019.QTR2/0000914208-19-000227.json,2,IVZ,2019
1763,../archive/2019.QTR2/0001136893-19-000024.json,2,FIS,2019
1764,../archive/2019.QTR2/0001558370-19-005052.json,2,GGRO,2019
1765,../archive/2019.QTR2/0000894627-19-000023.json,2,EGY,2019
1766,../archive/2019.QTR2/0000700564-19-000020.json,2,FULT,2019
1767,../archive/2019.QTR2/0001079974-19-000225.json,2,LGYV,2019
1768,../archive/2019.QTR2/0001628280-19-004677.json,2,NURO,2019
1769,../archive/2019.QTR2/0001493152-19-007320.json,2,ALPE,2019
1770,../archive/2019.QTR2/0001564590-19-017184.json,2,SIEN,2019
1771,../archive/2019.QTR2/0001493152-19-007265.json,2,DDDR,2019
1772,../archive/2019.QTR2/0001692115-19-000045.json,2,SWX,2019
1773,../archive/2019.QTR2/0001493152-19-006927.json,2,SYMX,2019
1774,../archive/2019.QTR2/0001558370-19-004356.json,2,STWD,2019
1775,../archive/2019.QTR2/0001193125-19-133032.json,2,CRHM,2019
1776,../archive/2019.QTR2/0000877890-19-000134.json,2,CTXS,2019
1777,../archive/2019.QTR2/0001005201-19-000072.json,2,ASRT,2019
1778,../archive/2019.QTR2/0001731122-19-000219.json,2,IVDN,2019
1779,../archive/2019.QTR2/0000928953-19-000017.json,2,WSR,2019
1780,../archive/2019.QTR2/0001461993-19-000015.json,2,MLNT,2019
1781,../archive/2019.QTR2/0000067215-19-000019.json,2,DY,2019
1782,../archive/2019.QTR2/0001579252-19-000084.json,2,JASN,2019
1783,../archive/2019.QTR2/0001493152-19-007818.json,2,TXHD,2019
1784,../archive/2019.QTR2/0001180145-19-000015.json,2,CSII,2019
1785,../archive/2019.QTR2/0000721371-19-000030.json,2,CAH,2019
1786,../archive/2019.QTR2/0001091818-19-000099.json,2,STCB,2019
1787,../archive/2019.QTR2/0001564590-19-016054.json,2,VRRM,2019
1788,../archive/2019.QTR2/0001213900-19-008502.json,2,CUEN,2019
1789,../archive/2019.QTR2/0000922621-19-000014.json,2,ERIE,2019
1790,../archive/2019.QTR2/0001193125-19-141423.json,2,GSAH,2019
1791,../archive/2019.QTR2/0001185185-19-000544.json,2,ABCE,2019
1792,../archive/2019.QTR2/0001564590-19-017215.json,2,FISI,2019
1793,../archive/2019.QTR2/0001683168-19-001579.json,2,PEYE,2019
1794,../archive/2019.QTR2/0001558370-19-004478.json,2,SN,2019
1795,../archive/2019.QTR2/0000859598-19-000032.json,2,CKH,2019
1796,../archive/2019.QTR2/0001493152-19-005576.json,2,GETH,2019
1797,../archive/2019.QTR2/0001511737-19-000009.json,2,UBNT,2019
1798,../archive/2019.QTR2/0001628280-19-006534.json,2,RDNT,2019
1799,../archive/2019.QTR2/0001477932-19-001360.json,2,FRZT,2019
1800,../archive/2019.QTR2/0000110471-19-000024.json,2,WWW,2019
1801,../archive/2019.QTR2/0001493152-19-005433.json,2,VERONI,2019
1802,../archive/2019.QTR2/0001496048-19-000007.json,2,GGP,2019
1803,../archive/2019.QTR2/0001104659-19-028242.json,2,AMCR,2019
1804,../archive/2019.QTR2/0001370637-19-000090.json,2,ETSY,2019
1805,../archive/2019.QTR2/0001299130-19-000029.json,2,PACB,2019
1806,../archive/2019.QTR2/0001493152-19-005960.json,2,SUND,2019
1807,../archive/2019.QTR2/0001019056-19-000385.json,2,MODD,2019
1808,../archive/2019.QTR2/0000783324-19-000016.json,2,VGZ,2019
1809,../archive/2019.QTR2/0000315849-19-000018.json,2,SGB,2019
1810,../archive/2019.QTR2/0000103872-19-000033.json,2,VISI,2019
1811,../archive/2019.QTR2/0001628280-19-005898.json,2,NGHC,2019
1812,../archive/2019.QTR2/0001558370-19-004244.json,2,RIGL,2019
1813,../archive/2019.QTR2/0001721868-19-000207.json,2,KAYS,2019
1814,../archive/2019.QTR2/0000947484-19-000033.json,2,ACGL,2019
1815,../archive/2019.QTR2/0000066382-19-000018.json,2,MLHR,2019
1816,../archive/2019.QTR2/0001193125-19-158194.json,2,LABL,2019
1817,../archive/2019.QTR2/0001509190-19-000034.json,2,PETX,2019
1818,../archive/2019.QTR2/0001558370-19-003978.json,2,BRKS,2019
1819,../archive/2019.QTR2/0001213900-19-008294.json,2,MELR,2019
1820,../archive/2019.QTR2/0001654954-19-006096.json,2,BRPAU,2019
1821,../archive/2019.QTR2/0001493152-19-006566.json,2,BTCS,2019
1822,../archive/2019.QTR2/0001403528-19-000015.json,2,OAK,2019
1823,../archive/2019.QTR2/0001607062-19-000163.json,2,IGMB,2019
1824,../archive/2019.QTR2/0001564590-19-013485.json,2,AWI,2019
1825,../archive/2019.QTR2/0001057877-19-000078.json,2,IDA,2019
1826,../archive/2019.QTR2/0001654954-19-004414.json,2,NAUH,2019
1827,../archive/2019.QTR2/0001564590-19-017995.json,2,VSLR,2019
1828,../archive/2019.QTR2/0001077428-19-000040.json,2,TCBI,2019
1829,../archive/2019.QTR2/0000895419-19-000018.json,2,CREE,2019
1830,../archive/2019.QTR2/0001437749-19-006300.json,2,BCDA,2019
1831,../archive/2019.QTR2/0001493152-19-007398.json,2,VINO,2019
1832,../archive/2019.QTR2/0001654954-19-005205.json,2,ISDR,2019
1833,../archive/2019.QTR2/0001558370-19-004301.json,2,USAC,2019
1834,../archive/2019.QTR2/0001079974-19-000337.json,2,PCFP,2019
1835,../archive/2019.QTR2/0001654954-19-007668.json,2,WNCHVI9,2019
1836,../archive/2019.QTR2/0001564590-19-018524.json,2,IRTC,2019
1837,../archive/2019.QTR2/0001193125-19-147830.json,2,MADL,2019
1838,../archive/2019.QTR2/0001477932-19-003776.json,2,HICT,2019
1839,../archive/2019.QTR2/0001615774-19-007921.json,2,OPESU,2019
1840,../archive/2019.QTR2/0001564590-19-015316.json,2,CBIO,2019
1841,../archive/2019.QTR2/0001394156-19-000020.json,2,BAGR,2019
1842,../archive/2019.QTR2/0001003815-19-000005.json,2,BCTCIV,2019
1843,../archive/2019.QTR2/0001564590-19-012579.json,2,SNAP,2019
1844,../archive/2019.QTR2/0000778946-19-000036.json,2,BXG,2019
1845,../archive/2019.QTR2/0001493152-19-006634.json,2,JSYN,2019
1846,../archive/2019.QTR2/0000722830-19-000012.json,2,IMMU,2019
1847,../archive/2019.QTR2/0000924822-19-000012.json,2,MLR,2019
1848,../archive/2019.QTR2/0001140361-19-009169.json,2,GAIFB,2019
1849,../archive/2019.QTR2/0001635984-19-000019.json,2,NWLI,2019
1850,../archive/2019.QTR2/0001165527-19-000038.json,2,EDRG,2019
1851,../archive/2019.QTR2/0001193125-19-102939.json,2,SMIT,2019
1852,../archive/2019.QTR2/0001461755-19-000041.json,2,ACPB,2019
1853,../archive/2019.QTR2/0001564590-19-018461.json,2,DZSI,2019
1854,../archive/2019.QTR2/0001564590-19-016886.json,2,MYE,2019
1855,../archive/2019.QTR2/0001564590-19-022570.json,2,UROV,2019
1856,../archive/2019.QTR2/0000014693-19-000099.json,2,BFB,2019
1857,../archive/2019.QTR2/0001493152-19-009607.json,2,RDGL,2019
1858,../archive/2019.QTR2/0000064996-19-000015.json,2,MCY,2019
1859,../archive/2019.QTR2/0001171843-19-003097.json,2,PRTO,2019
1860,../archive/2019.QTR2/0000937098-19-000125.json,2,TNET,2019
1861,../archive/2019.QTR2/0000081018-19-000010.json,2,PSCO,2019
1862,../archive/2019.QTR2/0001144204-19-023249.json,2,RES,2019
1863,../archive/2019.QTR2/0001469709-19-000089.json,2,WCVC,2019
1864,../archive/2019.QTR2/0001594062-19-000045.json,2,WLOC,2019
1865,../archive/2019.QTR2/0001045309-19-000047.json,2,GRA,2019
1866,../archive/2019.QTR2/0001564590-19-019159.json,2,HVBC,2019
1867,../archive/2019.QTR2/0001144204-19-025667.json,2,SACH,2019
1868,../archive/2019.QTR2/0000026172-19-000015.json,2,CMI,2019
1869,../archive/2019.QTR2/0001398432-19-000049.json,2,CANN,2019
1870,../archive/2019.QTR2/0000911147-19-000016.json,2,CNTY,2019
1871,../archive/2019.QTR2/0000870826-19-000009.json,2,EVLV,2019
1872,../archive/2019.QTR2/0001193125-19-144066.json,2,NYCB,2019
1873,../archive/2019.QTR2/0001437749-19-009061.json,2,NBN,2019
1874,../archive/2019.QTR2/0001030469-19-000011.json,2,OFG,2019
1875,../archive/2019.QTR2/0001553350-19-000559.json,2,CNAB,2019
1876,../archive/2019.QTR2/0000051434-19-000015.json,2,IP,2019
1877,../archive/2019.QTR2/0001264931-19-000067.json,2,WDDD,2019
1878,../archive/2019.QTR2/0001584952-19-000010.json,2,EPE,2019
1879,../archive/2019.QTR2/0001654954-19-006147.json,2,TRUU,2019
1880,../archive/2019.QTR2/0001493152-19-004520.json,2,VISL,2019
1881,../archive/2019.QTR2/0001628280-19-008382.json,2,ATRM,2019
1882,../archive/2019.QTR2/0001071236-19-000005.json,2,RRBI,2019
1883,../archive/2019.QTR2/0001171486-19-000032.json,2,NRP,2019
1884,../archive/2019.QTR2/0001558370-19-004842.json,2,MFNC,2019
1885,../archive/2019.QTR2/0001193125-19-142366.json,2,HPPI,2019
1886,../archive/2019.QTR2/0000768835-19-000055.json,2,BIG,2019
1887,../archive/2019.QTR2/0001444838-19-000018.json,2,LXP,2019
1888,../archive/2019.QTR2/0001477932-19-002999.json,2,CBBT,2019
1889,../archive/2019.QTR2/0001483798-19-000052.json,2,PBEC,2019
1890,../archive/2019.QTR2/0001493152-19-007422.json,2,PBIO,2019
1891,../archive/2019.QTR2/0001483195-19-000007.json,2,ORIT,2019
1892,../archive/2019.QTR2/0001564590-19-018123.json,2,UNIT,2019
1893,../archive/2019.QTR2/0001558370-19-003684.json,2,SBBP,2019
1894,../archive/2019.QTR2/0001437749-19-010094.json,2,SGRP,2019
1895,../archive/2019.QTR2/0000885550-19-000034.json,2,CACC,2019
1896,../archive/2019.QTR2/0001564590-19-022032.json,2,ZM,2019
1897,../archive/2019.QTR2/0000093410-19-000014.json,2,CVX,2019
1898,../archive/2019.QTR2/0001564590-19-018089.json,2,SYNA,2019
1899,../archive/2019.QTR2/0001493152-19-007072.json,2,REED,2019
1900,../archive/2019.QTR2/0001683168-19-001410.json,2,ATOM,2019
1901,../archive/2019.QTR2/0001564590-19-017686.json,2,MCFT,2019
1902,../archive/2019.QTR2/0001632970-19-000054.json,2,GAHR,2019
1903,../archive/2019.QTR2/0001174947-19-000654.json,2,NODK,2019
1904,../archive/2019.QTR2/0001213900-19-006530.json,2,SEII,2019
1905,../archive/2019.QTR2/0001493152-19-007137.json,2,ANDAU,2019
1906,../archive/2019.QTR2/0001338065-19-000014.json,2,DPM,2019
1907,../archive/2019.QTR2/0000816284-19-000031.json,2,CELG,2019
1908,../archive/2019.QTR2/0001185185-19-000568.json,2,HOFT,2019
1909,../archive/2019.QTR2/0001564590-19-017239.json,2,UHS,2019
1910,../archive/2019.QTR2/0001262463-19-000190.json,2,ANDES,2019
1911,../archive/2019.QTR2/0000043920-19-000034.json,2,GEF,2019
1912,../archive/2019.QTR2/0000846901-19-000007.json,2,LBAI,2019
