json_id,location,quarter,ticker,year
3010,../archive/2014.QTR4/0001104659-14-075949.json,4,HHS,2014
3011,../archive/2014.QTR4/0001079973-14-000631.json,4,PHGO,2014
3012,../archive/2014.QTR4/0001415301-14-000024.json,4,DFRG,2014
3013,../archive/2014.QTR4/0001193125-14-401000.json,4,BX,2014
3014,../archive/2014.QTR4/0001267426-14-000010.json,4,BCTCV,2014
3015,../archive/2014.QTR4/0001193125-14-396102.json,4,UWHR,2014
3016,../archive/2014.QTR4/0001096906-14-001594.json,4,BSDM,2014
3017,../archive/2014.QTR4/0001493152-14-003669.json,4,GEIL,2014
3018,../archive/2014.QTR4/0001144204-14-066666.json,4,AMRI,2014
3019,../archive/2014.QTR4/0000721748-14-001142.json,4,GRST,2014
3020,../archive/2014.QTR4/0001144204-14-067974.json,4,CAPR,2014
3021,../archive/2014.QTR4/0001137171-14-000252.json,4,FRMC,2014
3022,../archive/2014.QTR4/0000101829-14-000039.json,4,UTX,2014
3023,../archive/2014.QTR4/0001213900-14-008233.json,4,GASE,2014
3024,../archive/2014.QTR4/0001165527-14-000637.json,4,LTUM,2014
3025,../archive/2014.QTR4/0001437749-14-019547.json,4,TLV,2014
3026,../archive/2014.QTR4/0001213900-14-008399.json,4,SGBL,2014
3027,../archive/2014.QTR4/0001193125-14-400611.json,4,CCXI,2014
3028,../archive/2014.QTR4/0000897101-14-001515.json,4,FLXS,2014
3029,../archive/2014.QTR4/0001564590-14-005519.json,4,AUDH,2014
3030,../archive/2014.QTR4/0001472375-14-000311.json,4,SIII,2014
3031,../archive/2014.QTR4/0001574291-14-000022.json,4,CCI,2014
3032,../archive/2014.QTR4/0001493152-14-004143.json,4,CORX,2014
3033,../archive/2014.QTR4/0001052918-14-000456.json,4,NJMC,2014
3034,../archive/2014.QTR4/0001104659-14-077098.json,4,EPE,2014
3035,../archive/2014.QTR4/0001557240-14-000788.json,4,CCAZ,2014
3036,../archive/2014.QTR4/0001193125-14-396417.json,4,CYH,2014
3037,../archive/2014.QTR4/0001047469-14-008555.json,4,HUN,2014
3038,../archive/2014.QTR4/0001144204-14-068697.json,4,LIQD,2014
3039,../archive/2014.QTR4/0001393905-14-000622.json,4,KLAC,2014
3040,../archive/2014.QTR4/0001437749-14-020295.json,4,YUME,2014
