_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1545,../archive/2016.QTR1/0000897077-16-000097.json,1,ALG,2016
1546,../archive/2016.QTR1/0001659173-16-000194.json,1,ATI,2016
1547,../archive/2016.QTR1/0001104659-16-099595.json,1,INN,2016
1548,../archive/2016.QTR1/0001193125-16-493293.json,1,RAIL,2016
1549,../archive/2016.QTR1/0001193125-16-519853.json,1,CUBN,2016
1550,../archive/2016.QTR1/0001193125-16-505173.json,1,ZFGN,2016
1551,../archive/2016.QTR1/0001047469-16-010788.json,1,ACLS,2016
1552,../archive/2016.QTR1/0001564590-16-013735.json,1,LXU,2016
1553,../archive/2016.QTR1/0001553350-16-001596.json,1,HTBX,2016
1554,../archive/2016.QTR1/0001193125-16-479833.json,1,ONB,2016
1555,../archive/2016.QTR1/0001018963-16-000049.json,1,ATI,2016
1556,../archive/2016.QTR1/0001213900-16-010902.json,1,TUAA,2016
1557,../archive/2016.QTR1/0000867665-16-000100.json,1,AXAS,2016
1558,../archive/2016.QTR1/0001096906-16-001379.json,1,GJST,2016
1559,../archive/2016.QTR1/0001213900-16-011755.json,1,PVNC,2016
1560,../archive/2016.QTR1/0001564590-16-013220.json,1,MRD,2016
1561,../archive/2016.QTR1/0001625095-16-000015.json,1,TDXP,2016
1562,../archive/2016.QTR1/0001607062-16-000729.json,1,AFHACQVIII,2016
1563,../archive/2016.QTR1/0001558370-16-003631.json,1,TSRO,2016
1564,../archive/2016.QTR1/0001193125-16-501425.json,1,PGTI,2016
1565,../archive/2016.QTR1/0000313616-16-000145.json,1,DHR,2016
1566,../archive/2016.QTR1/0001282266-16-000059.json,1,WIN,2016
1567,../archive/2016.QTR1/0001437749-16-024987.json,1,TECH,2016
1568,../archive/2016.QTR1/0001047469-16-011176.json,1,CWAY,2016
1569,../archive/2016.QTR1/0001193125-16-520728.json,1,MADL,2016
1570,../archive/2016.QTR1/0000018926-16-000047.json,1,CTL,2016
1571,../archive/2016.QTR1/0001144204-16-081638.json,1,NURO,2016
1572,../archive/2016.QTR1/0000878004-16-000026.json,1,C004,2016
1573,../archive/2016.QTR1/0001140361-16-057850.json,1,EEI,2016
1574,../archive/2016.QTR1/0001437749-16-027070.json,1,ICFI,2016
1575,../archive/2016.QTR1/0001193125-16-468116.json,1,AAWW,2016
1576,../archive/2016.QTR1/0000893538-16-000122.json,1,SM,2016
1577,../archive/2016.QTR1/0001628280-16-012273.json,1,RUBI,2016
1578,../archive/2016.QTR1/0001628280-16-013931.json,1,IMUC,2016
1579,../archive/2016.QTR1/0001472375-16-000324.json,1,PLSB,2016
1580,../archive/2016.QTR1/0001477932-16-008215.json,1,PGRE,2016
1581,../archive/2016.QTR1/0001213900-16-011532.json,1,FNTCU,2016
1582,../archive/2016.QTR1/0001437749-16-026374.json,1,GLF,2016
1583,../archive/2016.QTR1/0001415889-16-005091.json,1,COCP,2016
1584,../archive/2016.QTR1/0001372167-16-000213.json,1,CIK1337408,2016
1585,../archive/2016.QTR1/0001493152-16-007473.json,1,PFHS,2016
1586,../archive/2016.QTR1/0000875657-16-000069.json,1,ULBI,2016
1587,../archive/2016.QTR1/0001047469-16-010629.json,1,USNA,2016
1588,../archive/2016.QTR1/0001482512-16-000149.json,1,HPP,2016
1589,../archive/2016.QTR1/0000898173-16-000276.json,1,ORLY,2016
1590,../archive/2016.QTR1/0001564590-16-014014.json,1,SAAS,2016
1591,../archive/2016.QTR1/0001564590-16-013381.json,1,BLUE,2016
1592,../archive/2016.QTR1/0000109177-16-000116.json,1,HRG,2016
1593,../archive/2016.QTR1/0000230557-16-000025.json,1,SIGI,2016
1594,../archive/2016.QTR1/0001298946-16-000112.json,1,DRH,2016
1595,../archive/2016.QTR1/0000892537-16-000031.json,1,MANT,2016
1596,../archive/2016.QTR1/0001437749-16-027709.json,1,DSPG,2016
1597,../archive/2016.QTR1/0001144204-16-091141.json,1,NVBXU,2016
1598,../archive/2016.QTR1/0001552781-16-001199.json,1,FCGD,2016
1599,../archive/2016.QTR1/0001144204-16-091511.json,1,GNSZ,2016
1600,../archive/2016.QTR1/0001493152-16-008047.json,1,BETS,2016
1601,../archive/2016.QTR1/0001047469-16-011203.json,1,DWSN,2016
1602,../archive/2016.QTR1/0001104659-16-106664.json,1,FHLBNY,2016
1603,../archive/2016.QTR1/0001144204-16-074639.json,1,PRTX,2016
1604,../archive/2016.QTR1/0001437749-16-028628.json,1,SYPR,2016
1605,../archive/2016.QTR1/0001558370-16-003544.json,1,AL,2016
1606,../archive/2016.QTR1/0001473078-16-000048.json,1,CHSP,2016
1607,../archive/2016.QTR1/0001011570-16-000063.json,1,KNL,2016
1608,../archive/2016.QTR1/0001558370-16-003817.json,1,BLD,2016
1609,../archive/2016.QTR1/0001341318-16-000066.json,1,LSBK,2016
1610,../archive/2016.QTR1/0000873044-16-000154.json,1,RSYS,2016
1611,../archive/2016.QTR1/0001096906-16-001519.json,1,SNFCA,2016
1612,../archive/2016.QTR1/0001640334-16-000577.json,1,MSPC,2016
1613,../archive/2016.QTR1/0001213900-16-011135.json,1,PGTK,2016
1614,../archive/2016.QTR1/0000884887-16-000126.json,1,RCL,2016
1615,../archive/2016.QTR1/0001295345-16-000425.json,1,KDRH,2016
1616,../archive/2016.QTR1/0001104659-16-092106.json,1,AZPN,2016
1617,../archive/2016.QTR1/0001578932-16-000011.json,1,OCIP,2016
1618,../archive/2016.QTR1/0001047469-16-010107.json,1,TRV,2016
1619,../archive/2016.QTR1/0001222840-16-000032.json,1,RPAI,2016
1620,../archive/2016.QTR1/0001615774-16-004126.json,1,AVXL,2016
1621,../archive/2016.QTR1/0001437749-16-027532.json,1,GDEN,2016
1622,../archive/2016.QTR1/0001628280-16-010649.json,1,NTCT,2016
1623,../archive/2016.QTR1/0001193125-16-481972.json,1,FLTX,2016
1624,../archive/2016.QTR1/0000004127-16-000044.json,1,SWKS,2016
1625,../archive/2016.QTR1/0001591763-16-000128.json,1,ENBL,2016
1626,../archive/2016.QTR1/0000768411-16-000015.json,1,CYBE,2016
1627,../archive/2016.QTR1/0001019687-16-005133.json,1,EDIG,2016
1628,../archive/2016.QTR1/0001564590-16-014556.json,1,BANF,2016
1629,../archive/2016.QTR1/0001193125-16-521470.json,1,CK0001585389,2016
1630,../archive/2016.QTR1/0001144204-16-081403.json,1,CIK0001635538,2016
1631,../archive/2016.QTR1/0001639947-16-000068.json,1,CCP,2016
1632,../archive/2016.QTR1/0001403431-16-000048.json,1,HCCI,2016
1633,../archive/2016.QTR1/0001179929-16-000231.json,1,MOH,2016
1634,../archive/2016.QTR1/0001144204-16-075614.json,1,DYII,2016
1635,../archive/2016.QTR1/0001459287-16-000011.json,1,ESW,2016
1636,../archive/2016.QTR1/0001571049-16-013001.json,1,MDSE,2016
1637,../archive/2016.QTR1/0001345126-16-000051.json,1,CODI,2016
1638,../archive/2016.QTR1/0001144204-16-074455.json,1,FNSI,2016
