_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2640,../archive/2021.QTR2/0001104659-21-079441.json,2,TPCS,2021
2641,../archive/2021.QTR2/0000714310-21-000088.json,2,VLY,2021
2642,../archive/2021.QTR2/0001193125-21-160437.json,2,SVFC,2021
2643,../archive/2021.QTR2/0000705432-21-000063.json,2,SBSI,2021
2644,../archive/2021.QTR2/0001213900-21-025535.json,2,SPUP,2021
2645,../archive/2021.QTR2/0001640334-21-001239.json,2,YUBO,2021
2646,../archive/2021.QTR2/0000013239-21-000012.json,2,HSC,2021
2647,../archive/2021.QTR2/0001628280-21-009167.json,2,LAUR,2021
2648,../archive/2021.QTR2/0001199835-21-000299.json,2,LSMG,2021
2649,../archive/2021.QTR2/0001564590-21-027040.json,2,PDLB,2021
2650,../archive/2021.QTR2/0000915913-21-000098.json,2,ALB,2021
2651,../archive/2021.QTR2/0001599298-21-000019.json,2,SMMT,2021
2652,../archive/2021.QTR2/0001213900-21-030737.json,2,CZNI,2021
2653,../archive/2021.QTR2/0001731122-21-000784.json,2,GTCH,2021
2654,../archive/2021.QTR2/0001077428-21-000070.json,2,TCBI,2021
2655,../archive/2021.QTR2/0000950170-21-000226.json,2,BIOL,2021
2656,../archive/2021.QTR2/0001564590-21-027943.json,2,CK1585389,2021
2657,../archive/2021.QTR2/0001362988-21-000014.json,2,AYR,2021
2658,../archive/2021.QTR2/0001628280-21-008263.json,2,FSLR,2021
2659,../archive/2021.QTR2/0001140361-21-017645.json,2,USNU,2021
2660,../archive/2021.QTR2/0001616000-21-000058.json,2,XHR,2021
2661,../archive/2021.QTR2/0001193125-21-184765.json,2,ANAC,2021
2662,../archive/2021.QTR2/0001493152-21-010482.json,2,PLTM,2021
2663,../archive/2021.QTR2/0001564590-21-027555.json,2,IKNA,2021
2664,../archive/2021.QTR2/0001564590-21-025568.json,2,SKX,2021
2665,../archive/2021.QTR2/0001213900-21-028612.json,2,BIOTU,2021
2666,../archive/2021.QTR2/0001396814-21-000031.json,2,PCRX,2021
2667,../archive/2021.QTR2/0001694665-21-000066.json,2,EVLO,2021
2668,../archive/2021.QTR2/0001564590-21-030013.json,2,SKY,2021
2669,../archive/2021.QTR2/0001654954-21-006225.json,2,CIGF6,2021
2670,../archive/2021.QTR2/0001558370-21-007321.json,2,MIST,2021
2671,../archive/2021.QTR2/0001104659-21-085909.json,2,MCAD,2021
2672,../archive/2021.QTR2/0001366868-21-000043.json,2,GSAT,2021
2673,../archive/2021.QTR2/0001564590-21-026597.json,2,CK0001711929,2021
2674,../archive/2021.QTR2/0001628280-21-007745.json,2,LDL,2021
2675,../archive/2021.QTR2/0001213900-21-028491.json,2,INKA,2021
2676,../archive/2021.QTR2/0000812128-21-000007.json,2,SAFM,2021
2677,../archive/2021.QTR2/0001423774-21-000047.json,2,ZUO,2021
2678,../archive/2021.QTR2/0001493152-21-011505.json,2,ICAP,2021
2679,../archive/2021.QTR2/0001564590-21-025354.json,2,SR,2021
