json_id,location,quarter,ticker,year
475,../archive/2020.QTR4/0001213900-20-036663.json,4,NPAC,2020
476,../archive/2020.QTR4/0001505155-20-000050.json,4,UPLD,2020
477,../archive/2020.QTR4/0001477932-20-006229.json,4,XLRM,2020
478,../archive/2020.QTR4/0001564590-20-048934.json,4,RRC,2020
479,../archive/2020.QTR4/0001564590-20-052969.json,4,RNA,2020
480,../archive/2020.QTR4/0001467154-20-000154.json,4,NOVN,2020
481,../archive/2020.QTR4/0001213900-20-037422.json,4,WUC,2020
482,../archive/2020.QTR4/0001558370-20-013024.json,4,INSW,2020
483,../archive/2020.QTR4/0001213900-20-038368.json,4,BLXX,2020
484,../archive/2020.QTR4/0001104659-20-124760.json,4,SDON,2020
485,../archive/2020.QTR4/0001104659-20-125872.json,4,HZAC,2020
486,../archive/2020.QTR4/0001592386-20-000012.json,4,VIRT,2020
487,../archive/2020.QTR4/0001564590-20-051353.json,4,APLE,2020
488,../archive/2020.QTR4/0000866291-20-000011.json,4,ALGM,2020
489,../archive/2020.QTR4/0001393905-20-000320.json,4,PWCO,2020
490,../archive/2020.QTR4/0001437071-20-000038.json,4,IVR,2020
491,../archive/2020.QTR4/0001558370-20-012770.json,4,ALRS,2020
492,../archive/2020.QTR4/0000354707-20-000122.json,4,HE,2020
493,../archive/2020.QTR4/0001213900-20-035809.json,4,SBFG,2020
494,../archive/2020.QTR4/0001627014-20-000041.json,4,BKFS,2020
495,../archive/2020.QTR4/0001493152-20-021975.json,4,GBCS,2020
496,../archive/2020.QTR4/0001140361-20-025537.json,4,SSPK,2020
497,../archive/2020.QTR4/0001764046-20-000088.json,4,CCC,2020
498,../archive/2020.QTR4/0001171759-20-000061.json,4,RRGB,2020
499,../archive/2020.QTR4/0001558370-20-013618.json,4,ATRE,2020
500,../archive/2020.QTR4/0001564590-20-057454.json,4,FDX,2020
501,../archive/2020.QTR4/0000317540-20-000028.json,4,COKE,2020
502,../archive/2020.QTR4/0001683168-20-004374.json,4,XNDA,2020
