_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
439,../archive/2020.QTR1/0001574774-20-000032.json,1,BEAT,2020
440,../archive/2020.QTR1/0001437749-20-006563.json,1,MLSS,2020
441,../archive/2020.QTR1/0000063754-20-000065.json,1,MKC,2020
442,../archive/2020.QTR1/0000851310-20-000006.json,1,HLIT,2020
443,../archive/2020.QTR1/0001564590-20-011371.json,1,PUB,2020
444,../archive/2020.QTR1/0001564590-20-005762.json,1,MAN,2020
445,../archive/2020.QTR1/0000045012-20-000031.json,1,HAL,2020
446,../archive/2020.QTR1/0001104659-20-026203.json,1,ESPR,2020
447,../archive/2020.QTR1/0001091818-20-000029.json,1,CLRI,2020
448,../archive/2020.QTR1/0001564590-20-010833.json,1,ORCL,2020
449,../archive/2020.QTR1/0001398987-20-000010.json,1,RLGY,2020
450,../archive/2020.QTR1/0000743367-20-000072.json,1,BHB,2020
451,../archive/2020.QTR1/0001213900-20-006955.json,1,CIK0001761696,2020
452,../archive/2020.QTR1/0001193125-20-073907.json,1,GALT,2020
453,../archive/2020.QTR1/0000730263-20-000006.json,1,THO,2020
454,../archive/2020.QTR1/0001193125-20-090186.json,1,MHH,2020
455,../archive/2020.QTR1/0001564590-20-007421.json,1,LOB,2020
456,../archive/2020.QTR1/0001558370-20-002232.json,1,CRVS,2020
457,../archive/2020.QTR1/0001213900-20-007539.json,1,TEMIR,2020
458,../archive/2020.QTR1/0001104659-20-030103.json,1,VTIQ,2020
459,../archive/2020.QTR1/0001493152-20-000510.json,1,GRDI,2020
460,../archive/2020.QTR1/0001434621-20-000015.json,1,TREE,2020
461,../archive/2020.QTR1/0001705682-20-000006.json,1,VNTR,2020
462,../archive/2020.QTR1/0000715812-20-000002.json,1,BSYN,2020
463,../archive/2020.QTR1/0001564590-20-007972.json,1,WVE,2020
464,../archive/2020.QTR1/0001193125-20-049115.json,1,KPTI,2020
465,../archive/2020.QTR1/0001564590-20-006375.json,1,DEA,2020
466,../archive/2020.QTR1/0001193125-20-031332.json,1,BXMT,2020
467,../archive/2020.QTR1/0001746278-20-000002.json,1,NONE,2020
468,../archive/2020.QTR1/0001564590-20-007837.json,1,PB,2020
469,../archive/2020.QTR1/0000877860-20-000018.json,1,NHI,2020
470,../archive/2020.QTR1/0001564590-20-007564.json,1,DBV,2020
471,../archive/2020.QTR1/0001575965-20-000012.json,1,GLPI,2020
472,../archive/2020.QTR1/0001437749-20-005174.json,1,PACQ,2020
473,../archive/2020.QTR1/0001564590-20-010472.json,1,VHI,2020
474,../archive/2020.QTR1/0001477333-20-000010.json,1,CLOUD,2020
475,../archive/2020.QTR1/0000310764-20-000014.json,1,SYK,2020
476,../archive/2020.QTR1/0001193125-20-086394.json,1,DWSF,2020
477,../archive/2020.QTR1/0001520138-20-000004.json,1,RVIV,2020
478,../archive/2020.QTR1/0001628280-20-002590.json,1,INT,2020
479,../archive/2020.QTR1/0001564590-20-011799.json,1,BOX,2020
480,../archive/2020.QTR1/0001564590-20-005365.json,1,MTB,2020
481,../archive/2020.QTR1/0001423902-20-000019.json,1,WES,2020
482,../archive/2020.QTR1/0001193805-20-000035.json,1,MAGAA,2020
483,../archive/2020.QTR1/0001558370-20-000576.json,1,CNXN,2020
484,../archive/2020.QTR1/0001227025-20-000025.json,1,NPTN,2020
485,../archive/2020.QTR1/0000822416-20-000007.json,1,PHM,2020
486,../archive/2020.QTR1/0001086222-20-000045.json,1,AKAM,2020
487,../archive/2020.QTR1/0001559053-20-000005.json,1,PRTA,2020
488,../archive/2020.QTR1/0001493152-20-000793.json,1,GKIT,2020
489,../archive/2020.QTR1/0000897101-20-000128.json,1,CVLY,2020
490,../archive/2020.QTR1/0001156174-20-000004.json,1,LACP,2020
491,../archive/2020.QTR1/0000719220-20-000013.json,1,STBA,2020
492,../archive/2020.QTR1/0001628280-20-003483.json,1,RGLS,2020
493,../archive/2020.QTR1/0001169445-20-000002.json,1,CPSI,2020
494,../archive/2020.QTR1/0001558370-20-001170.json,1,TW,2020
495,../archive/2020.QTR1/0000827054-20-000029.json,1,MCHP,2020
496,../archive/2020.QTR1/0001493152-20-004894.json,1,ASIM,2020
497,../archive/2020.QTR1/0001477932-20-000294.json,1,GMVP,2020
498,../archive/2020.QTR1/0001494319-20-000009.json,1,UNVR,2020
499,../archive/2020.QTR1/0000037996-20-000010.json,1,F,2020
500,../archive/2020.QTR1/0000891482-20-000011.json,1,FLL,2020
501,../archive/2020.QTR1/0001493152-20-001680.json,1,PLTM,2020
502,../archive/2020.QTR1/0001564590-20-005037.json,1,HXL,2020
503,../archive/2020.QTR1/0001193125-20-043133.json,1,AME,2020
504,../archive/2020.QTR1/0001104659-20-034091.json,1,HBMD,2020
505,../archive/2020.QTR1/0000860731-20-000008.json,1,TYL,2020
506,../archive/2020.QTR1/0001599916-20-000040.json,1,PTZH,2020
507,../archive/2020.QTR1/0001611547-20-000008.json,1,UE,2020
508,../archive/2020.QTR1/0000089800-20-000005.json,1,SHW,2020
509,../archive/2020.QTR1/0001437749-20-004821.json,1,BBCP,2020
510,../archive/2020.QTR1/0001297989-20-000003.json,1,EXLS,2020
511,../archive/2020.QTR1/0001437749-20-001770.json,1,AVX,2020
512,../archive/2020.QTR1/0001321732-20-000047.json,1,PEN,2020
513,../archive/2020.QTR1/0001493152-20-000642.json,1,VRVR,2020
514,../archive/2020.QTR1/0001006655-20-000002.json,1,EPM,2020
515,../archive/2020.QTR1/0001564590-20-006477.json,1,TTMI,2020
516,../archive/2020.QTR1/0001530721-20-000008.json,1,CPRI,2020
517,../archive/2020.QTR1/0000002488-20-000008.json,1,AMD,2020
518,../archive/2020.QTR1/0001096906-20-000097.json,1,DTII,2020
519,../archive/2020.QTR1/0001477932-20-001256.json,1,CLEV,2020
520,../archive/2020.QTR1/0001332349-20-000045.json,1,BKD,2020
521,../archive/2020.QTR1/0000801337-20-000014.json,1,WBS,2020
522,../archive/2020.QTR1/0001493152-20-000707.json,1,LHIL,2020
523,../archive/2020.QTR1/0001611110-20-000006.json,1,MDLY,2020
524,../archive/2020.QTR1/0000929008-20-000013.json,1,WCC,2020
525,../archive/2020.QTR1/0001104659-20-003927.json,1,HGSH,2020
526,../archive/2020.QTR1/0000021175-20-000017.json,1,CNA,2020
527,../archive/2020.QTR1/0001564590-20-011218.json,1,AP,2020
528,../archive/2020.QTR1/0001558370-20-002475.json,1,RUBY,2020
529,../archive/2020.QTR1/0001232524-20-000016.json,1,JAZZ,2020
530,../archive/2020.QTR1/0001016178-20-000007.json,1,CARV,2020
531,../archive/2020.QTR1/0001213900-20-007000.json,1,UCUT,2020
532,../archive/2020.QTR1/0001628280-20-000702.json,1,DLB,2020
533,../archive/2020.QTR1/0000013239-20-000006.json,1,HSC,2020
534,../archive/2020.QTR1/0001558370-20-001127.json,1,CBOE,2020
535,../archive/2020.QTR1/0001537028-20-000057.json,1,ICD,2020
536,../archive/2020.QTR1/0000004962-20-000030.json,1,AXP,2020
537,../archive/2020.QTR1/0001193125-20-046736.json,1,AOS,2020
538,../archive/2020.QTR1/0001627475-20-000006.json,1,UPWK,2020
539,../archive/2020.QTR1/0001437749-20-003599.json,1,LIND,2020
540,../archive/2020.QTR1/0001193125-20-073028.json,1,CK0001725134,2020
541,../archive/2020.QTR1/0001558370-20-001062.json,1,WTS,2020
542,../archive/2020.QTR1/0001447362-20-000029.json,1,CSTL,2020
543,../archive/2020.QTR1/0001564590-20-009940.json,1,CIK0000885568,2020
544,../archive/2020.QTR1/0001213900-20-007515.json,1,SRAC,2020
545,../archive/2020.QTR1/0001730168-20-000045.json,1,AVGO,2020
546,../archive/2020.QTR1/0001039684-20-000012.json,1,OKE,2020
547,../archive/2020.QTR1/0001568162-20-000007.json,1,AFIN,2020
548,../archive/2020.QTR1/0001564590-20-014221.json,1,VERY,2020
549,../archive/2020.QTR1/0001558370-20-001961.json,1,CNHC,2020
550,../archive/2020.QTR1/0001564590-20-006135.json,1,BSQR,2020
551,../archive/2020.QTR1/0001360901-20-000006.json,1,EVR,2020
552,../archive/2020.QTR1/0001476150-20-000003.json,1,TRNO,2020
553,../archive/2020.QTR1/0001564590-20-008982.json,1,HCKT,2020
554,../archive/2020.QTR1/0000701347-20-000004.json,1,CPF,2020
555,../archive/2020.QTR1/0001604738-20-000014.json,1,AINC,2020
556,../archive/2020.QTR1/0001305168-20-000004.json,1,ARC,2020
557,../archive/2020.QTR1/0001564590-20-005719.json,1,EXPD,2020
