_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3444,../archive/2017.QTR1/0001193805-17-000339.json,1,BH,2017
3445,../archive/2017.QTR1/0001477932-17-000675.json,1,CBBT,2017
3446,../archive/2017.QTR1/0001590715-17-000006.json,1,NGFF,2017
3447,../archive/2017.QTR1/0001544227-17-000002.json,1,OVAS,2017
3448,../archive/2017.QTR1/0000862668-17-000003.json,1,ESMC,2017
3449,../archive/2017.QTR1/0001140361-17-000934.json,1,PLAB,2017
3450,../archive/2017.QTR1/0000813672-17-000006.json,1,CDNS,2017
3451,../archive/2017.QTR1/0001477932-17-000225.json,1,EYE,2017
3452,../archive/2017.QTR1/0001193125-17-099678.json,1,DWSS,2017
3453,../archive/2017.QTR1/0000742112-17-000019.json,1,IVC,2017
3454,../archive/2017.QTR1/0001493152-17-000535.json,1,GLGI,2017
3455,../archive/2017.QTR1/0001524472-17-000008.json,1,XYL,2017
3456,../archive/2017.QTR1/0001558370-17-001591.json,1,WINA,2017
3457,../archive/2017.QTR1/0001402281-17-000034.json,1,ERN,2017
3458,../archive/2017.QTR1/0001033012-17-000027.json,1,FBC,2017
3459,../archive/2017.QTR1/0001564590-17-003447.json,1,MPG,2017
3460,../archive/2017.QTR1/0001564590-17-004382.json,1,CK0000815917,2017
3461,../archive/2017.QTR1/0001021635-17-000013.json,1,OGE,2017
3462,../archive/2017.QTR1/0001144204-17-004183.json,1,RFIL,2017
3463,../archive/2017.QTR1/0000764764-17-000015.json,1,CFSC,2017
3464,../archive/2017.QTR1/0001534424-17-000064.json,1,PDEX,2017
3465,../archive/2017.QTR1/0001211524-17-000016.json,1,MPAY,2017
3466,../archive/2017.QTR1/0000073756-17-000013.json,1,OII,2017
3467,../archive/2017.QTR1/0001437749-17-001542.json,1,NGVC,2017
3468,../archive/2017.QTR1/0000107687-17-000044.json,1,WGO,2017
3469,../archive/2017.QTR1/0001286964-17-000004.json,1,C964,2017
3470,../archive/2017.QTR1/0001105472-17-000006.json,1,SONS,2017
3471,../archive/2017.QTR1/0000740260-17-000056.json,1,VTR,2017
3472,../archive/2017.QTR1/0001437749-17-005501.json,1,SBTB,2017
3473,../archive/2017.QTR1/0001659173-17-000120.json,1,HNET,2017
3474,../archive/2017.QTR1/0001654954-17-002914.json,1,FPMI,2017
3475,../archive/2017.QTR1/0001437749-17-003986.json,1,TCX,2017
3476,../archive/2017.QTR1/0001445866-17-000333.json,1,SUME,2017
3477,../archive/2017.QTR1/0001553350-17-000333.json,1,DUOS,2017
3478,../archive/2017.QTR1/0001564590-17-004044.json,1,ERI,2017
3479,../archive/2017.QTR1/0001144204-17-015454.json,1,ZZHJB,2017
3480,../archive/2017.QTR1/0001564590-17-003781.json,1,DMTX,2017
3481,../archive/2017.QTR1/0001144204-17-014615.json,1,RFIL,2017
3482,../archive/2017.QTR1/0001603923-17-000050.json,1,WFT,2017
3483,../archive/2017.QTR1/0001002105-17-000006.json,1,HBKA,2017
3484,../archive/2017.QTR1/0001056288-17-000009.json,1,FII,2017
3485,../archive/2017.QTR1/0001668523-17-000006.json,1,NONE,2017
3486,../archive/2017.QTR1/0001104659-17-019162.json,1,NBRV,2017
3487,../archive/2017.QTR1/0001437749-17-002102.json,1,FLWS,2017
3488,../archive/2017.QTR1/0001571049-17-001191.json,1,CSGN,2017
3489,../archive/2017.QTR1/0001683168-17-000650.json,1,GLAG,2017
3490,../archive/2017.QTR1/0001660734-17-000007.json,1,TRTN,2017
3491,../archive/2017.QTR1/0001564590-17-004551.json,1,MCRB,2017
3492,../archive/2017.QTR1/0001193125-17-068544.json,1,CK0000885975,2017
3493,../archive/2017.QTR1/0001140361-17-003861.json,1,SMED,2017
3494,../archive/2017.QTR1/0001193125-17-104157.json,1,EMIS,2017
3495,../archive/2017.QTR1/0001580608-17-000015.json,1,SC,2017
3496,../archive/2017.QTR1/0001564590-17-004316.json,1,COKE,2017
3497,../archive/2017.QTR1/0000012400-17-000003.json,1,BKH,2017
3498,../archive/2017.QTR1/0000716643-17-000009.json,1,RGS,2017
3499,../archive/2017.QTR1/0001558370-17-001155.json,1,AM,2017
3500,../archive/2017.QTR1/0001564590-17-005854.json,1,ISCO,2017
3501,../archive/2017.QTR1/0001403256-17-000040.json,1,OZM,2017
3502,../archive/2017.QTR1/0001493152-17-002066.json,1,PURE,2017
3503,../archive/2017.QTR1/0000937834-17-000007.json,1,MLIC,2017
3504,../archive/2017.QTR1/0001161697-17-000004.json,1,REPR,2017
3505,../archive/2017.QTR1/0001026655-17-000005.json,1,CMT,2017
3506,../archive/2017.QTR1/0000050104-17-000056.json,1,TSO,2017
3507,../archive/2017.QTR1/0001564590-17-005157.json,1,LONE,2017
3508,../archive/2017.QTR1/0001140361-17-012134.json,1,GIG,2017
3509,../archive/2017.QTR1/0001593195-17-000025.json,1,TRNC,2017
3510,../archive/2017.QTR1/0001558370-17-000601.json,1,GEC,2017
3511,../archive/2017.QTR1/0001045450-17-000026.json,1,EPR,2017
3512,../archive/2017.QTR1/0001564590-17-001051.json,1,CSBK,2017
3513,../archive/2017.QTR1/0001564590-17-004253.json,1,CIK0000885568,2017
3514,../archive/2017.QTR1/0001144204-17-009660.json,1,EEP,2017
3515,../archive/2017.QTR1/0001027884-17-000082.json,1,CBI,2017
3516,../archive/2017.QTR1/0001213900-17-003174.json,1,SFHI,2017
3517,../archive/2017.QTR1/0001437749-17-003441.json,1,CATS,2017
3518,../archive/2017.QTR1/0001047469-17-002146.json,1,ONTX,2017
3519,../archive/2017.QTR1/0000081061-17-000007.json,1,CK0000081061,2017
3520,../archive/2017.QTR1/0001466538-17-000014.json,1,COWN,2017
3521,../archive/2017.QTR1/0001678531-17-000044.json,1,EVHC,2017
3522,../archive/2017.QTR1/0001144204-17-014681.json,1,JUVF,2017
3523,../archive/2017.QTR1/0001062993-17-000198.json,1,ENRT,2017
3524,../archive/2017.QTR1/0001585101-17-000017.json,1,HGRTWO,2017
3525,../archive/2017.QTR1/0001171200-17-000077.json,1,ROL,2017
3526,../archive/2017.QTR1/0001262039-17-000008.json,1,FTNT,2017
3527,../archive/2017.QTR1/0001085392-17-000008.json,1,PSD,2017
3528,../archive/2017.QTR1/0001193125-17-062132.json,1,ETM,2017
3529,../archive/2017.QTR1/0000055772-17-000004.json,1,KBAL,2017
3530,../archive/2017.QTR1/0000721748-17-000171.json,1,MSPC,2017
3531,../archive/2017.QTR1/0001558370-17-001339.json,1,PCCC,2017
3532,../archive/2017.QTR1/0000040533-17-000006.json,1,GD,2017
3533,../archive/2017.QTR1/0001477932-17-001273.json,1,LTBR,2017
3534,../archive/2017.QTR1/0000860748-17-000017.json,1,KMPR,2017
3535,../archive/2017.QTR1/0001047469-17-001506.json,1,WIFI,2017
3536,../archive/2017.QTR1/0001213900-17-000534.json,1,UPNT,2017
3537,../archive/2017.QTR1/0001318084-17-000007.json,1,CORE,2017
3538,../archive/2017.QTR1/0001411342-17-000019.json,1,EFC,2017
3539,../archive/2017.QTR1/0001457612-17-000009.json,1,GNCA,2017
