_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5280,../archive/2021.QTR2/0001174947-21-000552.json,2,ESP,2021
5281,../archive/2021.QTR2/0000050725-21-000044.json,2,GFF,2021
5282,../archive/2021.QTR2/0001654954-21-004801.json,2,WRAP,2021
5283,../archive/2021.QTR2/0001493152-21-013767.json,2,LACQ,2021
5284,../archive/2021.QTR2/0001140361-21-019238.json,2,TRCA,2021
5285,../archive/2021.QTR2/0001558370-21-005905.json,2,AMOT,2021
5286,../archive/2021.QTR2/0001628280-21-009441.json,2,NE,2021
5287,../archive/2021.QTR2/0001564590-21-028369.json,2,VERY,2021
5288,../archive/2021.QTR2/0001628280-21-009912.json,2,NLTX,2021
5289,../archive/2021.QTR2/0001493152-21-012176.json,2,MVEN,2021
5290,../archive/2021.QTR2/0001520138-21-000263.json,2,GRCK,2021
5291,../archive/2021.QTR2/0001213900-21-024252.json,2,NGA,2021
5292,../archive/2021.QTR2/0001214659-21-005711.json,2,CIK0001695963,2021
5293,../archive/2021.QTR2/0001039684-21-000035.json,2,OKE,2021
5294,../archive/2021.QTR2/0001301787-21-000036.json,2,BXC,2021
5295,../archive/2021.QTR2/0001437749-21-011716.json,2,ASXC,2021
5296,../archive/2021.QTR2/0001213900-21-026150.json,2,QCI,2021
5297,../archive/2021.QTR2/0001647088-21-000036.json,2,WSC,2021
5298,../archive/2021.QTR2/0001091818-21-000063.json,2,CLRI,2021
5299,../archive/2021.QTR2/0001492091-21-000026.json,2,AUSC,2021
5300,../archive/2021.QTR2/0001654954-21-006650.json,2,HBR,2021
5301,../archive/2021.QTR2/0001564590-21-026048.json,2,CUE,2021
5302,../archive/2021.QTR2/0001589526-21-000042.json,2,BLBD,2021
5303,../archive/2021.QTR2/0001219601-21-000011.json,2,CCK,2021
5304,../archive/2021.QTR2/0000034067-21-000062.json,2,BOOM,2021
5305,../archive/2021.QTR2/0000778946-21-000058.json,2,BXG,2021
5306,../archive/2021.QTR2/0001493152-21-014237.json,2,JVA,2021
5307,../archive/2021.QTR2/0000011544-21-000018.json,2,WRB,2021
5308,../archive/2021.QTR2/0001437749-21-012090.json,2,SOFO,2021
5309,../archive/2021.QTR2/0001477932-21-003348.json,2,COSM,2021
