_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
3563,../archive/2018.QTR4/0001144204-18-060568.json,4,NWBO,2018
3564,../archive/2018.QTR4/0001193125-18-321954.json,4,MGTA,2018
3565,../archive/2018.QTR4/0001213900-18-015771.json,4,BOXS,2018
3566,../archive/2018.QTR4/0001193805-18-001328.json,4,GURE,2018
3567,../archive/2018.QTR4/0000007789-18-000053.json,4,ASB,2018
3568,../archive/2018.QTR4/0000916540-18-000036.json,4,DAR,2018
3569,../archive/2018.QTR4/0000892626-18-000147.json,4,KANP,2018
3570,../archive/2018.QTR4/0001564590-18-028814.json,4,PCTI,2018
3571,../archive/2018.QTR4/0001212545-18-000180.json,4,WAL,2018
3572,../archive/2018.QTR4/0001078782-18-001269.json,4,MNTR,2018
3573,../archive/2018.QTR4/0001144204-18-059255.json,4,CSGN,2018
3574,../archive/2018.QTR4/0001628280-18-012970.json,4,AON,2018
3575,../archive/2018.QTR4/0001628280-18-013662.json,4,MGP,2018
3576,../archive/2018.QTR4/0001144204-18-052360.json,4,RMRI,2018
3577,../archive/2018.QTR4/0001564590-18-027431.json,4,ACAD,2018
3578,../archive/2018.QTR4/0000104819-18-000012.json,4,WGL,2018
3579,../archive/2018.QTR4/0001437749-18-021062.json,4,ZGSI,2018
3580,../archive/2018.QTR4/0001564590-18-026220.json,4,PAYC,2018
3581,../archive/2018.QTR4/0001174947-18-001351.json,4,EVI,2018
3582,../archive/2018.QTR4/0001558370-18-008333.json,4,WDR,2018
3583,../archive/2018.QTR4/0001474903-18-000125.json,4,BGSF,2018
3584,../archive/2018.QTR4/0000078128-18-000015.json,4,WTR,2018
3585,../archive/2018.QTR4/0001140361-18-045944.json,4,QNTA,2018
3586,../archive/2018.QTR4/0001144204-18-059469.json,4,HRST,2018
3587,../archive/2018.QTR4/0001558370-18-008276.json,4,MOBL,2018
3588,../archive/2018.QTR4/0001171843-18-007952.json,4,AIPT,2018
3589,../archive/2018.QTR4/0001325878-18-000030.json,4,FHLBT,2018
3590,../archive/2018.QTR4/0001564590-18-026365.json,4,CNK,2018
3591,../archive/2018.QTR4/0001163370-18-000028.json,4,NRIM,2018
3592,../archive/2018.QTR4/0001680689-18-000005.json,4,NONE,2018
3593,../archive/2018.QTR4/0001193125-18-322047.json,4,SNNA,2018
3594,../archive/2018.QTR4/0001487371-18-000198.json,4,GNMK,2018
3595,../archive/2018.QTR4/0001493152-18-016127.json,4,SURG,2018
3596,../archive/2018.QTR4/0001079974-18-000633.json,4,TEIO,2018
3597,../archive/2018.QTR4/0001564590-18-027574.json,4,DBV,2018
3598,../archive/2018.QTR4/0001144204-18-061816.json,4,EACO,2018
3599,../archive/2018.QTR4/0001683168-18-003447.json,4,DTHR,2018
3600,../archive/2018.QTR4/0001028918-18-000209.json,4,PPBI,2018
3601,../archive/2018.QTR4/0001564590-18-028005.json,4,FISI,2018
3602,../archive/2018.QTR4/0001555280-18-000269.json,4,ZTS,2018
3603,../archive/2018.QTR4/0001584509-18-000226.json,4,CIK0,2018
3604,../archive/2018.QTR4/0001640334-18-001920.json,4,HLWD,2018
3605,../archive/2018.QTR4/0001628280-18-012862.json,4,PII,2018
3606,../archive/2018.QTR4/0001628280-18-013770.json,4,AMSC,2018
3607,../archive/2018.QTR4/0001584423-18-000032.json,4,CK0001584423,2018
3608,../archive/2018.QTR4/0001564590-18-029614.json,4,BIOC,2018
3609,../archive/2018.QTR4/0001361658-18-000031.json,4,WYN,2018
3610,../archive/2018.QTR4/0001564590-18-029301.json,4,CK0001575428,2018
3611,../archive/2018.QTR4/0001475115-18-000008.json,4,EB,2018
3612,../archive/2018.QTR4/0001575872-18-000227.json,4,REAC,2018
3613,../archive/2018.QTR4/0001564590-18-028843.json,4,FNKO,2018
3614,../archive/2018.QTR4/0001387131-18-006333.json,4,NANX,2018
3615,../archive/2018.QTR4/0001574197-18-000015.json,4,FPH,2018
3616,../archive/2018.QTR4/0001144204-18-058413.json,4,CIK0001537069,2018
3617,../archive/2018.QTR4/0001235010-18-000017.json,4,MNTA,2018
3618,../archive/2018.QTR4/0001498068-18-000103.json,4,ARA,2018
3619,../archive/2018.QTR4/0001015780-18-000102.json,4,ETFC,2018
3620,../archive/2018.QTR4/0001159167-18-000034.json,4,IRBT,2018
3621,../archive/2018.QTR4/0001493152-18-016936.json,4,KPAY,2018
3622,../archive/2018.QTR4/0001564590-18-029478.json,4,ECOR,2018
3623,../archive/2018.QTR4/0001487101-18-000037.json,4,KEYW,2018
3624,../archive/2018.QTR4/0001140361-18-043081.json,4,CSAF,2018
3625,../archive/2018.QTR4/0001078782-18-001117.json,4,AREB,2018
3626,../archive/2018.QTR4/0001493152-18-016035.json,4,OBMP,2018
3627,../archive/2018.QTR4/0001582586-18-000095.json,4,CHINASOAR,2018
3628,../archive/2018.QTR4/0001437749-18-021936.json,4,VALU,2018
3629,../archive/2018.QTR4/0001558370-18-009125.json,4,GEN,2018
3630,../archive/2018.QTR4/0001564590-18-028639.json,4,TOCA,2018
3631,../archive/2018.QTR4/0000794367-18-000128.json,4,M,2018
3632,../archive/2018.QTR4/0001193125-18-322155.json,4,POTO,2018
3633,../archive/2018.QTR4/0001437749-18-020274.json,4,NAVB,2018
3634,../archive/2018.QTR4/0000949157-18-000116.json,4,CENX,2018
3635,../archive/2018.QTR4/0001398432-18-000131.json,4,NPHC,2018
3636,../archive/2018.QTR4/0001694665-18-000010.json,4,EVLO,2018
3637,../archive/2018.QTR4/0001144204-18-060303.json,4,FBMS,2018
3638,../archive/2018.QTR4/0001683168-18-003294.json,4,BROG,2018
3639,../archive/2018.QTR4/0001213900-18-013867.json,4,TSRI,2018
3640,../archive/2018.QTR4/0001615774-18-012323.json,4,OPESU,2018
3641,../archive/2018.QTR4/0001513162-18-000286.json,4,TLX,2018
3642,../archive/2018.QTR4/0000746210-18-000060.json,4,GLOW,2018
3643,../archive/2018.QTR4/0001193125-18-325468.json,4,MTLQQ,2018
