_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5220,../archive/2017.QTR3/0001213900-17-010050.json,3,SINO,2017
5221,../archive/2017.QTR3/0001193125-17-252768.json,3,CEVA,2017
5222,../archive/2017.QTR3/0001493152-17-008676.json,3,BBLG,2017
5223,../archive/2017.QTR3/0001323885-17-000051.json,3,ATRC,2017
5224,../archive/2017.QTR3/0001104659-17-049326.json,3,SEM,2017
5225,../archive/2017.QTR3/0000883241-17-000007.json,3,SNPS,2017
5226,../archive/2017.QTR3/0001411494-17-000033.json,3,APO,2017
5227,../archive/2017.QTR3/0001078782-17-001033.json,3,HOMR,2017
5228,../archive/2017.QTR3/0001564590-17-014388.json,3,CTG,2017
5229,../archive/2017.QTR3/0001101396-17-000035.json,3,DLA,2017
5230,../archive/2017.QTR3/0001062993-17-003815.json,3,GLFH,2017
5231,../archive/2017.QTR3/0001052918-17-000439.json,3,VLDI,2017
5232,../archive/2017.QTR3/0000849547-17-000075.json,3,BBOX,2017
5233,../archive/2017.QTR3/0001558370-17-005921.json,3,CCC,2017
5234,../archive/2017.QTR3/0001477932-17-003403.json,3,GENSERV,2017
5235,../archive/2017.QTR3/0001628280-17-007882.json,3,CTRE,2017
5236,../archive/2017.QTR3/0001558370-17-005864.json,3,IRWD,2017
5237,../archive/2017.QTR3/0001409171-17-000062.json,3,TITN,2017
5238,../archive/2017.QTR3/0001437749-17-013826.json,3,FCBC,2017
5239,../archive/2017.QTR3/0001144204-17-042356.json,3,JTPY,2017
5240,../archive/2017.QTR3/0001564590-17-015825.json,3,ATAX,2017
5241,../archive/2017.QTR3/0001628280-17-008331.json,3,AMSC,2017
5242,../archive/2017.QTR3/0001477932-17-003815.json,3,STNY,2017
5243,../archive/2017.QTR3/0000726514-17-000054.json,3,ESIO,2017
5244,../archive/2017.QTR3/0001408534-17-000041.json,3,FGBI,2017
5245,../archive/2017.QTR3/0001214659-17-004962.json,3,RPMT,2017
5246,../archive/2017.QTR3/0000089089-17-000032.json,3,SCI,2017
5247,../archive/2017.QTR3/0000858877-17-000016.json,3,CSCO,2017
5248,../archive/2017.QTR3/0000914748-17-000022.json,3,CIK0000914748,2017
5249,../archive/2017.QTR3/0001178913-17-002404.json,3,IGAP,2017
5250,../archive/2017.QTR3/0001486159-17-000035.json,3,OAS,2017
5251,../archive/2017.QTR3/0001144204-17-044996.json,3,SIAF,2017
5252,../archive/2017.QTR3/0001193125-17-253552.json,3,RXII,2017
5253,../archive/2017.QTR3/0000721371-17-000083.json,3,CAH,2017
5254,../archive/2017.QTR3/0001477932-17-003301.json,3,HLTK,2017
