_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1410,../archive/2013.QTR1/0001047469-13-002044.json,1,AHGP,2013
1411,../archive/2013.QTR1/0001193125-13-122235.json,1,DLGC,2013
1412,../archive/2013.QTR1/0000889930-13-000003.json,1,OVRL,2013
1413,../archive/2013.QTR1/0001193125-13-127467.json,1,SRNE,2013
1414,../archive/2013.QTR1/0001144204-13-009762.json,1,STVF,2013
1415,../archive/2013.QTR1/0001193125-13-071165.json,1,WLP,2013
1416,../archive/2013.QTR1/0001193125-13-084830.json,1,APL,2013
1417,../archive/2013.QTR1/0001437749-13-002702.json,1,NHTCPK,2013
1418,../archive/2013.QTR1/0001144204-13-016497.json,1,PFLC,2013
1419,../archive/2013.QTR1/0001047469-13-001812.json,1,AVY,2013
1420,../archive/2013.QTR1/0001193125-13-134498.json,1,MFI,2013
1421,../archive/2013.QTR1/0001096350-13-000028.json,1,BLLT,2013
1422,../archive/2013.QTR1/0001185185-13-000555.json,1,GDWP,2013
1423,../archive/2013.QTR1/0001393905-13-000047.json,1,MOBS,2013
1424,../archive/2013.QTR1/0000051548-13-000009.json,1,ISCA,2013
1425,../archive/2013.QTR1/0001437749-13-000416.json,1,RMCF,2013
1426,../archive/2013.QTR1/0001088825-13-000028.json,1,TIVO,2013
1427,../archive/2013.QTR1/0001193125-13-089428.json,1,FSCI,2013
1428,../archive/2013.QTR1/0001193125-13-077232.json,1,BPL,2013
1429,../archive/2013.QTR1/0000711665-13-000010.json,1,PHMD,2013
1430,../archive/2013.QTR1/0000019612-13-000004.json,1,CHFC,2013
1431,../archive/2013.QTR1/0001325955-13-000013.json,1,ALJ,2013
1432,../archive/2013.QTR1/0001165527-13-000052.json,1,WEST,2013
1433,../archive/2013.QTR1/0001445305-13-000421.json,1,GKNT,2013
1434,../archive/2013.QTR1/0001193125-13-079739.json,1,WWW,2013
1435,../archive/2013.QTR1/0001437749-13-002997.json,1,PSTB,2013
1436,../archive/2013.QTR1/0001193125-13-011908.json,1,FXCH,2013
1437,../archive/2013.QTR1/0001273511-13-000005.json,1,USTU,2013
1438,../archive/2013.QTR1/0000029915-13-000012.json,1,UCC,2013
1439,../archive/2013.QTR1/0001393905-13-000102.json,1,PRESV,2013
1440,../archive/2013.QTR1/0001193125-13-071759.json,1,DBC,2013
1441,../archive/2013.QTR1/0001104659-13-008962.json,1,WAIR,2013
1442,../archive/2013.QTR1/0001437749-13-003001.json,1,LACO,2013
1443,../archive/2013.QTR1/0001193125-13-014874.json,1,TWGP,2013
1444,../archive/2013.QTR1/0001213900-13-001159.json,1,PGEI,2013
1445,../archive/2013.QTR1/0001183276-13-000002.json,1,SKPI,2013
1446,../archive/2013.QTR1/0001193125-13-043556.json,1,STRT,2013
1447,../archive/2013.QTR1/0001275477-13-000023.json,1,ORC,2013
1448,../archive/2013.QTR1/0001144204-13-010001.json,1,UVFT,2013
1449,../archive/2013.QTR1/0001104659-13-008061.json,1,ARAY,2013
1450,../archive/2013.QTR1/0001019056-13-000140.json,1,MIPR,2013
1451,../archive/2013.QTR1/0001144204-13-013787.json,1,SMA,2013
1452,../archive/2013.QTR1/0000028385-13-000005.json,1,DETED,2013
1453,../archive/2013.QTR1/0001193125-13-006849.json,1,LNN,2013
1454,../archive/2013.QTR1/0000107140-13-000009.json,1,JWA,2013
1455,../archive/2013.QTR1/0001387131-13-000822.json,1,TMP,2013
1456,../archive/2013.QTR1/0001165527-13-000286.json,1,SGAE,2013
1457,../archive/2013.QTR1/0001193125-13-079914.json,1,ZMH,2013
1458,../archive/2013.QTR1/0001104659-13-011305.json,1,COBZ,2013
1459,../archive/2013.QTR1/0000356028-13-000022.json,1,CA,2013
1460,../archive/2013.QTR1/0001140361-13-010549.json,1,SHEN,2013
1461,../archive/2013.QTR1/0001171843-13-001097.json,1,UG,2013
1462,../archive/2013.QTR1/0000007332-13-000007.json,1,SWN,2013
1463,../archive/2013.QTR1/0001171500-13-000005.json,1,PTP,2013
1464,../archive/2013.QTR1/0001193125-13-098517.json,1,MRLN,2013
1465,../archive/2013.QTR1/0000886035-13-000012.json,1,BGC,2013
