json_id,location,quarter,ticker,year
492,../archive/2020.QTR3/0001628280-20-012292.json,3,WMC,2020
493,../archive/2020.QTR3/0001493152-20-012940.json,3,SRCO,2020
494,../archive/2020.QTR3/0000203527-20-000016.json,3,VAR,2020
495,../archive/2020.QTR3/0001562762-20-000354.json,3,EV,2020
496,../archive/2020.QTR3/0001121781-20-000065.json,3,DYNR,2020
497,../archive/2020.QTR3/0001564590-20-033943.json,3,JILL,2020
498,../archive/2020.QTR3/0000320017-20-000085.json,3,CLBS,2020
499,../archive/2020.QTR3/0001319947-20-000073.json,3,DSW,2020
500,../archive/2020.QTR3/0001437749-20-016689.json,3,TRXC,2020
501,../archive/2020.QTR3/0001493152-20-015786.json,3,TCFF,2020
502,../archive/2020.QTR3/0001520138-20-000356.json,3,BIVI,2020
503,../archive/2020.QTR3/0001558370-20-009813.json,3,SRRK,2020
504,../archive/2020.QTR3/0000936528-20-000031.json,3,WFSL,2020
505,../archive/2020.QTR3/0001113256-20-000088.json,3,MTOR,2020
506,../archive/2020.QTR3/0000077877-20-000039.json,3,PDCE,2020
507,../archive/2020.QTR3/0001558370-20-011035.json,3,CTRN,2020
508,../archive/2020.QTR3/0001493152-20-015339.json,3,ACFN,2020
509,../archive/2020.QTR3/0001193125-20-244892.json,3,NOBH,2020
510,../archive/2020.QTR3/0001437749-20-016666.json,3,SENEA,2020
511,../archive/2020.QTR3/0001048477-20-000023.json,3,BMRN,2020
512,../archive/2020.QTR3/0001140361-20-018459.json,3,GAIF,2020
513,../archive/2020.QTR3/0001437749-20-017974.json,3,ATLC,2020
514,../archive/2020.QTR3/0001603145-20-000046.json,3,NEP,2020
515,../archive/2020.QTR3/0001493152-20-014178.json,3,OCX,2020
516,../archive/2020.QTR3/0001089819-20-000013.json,3,CNL,2020
517,../archive/2020.QTR3/0001493152-20-013347.json,3,LUNG,2020
518,../archive/2020.QTR3/0001564590-20-037845.json,3,ALTR,2020
519,../archive/2020.QTR3/0001681622-20-000080.json,3,VAR,2020
520,../archive/2020.QTR3/0001683168-20-002849.json,3,PTSC,2020
521,../archive/2020.QTR3/0001213900-20-021923.json,3,THBRU,2020
522,../archive/2020.QTR3/0001628280-20-011778.json,3,TCFC,2020
523,../archive/2020.QTR3/0001654954-20-009193.json,3,GTBP,2020
524,../archive/2020.QTR3/0001654954-20-009039.json,3,HTBC,2020
525,../archive/2020.QTR3/0000019617-20-000372.json,3,JPM,2020
526,../archive/2020.QTR3/0001564590-20-038899.json,3,AVEO,2020
527,../archive/2020.QTR3/0001558370-20-009686.json,3,CWH,2020
528,../archive/2020.QTR3/0001193125-20-220403.json,3,CFRX,2020
