json_id,location,quarter,ticker,year
3198,../archive/2021.QTR3/0000092230-21-000063.json,3,TFC,2021
3199,../archive/2021.QTR3/0001506307-21-000079.json,3,KMI,2021
3200,../archive/2021.QTR3/0001628280-21-018015.json,3,CLDR,2021
3201,../archive/2021.QTR3/0001213900-21-043080.json,3,CREG,2021
3202,../archive/2021.QTR3/0001628280-21-016908.json,3,ELM,2021
3203,../archive/2021.QTR3/0001104659-21-108553.json,3,IVAN,2021
3204,../archive/2021.QTR3/0001585689-21-000100.json,3,HLT,2021
3205,../archive/2021.QTR3/0001193125-21-247072.json,3,GALT,2021
3206,../archive/2021.QTR3/0001091818-21-000119.json,3,GAXY,2021
3207,../archive/2021.QTR3/0001104659-21-093828.json,3,DKDCU,2021
3208,../archive/2021.QTR3/0001493152-21-018694.json,3,ORGS,2021
3209,../archive/2021.QTR3/0001466538-21-000087.json,3,COWN,2021
3210,../archive/2021.QTR3/0000110019-21-000009.json,3,NWP,2021
3211,../archive/2021.QTR3/0000105770-21-000055.json,3,WST,2021
3212,../archive/2021.QTR3/0001213900-21-041394.json,3,ALTO,2021
3213,../archive/2021.QTR3/0001640334-21-001673.json,3,JRVS,2021
3214,../archive/2021.QTR3/0000849146-21-000078.json,3,LFVN,2021
3215,../archive/2021.QTR3/0001477932-21-006319.json,3,OBTX,2021
3216,../archive/2021.QTR3/0001193125-21-227409.json,3,BCOV,2021
3217,../archive/2021.QTR3/0000920148-21-000051.json,3,LH,2021
3218,../archive/2021.QTR3/0001213900-21-042941.json,3,VHAQ,2021
3219,../archive/2021.QTR3/0001437749-21-018764.json,3,VXRT,2021
3220,../archive/2021.QTR3/0000014272-21-000186.json,3,BMY,2021
3221,../archive/2021.QTR3/0001493152-21-019206.json,3,XAIR,2021
3222,../archive/2021.QTR3/0001193125-21-213156.json,3,VIDE,2021
3223,../archive/2021.QTR3/0001792044-21-000026.json,3,VTRS,2021
3224,../archive/2021.QTR3/0001140361-21-028409.json,3,CHPMU,2021
3225,../archive/2021.QTR3/0001437749-21-017868.json,3,JJSF,2021
3226,../archive/2021.QTR3/0001564590-21-039947.json,3,CECE,2021
3227,../archive/2021.QTR3/0001558370-21-011579.json,3,SHBI,2021
3228,../archive/2021.QTR3/0000950170-21-000729.json,3,TALO,2021
3229,../archive/2021.QTR3/0001437749-21-019460.json,3,PBLA,2021
3230,../archive/2021.QTR3/0001558370-21-011596.json,3,TBNK,2021
3231,../archive/2021.QTR3/0000027996-21-000181.json,3,DLX,2021
3232,../archive/2021.QTR3/0001185185-21-001113.json,3,GRBX,2021
3233,../archive/2021.QTR3/0001739614-21-000083.json,3,INHIBRX,2021
3234,../archive/2021.QTR3/0001213900-21-042804.json,3,UGHB,2021
3235,../archive/2021.QTR3/0001013934-21-000013.json,3,STRA,2021
3236,../archive/2021.QTR3/0001683168-21-003702.json,3,AFFG,2021
3237,../archive/2021.QTR3/0001564590-21-039101.json,3,MLM,2021
