_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
5412,../archive/2019.QTR3/0001654954-19-009433.json,3,DCAR,2019
5413,../archive/2019.QTR3/0000719733-19-000063.json,3,KTCC,2019
5414,../archive/2019.QTR3/0000095953-19-000089.json,3,SYNL,2019
5415,../archive/2019.QTR3/0001437749-19-016846.json,3,GEVO,2019
5416,../archive/2019.QTR3/0001493152-19-013034.json,3,TBLT,2019
5417,../archive/2019.QTR3/0001564590-19-026977.json,3,GLT,2019
5418,../archive/2019.QTR3/0000950123-19-006622.json,3,UTL,2019
5419,../archive/2019.QTR3/0001104659-19-046527.json,3,EVOL,2019
5420,../archive/2019.QTR3/0001193125-19-215347.json,3,ITCI,2019
5421,../archive/2019.QTR3/0001552275-19-000030.json,3,SUN,2019
5422,../archive/2019.QTR3/0001213900-19-016309.json,3,RCRT,2019
5423,../archive/2019.QTR3/0001564590-19-030323.json,3,FXY,2019
5424,../archive/2019.QTR3/0001214659-19-004983.json,3,CIK0001498232,2019
5425,../archive/2019.QTR3/0001520138-19-000249.json,3,RVIV,2019
5426,../archive/2019.QTR3/0001193125-19-217950.json,3,MEC,2019
5427,../archive/2019.QTR3/0001477932-19-005023.json,3,NLBS,2019
5428,../archive/2019.QTR3/0001213900-19-015876.json,3,VFRM,2019
5429,../archive/2019.QTR3/0001437749-19-016796.json,3,PNBK,2019
5430,../archive/2019.QTR3/0001493152-19-010862.json,3,YTFD,2019
5431,../archive/2019.QTR3/0001558370-19-007912.json,3,GNK,2019
5432,../archive/2019.QTR3/0001213900-19-015525.json,3,AAPC,2019
5433,../archive/2019.QTR3/0001564590-19-031532.json,3,LGL,2019
5434,../archive/2019.QTR3/0001564590-19-028713.json,3,CK885975,2019
5435,../archive/2019.QTR3/0000702165-19-000054.json,3,NSC,2019
5436,../archive/2019.QTR3/0001547638-19-000027.json,3,SXE,2019
5437,../archive/2019.QTR3/0000350797-19-000036.json,3,EV,2019
5438,../archive/2019.QTR3/0001564590-19-031477.json,3,IDYA,2019
5439,../archive/2019.QTR3/0001640334-19-001670.json,3,ABVN,2019
5440,../archive/2019.QTR3/0001532286-19-000011.json,3,NINE,2019
5441,../archive/2019.QTR3/0001437749-19-015505.json,3,ACRX,2019
5442,../archive/2019.QTR3/0001495320-19-000037.json,3,VRA,2019
5443,../archive/2019.QTR3/0001437749-19-019176.json,3,ISR,2019
5444,../archive/2019.QTR3/0000833444-19-000041.json,3,JCI,2019
5445,../archive/2019.QTR3/0001564590-19-030266.json,3,BY,2019
5446,../archive/2019.QTR3/0001493152-19-012449.json,3,IMII,2019
5447,../archive/2019.QTR3/0001174947-19-000981.json,3,BDL,2019
5448,../archive/2019.QTR3/0001214659-19-005111.json,3,GTIM,2019
5449,../archive/2019.QTR3/0001654954-19-009560.json,3,NROM,2019
5450,../archive/2019.QTR3/0001437749-19-016016.json,3,NHC,2019
5451,../archive/2019.QTR3/0001493152-19-011859.json,3,AMHI,2019
5452,../archive/2019.QTR3/0001165527-19-000139.json,3,CLCS,2019
5453,../archive/2019.QTR3/0001477932-19-005609.json,3,INTV,2019
5454,../archive/2019.QTR3/0001564590-19-027366.json,3,BGFV,2019
5455,../archive/2019.QTR3/0001553350-19-000771.json,3,SRAX,2019
5456,../archive/2019.QTR3/0001214659-19-005812.json,3,CIK0001498232,2019
5457,../archive/2019.QTR3/0001213900-19-017762.json,3,NSPX,2019
5458,../archive/2019.QTR3/0001564590-19-028093.json,3,ASPN,2019
5459,../archive/2019.QTR3/0001721868-19-000404.json,3,NWPP,2019
5460,../archive/2019.QTR3/0001437749-19-014882.json,3,SGC,2019
5461,../archive/2019.QTR3/0001403853-19-000028.json,3,NES,2019
5462,../archive/2019.QTR3/0001582086-19-000032.json,3,BCRH,2019
5463,../archive/2019.QTR3/0001213900-19-017332.json,3,CIK0001681309,2019
5464,../archive/2019.QTR3/0001574596-19-000129.json,3,NWHM,2019
5465,../archive/2019.QTR3/0001483798-19-000104.json,3,DKMR,2019
5466,../archive/2019.QTR3/0001628280-19-010430.json,3,CPK,2019
5467,../archive/2019.QTR3/0001144204-19-036633.json,3,DGDM,2019
5468,../archive/2019.QTR3/0001493152-19-013472.json,3,FRLI,2019
5469,../archive/2019.QTR3/0001295401-19-000057.json,3,TBBK,2019
5470,../archive/2019.QTR3/0001506307-19-000129.json,3,KMI,2019
5471,../archive/2019.QTR3/0001558370-19-008521.json,3,CRWD,2019
5472,../archive/2019.QTR3/0001558370-19-007284.json,3,APRN,2019
5473,../archive/2019.QTR3/0001063344-19-000068.json,3,HT,2019
5474,../archive/2019.QTR3/0001564590-19-032471.json,3,IIVI,2019
5475,../archive/2019.QTR3/0000915913-19-000078.json,3,ALB,2019
5476,../archive/2019.QTR3/0001694665-19-000069.json,3,EVLO,2019
5477,../archive/2019.QTR3/0001327811-19-000156.json,3,WDAY,2019
5478,../archive/2019.QTR3/0001213900-19-015860.json,3,YUMM,2019
5479,../archive/2019.QTR3/0001564590-19-030765.json,3,ADVM,2019
5480,../archive/2019.QTR3/0001477932-19-005035.json,3,COSM,2019
5481,../archive/2019.QTR3/0001408278-19-000015.json,3,SYNC,2019
5482,../archive/2019.QTR3/0001564590-19-030335.json,3,FPRX,2019
5483,../archive/2019.QTR3/0001387131-19-006063.json,3,MEP,2019
5484,../archive/2019.QTR3/0001558370-19-007512.json,3,TTEC,2019
5485,../archive/2019.QTR3/0000704051-19-000105.json,3,LM,2019
5486,../archive/2019.QTR3/0001602658-19-000120.json,3,ISTR,2019
5487,../archive/2019.QTR3/0001477932-19-005520.json,3,BANJ,2019
5488,../archive/2019.QTR3/0001564590-19-029401.json,3,RVI,2019
5489,../archive/2019.QTR3/0001765048-19-000011.json,3,NONE,2019
5490,../archive/2019.QTR3/0001654954-19-010468.json,3,LAKE,2019
5491,../archive/2019.QTR3/0001564590-19-031898.json,3,INVE,2019
5492,../archive/2019.QTR3/0001476045-19-000069.json,3,CLDT,2019
5493,../archive/2019.QTR3/0001517302-19-000045.json,3,APAM,2019
5494,../archive/2019.QTR3/0001564590-19-031031.json,3,ALDX,2019
5495,../archive/2019.QTR3/0001564590-19-034399.json,3,AAC,2019
5496,../archive/2019.QTR3/0001477932-19-004761.json,3,APPB,2019
5497,../archive/2019.QTR3/0001447028-19-000025.json,3,ABUS,2019
5498,../archive/2019.QTR3/0001493152-19-014421.json,3,NTWK,2019
5499,../archive/2019.QTR3/0001654954-19-009864.json,3,SFRX,2019
5500,../archive/2019.QTR3/0001628280-19-010467.json,3,HMN,2019
5501,../archive/2019.QTR3/0001409775-19-000043.json,3,BBVA,2019
5502,../archive/2019.QTR3/0001171520-19-000253.json,3,PLYM,2019
5503,../archive/2019.QTR3/0001628280-19-010037.json,3,AH,2019
