_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
660,../archive/2011.QTR2/0001193125-11-134053.json,2,BLKB,2011
661,../archive/2011.QTR2/0001193125-11-093817.json,2,WOR,2011
662,../archive/2011.QTR2/0001043382-11-000014.json,2,SOA,2011
663,../archive/2011.QTR2/0001047469-11-004388.json,2,FST,2011
664,../archive/2011.QTR2/0000950123-11-057118.json,2,TOL,2011
665,../archive/2011.QTR2/0001104659-11-026813.json,2,STLD,2011
666,../archive/2011.QTR2/0000950123-11-046359.json,2,SPN,2011
667,../archive/2011.QTR2/0000950123-11-044671.json,2,ILMN,2011
668,../archive/2011.QTR2/0001193125-11-112589.json,2,RNR,2011
669,../archive/2011.QTR2/0001193125-11-128498.json,2,EMC,2011
670,../archive/2011.QTR2/0000720672-11-000063.json,2,SF,2011
671,../archive/2011.QTR2/0001047469-11-004760.json,2,CEG,2011
672,../archive/2011.QTR2/0000950123-11-053360.json,2,SAFM,2011
673,../archive/2011.QTR2/0000203248-11-000029.json,2,SUG,2011
674,../archive/2011.QTR2/0001193125-11-133542.json,2,CEDC,2011
675,../archive/2011.QTR2/0001000180-11-000019.json,2,SNDK,2011
676,../archive/2011.QTR2/0000950123-11-039316.json,2,CE,2011
677,../archive/2011.QTR2/0001193125-11-130114.json,2,LZ,2011
678,../archive/2011.QTR2/0000891014-11-000017.json,2,MTX,2011
679,../archive/2011.QTR2/0000950123-11-039479.json,2,CBI,2011
680,../archive/2011.QTR2/0000950123-11-046174.json,2,AGCO,2011
681,../archive/2011.QTR2/0001381197-11-000019.json,2,IBKR,2011
682,../archive/2011.QTR2/0001157523-11-002981.json,2,SLGN,2011
683,../archive/2011.QTR2/0001193125-11-103731.json,2,ISRG,2011
684,../archive/2011.QTR2/0001193125-11-135253.json,2,TDG,2011
685,../archive/2011.QTR2/0001193125-11-132596.json,2,CIK0001043121,2011
686,../archive/2011.QTR2/0000277135-11-000024.json,2,GWW,2011
687,../archive/2011.QTR2/0001193125-11-120682.json,2,HST,2011
688,../archive/2011.QTR2/0001193125-11-135480.json,2,NUE,2011
689,../archive/2011.QTR2/0000104207-11-000046.json,2,WAG,2011
690,../archive/2011.QTR2/0001001604-11-000051.json,2,ESC,2011
