_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1018,../archive/2018.QTR4/0001078782-18-001427.json,4,HMMR,2018
1019,../archive/2018.QTR4/0001668428-18-000121.json,4,FGL,2018
1020,../archive/2018.QTR4/0001564590-18-027855.json,4,PMT,2018
1021,../archive/2018.QTR4/0000096869-18-000015.json,4,TRC,2018
1022,../archive/2018.QTR4/0001062993-18-004414.json,4,STKL,2018
1023,../archive/2018.QTR4/0001558370-18-008984.json,4,PFIS,2018
1024,../archive/2018.QTR4/0001193125-18-325573.json,4,MFIN,2018
1025,../archive/2018.QTR4/0001666071-18-000019.json,4,CDLX,2018
1026,../archive/2018.QTR4/0001654954-18-012665.json,4,HTBC,2018
1027,../archive/2018.QTR4/0001564590-18-028923.json,4,ROKU,2018
1028,../archive/2018.QTR4/0001140705-18-000351.json,4,RMP,2018
1029,../archive/2018.QTR4/0001564590-18-029631.json,4,RIT,2018
1030,../archive/2018.QTR4/0001654954-18-012235.json,4,PCYG,2018
1031,../archive/2018.QTR4/0001144204-18-060849.json,4,ASFT,2018
1032,../archive/2018.QTR4/0001467373-18-000318.json,4,ACN,2018
1033,../archive/2018.QTR4/0000083246-18-000024.json,4,HSBCUSA,2018
1034,../archive/2018.QTR4/0001437749-18-021339.json,4,JJSF,2018
1035,../archive/2018.QTR4/0001387131-18-006316.json,4,VYST,2018
1036,../archive/2018.QTR4/0001564590-18-028866.json,4,G,2018
1037,../archive/2018.QTR4/0001628280-18-013240.json,4,LITE,2018
1038,../archive/2018.QTR4/0001553350-18-001096.json,4,INTB,2018
1039,../archive/2018.QTR4/0001583648-18-000074.json,4,PIRS,2018
1040,../archive/2018.QTR4/0000926326-18-000030.json,4,OMCL,2018
1041,../archive/2018.QTR4/0001493152-18-016293.json,4,GETH,2018
1042,../archive/2018.QTR4/0001615774-18-012687.json,4,FCRE,2018
1043,../archive/2018.QTR4/0001111335-18-000016.json,4,VC,2018
1044,../archive/2018.QTR4/0001564590-18-028535.json,4,ONVO,2018
1045,../archive/2018.QTR4/0001193125-18-322609.json,4,GEO,2018
1046,../archive/2018.QTR4/0001353499-18-000052.json,4,MAXD,2018
1047,../archive/2018.QTR4/0001477932-18-006079.json,4,CVTV,2018
1048,../archive/2018.QTR4/0001558370-18-009116.json,4,HONE,2018
1049,../archive/2018.QTR4/0001721868-18-000767.json,4,CETC,2018
1050,../archive/2018.QTR4/0001121781-18-000063.json,4,GTHP,2018
1051,../archive/2018.QTR4/0000917225-18-000047.json,4,XPL,2018
1052,../archive/2018.QTR4/0001613859-18-000007.json,4,PRAH,2018
1053,../archive/2018.QTR4/0001213900-18-015596.json,4,VYEY,2018
1054,../archive/2018.QTR4/0001493152-18-016006.json,4,NRBT,2018
1055,../archive/2018.QTR4/0001585219-18-000050.json,4,SFAR,2018
1056,../archive/2018.QTR4/0001711269-18-000022.json,4,GXP,2018
1057,../archive/2018.QTR4/0001437749-18-018691.json,4,ETH,2018
1058,../archive/2018.QTR4/0000930420-18-000276.json,4,KFRC,2018
1059,../archive/2018.QTR4/0001520138-18-000350.json,4,SGMD,2018
1060,../archive/2018.QTR4/0000809248-18-000076.json,4,TAST,2018
1061,../archive/2018.QTR4/0000939057-18-000557.json,4,SFDL,2018
1062,../archive/2018.QTR4/0001493152-18-016905.json,4,ILA,2018
1063,../archive/2018.QTR4/0001387131-18-006029.json,4,PPSI,2018
1064,../archive/2018.QTR4/0001558370-18-008642.json,4,CVS,2018
1065,../archive/2018.QTR4/0001493152-18-015295.json,4,SUNW,2018
1066,../archive/2018.QTR4/0001104659-18-064689.json,4,AVY,2018
1067,../archive/2018.QTR4/0001465740-18-000127.json,4,TWO,2018
1068,../archive/2018.QTR4/0001558370-18-008212.json,4,FND,2018
1069,../archive/2018.QTR4/0001493152-18-017752.json,4,TBLT,2018
1070,../archive/2018.QTR4/0001289636-18-000047.json,4,PFIE,2018
1071,../archive/2018.QTR4/0001564590-18-027140.json,4,PGC,2018
1072,../archive/2018.QTR4/0001437749-18-020302.json,4,SENEA,2018
1073,../archive/2018.QTR4/0001144204-18-055584.json,4,SRI,2018
1074,../archive/2018.QTR4/0000883980-18-000047.json,4,FDC,2018
1075,../archive/2018.QTR4/0001104659-18-068350.json,4,FVCB,2018
1076,../archive/2018.QTR4/0000084748-18-000032.json,4,ROG,2018
1077,../archive/2018.QTR4/0000310764-18-000205.json,4,SYK,2018
1078,../archive/2018.QTR4/0001174922-18-000175.json,4,WYNN,2018
1079,../archive/2018.QTR4/0001493152-18-016143.json,4,PTOI,2018
1080,../archive/2018.QTR4/0001628280-18-013939.json,4,LAUR,2018
1081,../archive/2018.QTR4/0000721371-18-000100.json,4,CAH,2018
1082,../archive/2018.QTR4/0001564590-18-028935.json,4,HESM,2018
1083,../archive/2018.QTR4/0001501585-18-000035.json,4,HII,2018
1084,../archive/2018.QTR4/0000022444-18-000035.json,4,CMC,2018
1085,../archive/2018.QTR4/0001193125-18-311190.json,4,UBI,2018
1086,../archive/2018.QTR4/0001437749-18-019346.json,4,PTSI,2018
1087,../archive/2018.QTR4/0001107843-18-000012.json,4,QLYS,2018
1088,../archive/2018.QTR4/0001564590-18-028036.json,4,ASPN,2018
1089,../archive/2018.QTR4/0001273511-18-000061.json,4,RYES,2018
1090,../archive/2018.QTR4/0000012208-18-000048.json,4,BIO,2018
1091,../archive/2018.QTR4/0001594466-18-000099.json,4,PE,2018
1092,../archive/2018.QTR4/0001624899-18-000009.json,4,STE,2018
1093,../archive/2018.QTR4/0001501570-18-000252.json,4,VBTX,2018
1094,../archive/2018.QTR4/0001057706-18-000041.json,4,FBP,2018
1095,../archive/2018.QTR4/0001493152-18-016285.json,4,PKPL,2018
1096,../archive/2018.QTR4/0000351569-18-000019.json,4,ABCB,2018
1097,../archive/2018.QTR4/0001528930-18-000059.json,4,TAX,2018
1098,../archive/2018.QTR4/0001564590-18-028870.json,4,ATEC,2018
1099,../archive/2018.QTR4/0001469709-18-000204.json,4,WCVC,2018
1100,../archive/2018.QTR4/0000857855-18-000053.json,4,UCBI,2018
1101,../archive/2018.QTR4/0001084580-18-000015.json,4,JEF,2018
1102,../archive/2018.QTR4/0001564590-18-029332.json,4,MTEM,2018
1103,../archive/2018.QTR4/0001408534-18-000044.json,4,FGBI,2018
1104,../archive/2018.QTR4/0001056358-18-000110.json,4,MTEX,2018
1105,../archive/2018.QTR4/0001477932-18-005497.json,4,ETCK,2018
1106,../archive/2018.QTR4/0001553350-18-001254.json,4,LOGQ,2018
1107,../archive/2018.QTR4/0001740797-18-000015.json,4,NONE,2018
1108,../archive/2018.QTR4/0001558370-18-008750.json,4,RHP,2018
1109,../archive/2018.QTR4/0001688476-18-000047.json,4,FRAC,2018
1110,../archive/2018.QTR4/0001437749-18-021952.json,4,BBW,2018
1111,../archive/2018.QTR4/0001262823-18-000033.json,4,WLK,2018
1112,../archive/2018.QTR4/0001206774-18-003093.json,4,CNOB,2018
1113,../archive/2018.QTR4/0001193125-18-346270.json,4,PLAN,2018
1114,../archive/2018.QTR4/0001635718-18-000030.json,4,GCI,2018
1115,../archive/2018.QTR4/0001437749-18-020210.json,4,CKX,2018
1116,../archive/2018.QTR4/0001628280-18-013981.json,4,JRVR,2018
1117,../archive/2018.QTR4/0001502519-18-000012.json,4,ICON,2018
1118,../archive/2018.QTR4/0001171843-18-007598.json,4,HMSY,2018
1119,../archive/2018.QTR4/0001079974-18-000600.json,4,NDVN,2018
1120,../archive/2018.QTR4/0001007330-18-000015.json,4,PRGX,2018
1121,../archive/2018.QTR4/0001564590-18-028718.json,4,RLGT,2018
1122,../archive/2018.QTR4/0001437749-18-020355.json,4,SMHI,2018
1123,../archive/2018.QTR4/0000072333-18-000181.json,4,JWN,2018
1124,../archive/2018.QTR4/0001564590-18-029559.json,4,LIFE,2018
1125,../archive/2018.QTR4/0000894627-18-000056.json,4,EGY,2018
1126,../archive/2018.QTR4/0001631596-18-000019.json,4,KREF,2018
1127,../archive/2018.QTR4/0000849547-18-000070.json,4,BBOX,2018
1128,../archive/2018.QTR4/0000320193-18-000145.json,4,AAPL,2018
1129,../archive/2018.QTR4/0001726744-18-000007.json,4,NONE,2018
1130,../archive/2018.QTR4/0001296435-18-000127.json,4,NP,2018
1131,../archive/2018.QTR4/0001345126-18-000059.json,4,CODI,2018
1132,../archive/2018.QTR4/0001637761-18-000145.json,4,SPNE,2018
1133,../archive/2018.QTR4/0001074902-18-000049.json,4,LCNB,2018
1134,../archive/2018.QTR4/0001615774-18-012629.json,4,BLXX,2018
1135,../archive/2018.QTR4/0001552797-18-000088.json,4,DKL,2018
1136,../archive/2018.QTR4/0001564590-18-025653.json,4,NUVA,2018
1137,../archive/2018.QTR4/0001482512-18-000116.json,4,HPP,2018
1138,../archive/2018.QTR4/0001611547-18-000059.json,4,UE,2018
1139,../archive/2018.QTR4/0001651286-18-000098.json,4,SFAS,2018
1140,../archive/2018.QTR4/0001437749-18-018853.json,4,IIIN,2018
1141,../archive/2018.QTR4/0001564590-18-028962.json,4,MPW,2018
1142,../archive/2018.QTR4/0001193125-18-351223.json,4,AZO,2018
1143,../archive/2018.QTR4/0001144204-18-063232.json,4,GSIH,2018
1144,../archive/2018.QTR4/0000092679-18-000038.json,4,SPA,2018
1145,../archive/2018.QTR4/0001213900-18-013696.json,4,SPRS,2018
1146,../archive/2018.QTR4/0001731122-18-000145.json,4,CIK1690384,2018
1147,../archive/2018.QTR4/0001511164-18-000637.json,4,PTAD,2018
1148,../archive/2018.QTR4/0001144204-18-056193.json,4,NTRP,2018
1149,../archive/2018.QTR4/0001628280-18-013201.json,4,STAY,2018
1150,../archive/2018.QTR4/0000355019-18-000053.json,4,FONR,2018
