_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
0,../archive/2015.QTR3/0001477932-15-005021.json,3,BICX,2015
1,../archive/2015.QTR3/0001144204-15-049900.json,3,PAYD,2015
2,../archive/2015.QTR3/0001029199-15-000089.json,3,EEFT,2015
3,../archive/2015.QTR3/0001477932-15-005471.json,3,CYBG,2015
4,../archive/2015.QTR3/0001554795-15-000306.json,3,WGTG,2015
5,../archive/2015.QTR3/0001615774-15-002509.json,3,FRED,2015
6,../archive/2015.QTR3/0001193125-15-291529.json,3,VKTX,2015
7,../archive/2015.QTR3/0001062613-15-000075.json,3,FRP,2015
8,../archive/2015.QTR3/0000827054-15-000134.json,3,MCHP,2015
9,../archive/2015.QTR3/0001513162-15-000506.json,3,NPWZ,2015
10,../archive/2015.QTR3/0001434621-15-000036.json,3,TREE,2015
11,../archive/2015.QTR3/0001144204-15-050672.json,3,BVA,2015
12,../archive/2015.QTR3/0001040719-15-000031.json,3,WAC,2015
13,../archive/2015.QTR3/0001514226-15-000035.json,3,DTH,2015
14,../archive/2015.QTR3/0001193125-15-272917.json,3,AJG,2015
15,../archive/2015.QTR3/0001397911-15-000155.json,3,LPLA,2015
16,../archive/2015.QTR3/0001104659-15-059845.json,3,MLTD,2015
17,../archive/2015.QTR3/0001003078-15-000040.json,3,MSM,2015
18,../archive/2015.QTR3/0001495320-15-000035.json,3,VRA,2015
19,../archive/2015.QTR3/0001387131-15-002464.json,3,MEP,2015
20,../archive/2015.QTR3/0001104659-15-058307.json,3,ENV,2015
21,../archive/2015.QTR3/0001558370-15-001128.json,3,TTLO,2015
22,../archive/2015.QTR3/0000766404-15-000007.json,3,MSOF,2015
23,../archive/2015.QTR3/0001062993-15-005021.json,3,CPAH,2015
24,../archive/2015.QTR3/0001166388-15-000141.json,3,VRNT,2015
25,../archive/2015.QTR3/0001376474-15-000242.json,3,PRXG,2015
26,../archive/2015.QTR3/0001511737-15-000022.json,3,UBNT,2015
27,../archive/2015.QTR3/0001144204-15-056933.json,3,CCG,2015
28,../archive/2015.QTR3/0001019687-15-003009.json,3,PTEO,2015
29,../archive/2015.QTR3/0000835887-15-000072.json,3,PGNX,2015
30,../archive/2015.QTR3/0001564590-15-006585.json,3,MCCCL,2015
31,../archive/2015.QTR3/0001493152-15-003870.json,3,BTZO,2015
32,../archive/2015.QTR3/0001637761-15-000009.json,3,SPNE,2015
33,../archive/2015.QTR3/0001199835-15-000451.json,3,SOMD,2015
34,../archive/2015.QTR3/0001572684-15-000026.json,3,UCP,2015
35,../archive/2015.QTR3/0001615774-15-002765.json,3,QSIM,2015
36,../archive/2015.QTR3/0001525221-15-000058.json,3,ERA,2015
37,../archive/2015.QTR3/0001557240-15-000587.json,3,CAME,2015
38,../archive/2015.QTR3/0001193125-15-279822.json,3,MITL,2015
39,../archive/2015.QTR3/0001193125-15-283282.json,3,CK0000906192,2015
40,../archive/2015.QTR3/0001615774-15-002335.json,3,MLHC,2015
41,../archive/2015.QTR3/0001144204-15-048184.json,3,CETX,2015
42,../archive/2015.QTR3/0001426945-15-000012.json,3,ECHO,2015
43,../archive/2015.QTR3/0001144204-15-048491.json,3,VSCP,2015
44,../archive/2015.QTR3/0001104659-15-059280.json,3,IKNX,2015
45,../archive/2015.QTR3/0001611702-15-000016.json,3,OMAM,2015
46,../archive/2015.QTR3/0001564590-15-006993.json,3,CLDB,2015
47,../archive/2015.QTR3/0000046250-15-000024.json,3,HWKN,2015
48,../archive/2015.QTR3/0001628280-15-005333.json,3,CAG,2015
49,../archive/2015.QTR3/0001144204-15-047334.json,3,JLWT,2015
50,../archive/2015.QTR3/0001096906-15-000889.json,3,ATCTIX,2015
51,../archive/2015.QTR3/0001193125-15-278675.json,3,CYTK,2015
52,../archive/2015.QTR3/0000031347-15-000031.json,3,ELON,2015
53,../archive/2015.QTR3/0001079974-15-000520.json,3,RLBY,2015
54,../archive/2015.QTR3/0001193125-15-280441.json,3,BDX,2015
55,../archive/2015.QTR3/0001437749-15-014879.json,3,CUTR,2015
56,../archive/2015.QTR3/0001477932-15-004519.json,3,NGEY,2015
57,../archive/2015.QTR3/0001558370-15-001714.json,3,JDCC,2015
58,../archive/2015.QTR3/0001391609-15-000210.json,3,FLST,2015
59,../archive/2015.QTR3/0000822416-15-000024.json,3,PHM,2015
60,../archive/2015.QTR3/0001262463-15-000528.json,3,PFWI,2015
61,../archive/2015.QTR3/0001144204-15-055309.json,3,WPCS,2015
62,../archive/2015.QTR3/0001002014-15-000372.json,3,XXXX,2015
63,../archive/2015.QTR3/0001564590-15-006244.json,3,QTNT,2015
64,../archive/2015.QTR3/0001140361-15-030080.json,3,GIG,2015
65,../archive/2015.QTR3/0000320335-15-000035.json,3,TMK,2015
66,../archive/2015.QTR3/0001078782-15-001068.json,3,CRYPTO,2015
67,../archive/2015.QTR3/0001144204-15-042248.json,3,DYII,2015
68,../archive/2015.QTR3/0001564590-15-007005.json,3,INGN,2015
69,../archive/2015.QTR3/0000073088-15-000127.json,3,NWE,2015
70,../archive/2015.QTR3/0000908255-15-000048.json,3,BWA,2015
71,../archive/2015.QTR3/0000320017-15-000065.json,3,CLBS,2015
72,../archive/2015.QTR3/0001477932-15-005076.json,3,CIMARRON,2015
73,../archive/2015.QTR3/0001354488-15-003564.json,3,WNCV4,2015
74,../archive/2015.QTR3/0001144204-15-045562.json,3,AI,2015
75,../archive/2015.QTR3/0001213900-15-007058.json,3,SRCF,2015
76,../archive/2015.QTR3/0001178913-15-002648.json,3,IGAP,2015
77,../archive/2015.QTR3/0001144204-15-048700.json,3,CAAS,2015
78,../archive/2015.QTR3/0001193125-15-284639.json,3,DBE,2015
79,../archive/2015.QTR3/0001099910-15-000171.json,3,REALM,2015
80,../archive/2015.QTR3/0001615774-15-001667.json,3,ATTD,2015
81,../archive/2015.QTR3/0001062993-15-004667.json,3,WTER,2015
82,../archive/2015.QTR3/0001437749-15-013607.json,3,CYAN,2015
83,../archive/2015.QTR3/0001607062-15-000373.json,3,HHWW,2015
84,../archive/2015.QTR3/0001511164-15-000393.json,3,STOY,2015
85,../archive/2015.QTR3/0001213900-15-007371.json,3,YECO,2015
86,../archive/2015.QTR3/0001193125-15-277538.json,3,CPTP,2015
87,../archive/2015.QTR3/0001571049-15-006740.json,3,GLBZ,2015
88,../archive/2015.QTR3/0001193125-15-281342.json,3,ZNGA,2015
89,../archive/2015.QTR3/0001193125-15-264314.json,3,COMM,2015
90,../archive/2015.QTR3/0000034563-15-000047.json,3,FARM,2015
91,../archive/2015.QTR3/0000784977-15-000034.json,3,POR,2015
92,../archive/2015.QTR3/0001193125-15-280103.json,3,CCNE,2015
93,../archive/2015.QTR3/0001144204-15-046437.json,3,USO,2015
94,../archive/2015.QTR3/0001273511-15-000087.json,3,PRES,2015
95,../archive/2015.QTR3/0001111335-15-000009.json,3,VC,2015
96,../archive/2015.QTR3/0001144204-15-049392.json,3,PFIN,2015
97,../archive/2015.QTR3/0001262463-15-000590.json,3,APEX,2015
98,../archive/2015.QTR3/0001140361-15-031804.json,3,TGC,2015
99,../archive/2015.QTR3/0001424884-15-000124.json,3,TPIV,2015
100,../archive/2015.QTR3/0001104659-15-057363.json,3,EDE,2015
101,../archive/2015.QTR3/0001477932-15-006089.json,3,CCAA,2015
102,../archive/2015.QTR3/0000064803-15-000054.json,3,CVS,2015
103,../archive/2015.QTR3/0001193125-15-268622.json,3,LQ,2015
104,../archive/2015.QTR3/0001213900-15-006075.json,3,CWS,2015
105,../archive/2015.QTR3/0001104659-15-057699.json,3,EGLT,2015
106,../archive/2015.QTR3/0000865911-15-000034.json,3,CACB,2015
107,../archive/2015.QTR3/0001628280-15-006548.json,3,CK0001585790,2015
108,../archive/2015.QTR3/0001140361-15-030653.json,3,NBTB,2015
109,../archive/2015.QTR3/0001558370-15-001313.json,3,VVUS,2015
110,../archive/2015.QTR3/0001564590-15-006497.json,3,CTIC,2015
111,../archive/2015.QTR3/0001193125-15-315973.json,3,VMEM,2015
112,../archive/2015.QTR3/0001552781-15-000766.json,3,CNRB,2015
113,../archive/2015.QTR3/0000882095-15-000026.json,3,GILD,2015
114,../archive/2015.QTR3/0001611988-15-000017.json,3,FSAM,2015
115,../archive/2015.QTR3/0001171843-15-004539.json,3,UG,2015
116,../archive/2015.QTR3/0001615774-15-001958.json,3,GRMN,2015
117,../archive/2015.QTR3/0000074688-15-000020.json,3,OPST,2015
118,../archive/2015.QTR3/0001144204-15-047733.json,3,ELTP,2015
119,../archive/2015.QTR3/0001493152-15-003061.json,3,PBHI,2015
120,../archive/2015.QTR3/0001517126-15-000196.json,3,SLBU,2015
121,../archive/2015.QTR3/0000020740-15-000069.json,3,CLC,2015
122,../archive/2015.QTR3/0000091928-15-000054.json,3,SJI,2015
123,../archive/2015.QTR3/0000793074-15-000029.json,3,WERN,2015
124,../archive/2015.QTR3/0001564590-15-007013.json,3,BIOC,2015
125,../archive/2015.QTR3/0001513965-15-000089.json,3,AMID,2015
126,../archive/2015.QTR3/0001206774-15-002625.json,3,UMH,2015
127,../archive/2015.QTR3/0001477932-15-005430.json,3,SLVM,2015
128,../archive/2015.QTR3/0001193125-15-283105.json,3,MX,2015
