_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2268,../archive/2022.QTR1/0001437749-22-006504.json,1,RFIL,2022
2269,../archive/2022.QTR1/0001193125-22-052440.json,1,EQD,2022
2270,../archive/2022.QTR1/0001493152-22-006677.json,1,OCX,2022
2271,../archive/2022.QTR1/0001193125-22-089544.json,1,LGVCU,2022
2272,../archive/2022.QTR1/0001493152-22-007820.json,1,DCLT,2022
2273,../archive/2022.QTR1/0001654954-22-004355.json,1,PGAI,2022
2274,../archive/2022.QTR1/0000950170-22-004847.json,1,HCWB,2022
2275,../archive/2022.QTR1/0001631569-22-000015.json,1,CHCT,2022
2276,../archive/2022.QTR1/0000928022-22-000027.json,1,CPE,2022
2277,../archive/2022.QTR1/0000021665-22-000003.json,1,CL,2022
2278,../archive/2022.QTR1/0001193125-22-080620.json,1,JCIC,2022
2279,../archive/2022.QTR1/0001558370-22-001838.json,1,ACRS,2022
2280,../archive/2022.QTR1/0001610466-22-000010.json,1,SHLX,2022
2281,../archive/2022.QTR1/0001213900-22-009002.json,1,VTAQ,2022
2282,../archive/2022.QTR1/0001193125-22-088139.json,1,SLAM,2022
2283,../archive/2022.QTR1/0001564590-22-006345.json,1,SNII,2022
2284,../archive/2022.QTR1/0001558370-22-004769.json,1,CYCC,2022
2285,../archive/2022.QTR1/0001410578-22-000163.json,1,TPCS,2022
2286,../archive/2022.QTR1/0001437749-22-007895.json,1,AVPT,2022
2287,../archive/2022.QTR1/0001140361-22-011633.json,1,CORS,2022
2288,../archive/2022.QTR1/0001314152-22-000038.json,1,JLLIPT,2022
2289,../archive/2022.QTR1/0000950170-22-005169.json,1,MKFG,2022
2290,../archive/2022.QTR1/0000049754-22-000008.json,1,DIN,2022
2291,../archive/2022.QTR1/0001493152-22-006231.json,1,MTNB,2022
2292,../archive/2022.QTR1/0001564590-22-004801.json,1,INTA,2022
2293,../archive/2022.QTR1/0001493152-22-007973.json,1,SGLA,2022
2294,../archive/2022.QTR1/0001551182-22-000004.json,1,ETN,2022
2295,../archive/2022.QTR1/0001558370-22-003686.json,1,SOVOS,2022
2296,../archive/2022.QTR1/0001558370-22-004143.json,1,TMB,2022
2297,../archive/2022.QTR1/0000950170-22-003228.json,1,ONCR,2022
2298,../archive/2022.QTR1/0001602065-22-000008.json,1,VNOM,2022
2299,../archive/2022.QTR1/0001096906-22-000475.json,1,FCCN,2022
2300,../archive/2022.QTR1/0001683168-22-001107.json,1,YJGJ,2022
2301,../archive/2022.QTR1/0001437749-22-004190.json,1,LSCC,2022
2302,../archive/2022.QTR1/0001193125-22-080266.json,1,RXRA,2022
2303,../archive/2022.QTR1/0001679268-22-000006.json,1,TUSK,2022
2304,../archive/2022.QTR1/0001171759-22-000010.json,1,RRGB,2022
2305,../archive/2022.QTR1/0001564590-22-006703.json,1,INGN,2022
2306,../archive/2022.QTR1/0001493152-22-008413.json,1,RELI,2022
2307,../archive/2022.QTR1/0001103021-22-000051.json,1,BDSI,2022
2308,../archive/2022.QTR1/0001410578-22-000525.json,1,AXH,2022
2309,../archive/2022.QTR1/0000950170-22-001583.json,1,FFIN,2022
2310,../archive/2022.QTR1/0000950170-22-005190.json,1,VERY,2022
2311,../archive/2022.QTR1/0001564590-22-005590.json,1,USAP,2022
2312,../archive/2022.QTR1/0001213900-22-015871.json,1,MVST,2022
2313,../archive/2022.QTR1/0001829126-22-007032.json,1,SOLS,2022
2314,../archive/2022.QTR1/0001628280-22-007921.json,1,AFIB,2022
2315,../archive/2022.QTR1/0001213900-22-004333.json,1,AKTS,2022
2316,../archive/2022.QTR1/0001493152-22-008556.json,1,HPTO,2022
2317,../archive/2022.QTR1/0001737953-22-000005.json,1,REPL,2022
2318,../archive/2022.QTR1/0001193125-22-012531.json,1,EPHY,2022
2319,../archive/2022.QTR1/0001748824-22-000018.json,1,BSIG,2022
2320,../archive/2022.QTR1/0001393883-22-000025.json,1,DHX,2022
2321,../archive/2022.QTR1/0001213900-22-015172.json,1,SRTS,2022
2322,../archive/2022.QTR1/0001493152-22-005734.json,1,MYSN,2022
2323,../archive/2022.QTR1/0001213900-22-016973.json,1,MULG,2022
2324,../archive/2022.QTR1/0001558370-22-003281.json,1,CRVS,2022
2325,../archive/2022.QTR1/0001855747-22-000013.json,1,BLND,2022
2326,../archive/2022.QTR1/0001628280-22-004570.json,1,FWRD,2022
2327,../archive/2022.QTR1/0001446687-22-000005.json,1,FIL,2022
2328,../archive/2022.QTR1/0001437749-22-005693.json,1,ISTR,2022
2329,../archive/2022.QTR1/0001095315-22-000029.json,1,PFSW,2022
2330,../archive/2022.QTR1/0001575705-22-000023.json,1,GXEP,2022
2331,../archive/2022.QTR1/0001834622-22-000024.json,1,HAYW,2022
2332,../archive/2022.QTR1/0000950170-22-003290.json,1,DYN,2022
2333,../archive/2022.QTR1/0001213900-22-016836.json,1,CCNC,2022
2334,../archive/2022.QTR1/0000950170-22-004105.json,1,TALS,2022
2335,../archive/2022.QTR1/0001193125-22-088251.json,1,AVHIU,2022
2336,../archive/2022.QTR1/0001493152-22-004037.json,1,WSCC,2022
2337,../archive/2022.QTR1/0001558370-22-002306.json,1,MCRI,2022
2338,../archive/2022.QTR1/0001141391-22-000023.json,1,MA,2022
2339,../archive/2022.QTR1/0001200375-22-000010.json,1,CDXS,2022
2340,../archive/2022.QTR1/0001601046-22-000011.json,1,KEYS,2022
2341,../archive/2022.QTR1/0000096223-22-000006.json,1,JEF,2022
2342,../archive/2022.QTR1/0001837686-22-000006.json,1,VMEO,2022
2343,../archive/2022.QTR1/0000832480-22-000005.json,1,UTGN,2022
2344,../archive/2022.QTR1/0001214659-22-003345.json,1,CIK1455741,2022
2345,../archive/2022.QTR1/0001193125-22-052682.json,1,GS,2022
2346,../archive/2022.QTR1/0001145765-22-000005.json,1,C765,2022
2347,../archive/2022.QTR1/0001628280-22-003466.json,1,TMHC,2022
2348,../archive/2022.QTR1/0001213900-22-015575.json,1,AIKI,2022
2349,../archive/2022.QTR1/0001193125-22-075908.json,1,AEAEU,2022
2350,../archive/2022.QTR1/0001699136-22-000011.json,1,WHD,2022
2351,../archive/2022.QTR1/0001558370-22-004397.json,1,CANN,2022
2352,../archive/2022.QTR1/0001558370-22-003452.json,1,HTBX,2022
2353,../archive/2022.QTR1/0001493152-22-008501.json,1,IDXG,2022
