_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
1166,../archive/2015.QTR3/0001171843-15-005299.json,3,CFNB,2015
1167,../archive/2015.QTR3/0001446806-15-000010.json,3,ICOH,2015
1168,../archive/2015.QTR3/0001437749-15-015727.json,3,SLTC,2015
1169,../archive/2015.QTR3/0001558370-15-001308.json,3,URG,2015
1170,../archive/2015.QTR3/0001564590-15-007337.json,3,NXRT,2015
1171,../archive/2015.QTR3/0001104659-15-052879.json,3,WINA,2015
1172,../archive/2015.QTR3/0001557939-15-000046.json,3,ACELITY,2015
1173,../archive/2015.QTR3/0001594062-15-000235.json,3,ZENO,2015
1174,../archive/2015.QTR3/0001501585-15-000027.json,3,HII,2015
1175,../archive/2015.QTR3/0001193125-15-242728.json,3,GBX,2015
1176,../archive/2015.QTR3/0001477932-15-005714.json,3,APEX,2015
1177,../archive/2015.QTR3/0001144204-15-051306.json,3,ISYE,2015
1178,../archive/2015.QTR3/0000749251-15-000021.json,3,IT,2015
1179,../archive/2015.QTR3/0001493152-15-003715.json,3,ADGL,2015
1180,../archive/2015.QTR3/0001477932-15-005581.json,3,ECRY,2015
1181,../archive/2015.QTR3/0001564590-15-007008.json,3,CDTX,2015
1182,../archive/2015.QTR3/0001042776-15-000138.json,3,PDM,2015
1183,../archive/2015.QTR3/0001193125-15-291820.json,3,CTIG,2015
1184,../archive/2015.QTR3/0000909012-15-000290.json,3,PSSR,2015
1185,../archive/2015.QTR3/0001562762-15-000213.json,3,C427,2015
1186,../archive/2015.QTR3/0001144204-15-049059.json,3,USEL,2015
1187,../archive/2015.QTR3/0001628280-15-006396.json,3,K,2015
1188,../archive/2015.QTR3/0001564590-15-006249.json,3,AWK,2015
1189,../archive/2015.QTR3/0001019687-15-002838.json,3,ROII,2015
1190,../archive/2015.QTR3/0001628280-15-005806.json,3,AON,2015
1191,../archive/2015.QTR3/0001628280-15-006379.json,3,OVAS,2015
1192,../archive/2015.QTR3/0000893691-15-000051.json,3,DOOR,2015
1193,../archive/2015.QTR3/0001178913-15-002645.json,3,LPST,2015
1194,../archive/2015.QTR3/0000936340-15-000122.json,3,DTE,2015
1195,../archive/2015.QTR3/0001193125-15-319398.json,3,VTVT,2015
1196,../archive/2015.QTR3/0000815065-15-000008.json,3,STE,2015
1197,../archive/2015.QTR3/0001193125-15-311252.json,3,INFOR,2015
1198,../archive/2015.QTR3/0001144204-15-049665.json,3,OVIT,2015
1199,../archive/2015.QTR3/0001019687-15-003053.json,3,ROII,2015
1200,../archive/2015.QTR3/0000020212-15-000026.json,3,CHDN,2015
1201,../archive/2015.QTR3/0001213900-15-006097.json,3,LEAI,2015
1202,../archive/2015.QTR3/0001393905-15-000477.json,3,PTOO,2015
1203,../archive/2015.QTR3/0001628280-15-006050.json,3,AMCC,2015
1204,../archive/2015.QTR3/0001062993-15-004543.json,3,LVCA,2015
1205,../archive/2015.QTR3/0000844059-15-000020.json,3,FRPH,2015
1206,../archive/2015.QTR3/0001437749-15-015224.json,3,JGPK,2015
1207,../archive/2015.QTR3/0001213900-15-006994.json,3,CNRR,2015
1208,../archive/2015.QTR3/0001437749-15-016058.json,3,SYPR,2015
1209,../archive/2015.QTR3/0001045810-15-000143.json,3,NVDA,2015
1210,../archive/2015.QTR3/0001564590-15-007264.json,3,CBYL,2015
1211,../archive/2015.QTR3/0001213900-15-005711.json,3,BRK,2015
1212,../archive/2015.QTR3/0001096906-15-000996.json,3,CGCC,2015
1213,../archive/2015.QTR3/0001144204-15-048131.json,3,CPXX,2015
1214,../archive/2015.QTR3/0001466538-15-000033.json,3,COWN,2015
1215,../archive/2015.QTR3/0001499832-15-000060.json,3,TSQ,2015
1216,../archive/2015.QTR3/0001628280-15-006115.json,3,ENS,2015
1217,../archive/2015.QTR3/0001214659-15-006266.json,3,COWI,2015
1218,../archive/2015.QTR3/0001010549-15-000230.json,3,AFSE,2015
1219,../archive/2015.QTR3/0000047129-15-000010.json,3,HTZ,2015
1220,../archive/2015.QTR3/0001193125-15-291174.json,3,CK0001624322,2015
1221,../archive/2015.QTR3/0001398344-15-005452.json,3,ETST,2015
1222,../archive/2015.QTR3/0001387308-15-000100.json,3,MXSG,2015
1223,../archive/2015.QTR3/0000721748-15-000678.json,3,AMMJ,2015
1224,../archive/2015.QTR3/0001078782-15-001462.json,3,SHPC,2015
1225,../archive/2015.QTR3/0001477932-15-005186.json,3,YUSG,2015
1226,../archive/2015.QTR3/0001104659-15-061122.json,3,EL,2015
1227,../archive/2015.QTR3/0001104659-15-054796.json,3,CI,2015
1228,../archive/2015.QTR3/0001213900-15-007147.json,3,PGEI,2015
1229,../archive/2015.QTR3/0001493152-15-003742.json,3,RIHT,2015
1230,../archive/2015.QTR3/0001564590-15-005598.json,3,IQNT,2015
1231,../archive/2015.QTR3/0001137547-15-000022.json,3,UBFO,2015
1232,../archive/2015.QTR3/0001628280-15-005502.json,3,OMI,2015
1233,../archive/2015.QTR3/0001193125-15-326176.json,3,GIS,2015
1234,../archive/2015.QTR3/0001140361-15-031274.json,3,AAME,2015
1235,../archive/2015.QTR3/0001564590-15-005577.json,3,TYL,2015
1236,../archive/2015.QTR3/0001622536-15-000020.json,3,TLN,2015
1237,../archive/2015.QTR3/0001493152-15-002915.json,3,TRPO,2015
1238,../archive/2015.QTR3/0001477932-15-005169.json,3,SGBY,2015
1239,../archive/2015.QTR3/0001144204-15-045492.json,3,ADC,2015
1240,../archive/2015.QTR3/0001144204-15-046314.json,3,LL,2015
1241,../archive/2015.QTR3/0000791963-15-000017.json,3,OPY,2015
1242,../archive/2015.QTR3/0001213900-15-006613.json,3,GRSO,2015
1243,../archive/2015.QTR3/0001193125-15-252505.json,3,FEC,2015
1244,../archive/2015.QTR3/0001178862-15-000023.json,3,BIR,2015
1245,../archive/2015.QTR3/0001311241-15-000044.json,3,IMI,2015
1246,../archive/2015.QTR3/0001393905-15-000359.json,3,SVTZ,2015
1247,../archive/2015.QTR3/0001502519-15-000016.json,3,ICOI,2015
1248,../archive/2015.QTR3/0001354488-15-003882.json,3,FSI,2015
1249,../archive/2015.QTR3/0000039648-15-000019.json,3,GK,2015
1250,../archive/2015.QTR3/0001047469-15-006749.json,3,TTWO,2015
1251,../archive/2015.QTR3/0001237831-15-000046.json,3,GMED,2015
1252,../archive/2015.QTR3/0001289848-15-000009.json,3,HURN,2015
1253,../archive/2015.QTR3/0000100716-15-000025.json,3,UNAM,2015
1254,../archive/2015.QTR3/0001615774-15-002338.json,3,LFAP,2015
1255,../archive/2015.QTR3/0001193125-15-248221.json,3,PIR,2015
1256,../archive/2015.QTR3/0000922621-15-000032.json,3,ERIE,2015
1257,../archive/2015.QTR3/0001144204-15-049798.json,3,ENRJ,2015
1258,../archive/2015.QTR3/0001057706-15-000012.json,3,FBP,2015
1259,../archive/2015.QTR3/0001062993-15-004514.json,3,ALYI,2015
1260,../archive/2015.QTR3/0000750813-15-000024.json,3,CIK0000750813,2015
1261,../archive/2015.QTR3/0001140361-15-032321.json,3,FOUR,2015
1262,../archive/2015.QTR3/0001193125-15-288093.json,3,CK0001169749,2015
1263,../archive/2015.QTR3/0001393905-15-000420.json,3,DSOX,2015
1264,../archive/2015.QTR3/0000920448-15-000083.json,3,BVSN,2015
