_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
119,../archive/2011.QTR1/0000950123-11-018381.json,1,WAT,2011
120,../archive/2011.QTR1/0001047469-11-001181.json,1,STLD,2011
121,../archive/2011.QTR1/0001193125-11-045500.json,1,WR,2011
122,../archive/2011.QTR1/0001193125-11-043968.json,1,TSRA,2011
123,../archive/2011.QTR1/0001206774-11-000309.json,1,VSH,2011
124,../archive/2011.QTR1/0001047469-11-001617.json,1,CTCM,2011
125,../archive/2011.QTR1/0001193125-11-040217.json,1,NFLX,2011
126,../archive/2011.QTR1/0001193125-11-014919.json,1,DFS,2011
127,../archive/2011.QTR1/0000950123-11-017648.json,1,FFIN,2011
128,../archive/2011.QTR1/0001144204-11-010496.json,1,EFX,2011
129,../archive/2011.QTR1/0001193125-11-050000.json,1,YHOO,2011
130,../archive/2011.QTR1/0001193125-11-027097.json,1,BEN,2011
131,../archive/2011.QTR1/0000356309-11-000007.json,1,NJR,2011
132,../archive/2011.QTR1/0001144204-11-011090.json,1,CINF,2011
133,../archive/2011.QTR1/0001047469-11-001545.json,1,ITG,2011
134,../archive/2011.QTR1/0001193125-11-045717.json,1,CVG,2011
135,../archive/2011.QTR1/0000877860-11-000005.json,1,NHI,2011
136,../archive/2011.QTR1/0001193125-11-047403.json,1,CKH,2011
137,../archive/2011.QTR1/0000950123-11-019787.json,1,LSI,2011
138,../archive/2011.QTR1/0001104659-11-007328.json,1,MFA,2011
139,../archive/2011.QTR1/0000074303-11-000012.json,1,OLN,2011
140,../archive/2011.QTR1/0000950123-11-018483.json,1,SPN,2011
141,../archive/2011.QTR1/0001193125-11-043856.json,1,PMCS,2011
142,../archive/2011.QTR1/0001047469-11-001007.json,1,HUN,2011
143,../archive/2011.QTR1/0000844965-11-000022.json,1,TTI,2011
144,../archive/2011.QTR1/0000950123-11-025579.json,1,DELL,2011
145,../archive/2011.QTR1/0001193125-11-049276.json,1,MUR,2011
146,../archive/2011.QTR1/0000950123-11-020794.json,1,HMSY,2011
147,../archive/2011.QTR1/0001193125-11-051703.json,1,TER,2011
148,../archive/2011.QTR1/0000910612-11-000013.json,1,CBL,2011
149,../archive/2011.QTR1/0001104659-11-009361.json,1,CAKE,2011
150,../archive/2011.QTR1/0000950123-11-014418.json,1,HBI,2011
151,../archive/2011.QTR1/0000950123-11-021306.json,1,VFC,2011
152,../archive/2011.QTR1/0001126975-11-000032.json,1,MMP,2011
153,../archive/2011.QTR1/0001193125-11-046750.json,1,STI,2011
154,../archive/2011.QTR1/0001193125-11-052343.json,1,SNI,2011
155,../archive/2011.QTR1/0000950123-11-020452.json,1,ANDE,2011
156,../archive/2011.QTR1/0001193125-11-050041.json,1,GILD,2011
157,../archive/2011.QTR1/0001047469-11-001441.json,1,DTVH,2011
158,../archive/2011.QTR1/0000950123-11-029059.json,1,PSS,2011
159,../archive/2011.QTR1/0001193125-11-071209.json,1,ADSK,2011
160,../archive/2011.QTR1/0000950123-11-016599.json,1,CBI,2011
161,../archive/2011.QTR1/0000950123-11-006063.json,1,HRS,2011
162,../archive/2011.QTR1/0001096906-11-000376.json,1,PFSD,2011
163,../archive/2011.QTR1/0000950123-11-019729.json,1,CNW,2011
