json_id,location,quarter,ticker,year
3458,../archive/2019.QTR4/0001056903-19-000037.json,4,AWR,2019
3459,../archive/2019.QTR4/0001711269-19-000063.json,4,EVRG,2019
3460,../archive/2019.QTR4/0001057706-19-000016.json,4,FBP,2019
3461,../archive/2019.QTR4/0001104659-19-057278.json,4,ZYXI,2019
3462,../archive/2019.QTR4/0001683168-19-003566.json,4,RCCC,2019
3463,../archive/2019.QTR4/0000719739-19-000075.json,4,SIVB,2019
3464,../archive/2019.QTR4/0001493152-19-017990.json,4,ENDV,2019
3465,../archive/2019.QTR4/0001493152-19-016682.json,4,RGUS,2019
3466,../archive/2019.QTR4/0000928022-19-000197.json,4,CPE,2019
3467,../archive/2019.QTR4/0001104659-19-060808.json,4,IRMD,2019
3468,../archive/2019.QTR4/0001193125-19-313115.json,4,TWST,2019
3469,../archive/2019.QTR4/0001104659-19-064148.json,4,RSSS,2019
3470,../archive/2019.QTR4/0000924901-19-000008.json,4,CLI,2019
3471,../archive/2019.QTR4/0001193125-19-290018.json,4,NUVEEN,2019
3472,../archive/2019.QTR4/0001575872-19-000306.json,4,AMNL,2019
3473,../archive/2019.QTR4/0001124610-19-000054.json,4,VMW,2019
3474,../archive/2019.QTR4/0000719135-19-000060.json,4,APYX,2019
3475,../archive/2019.QTR4/0001493152-19-018389.json,4,SURG,2019
3476,../archive/2019.QTR4/0001445866-19-001192.json,4,APHD,2019
3477,../archive/2019.QTR4/0001437749-19-023200.json,4,BCDA,2019
3478,../archive/2019.QTR4/0001564590-19-045551.json,4,ESTC,2019
3479,../archive/2019.QTR4/0001564590-19-042294.json,4,TMDX,2019
3480,../archive/2019.QTR4/0001437749-19-022041.json,4,PLXP,2019
3481,../archive/2019.QTR4/0001477932-19-006487.json,4,GWSN,2019
3482,../archive/2019.QTR4/0001079974-19-000529.json,4,SYEV,2019
3483,../archive/2019.QTR4/0001558370-19-011064.json,4,HRST,2019
3484,../archive/2019.QTR4/0001104659-19-061126.json,4,GMRE,2019
3485,../archive/2019.QTR4/0001171843-19-006389.json,4,AMRS,2019
3486,../archive/2019.QTR4/0001631596-19-000019.json,4,KREF,2019
3487,../archive/2019.QTR4/0001564590-19-042447.json,4,VSAT,2019
3488,../archive/2019.QTR4/0001387131-19-008826.json,4,PPSI,2019
3489,../archive/2019.QTR4/0001558370-19-009907.json,4,USX,2019
3490,../archive/2019.QTR4/0001564590-19-042017.json,4,ARCT,2019
3491,../archive/2019.QTR4/0000101199-19-000116.json,4,UFCS,2019
3492,../archive/2019.QTR4/0001104659-19-061825.json,4,CKPT,2019
3493,../archive/2019.QTR4/0000921895-19-002654.json,4,BH,2019
3494,../archive/2019.QTR4/0001564590-19-043256.json,4,DDOG,2019
3495,../archive/2019.QTR4/0000881453-19-000040.json,4,CIK881453,2019
3496,../archive/2019.QTR4/0001564590-19-042914.json,4,EBSB,2019
3497,../archive/2019.QTR4/0001140361-19-020461.json,4,ACMR,2019
3498,../archive/2019.QTR4/0001437749-19-021051.json,4,WTI,2019
3499,../archive/2019.QTR4/0001213900-19-023559.json,4,RCRT,2019
3500,../archive/2019.QTR4/0001065280-19-000368.json,4,NFLX,2019
3501,../archive/2019.QTR4/0000076063-19-000031.json,4,PEPL,2019
3502,../archive/2019.QTR4/0001213900-19-022935.json,4,FTAC,2019
3503,../archive/2019.QTR4/0001321646-19-000109.json,4,KRA,2019
3504,../archive/2019.QTR4/0001084580-19-000015.json,4,JEF,2019
3505,../archive/2019.QTR4/0001193125-19-286524.json,4,MX,2019
3506,../archive/2019.QTR4/0001493152-19-017494.json,4,VCMI,2019
3507,../archive/2019.QTR4/0000833640-19-000199.json,4,POWI,2019
3508,../archive/2019.QTR4/0001437749-19-022850.json,4,TRIB,2019
3509,../archive/2019.QTR4/0001564590-19-041400.json,4,CATC,2019
3510,../archive/2019.QTR4/0001564590-19-041115.json,4,HCKT,2019
3511,../archive/2019.QTR4/0001628280-19-012502.json,4,SLM,2019
3512,../archive/2019.QTR4/0001046327-19-000041.json,4,RNWK,2019
3513,../archive/2019.QTR4/0001437749-19-022446.json,4,DSPG,2019
3514,../archive/2019.QTR4/0000844965-19-000015.json,4,TTI,2019
3515,../archive/2019.QTR4/0000110471-19-000051.json,4,WWW,2019
3516,../archive/2019.QTR4/0001493152-19-015915.json,4,PRSI,2019
3517,../archive/2019.QTR4/0001493152-19-017928.json,4,DHCC,2019
3518,../archive/2019.QTR4/0001331757-19-000022.json,4,FHLBD,2019
3519,../archive/2019.QTR4/0001564590-19-041816.json,4,RDVT,2019
3520,../archive/2019.QTR4/0001356576-19-000045.json,4,SUPN,2019
3521,../archive/2019.QTR4/0001213900-19-023298.json,4,ADIL,2019
3522,../archive/2019.QTR4/0000916457-19-000045.json,4,CPN,2019
3523,../archive/2019.QTR4/0001133311-19-000041.json,4,TZOO,2019
3524,../archive/2019.QTR4/0001564590-19-042369.json,4,FXSG,2019
3525,../archive/2019.QTR4/0001564590-19-042943.json,4,GOSS,2019
3526,../archive/2019.QTR4/0001493152-19-016513.json,4,NEPH,2019
3527,../archive/2019.QTR4/0001753926-19-000212.json,4,PSRU,2019
3528,../archive/2019.QTR4/0000749251-19-000025.json,4,IT,2019
3529,../archive/2019.QTR4/0001628280-19-013190.json,4,APPS,2019
3530,../archive/2019.QTR4/0001708301-19-000034.json,4,BPMP,2019
3531,../archive/2019.QTR4/0000880641-19-000086.json,4,EFSI,2019
3532,../archive/2019.QTR4/0001566011-19-000013.json,4,PBF,2019
3533,../archive/2019.QTR4/0001161697-19-000477.json,4,KRMD,2019
3534,../archive/2019.QTR4/0000059440-19-000053.json,4,VGR,2019
3535,../archive/2019.QTR4/0001558370-19-009815.json,4,PFSI,2019
3536,../archive/2019.QTR4/0001680132-19-000040.json,4,NONE,2019
