json_id,location,quarter,ticker,year
1638,../archive/2014.QTR1/0001140361-14-010008.json,1,WEX,2014
1639,../archive/2014.QTR1/0001144204-14-014446.json,1,MDHI,2014
1640,../archive/2014.QTR1/0000944809-14-000003.json,1,OPK,2014
1641,../archive/2014.QTR1/0001095435-14-000034.json,1,ZDVN,2014
1642,../archive/2014.QTR1/0001166928-14-000022.json,1,WTBA,2014
1643,../archive/2014.QTR1/0001193125-14-075430.json,1,CPS,2014
1644,../archive/2014.QTR1/0001373988-14-000022.json,1,ESSX,2014
1645,../archive/2014.QTR1/0000027996-14-000013.json,1,DLX,2014
1646,../archive/2014.QTR1/0001193125-14-098056.json,1,GIMO,2014
1647,../archive/2014.QTR1/0000890319-14-000033.json,1,TCO,2014
1648,../archive/2014.QTR1/0001144204-14-016882.json,1,RVUE,2014
1649,../archive/2014.QTR1/0001104659-14-012068.json,1,PNW,2014
1650,../archive/2014.QTR1/0001549632-14-000012.json,1,WSPD,2014
1651,../archive/2014.QTR1/0001553350-14-000160.json,1,ADFK,2014
1652,../archive/2014.QTR1/0001376474-14-000017.json,1,RMP,2014
1653,../archive/2014.QTR1/0001065696-14-000017.json,1,LKQ,2014
1654,../archive/2014.QTR1/0001091907-14-000008.json,1,WWE,2014
1655,../archive/2014.QTR1/0000913760-14-000029.json,1,INTL,2014
1656,../archive/2014.QTR1/0000723125-14-000013.json,1,MU,2014
1657,../archive/2014.QTR1/0001548123-14-000094.json,1,RSCF,2014
1658,../archive/2014.QTR1/0001144204-14-018035.json,1,SKLN,2014
1659,../archive/2014.QTR1/0000726517-14-000010.json,1,MBVT,2014
1660,../archive/2014.QTR1/0001498547-14-000040.json,1,CCPTIV,2014
1661,../archive/2014.QTR1/0001188112-14-000753.json,1,SVT,2014
1662,../archive/2014.QTR1/0001140361-14-014335.json,1,CTHR,2014
1663,../archive/2014.QTR1/0001564590-14-000983.json,1,AUDH,2014
1664,../archive/2014.QTR1/0001193125-14-054910.json,1,PTEN,2014
1665,../archive/2014.QTR1/0001002014-14-000062.json,1,SONT,2014
1666,../archive/2014.QTR1/0000022444-14-000005.json,1,CMC,2014
1667,../archive/2014.QTR1/0001357326-14-000005.json,1,RVBD,2014
1668,../archive/2014.QTR1/0001010412-14-000051.json,1,GLFO,2014
1669,../archive/2014.QTR1/0001144204-14-015980.json,1,CMOH,2014
1670,../archive/2014.QTR1/0001501585-14-000005.json,1,HII,2014
1671,../archive/2014.QTR1/0001140361-14-011834.json,1,JRN,2014
1672,../archive/2014.QTR1/0000930413-14-000530.json,1,ARKR,2014
1673,../archive/2014.QTR1/0001557240-14-000156.json,1,DPSM,2014
1674,../archive/2014.QTR1/0001193125-14-100039.json,1,BLMT,2014
1675,../archive/2014.QTR1/0001165527-14-000143.json,1,FASV,2014
1676,../archive/2014.QTR1/0001193125-14-076924.json,1,NE,2014
1677,../archive/2014.QTR1/0001047469-14-001145.json,1,CTRL,2014
1678,../archive/2014.QTR1/0001104657-14-000062.json,1,MTRN,2014
1679,../archive/2014.QTR1/0001557240-14-000013.json,1,NEFT,2014
