_c0,_c1,_c2,_c3,_c4
json_id,location,quarter,ticker,year
2790,../archive/2012.QTR4/0001104659-12-077952.json,4,PRXG,2012
2791,../archive/2012.QTR4/0001193125-12-441638.json,4,CROX,2012
2792,../archive/2012.QTR4/0001104659-12-074387.json,4,SATS,2012
2793,../archive/2012.QTR4/0001223786-12-000009.json,4,NSH,2012
2794,../archive/2012.QTR4/0000798287-12-000026.json,4,PTSI,2012
2795,../archive/2012.QTR4/0001021635-12-000050.json,4,OGE,2012
2796,../archive/2012.QTR4/0001104659-12-073507.json,4,ATR,2012
2797,../archive/2012.QTR4/0001062993-12-004730.json,4,AGAC,2012
2798,../archive/2012.QTR4/0001096906-12-002721.json,4,CFRI,2012
2799,../archive/2012.QTR4/0001064090-12-000015.json,4,PPKG,2012
2800,../archive/2012.QTR4/0001193125-12-456811.json,4,ENH,2012
2801,../archive/2012.QTR4/0000048732-12-000019.json,4,CEHE,2012
2802,../archive/2012.QTR4/0001193125-12-453740.json,4,TEN,2012
2803,../archive/2012.QTR4/0000311471-12-000026.json,4,APAGF,2012
2804,../archive/2012.QTR4/0001415889-12-001612.json,4,CDXC,2012
2805,../archive/2012.QTR4/0001014111-12-000040.json,4,IMN,2012
2806,../archive/2012.QTR4/0001193125-12-470470.json,4,HLM,2012
2807,../archive/2012.QTR4/0000913778-12-000013.json,4,BCTCIV,2012
2808,../archive/2012.QTR4/0001513162-12-000810.json,4,BMRA,2012
2809,../archive/2012.QTR4/0001104659-12-076586.json,4,BHLB,2012
2810,../archive/2012.QTR4/0001014897-12-000422.json,4,RNBI,2012
2811,../archive/2012.QTR4/0001003815-12-000010.json,4,BCTCIV,2012
2812,../archive/2012.QTR4/0001193125-12-455417.json,4,SKUL,2012
2813,../archive/2012.QTR4/0001058828-12-000046.json,4,HDII,2012
2814,../archive/2012.QTR4/0001193125-12-426990.json,4,NVFL,2012
2815,../archive/2012.QTR4/0001096350-12-000112.json,4,GOGR,2012
2816,../archive/2012.QTR4/0000878560-12-000045.json,4,SPF,2012
2817,../archive/2012.QTR4/0001056520-12-000420.json,4,JYHW,2012
2818,../archive/2012.QTR4/0001267425-12-000010.json,4,BCTCV,2012
2819,../archive/2012.QTR4/0001047469-12-010790.json,4,NTY,2012
2820,../archive/2012.QTR4/0001018216-12-000020.json,4,WREFXI,2012
2821,../archive/2012.QTR4/0001327567-12-000006.json,4,PANW,2012
2822,../archive/2012.QTR4/0001018840-12-000012.json,4,ANF,2012
2823,../archive/2012.QTR4/0001437749-12-011782.json,4,JUHL,2012
2824,../archive/2012.QTR4/0001193125-12-466232.json,4,MMUS,2012
2825,../archive/2012.QTR4/0001437749-12-011278.json,4,BBW,2012
2826,../archive/2012.QTR4/0000880555-12-000010.json,4,AMI,2012
2827,../archive/2012.QTR4/0000008328-12-000085.json,4,AMNL,2012
2828,../archive/2012.QTR4/0001110805-12-000009.json,4,NS,2012
2829,../archive/2012.QTR4/0001213900-12-006821.json,4,SOUP,2012
2830,../archive/2012.QTR4/0001437749-12-011628.json,4,OMBP,2012
2831,../archive/2012.QTR4/0001104659-12-077682.json,4,ORT,2012
2832,../archive/2012.QTR4/0001104659-12-078577.json,4,MIK,2012
2833,../archive/2012.QTR4/0001364541-12-000123.json,4,EROC,2012
2834,../archive/2012.QTR4/0001193125-12-477589.json,4,AFFM,2012
2835,../archive/2012.QTR4/0001193125-12-441141.json,4,L,2012
2836,../archive/2012.QTR4/0001145443-12-001291.json,4,COVR,2012
2837,../archive/2012.QTR4/0001498710-12-000076.json,4,SAVE,2012
